numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
56863330	BAJA+1	0.640974940989646	-0.025	10.6	
29291461	CONTINUA	0.639158703833419	-0.025	10.575	
61741530	BAJA+1	0.638940817352299	-0.025	10.55	
69628331	BAJA+1	0.637029556624605	-0.025	10.525	
57148841	CONTINUA	0.634058533716864	-0.025	10.5	
24234961	CONTINUA	0.630158208747932	-0.025	10.475	
31177301	BAJA+1	0.625231155201855	-0.025	10.45	
57492001	CONTINUA	0.624751497129948	-0.025	10.425	
29788610	BAJA+2	0.618683842541613	0.975	11.4	
43248270	CONTINUA	0.618666880438244	-0.025	11.375	
12276580	BAJA+1	0.615635018396014	-0.025	11.35	
48868430	CONTINUA	0.614713912144121	-0.025	11.325	
58498201	CONTINUA	0.61467035589696	-0.025	11.3	
57835780	CONTINUA	0.611964911828233	-0.025	11.275	
56938240	BAJA+2	0.607790414329024	0.975	12.25	
65005991	CONTINUA	0.607377681098357	-0.025	12.225	
26631460	BAJA+2	0.606053759628425	0.975	13.2	
32183500	CONTINUA	0.605511999329433	-0.025	13.175	
54367490	BAJA+2	0.603618990831449	0.975	14.15	
36829120	CONTINUA	0.601630576590489	-0.025	14.125	
39608270	CONTINUA	0.599779029999009	-0.025	14.1	
62912980	CONTINUA	0.599034264043946	-0.025	14.075	
33658261	CONTINUA	0.598542327670511	-0.025	14.05	
68157911	CONTINUA	0.591893624351291	-0.025	14.025	
58719141	CONTINUA	0.587766388757609	-0.025	14	
36835941	CONTINUA	0.58745223175431	-0.025	13.975	
47265030	BAJA+1	0.585980172964639	-0.025	13.95	
31378470	BAJA+1	0.583269401225892	-0.025	13.925	
68402571	BAJA+1	0.582594933756694	-0.025	13.9	
62336770	BAJA+1	0.582459681700725	-0.025	13.875	
29141930	CONTINUA	0.57953521207086	-0.025	13.85	
26293171	CONTINUA	0.579342606661887	-0.025	13.825	
55167390	CONTINUA	0.578464632814274	-0.025	13.8	
36035221	CONTINUA	0.574203525201349	-0.025	13.775	
28793830	CONTINUA	0.5741021535495	-0.025	13.75	
30736521	BAJA+1	0.573854969059555	-0.025	13.725	
45500820	CONTINUA	0.573577891902945	-0.025	13.7	
28818240	CONTINUA	0.570702204331287	-0.025	13.675	
38087360	CONTINUA	0.568106932732005	-0.025	13.65	
31146220	CONTINUA	0.567592319097026	-0.025	13.625	
21949571	CONTINUA	0.567016012405015	-0.025	13.6	
27795351	CONTINUA	0.564509654750454	-0.025	13.575	
28439541	CONTINUA	0.564412480003798	-0.025	13.55	
22442891	CONTINUA	0.563586121167138	-0.025	13.525	
27765090	CONTINUA	0.563399229607734	-0.025	13.5	
13011400	CONTINUA	0.561617388301105	-0.025	13.475	
56942671	BAJA+1	0.561239808291326	-0.025	13.45	
33285881	CONTINUA	0.559804893644241	-0.025	13.425	
62532491	CONTINUA	0.558835731219973	-0.025	13.4	
12804021	CONTINUA	0.558782075452652	-0.025	13.375	
53175261	CONTINUA	0.552930885065964	-0.025	13.35	
28560030	CONTINUA	0.552439258623969	-0.025	13.325	
40653360	CONTINUA	0.550718488251764	-0.025	13.3	
14228941	CONTINUA	0.549345471308871	-0.025	13.275	
28185040	CONTINUA	0.544514140927567	-0.025	13.25	
67214530	CONTINUA	0.543555820651931	-0.025	13.225	
34080250	CONTINUA	0.543217622336299	-0.025	13.2	
39946840	CONTINUA	0.541598927023137	-0.025	13.175	
35107861	BAJA+2	0.541159145370052	0.975	14.15	
44436640	CONTINUA	0.53803078293475	-0.025	14.125	
38755130	CONTINUA	0.536951452255854	-0.025	14.1	
57957830	CONTINUA	0.534756773089482	-0.025	14.075	
26983601	CONTINUA	0.532192700395493	-0.025	14.05	
52638440	BAJA+1	0.530962586449665	-0.025	14.025	
29484370	CONTINUA	0.530352577393605	-0.025	14	19.745
63034511	CONTINUA	0.529828452677822	-0.025	13.975	19.8625
13425160	BAJA+2	0.527557418335177	0.975	14.95	19.98
16069851	BAJA+2	0.52740070540189	0.975	15.925	20.0975
57681201	CONTINUA	0.526536266191804	-0.025	15.9	20.215
44542081	CONTINUA	0.525479064888085	-0.025	15.875	20.33
62661311	CONTINUA	0.524009206466224	-0.025	15.85	20.445
67936640	CONTINUA	0.522197949087127	-0.025	15.825	20.56
27105050	CONTINUA	0.51911799427046	-0.025	15.8	20.6775
31781921	CONTINUA	0.517230287155766	-0.025	15.775	20.795
62338021	CONTINUA	0.512671785177345	-0.025	15.75	20.9125
40580420	BAJA+2	0.509583060773392	0.975	16.725	21.03
33358110	BAJA+1	0.50497909972109	-0.025	16.7	21.15
35756221	CONTINUA	0.503923188287863	-0.025	16.675	21.27
45275050	CONTINUA	0.502960361237221	-0.025	16.65	21.39
45168300	BAJA+2	0.502410246390253	0.975	17.625	21.51
31654061	BAJA+1	0.500778710372069	-0.025	17.6	21.63
53622221	CONTINUA	0.495097994473891	-0.025	17.575	21.75
46542101	CONTINUA	0.492650414728688	-0.025	17.55	21.87
42832420	CONTINUA	0.491657153170809	-0.025	17.525	21.99
71427711	BAJA+2	0.490423942827671	0.975	18.5	22.11
53992370	BAJA+2	0.488682705629559	0.975	19.475	22.23
62167021	CONTINUA	0.48577778392713	-0.025	19.45	22.35
36126921	CONTINUA	0.485290646596135	-0.025	19.425	22.47
54355610	BAJA+1	0.484720192313848	-0.025	19.4	22.59
13143930	CONTINUA	0.483020738721973	-0.025	19.375	22.71
49609680	CONTINUA	0.481943485775498	-0.025	19.35	22.83
39966201	BAJA+1	0.480572805031793	-0.025	19.325	22.9525
28068530	CONTINUA	0.480523047163841	-0.025	19.3	23.075
61929541	CONTINUA	0.4788074656805	-0.025	19.275	23.1975
54721551	BAJA+1	0.478670063829238	-0.025	19.25	23.32
68465140	BAJA+2	0.478194154704308	0.975	20.225	23.4425
58426901	BAJA+2	0.47814799264497	0.975	21.2	23.5675
14254030	CONTINUA	0.473139534250044	-0.025	21.175	23.69
62214201	CONTINUA	0.470190498501255	-0.025	21.15	23.8125
58644200	BAJA+1	0.469906874900088	-0.025	21.125	23.935
37323830	BAJA+1	0.464581895455088	-0.025	21.1	24.0575
29040871	CONTINUA	0.462828570007227	-0.025	21.075	24.1825
22720791	BAJA+1	0.45989735727515	-0.025	21.05	24.3075
51609210	CONTINUA	0.459598644120691	-0.025	21.025	24.435
47433830	CONTINUA	0.459023087589661	-0.025	21	24.565
23538160	BAJA+1	0.456602279743655	-0.025	20.975	24.695
53148901	CONTINUA	0.452708412577602	-0.025	20.95	24.8225
32623201	BAJA+2	0.452146099601795	0.975	21.925	24.95
45692230	BAJA+2	0.450418854700346	0.975	22.9	25.0775
54089231	CONTINUA	0.450015509534423	-0.025	22.875	25.2025
61195500	CONTINUA	0.448343411896238	-0.025	22.85	25.3275
28847340	CONTINUA	0.443097931578497	-0.025	22.825	25.4525
36930951	CONTINUA	0.442660866385705	-0.025	22.8	25.5775
31639400	CONTINUA	0.442168905221475	-0.025	22.775	25.7025
55138211	CONTINUA	0.44061366309453	-0.025	22.75	25.8275
39694460	BAJA+1	0.436305672974295	-0.025	22.725	25.9525
29893020	CONTINUA	0.435676336995493	-0.025	22.7	26.0775
46365291	CONTINUA	0.433792324012825	-0.025	22.675	26.2025
48914890	BAJA+2	0.432553499179626	0.975	23.65	26.3275
29846090	CONTINUA	0.431738149483707	-0.025	23.625	26.455
58244010	CONTINUA	0.431293934564149	-0.025	23.6	26.5825
15077220	CONTINUA	0.429908043970877	-0.025	23.575	26.71
16306501	CONTINUA	0.42865886541039	-0.025	23.55	26.8375
41325081	CONTINUA	0.428051532945588	-0.025	23.525	26.965
24801440	CONTINUA	0.422243925857828	-0.025	23.5	27.0925
43097900	CONTINUA	0.420876764113359	-0.025	23.475	27.22
62968270	CONTINUA	0.419077608939209	-0.025	23.45	27.3475
20352101	BAJA+1	0.41770973737591	-0.025	23.425	27.475
17522211	BAJA+1	0.416720265865095	-0.025	23.4	27.6025
53225980	CONTINUA	0.4163808903528	-0.025	23.375	27.73
34965070	CONTINUA	0.415737397653975	-0.025	23.35	27.8575
54552140	CONTINUA	0.415642123293399	-0.025	23.325	27.985
27980451	BAJA+2	0.414140450549302	0.975	24.3	28.1125
47997500	CONTINUA	0.41398579908644	-0.025	24.275	28.24
41151281	CONTINUA	0.413728202981501	-0.025	24.25	28.3675
45894440	CONTINUA	0.413360531706063	-0.025	24.225	28.495
61869230	BAJA+2	0.411535011326512	0.975	25.2	28.6225
43685460	BAJA+1	0.410760660485761	-0.025	25.175	28.75
53410240	CONTINUA	0.408772580404656	-0.025	25.15	28.875
45887441	CONTINUA	0.407635799350935	-0.025	25.125	29
58189161	BAJA+2	0.406337874447633	0.975	26.1	29.125
57901700	BAJA+2	0.403985140657309	0.975	27.075	29.2525
54170021	CONTINUA	0.402663983372186	-0.025	27.05	29.3775
36577211	CONTINUA	0.397622725232354	-0.025	27.025	29.5025
45987151	BAJA+2	0.395364560200558	0.975	28	29.6275
62307510	CONTINUA	0.390644661734297	-0.025	27.975	29.755
12306841	CONTINUA	0.38924277474632	-0.025	27.95	29.885
27866750	CONTINUA	0.388974846869469	-0.025	27.925	30.015
67971441	BAJA+1	0.388326523774617	-0.025	27.9	30.145
43167170	CONTINUA	0.387989398700533	-0.025	27.875	30.275
14840690	CONTINUA	0.384408718644913	-0.025	27.85	30.405
57341900	BAJA+2	0.381840292569837	0.975	28.825	30.535
35440111	BAJA+1	0.380898198825654	-0.025	28.8	30.665
55278850	CONTINUA	0.379789458312464	-0.025	28.775	30.795
50953041	CONTINUA	0.372951112575644	-0.025	28.75	30.925
54550510	BAJA+1	0.372537840598565	-0.025	28.725	31.055
23580360	BAJA+2	0.371774898198387	0.975	29.7	31.1825
57125821	BAJA+2	0.371696764902162	0.975	30.675	31.31
15079720	BAJA+2	0.369591117065354	0.975	31.65	31.4375
61234660	CONTINUA	0.368590749286453	-0.025	31.625	31.565
32632400	BAJA+2	0.368372627894909	0.975	32.6	31.6925
33170530	CONTINUA	0.365393103295439	-0.025	32.575	31.8175
37621200	BAJA+2	0.364461783391095	0.975	33.55	31.9425
41513300	BAJA+1	0.362322281477722	-0.025	33.525	32.07
54139950	CONTINUA	0.358333005277542	-0.025	33.5	32.1975
63142170	CONTINUA	0.357110184753383	-0.025	33.475	32.325
48596880	BAJA+2	0.356005635550422	0.975	34.45	32.4525
45895920	BAJA+2	0.354325183165266	0.975	35.425	32.58
39499081	BAJA+1	0.352319668145572	-0.025	35.4	32.7075
39243231	BAJA+1	0.351558952117798	-0.025	35.375	32.835
13957811	BAJA+2	0.35047422473799	0.975	36.35	32.9625
55053320	CONTINUA	0.349965897495235	-0.025	36.325	33.0875
42990360	CONTINUA	0.346089800140472	-0.025	36.3	33.21
29184561	BAJA+2	0.345198488226938	0.975	37.275	33.3325
56522181	CONTINUA	0.343147694125821	-0.025	37.25	33.4525
30092331	CONTINUA	0.342335000687523	-0.025	37.225	33.5725
21238590	CONTINUA	0.340902291481523	-0.025	37.2	33.6925
27303650	CONTINUA	0.340009347405389	-0.025	37.175	33.8125
37215631	CONTINUA	0.339194733930584	-0.025	37.15	33.9325
21686400	BAJA+2	0.336759915048592	0.975	38.125	34.0525
38391580	BAJA+1	0.333372309555448	-0.025	38.1	34.1725
62401450	CONTINUA	0.327611219258948	-0.025	38.075	34.2925
45393141	CONTINUA	0.326152225213606	-0.025	38.05	34.41
22830141	BAJA+1	0.325906042034493	-0.025	38.025	34.5275
39836510	BAJA+1	0.32176468000075	-0.025	38	34.645
59437900	CONTINUA	0.321317789364191	-0.025	37.975	34.7625
58459881	BAJA+2	0.316479131093749	0.975	38.95	34.88
32951971	BAJA+1	0.316353750953255	-0.025	38.925	34.9975
14819921	CONTINUA	0.314384765581921	-0.025	38.9	35.1125
58454050	BAJA+2	0.313441002796714	0.975	39.875	35.2275
52250500	CONTINUA	0.313438576653728	-0.025	39.85	35.3425
30288530	CONTINUA	0.311083526213365	-0.025	39.825	35.4575
15465050	BAJA+2	0.309923907049898	0.975	40.8	35.5725
62574530	CONTINUA	0.309656313812091	-0.025	40.775	35.6875
68034741	CONTINUA	0.309303753237303	-0.025	40.75	35.8025
45715270	CONTINUA	0.307167044851859	-0.025	40.725	35.9175
23674311	CONTINUA	0.301877340751345	-0.025	40.7	36.0325
48713530	CONTINUA	0.298685314576518	-0.025	40.675	36.1475
40110970	BAJA+2	0.29806178397311	0.975	41.65	36.2625
74375450	CONTINUA	0.297483082972976	-0.025	41.625	36.3775
26582391	CONTINUA	0.294963796987935	-0.025	41.6	36.4925
35260910	CONTINUA	0.293039654361647	-0.025	41.575	36.6075
54400891	BAJA+1	0.292619142664233	-0.025	41.55	36.7225
14520340	CONTINUA	0.290962367897014	-0.025	41.525	36.8375
39935690	CONTINUA	0.290838771928878	-0.025	41.5	36.9525
54207090	BAJA+1	0.290689867446645	-0.025	41.475	37.0675
67414360	BAJA+2	0.289108091291648	0.975	42.45	37.1825
15870131	CONTINUA	0.287295408250858	-0.025	42.425	37.3
53866010	BAJA+1	0.287244422361795	-0.025	42.4	37.415
27587180	CONTINUA	0.287138293680115	-0.025	42.375	37.53
41232241	BAJA+1	0.287130293605006	-0.025	42.35	37.645
27046020	CONTINUA	0.282571877264213	-0.025	42.325	37.7625
13173610	CONTINUA	0.281535558611145	-0.025	42.3	37.88
33082690	CONTINUA	0.281392525607687	-0.025	42.275	37.9975
56784310	CONTINUA	0.281147080659892	-0.025	42.25	38.1125
15924840	CONTINUA	0.280951156059554	-0.025	42.225	38.2275
31544390	BAJA+2	0.278631680930581	0.975	43.2	38.34
58512681	CONTINUA	0.277271576944598	-0.025	43.175	38.4525
15477740	BAJA+1	0.277039319982098	-0.025	43.15	38.5625
63451120	CONTINUA	0.27604367228182	-0.025	43.125	38.6725
32926601	CONTINUA	0.273622880867175	-0.025	43.1	38.7825
35131591	CONTINUA	0.273409387204405	-0.025	43.075	38.8925
25587191	BAJA+1	0.273134051694436	-0.025	43.05	39.005
67275951	CONTINUA	0.272638059623425	-0.025	43.025	39.1175
29449180	CONTINUA	0.272359314325458	-0.025	43	39.23
56677680	CONTINUA	0.272098042087935	-0.025	42.975	39.3425
16058630	BAJA+1	0.271079799799128	-0.025	42.95	39.455
40219681	CONTINUA	0.270241651744101	-0.025	42.925	39.5675
20581950	CONTINUA	0.267902735894205	-0.025	42.9	39.68
38803441	CONTINUA	0.267720686258068	-0.025	42.875	39.7925
34922600	BAJA+1	0.267691902326116	-0.025	42.85	39.9075
42644371	CONTINUA	0.266463485528793	-0.025	42.825	40.0225
58004341	BAJA+1	0.265848197376174	-0.025	42.8	40.1375
16488770	CONTINUA	0.265529738379421	-0.025	42.775	40.2525
46857651	CONTINUA	0.264875446312601	-0.025	42.75	40.3675
30436971	CONTINUA	0.264509925619527	-0.025	42.725	40.4825
27626210	CONTINUA	0.263742395648066	-0.025	42.7	40.5975
36609891	BAJA+2	0.262276614931216	0.975	43.675	40.7125
40459880	BAJA+1	0.261004339305724	-0.025	43.65	40.8275
41512600	BAJA+2	0.260045067868369	0.975	44.625	40.9425
13800311	CONTINUA	0.25952651232326	-0.025	44.6	41.0575
49887450	CONTINUA	0.258472293008473	-0.025	44.575	41.1725
61009730	CONTINUA	0.258191097020914	-0.025	44.55	41.2875
30448961	CONTINUA	0.256657495401976	-0.025	44.525	41.4025
67899260	BAJA+2	0.255237454177339	0.975	45.5	41.5175
49281170	CONTINUA	0.252292494470629	-0.025	45.475	41.6325
44683431	BAJA+2	0.250442296046166	0.975	46.45	41.7475
69776550	BAJA+1	0.248673333973635	-0.025	46.425	41.8625
35742821	CONTINUA	0.247827890302433	-0.025	46.4	41.9775
27282970	CONTINUA	0.247315383081574	-0.025	46.375	42.0925
16329121	CONTINUA	0.246399517386658	-0.025	46.35	42.2075
39006171	BAJA+2	0.243128578105337	0.975	47.325	42.3225
55186000	CONTINUA	0.240058012320481	-0.025	47.3	42.4375
29638690	CONTINUA	0.23970556324631	-0.025	47.275	42.5525
46970560	CONTINUA	0.239584790747522	-0.025	47.25	42.67
14055820	CONTINUA	0.239465909284127	-0.025	47.225	42.7875
31985331	CONTINUA	0.239287065115408	-0.025	47.2	42.9075
36742581	CONTINUA	0.239228161716363	-0.025	47.175	43.0275
15617201	CONTINUA	0.238805505029097	-0.025	47.15	43.145
46362920	CONTINUA	0.238764715202623	-0.025	47.125	43.2625
36780750	CONTINUA	0.238534273054603	-0.025	47.1	43.38
22737560	CONTINUA	0.23667866631196	-0.025	47.075	43.4975
50217900	CONTINUA	0.235961955113682	-0.025	47.05	43.615
26906740	CONTINUA	0.233986799489692	-0.025	47.025	43.7325
53673811	CONTINUA	0.232274037804504	-0.025	47	43.85
33988360	CONTINUA	0.232061755246314	-0.025	46.975	43.9675
15055840	CONTINUA	0.231245489518338	-0.025	46.95	44.0825
31173240	CONTINUA	0.230964348337943	-0.025	46.925	44.195
50184410	CONTINUA	0.230729733358193	-0.025	46.9	44.3075
31185510	BAJA+1	0.230271035142266	-0.025	46.875	44.4225
63186860	CONTINUA	0.229647909223755	-0.025	46.85	44.5375
46063490	BAJA+1	0.229201085942225	-0.025	46.825	44.6525
28054071	BAJA+2	0.227322660087889	0.975	47.8	44.7675
36430751	CONTINUA	0.227281237768255	-0.025	47.775	44.8825
65057571	CONTINUA	0.227272887182886	-0.025	47.75	44.9975
60931400	CONTINUA	0.224837434494064	-0.025	47.725	45.11
43786400	BAJA+2	0.222258308862472	0.975	48.7	45.2225
34647101	CONTINUA	0.22085415984692	-0.025	48.675	45.335
50612460	CONTINUA	0.219743687278202	-0.025	48.65	45.4475
26848950	CONTINUA	0.218283995564795	-0.025	48.625	45.5575
35386400	CONTINUA	0.216659777863676	-0.025	48.6	45.6675
31081940	BAJA+1	0.216069216975692	-0.025	48.575	45.7775
45800360	CONTINUA	0.215830603395885	-0.025	48.55	45.8875
25211521	CONTINUA	0.215812999264219	-0.025	48.525	46
20446141	BAJA+1	0.21498099048296	-0.025	48.5	46.11
36662290	CONTINUA	0.213998460593795	-0.025	48.475	46.2175
37845481	CONTINUA	0.213807203201853	-0.025	48.45	46.325
68130591	CONTINUA	0.213733667595494	-0.025	48.425	46.4325
32635310	CONTINUA	0.213211835356556	-0.025	48.4	46.54
45183030	CONTINUA	0.213053640287526	-0.025	48.375	46.6475
13535190	CONTINUA	0.211584938897893	-0.025	48.35	46.755
21030750	BAJA+2	0.211183922685423	0.975	49.325	46.8625
38743711	CONTINUA	0.211180521660267	-0.025	49.3	46.97
44299331	CONTINUA	0.21096382554128	-0.025	49.275	47.0775
39847871	BAJA+1	0.210915558837199	-0.025	49.25	47.185
48648751	CONTINUA	0.210392986150738	-0.025	49.225	47.29
51683161	BAJA+2	0.210392400905035	0.975	50.2	47.3925
51370911	CONTINUA	0.21028164365312	-0.025	50.175	47.495
13015670	CONTINUA	0.21006679751059	-0.025	50.15	47.5975
63418410	CONTINUA	0.209945663756749	-0.025	50.125	47.7
21023420	CONTINUA	0.209795454305926	-0.025	50.1	47.8025
51437671	BAJA+2	0.209682965901566	0.975	51.075	47.905
62294980	CONTINUA	0.20934548614495	-0.025	51.05	48.01
45699721	BAJA+2	0.209291359949633	0.975	52.025	48.115
27865401	BAJA+2	0.208491590480785	0.975	53	48.2225
56971440	CONTINUA	0.206085361491641	-0.025	52.975	48.33
67636571	CONTINUA	0.206049961651387	-0.025	52.95	48.4375
71790421	CONTINUA	0.204073350147496	-0.025	52.925	48.5425
31385541	CONTINUA	0.203825811914729	-0.025	52.9	48.645
47685151	CONTINUA	0.203424870907872	-0.025	52.875	48.7475
32495740	BAJA+1	0.203082889664962	-0.025	52.85	48.85
47283251	CONTINUA	0.202862457527392	-0.025	52.825	48.9525
58453480	CONTINUA	0.201424761163013	-0.025	52.8	49.055
16101691	BAJA+1	0.200197686009873	-0.025	52.775	49.1575
67612540	CONTINUA	0.199906255922113	-0.025	52.75	49.26
23203061	CONTINUA	0.199745044394781	-0.025	52.725	49.3625
