numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
67214530	CONTINUA	0.747058677927216	-0.025	10.075	
48743620	CONTINUA	0.746600874450592	-0.025	10.05	
43812761	CONTINUA	0.745789206224206	-0.025	10.025	
33358110	BAJA+1	0.743344478950468	-0.025	10	
29086750	CONTINUA	0.742438583028611	-0.025	9.975	
40653360	CONTINUA	0.741923270817683	-0.025	9.95	
45168300	BAJA+2	0.740876072527126	0.975	10.925	
56938240	BAJA+2	0.739101429805006	0.975	11.9	
71360630	CONTINUA	0.735035901507067	-0.025	11.875	
28793830	CONTINUA	0.734715853590859	-0.025	11.85	
54170021	CONTINUA	0.730536040862394	-0.025	11.825	
54487371	CONTINUA	0.729145566990985	-0.025	11.8	
28477160	BAJA+1	0.727642242712012	-0.025	11.775	
23617931	CONTINUA	0.727555599080253	-0.025	11.75	
55167390	CONTINUA	0.726571831263569	-0.025	11.725	
27765090	CONTINUA	0.720942455220299	-0.025	11.7	
31151610	CONTINUA	0.72093728385264	-0.025	11.675	
31654061	BAJA+1	0.720316513354498	-0.025	11.65	
68465140	BAJA+2	0.719927040220356	0.975	12.625	
45353640	CONTINUA	0.710724363595722	-0.025	12.6	
41772201	CONTINUA	0.707421201127928	-0.025	12.575	
56716470	CONTINUA	0.706857288763342	-0.025	12.55	
14161040	CONTINUA	0.704253572532063	-0.025	12.525	
57244410	CONTINUA	0.703825218121085	-0.025	12.5	
46656390	BAJA+2	0.698959303930025	0.975	13.475	
58426901	BAJA+2	0.698231483609094	0.975	14.45	
68416071	CONTINUA	0.697474905272394	-0.025	14.425	
28141770	BAJA+1	0.693625928661347	-0.025	14.4	
37323830	BAJA+1	0.69109588589162	-0.025	14.375	
21893291	CONTINUA	0.690740511052608	-0.025	14.35	
61869230	BAJA+2	0.687231869681659	0.975	15.325	
49540241	BAJA+2	0.686176589590129	0.975	16.3	
30501220	CONTINUA	0.683011750190797	-0.025	16.275	
41513300	BAJA+1	0.68190604297392	-0.025	16.25	
62330110	CONTINUA	0.68136536601988	-0.025	16.225	
28817670	BAJA+1	0.681264270432386	-0.025	16.2	
37819151	CONTINUA	0.680983755098907	-0.025	16.175	
54552140	CONTINUA	0.677701767291429	-0.025	16.15	
12003650	CONTINUA	0.67623582176761	-0.025	16.125	
22720791	BAJA+1	0.673206595220641	-0.025	16.1	
62385040	CONTINUA	0.673163719496096	-0.025	16.075	
40480351	CONTINUA	0.672421514469122	-0.025	16.05	
57341900	BAJA+2	0.671139438119929	0.975	17.025	
48260060	BAJA+1	0.669069690131689	-0.025	17	
67899260	BAJA+2	0.666236242732548	0.975	17.975	
48653260	CONTINUA	0.666047497870001	-0.025	17.95	
20352101	BAJA+1	0.662832254493008	-0.025	17.925	
53079261	CONTINUA	0.662526318648956	-0.025	17.9	
15077220	CONTINUA	0.660289917755704	-0.025	17.875	
51766690	BAJA+1	0.652346566541668	-0.025	17.85	
16042900	CONTINUA	0.649323525940816	-0.025	17.825	
70176400	CONTINUA	0.646589447677436	-0.025	17.8	
13425160	BAJA+2	0.646278959764723	0.975	18.775	
63553741	BAJA+1	0.644760941781511	-0.025	18.75	
31822881	CONTINUA	0.644576276701875	-0.025	18.725	
51841491	CONTINUA	0.641551326344528	-0.025	18.7	
38711000	CONTINUA	0.639757966266837	-0.025	18.675	
40756110	CONTINUA	0.639304072217981	-0.025	18.65	
24732370	CONTINUA	0.638446830808671	-0.025	18.625	
12862200	CONTINUA	0.638165751963866	-0.025	18.6	
68884100	CONTINUA	0.638062530532738	-0.025	18.575	
36620921	CONTINUA	0.635922355446985	-0.025	18.55	
39004180	CONTINUA	0.630361217738429	-0.025	18.525	
63265661	CONTINUA	0.625537658683254	-0.025	18.5	
57957830	CONTINUA	0.624486811436949	-0.025	18.475	
62912980	CONTINUA	0.623902223689803	-0.025	18.45	
36829120	CONTINUA	0.621642318342953	-0.025	18.425	
43248270	CONTINUA	0.62155449825283	-0.025	18.4	
49944280	BAJA+1	0.619102471985245	-0.025	18.375	
32183500	CONTINUA	0.617227689743924	-0.025	18.35	
57610331	CONTINUA	0.616886420464456	-0.025	18.325	
28227991	BAJA+1	0.614094665723497	-0.025	18.3	
24234961	CONTINUA	0.613563234294625	-0.025	18.275	
22336380	CONTINUA	0.612608500390444	-0.025	18.25	
12306841	CONTINUA	0.609899169956703	-0.025	18.225	
29141930	CONTINUA	0.609394625084396	-0.025	18.2	
33035260	CONTINUA	0.609019700295618	-0.025	18.175	
49338560	BAJA+1	0.608581500556236	-0.025	18.15	
68363630	CONTINUA	0.608110016389656	-0.025	18.125	
15318191	CONTINUA	0.607706392517878	-0.025	18.1	
26983601	CONTINUA	0.605758087994517	-0.025	18.075	
34080250	CONTINUA	0.602233958677551	-0.025	18.05	
20522100	CONTINUA	0.599821319471023	-0.025	18.025	
38087360	CONTINUA	0.597472446539707	-0.025	18	
68510401	CONTINUA	0.595398925236624	-0.025	17.975	
16547011	CONTINUA	0.590375958457737	-0.025	17.95	
16029171	CONTINUA	0.586559611407536	-0.025	17.925	
23605590	CONTINUA	0.586276607393131	-0.025	17.9	
20416241	BAJA+2	0.585627758917831	0.975	18.875	
28208630	CONTINUA	0.585357108516181	-0.025	18.85	
62336770	BAJA+1	0.584112327949516	-0.025	18.825	
31544390	BAJA+2	0.583018819955319	0.975	19.8	
53992370	BAJA+2	0.578470433613764	0.975	20.775	
29808320	BAJA+1	0.57675505003788	-0.025	20.75	
56482980	CONTINUA	0.57651387016289	-0.025	20.725	
36930951	CONTINUA	0.575419936773911	-0.025	20.7	
29338460	CONTINUA	0.572510583559982	-0.025	20.675	
31146220	CONTINUA	0.569667637610719	-0.025	20.65	
27980451	BAJA+2	0.569321799764498	0.975	21.625	
45715270	CONTINUA	0.567800075509028	-0.025	21.6	
54668140	CONTINUA	0.56188996257621	-0.025	21.575	
36035221	CONTINUA	0.560649081597452	-0.025	21.55	
15938421	CONTINUA	0.559621956191613	-0.025	21.525	
54367490	BAJA+2	0.557078775480118	0.975	22.5	
47843000	BAJA+2	0.553591986391665	0.975	23.475	
23877201	CONTINUA	0.5534551770584	-0.025	23.45	
49609680	CONTINUA	0.551256682343288	-0.025	23.425	
40163421	CONTINUA	0.550958200987653	-0.025	23.4	
58498201	CONTINUA	0.55056017187024	-0.025	23.375	
15055840	CONTINUA	0.550156746049917	-0.025	23.35	
16069851	BAJA+2	0.548412445550742	0.975	24.325	
20581950	CONTINUA	0.543624387292955	-0.025	24.3	
15558741	CONTINUA	0.543167065155419	-0.025	24.275	
32164071	CONTINUA	0.539638703596133	-0.025	24.25	
29484370	CONTINUA	0.531672517911962	-0.025	24.225	
30288530	CONTINUA	0.531330956328265	-0.025	24.2	
45692230	BAJA+2	0.527232989821517	0.975	25.175	
40219681	CONTINUA	0.526890888037641	-0.025	25.15	
57492001	CONTINUA	0.52529661393419	-0.025	25.125	
54355610	BAJA+1	0.523801177750999	-0.025	25.1	
27795351	CONTINUA	0.522808792436841	-0.025	25.075	
68157911	CONTINUA	0.520931162700641	-0.025	25.05	
28185040	CONTINUA	0.517082737688072	-0.025	25.025	
48648751	CONTINUA	0.515543820123133	-0.025	25	23.845
36126921	CONTINUA	0.515092989424557	-0.025	24.975	23.965
44677190	CONTINUA	0.515016201986341	-0.025	24.95	24.085
53175261	CONTINUA	0.514890655112106	-0.025	24.925	24.2025
62532491	CONTINUA	0.498914057969144	-0.025	24.9	24.3175
45110500	CONTINUA	0.494527455058514	-0.025	24.875	24.4325
58710420	CONTINUA	0.493681333140311	-0.025	24.85	24.5475
33988360	CONTINUA	0.492794902933745	-0.025	24.825	24.6625
25640240	BAJA+1	0.489494341147441	-0.025	24.8	24.78
58247450	CONTINUA	0.485538162780782	-0.025	24.775	24.895
68380081	CONTINUA	0.482063173141384	-0.025	24.75	25.0125
42832420	CONTINUA	0.480981414743782	-0.025	24.725	25.13
47997500	CONTINUA	0.480862543757357	-0.025	24.7	25.2475
13143930	CONTINUA	0.480451559088946	-0.025	24.675	25.365
61741530	BAJA+1	0.479998067473289	-0.025	24.65	25.4825
27866750	CONTINUA	0.479979122235059	-0.025	24.625	25.6
13190710	BAJA+1	0.479833772478021	-0.025	24.6	25.7175
62661311	CONTINUA	0.479354411449782	-0.025	24.575	25.835
44757460	CONTINUA	0.478645047557106	-0.025	24.55	25.9525
58719141	CONTINUA	0.474290684528276	-0.025	24.525	26.07
58244010	CONTINUA	0.468098413387957	-0.025	24.5	26.1875
43972990	CONTINUA	0.46744985983471	-0.025	24.475	26.305
31378470	BAJA+1	0.466534205773482	-0.025	24.45	26.4225
62968270	CONTINUA	0.465764338173835	-0.025	24.425	26.5375
61192251	CONTINUA	0.463656644494687	-0.025	24.4	26.6525
36577211	CONTINUA	0.463159715550413	-0.025	24.375	26.765
32623201	BAJA+2	0.461907752277394	0.975	25.35	26.8775
43685460	BAJA+1	0.461486428881872	-0.025	25.325	26.99
52638440	BAJA+1	0.459202573257448	-0.025	25.3	27.105
52860750	BAJA+2	0.458492509051579	0.975	26.275	27.2225
17522211	BAJA+1	0.456930903889064	-0.025	26.25	27.34
56942671	BAJA+1	0.455607692930778	-0.025	26.225	27.4575
41858531	BAJA+1	0.454349711990764	-0.025	26.2	27.575
45894440	CONTINUA	0.453322350727397	-0.025	26.175	27.6925
36525720	BAJA+2	0.452446207434892	0.975	27.15	27.81
68953401	CONTINUA	0.449975619981687	-0.025	27.125	27.93
22888491	CONTINUA	0.447015709184144	-0.025	27.1	28.05
23674311	CONTINUA	0.447007170328279	-0.025	27.075	28.17
14254030	CONTINUA	0.444579242154319	-0.025	27.05	28.29
53332830	CONTINUA	0.44290519756031	-0.025	27.025	28.41
32757340	CONTINUA	0.442833909746191	-0.025	27	28.5275
58459881	BAJA+2	0.442804506186148	0.975	27.975	28.6425
43167170	CONTINUA	0.442011964878404	-0.025	27.95	28.7575
35260910	CONTINUA	0.440616525613995	-0.025	27.925	28.8725
34379811	CONTINUA	0.439909620215139	-0.025	27.9	28.9875
13011400	CONTINUA	0.439562409016944	-0.025	27.875	29.1025
44436640	CONTINUA	0.439400744102365	-0.025	27.85	29.2175
34376170	CONTINUA	0.436458729515232	-0.025	27.825	29.335
59437900	CONTINUA	0.436099015584723	-0.025	27.8	29.45
40338971	CONTINUA	0.435208666398699	-0.025	27.775	29.565
24801440	CONTINUA	0.434697449168323	-0.025	27.75	29.68
58004341	BAJA+1	0.432954266378953	-0.025	27.725	29.795
51683161	BAJA+2	0.429126087662065	0.975	28.7	29.91
33285881	CONTINUA	0.428754136279547	-0.025	28.675	30.0225
21238590	CONTINUA	0.426980711048571	-0.025	28.65	30.135
20340630	BAJA+2	0.426137965427928	0.975	29.625	30.2475
62287220	CONTINUA	0.423374578039324	-0.025	29.6	30.3625
41512600	BAJA+2	0.41948831018315	0.975	30.575	30.4775
48713530	CONTINUA	0.418301971777139	-0.025	30.55	30.59
71621030	CONTINUA	0.417897696633476	-0.025	30.525	30.7025
28847340	CONTINUA	0.417014378704283	-0.025	30.5	30.815
54400891	BAJA+1	0.40896498131795	-0.025	30.475	30.9275
68416880	CONTINUA	0.404774879466544	-0.025	30.45	31.04
16488770	CONTINUA	0.40441358713576	-0.025	30.425	31.1525
43213920	CONTINUA	0.40242140283906	-0.025	30.4	31.265
58753190	CONTINUA	0.402369671832353	-0.025	30.375	31.3775
48914890	BAJA+2	0.400682973696383	0.975	31.35	31.49
44299331	CONTINUA	0.400030797420675	-0.025	31.325	31.6025
63034511	CONTINUA	0.399004636137434	-0.025	31.3	31.7125
39499081	BAJA+1	0.39804591294024	-0.025	31.275	31.8225
27888260	BAJA+1	0.393681520397663	-0.025	31.25	31.935
28068530	CONTINUA	0.392548013532045	-0.025	31.225	32.045
40712321	CONTINUA	0.389076794817171	-0.025	31.2	32.155
67971441	BAJA+1	0.385892533320121	-0.025	31.175	32.265
31787421	BAJA+2	0.380758014025482	0.975	32.15	32.375
39836510	BAJA+1	0.379965493281147	-0.025	32.125	32.485
51609210	CONTINUA	0.379679164360416	-0.025	32.1	32.595
21949571	CONTINUA	0.379003659127238	-0.025	32.075	32.705
15870131	CONTINUA	0.378650135733634	-0.025	32.05	32.815
63451120	CONTINUA	0.376540372164118	-0.025	32.025	32.925
28439541	CONTINUA	0.376265430446821	-0.025	32	33.035
34965070	CONTINUA	0.375862155411084	-0.025	31.975	33.145
36942411	CONTINUA	0.37581084988034	-0.025	31.95	33.255
15782100	CONTINUA	0.37372411536112	-0.025	31.925	33.3625
29079741	BAJA+2	0.37069032716692	0.975	32.9	33.4675
32951971	BAJA+1	0.363627721881805	-0.025	32.875	33.5725
41151281	CONTINUA	0.36275840066753	-0.025	32.85	33.6775
55278850	CONTINUA	0.360513202820774	-0.025	32.825	33.7825
54721551	BAJA+1	0.360365146644596	-0.025	32.8	33.8875
45800360	CONTINUA	0.358700747143843	-0.025	32.775	33.9925
39608270	CONTINUA	0.358342448785001	-0.025	32.75	34.0975
29040871	CONTINUA	0.358190879972719	-0.025	32.725	34.2025
58453480	CONTINUA	0.35588176373662	-0.025	32.7	34.31
34960800	CONTINUA	0.353137202895404	-0.025	32.675	34.4175
56522181	CONTINUA	0.352538295435496	-0.025	32.65	34.525
37037171	CONTINUA	0.351654388016129	-0.025	32.625	34.63
62294980	CONTINUA	0.349383564223683	-0.025	32.6	34.735
54139950	CONTINUA	0.346068319187525	-0.025	32.575	34.84
31177301	BAJA+1	0.345701652605373	-0.025	32.55	34.945
62467910	CONTINUA	0.34522570324802	-0.025	32.525	35.05
41827440	CONTINUA	0.344402714344125	-0.025	32.5	35.155
30736521	BAJA+1	0.343104963819328	-0.025	32.475	35.2575
26848950	CONTINUA	0.342365867839511	-0.025	32.45	35.3575
65005991	CONTINUA	0.339652281316323	-0.025	32.425	35.46
57559780	BAJA+1	0.338561368578603	-0.025	32.4	35.5625
53866010	BAJA+1	0.337014281921993	-0.025	32.375	35.665
53673811	CONTINUA	0.336917638818171	-0.025	32.35	35.7675
12276580	BAJA+1	0.334616896677185	-0.025	32.325	35.8675
68034741	CONTINUA	0.33454246222371	-0.025	32.3	35.965
22830141	BAJA+1	0.333463915778328	-0.025	32.275	36.0625
53855680	CONTINUA	0.327949821765549	-0.025	32.25	36.16
30663670	BAJA+1	0.326956759042538	-0.025	32.225	36.2575
50217900	CONTINUA	0.323571745123959	-0.025	32.2	36.3575
53622221	CONTINUA	0.322165687558592	-0.025	32.175	36.4575
15465050	BAJA+2	0.321169400149777	0.975	33.15	36.5575
54550510	BAJA+1	0.317734783580483	-0.025	33.125	36.6575
37845481	CONTINUA	0.312304082261788	-0.025	33.1	36.7575
68048230	BAJA+2	0.307242832544331	0.975	34.075	36.8575
32632400	BAJA+2	0.306389221676656	0.975	35.05	36.9575
12453021	CONTINUA	0.305230143340029	-0.025	35.025	37.055
39006171	BAJA+2	0.305217160215965	0.975	36	37.1525
31173240	CONTINUA	0.303499237640873	-0.025	35.975	37.2475
31081940	BAJA+1	0.302654554996059	-0.025	35.95	37.3425
41325081	CONTINUA	0.299971633727825	-0.025	35.925	37.4375
27105050	CONTINUA	0.298391994214651	-0.025	35.9	37.5325
54089231	CONTINUA	0.298142747201168	-0.025	35.875	37.6275
32360751	CONTINUA	0.298053553211746	-0.025	35.85	37.7225
21797151	CONTINUA	0.297975138588979	-0.025	35.825	37.8175
37215631	CONTINUA	0.295387191900527	-0.025	35.8	37.915
14819921	CONTINUA	0.292973959638347	-0.025	35.775	38.01
45275050	CONTINUA	0.290440385553221	-0.025	35.75	38.105
56758691	CONTINUA	0.290016775599506	-0.025	35.725	38.2
37621200	BAJA+2	0.288684236555154	0.975	36.7	38.2975
62167021	CONTINUA	0.287465311549333	-0.025	36.675	38.395
23944470	CONTINUA	0.286013422051224	-0.025	36.65	38.4925
26631460	BAJA+2	0.285949786365689	0.975	37.625	38.59
62214201	CONTINUA	0.284838038998801	-0.025	37.6	38.6875
27282970	CONTINUA	0.281711604192265	-0.025	37.575	38.785
15477740	BAJA+1	0.281658628045514	-0.025	37.55	38.885
43350351	CONTINUA	0.280111190845911	-0.025	37.525	38.985
23580360	BAJA+2	0.277475430465102	0.975	38.5	39.085
16339611	BAJA+2	0.277025547619739	0.975	39.475	39.185
45699721	BAJA+2	0.274833047906737	0.975	40.45	39.285
27671781	CONTINUA	0.274168074113835	-0.025	40.425	39.385
22737560	CONTINUA	0.273137551574975	-0.025	40.4	39.485
22286310	CONTINUA	0.272111683852155	-0.025	40.375	39.585
62307510	CONTINUA	0.271305639643749	-0.025	40.35	39.685
29846090	CONTINUA	0.269813799480832	-0.025	40.325	39.785
21686400	BAJA+2	0.269381069318699	0.975	41.3	39.885
53148901	CONTINUA	0.266306732726943	-0.025	41.275	39.985
14840690	CONTINUA	0.266033079404946	-0.025	41.25	40.085
53410240	CONTINUA	0.265503953398242	-0.025	41.225	40.185
29638690	CONTINUA	0.264725089636628	-0.025	41.2	40.285
33631091	CONTINUA	0.264712258938231	-0.025	41.175	40.385
55053320	CONTINUA	0.264672858936708	-0.025	41.15	40.485
57474550	CONTINUA	0.264105473257943	-0.025	41.125	40.585
35478420	CONTINUA	0.260688678796372	-0.025	41.1	40.685
49753530	CONTINUA	0.260109720557568	-0.025	41.075	40.785
13957811	BAJA+2	0.259904333622723	0.975	42.05	40.885
47964571	CONTINUA	0.259901006990288	-0.025	42.025	40.9875
44445941	CONTINUA	0.25860987163686	-0.025	42	41.09
44683431	BAJA+2	0.258237706918339	0.975	42.975	41.195
40110970	BAJA+2	0.258233464396739	0.975	43.95	41.3
23203061	CONTINUA	0.257037077962109	-0.025	43.925	41.405
20446141	BAJA+1	0.256934625555223	-0.025	43.9	41.51
54889230	CONTINUA	0.256688923263542	-0.025	43.875	41.615
31639400	CONTINUA	0.256581138559858	-0.025	43.85	41.72
12700960	BAJA+2	0.255797715065315	0.975	44.825	41.825
27626210	CONTINUA	0.254250734161913	-0.025	44.8	41.9275
39243231	BAJA+1	0.253449765429637	-0.025	44.775	42.0275
30837570	BAJA+1	0.253040586646531	-0.025	44.75	42.1275
45500820	CONTINUA	0.252232969909832	-0.025	44.725	42.2275
27949971	CONTINUA	0.251856774639974	-0.025	44.7	42.3275
22126610	CONTINUA	0.251773005630886	-0.025	44.675	42.4275
58512681	CONTINUA	0.251184319290113	-0.025	44.65	42.5275
45987151	BAJA+2	0.251053794740281	0.975	45.625	42.625
30685340	CONTINUA	0.249458235427538	-0.025	45.6	42.7225
39935690	CONTINUA	0.247995935528322	-0.025	45.575	42.82
22604340	CONTINUA	0.247804889429695	-0.025	45.55	42.9175
31185510	BAJA+1	0.247192466629106	-0.025	45.525	43.015
63921031	BAJA+1	0.246955892693825	-0.025	45.5	43.11
46365291	CONTINUA	0.245713603751257	-0.025	45.475	43.2025
35756221	CONTINUA	0.242304304443793	-0.025	45.45	43.295
35584491	CONTINUA	0.241850310878143	-0.025	45.425	43.3875
15079720	BAJA+2	0.24080078398444	0.975	46.4	43.48
63045261	BAJA+2	0.239795338139145	0.975	47.375	43.5725
31175381	CONTINUA	0.239613122671418	-0.025	47.35	43.665
63186860	CONTINUA	0.238490332697965	-0.025	47.325	43.755
35107861	BAJA+2	0.238213943442623	0.975	48.3	43.845
15924840	CONTINUA	0.236850046735264	-0.025	48.275	43.9375
30392780	BAJA+1	0.236136407118832	-0.025	48.25	44.03
36662290	CONTINUA	0.23585407323788	-0.025	48.225	44.1225
46362920	CONTINUA	0.235406005081234	-0.025	48.2	44.215
72222500	CONTINUA	0.235199581958349	-0.025	48.175	44.305
55186000	CONTINUA	0.234532076995369	-0.025	48.15	44.395
35386400	CONTINUA	0.23406033681074	-0.025	48.125	44.485
62401450	CONTINUA	0.23243091223011	-0.025	48.1	44.575
13742080	CONTINUA	0.230924911315077	-0.025	48.075	44.6675
54189720	CONTINUA	0.22970974718708	-0.025	48.05	44.7625
46857651	CONTINUA	0.228237753154032	-0.025	48.025	44.8575
28179280	BAJA+1	0.226114533958288	-0.025	48	44.9525
38369431	CONTINUA	0.225987984179951	-0.025	47.975	45.0475
38391580	BAJA+1	0.225835635292404	-0.025	47.95	45.1425
43898421	CONTINUA	0.225451473572919	-0.025	47.925	45.2375
26080480	CONTINUA	0.225193132664234	-0.025	47.9	45.3325
21391681	CONTINUA	0.224853312623348	-0.025	47.875	45.4275
13613400	CONTINUA	0.224799024841373	-0.025	47.85	45.5225
30092331	CONTINUA	0.22365480133591	-0.025	47.825	45.62
71427711	BAJA+2	0.22302780201022	0.975	48.8	45.7175
45887441	CONTINUA	0.221351510184619	-0.025	48.775	45.815
57125821	BAJA+2	0.219474596523991	0.975	49.75	45.9125
53622330	CONTINUA	0.218425251925209	-0.025	49.725	46.01
33082690	CONTINUA	0.21757062203827	-0.025	49.7	46.11
53735140	CONTINUA	0.217172017488564	-0.025	49.675	46.21
38930270	CONTINUA	0.217036895778555	-0.025	49.65	46.31
23538160	BAJA+1	0.216996790208656	-0.025	49.625	46.4125
71790421	CONTINUA	0.216344649446333	-0.025	49.6	46.515
15617201	CONTINUA	0.214325780798127	-0.025	49.575	46.6175
26906740	CONTINUA	0.213795427760033	-0.025	49.55	46.72
45972870	CONTINUA	0.213214058893614	-0.025	49.525	46.8225
57681201	CONTINUA	0.212720845529531	-0.025	49.5	46.925
32926601	CONTINUA	0.212576292884211	-0.025	49.475	47.0275
46970560	CONTINUA	0.211099945383504	-0.025	49.45	47.13
27093771	CONTINUA	0.209493572635871	-0.025	49.425	47.235
52250500	CONTINUA	0.208861015755563	-0.025	49.4	47.34
40459880	BAJA+1	0.208285248793133	-0.025	49.375	47.445
54386110	CONTINUA	0.207062246451711	-0.025	49.35	47.5475
56677680	CONTINUA	0.206563942507912	-0.025	49.325	47.65
51437671	BAJA+2	0.206499039030226	0.975	50.3	47.7525
28054071	BAJA+2	0.205550879374468	0.975	51.275	47.8525
28879880	CONTINUA	0.205075308535498	-0.025	51.25	47.9525
53225980	CONTINUA	0.20368201319822	-0.025	51.225	48.0525
16511731	CONTINUA	0.203166499073167	-0.025	51.2	48.1525
50052051	CONTINUA	0.202168468218021	-0.025	51.175	48.2525
45393141	CONTINUA	0.200548353650046	-0.025	51.15	48.35
26496481	BAJA+2	0.199494818998749	0.975	52.125	48.4475
52881621	CONTINUA	0.199348289753373	-0.025	52.1	48.545
26720130	CONTINUA	0.198416415931606	-0.025	52.075	48.6425
41517710	CONTINUA	0.197465723756025	-0.025	52.05	48.74
40377451	CONTINUA	0.196531808604554	-0.025	52.025	48.8375
13800311	CONTINUA	0.196241309182943	-0.025	52	48.9375
16058630	BAJA+1	0.195984289711958	-0.025	51.975	49.035
47681780	CONTINUA	0.195609320315233	-0.025	51.95	49.1325
16095921	CONTINUA	0.195332529336069	-0.025	51.925	49.23
23664131	CONTINUA	0.19528980277677	-0.025	51.9	49.3275
49281170	CONTINUA	0.195112944939116	-0.025	51.875	49.425
14925141	CONTINUA	0.19489667052202	-0.025	51.85	49.5225
20822490	BAJA+2	0.194513169275709	0.975	52.825	49.6225
47283251	CONTINUA	0.193736404257263	-0.025	52.8	49.7225
53275900	BAJA+1	0.192801450725353	-0.025	52.775	49.8225
33901521	BAJA+1	0.192144853335476	-0.025	52.75	49.9225
50198470	BAJA+1	0.18881084903839	-0.025	52.725	50.0225
37922291	CONTINUA	0.188089449522564	-0.025	52.7	50.12
