numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
42587401	CONTINUA	0.599453862959497	-0.025	3.075	
33658261	CONTINUA	0.597397330045074	-0.025	3.05	
32632400	BAJA+2	0.59597112374716	0.975	4.025	
53175261	CONTINUA	0.595335767038095	-0.025	4	
62330110	CONTINUA	0.592847793879323	-0.025	3.975	
26293171	CONTINUA	0.591971988652002	-0.025	3.95	
14094341	BAJA+2	0.588038377117329	0.975	4.925	
29788610	BAJA+2	0.58790655673734	0.975	5.9	
12804021	CONTINUA	0.587696273449942	-0.025	5.875	
40756110	CONTINUA	0.585288262182823	-0.025	5.85	
12276580	BAJA+1	0.584395916754849	-0.025	5.825	
40163421	CONTINUA	0.584020142704576	-0.025	5.8	
28141770	BAJA+1	0.582186668749881	-0.025	5.775	
22888491	CONTINUA	0.581595286340407	-0.025	5.75	
13425160	BAJA+2	0.578589203466719	0.975	6.725	
12862200	CONTINUA	0.573804810183687	-0.025	6.7	
32183500	CONTINUA	0.570087391623098	-0.025	6.675	
56716470	CONTINUA	0.568708303505929	-0.025	6.65	
55167390	CONTINUA	0.564576586379813	-0.025	6.625	
36620921	CONTINUA	0.563075191574663	-0.025	6.6	
27765090	CONTINUA	0.562769608791758	-0.025	6.575	
50832990	BAJA+2	0.561065832576537	0.975	7.55	
48868430	CONTINUA	0.560353237579614	-0.025	7.525	
14228941	CONTINUA	0.556351779241748	-0.025	7.5	
24732370	CONTINUA	0.556122460017472	-0.025	7.475	
62336770	BAJA+1	0.553796026435398	-0.025	7.45	
61869230	BAJA+2	0.553794478746902	0.975	8.425	
48653260	CONTINUA	0.553386858082158	-0.025	8.4	
39499081	BAJA+1	0.552696619552807	-0.025	8.375	
30501220	CONTINUA	0.548618150236682	-0.025	8.35	
51841491	CONTINUA	0.547870649119186	-0.025	8.325	
39966201	BAJA+1	0.547528110918218	-0.025	8.3	
39004180	CONTINUA	0.545564188904798	-0.025	8.275	
58498201	CONTINUA	0.544389842947327	-0.025	8.25	
15938421	CONTINUA	0.542963444455296	-0.025	8.225	
26631460	BAJA+2	0.541772394330654	0.975	9.2	
62385040	CONTINUA	0.539497174798815	-0.025	9.175	
54170021	CONTINUA	0.53719482380517	-0.025	9.15	
36829120	CONTINUA	0.533927467055686	-0.025	9.125	
28068530	CONTINUA	0.530823820177546	-0.025	9.1	
21357771	CONTINUA	0.530619571053553	-0.025	9.075	
33358110	BAJA+1	0.529532508399175	-0.025	9.05	
61499040	CONTINUA	0.525896292616381	-0.025	9.025	
30663670	BAJA+1	0.525591884370882	-0.025	9	
14161040	CONTINUA	0.525028108201325	-0.025	8.975	
62968270	CONTINUA	0.522403367234459	-0.025	8.95	
22991101	CONTINUA	0.520891111875954	-0.025	8.925	
33624741	CONTINUA	0.52051209746569	-0.025	8.9	
39694460	BAJA+1	0.51960906661295	-0.025	8.875	
54668140	CONTINUA	0.513434389451226	-0.025	8.85	
53148901	CONTINUA	0.513282161180721	-0.025	8.825	
38711000	CONTINUA	0.5089123431662	-0.025	8.8	
29040871	CONTINUA	0.507983190409151	-0.025	8.775	
58189161	BAJA+2	0.506755092500587	0.975	9.75	
68465140	BAJA+2	0.506545344815856	0.975	10.725	
68157911	CONTINUA	0.506199777221729	-0.025	10.7	
20416241	BAJA+2	0.505865991784149	0.975	11.675	
28227991	BAJA+1	0.505197140369335	-0.025	11.65	
20340630	BAJA+2	0.503827507744228	0.975	12.625	
56938240	BAJA+2	0.502740262175298	0.975	13.6	
47702080	BAJA+2	0.501864363293861	0.975	14.575	
15077220	CONTINUA	0.500714734373614	-0.025	14.55	
23617931	CONTINUA	0.500435835443079	-0.025	14.525	
43213920	CONTINUA	0.500152400229914	-0.025	14.5	
63265661	CONTINUA	0.499657567471405	-0.025	14.475	
54367490	BAJA+2	0.499533851505746	0.975	15.45	
42644371	CONTINUA	0.48808089211709	-0.025	15.425	
57559780	BAJA+1	0.487797033934761	-0.025	15.4	
52860750	BAJA+2	0.483844499940954	0.975	16.375	
58719141	CONTINUA	0.483536027891569	-0.025	16.35	
27671781	CONTINUA	0.483138612064546	-0.025	16.325	
16029171	CONTINUA	0.480064631346427	-0.025	16.3	
58710420	CONTINUA	0.477107910794172	-0.025	16.275	
68884100	CONTINUA	0.476918273716535	-0.025	16.25	
17522211	BAJA+1	0.475870739373431	-0.025	16.225	
31822881	CONTINUA	0.473528851368429	-0.025	16.2	
45110500	CONTINUA	0.472929242347159	-0.025	16.175	
49338560	BAJA+1	0.472647543111884	-0.025	16.15	
38087360	CONTINUA	0.472359348401509	-0.025	16.125	
43248270	CONTINUA	0.470032006165054	-0.025	16.1	
23877201	CONTINUA	0.469682276335571	-0.025	16.075	
61192251	CONTINUA	0.469486950440198	-0.025	16.05	
45987151	BAJA+2	0.468793542588039	0.975	17.025	
65005991	CONTINUA	0.468014039919339	-0.025	17	
31173240	CONTINUA	0.466533296083177	-0.025	16.975	
68510401	CONTINUA	0.465032150917524	-0.025	16.95	
29338460	CONTINUA	0.459914332318346	-0.025	16.925	
21391681	CONTINUA	0.455196678588802	-0.025	16.9	
20522100	CONTINUA	0.454804088918754	-0.025	16.875	
33035260	CONTINUA	0.451686681843872	-0.025	16.85	
44436640	CONTINUA	0.448197821832812	-0.025	16.825	
27795351	CONTINUA	0.447676488746225	-0.025	16.8	
32164071	CONTINUA	0.447366164061174	-0.025	16.775	
40412061	CONTINUA	0.446068389453832	-0.025	16.75	
42832420	CONTINUA	0.445490700831083	-0.025	16.725	
16069851	BAJA+2	0.445045832532191	0.975	17.7	
31378470	BAJA+1	0.442295744633666	-0.025	17.675	
57681201	CONTINUA	0.437275664634973	-0.025	17.65	
61741530	BAJA+1	0.436484231975675	-0.025	17.625	
27105050	CONTINUA	0.433466660537107	-0.025	17.6	
41858531	BAJA+1	0.433136169371107	-0.025	17.575	
28439541	CONTINUA	0.432095704759554	-0.025	17.55	
40653360	CONTINUA	0.430512919626926	-0.025	17.525	
56863330	BAJA+1	0.430431867083424	-0.025	17.5	
56522181	CONTINUA	0.427714117607719	-0.025	17.475	
70176400	CONTINUA	0.427446756095813	-0.025	17.45	
53830190	CONTINUA	0.426660890076534	-0.025	17.425	
31654061	BAJA+1	0.4250929097549	-0.025	17.4	
20446141	BAJA+1	0.424819730646955	-0.025	17.375	
20581950	CONTINUA	0.423673646269318	-0.025	17.35	
39946840	CONTINUA	0.423252994243678	-0.025	17.325	
41772201	CONTINUA	0.422506964900206	-0.025	17.3	
12306841	CONTINUA	0.422064105510205	-0.025	17.275	
58244010	CONTINUA	0.419350410240534	-0.025	17.25	
43972990	CONTINUA	0.418617729580431	-0.025	17.225	
68402571	BAJA+1	0.417760484405751	-0.025	17.2	
41151281	CONTINUA	0.41758371744558	-0.025	17.175	
28818240	CONTINUA	0.416640127378942	-0.025	17.15	
33285881	CONTINUA	0.413565933441446	-0.025	17.125	
36742581	CONTINUA	0.408443825116047	-0.025	17.1	
71621030	CONTINUA	0.408323548768809	-0.025	17.075	
36126921	CONTINUA	0.407076769998328	-0.025	17.05	
15558741	CONTINUA	0.405215680786244	-0.025	17.025	
13190710	BAJA+1	0.404026128396424	-0.025	17	18.5
44677190	CONTINUA	0.403883420009547	-0.025	16.975	18.595
46542101	CONTINUA	0.402132837860752	-0.025	16.95	18.69
57901700	BAJA+2	0.401963488462036	0.975	17.925	18.7825
62532491	CONTINUA	0.399771025362308	-0.025	17.9	18.875
27980451	BAJA+2	0.399624552386903	0.975	18.875	18.9675
22442891	CONTINUA	0.399048174435677	-0.025	18.85	19.06
13011400	CONTINUA	0.397391845455972	-0.025	18.825	19.1525
14819921	CONTINUA	0.396506977591974	-0.025	18.8	19.245
24234961	CONTINUA	0.396283643965691	-0.025	18.775	19.3375
25640240	BAJA+1	0.393727888590772	-0.025	18.75	19.4275
62338021	CONTINUA	0.393255598441496	-0.025	18.725	19.52
41512600	BAJA+2	0.3929512142104	0.975	19.7	19.615
29278700	CONTINUA	0.392890205994358	-0.025	19.675	19.71
52638440	BAJA+1	0.389943918200205	-0.025	19.65	19.805
45168300	BAJA+2	0.389124816399616	0.975	20.625	19.9
55278850	CONTINUA	0.387047409731177	-0.025	20.6	19.995
54721551	BAJA+1	0.386398119591693	-0.025	20.575	20.0925
24801440	CONTINUA	0.385873842786492	-0.025	20.55	20.19
47265030	BAJA+1	0.383771603709414	-0.025	20.525	20.2875
68380081	CONTINUA	0.382345086616507	-0.025	20.5	20.3875
62912980	CONTINUA	0.380944068143236	-0.025	20.475	20.4875
15870131	CONTINUA	0.380241094777262	-0.025	20.45	20.59
47433830	CONTINUA	0.379627219146144	-0.025	20.425	20.6925
16488770	CONTINUA	0.379181578632085	-0.025	20.4	20.795
69628331	BAJA+1	0.376876087411226	-0.025	20.375	20.8975
34965070	CONTINUA	0.375173047279084	-0.025	20.35	21
58004341	BAJA+1	0.374227444486146	-0.025	20.325	21.1025
34080250	CONTINUA	0.372584300471392	-0.025	20.3	21.205
61195500	CONTINUA	0.372053797944774	-0.025	20.275	21.3075
68416880	CONTINUA	0.371636267979495	-0.025	20.25	21.41
40580420	BAJA+2	0.36459596110386	0.975	21.225	21.5125
46365291	CONTINUA	0.363251490711952	-0.025	21.2	21.615
37323830	BAJA+1	0.362272614181436	-0.025	21.175	21.715
31781921	CONTINUA	0.361786824403301	-0.025	21.15	21.815
15477740	BAJA+1	0.360727572647347	-0.025	21.125	21.915
37819151	CONTINUA	0.360654014150874	-0.025	21.1	22.015
29893020	CONTINUA	0.359560725781751	-0.025	21.075	22.115
39836510	BAJA+1	0.359271251655824	-0.025	21.05	22.215
39935690	CONTINUA	0.35912236152284	-0.025	21.025	22.3175
41325081	CONTINUA	0.359094067043459	-0.025	21	22.42
62401450	CONTINUA	0.359025844581501	-0.025	20.975	22.525
63142170	CONTINUA	0.356771582024127	-0.025	20.95	22.63
49281170	CONTINUA	0.354812651844507	-0.025	20.925	22.735
58247450	CONTINUA	0.353751886745063	-0.025	20.9	22.84
56758691	CONTINUA	0.353547041316694	-0.025	20.875	22.945
36930951	CONTINUA	0.350409797201902	-0.025	20.85	23.05
13242461	BAJA+2	0.350346652991583	0.975	21.825	23.155
27680450	BAJA+2	0.35027170166889	0.975	22.8	23.26
41513300	BAJA+1	0.349742837590964	-0.025	22.775	23.365
43167170	CONTINUA	0.349733367635409	-0.025	22.75	23.47
35260910	CONTINUA	0.349506099198637	-0.025	22.725	23.575
21949571	CONTINUA	0.346286439890803	-0.025	22.7	23.6825
54139950	CONTINUA	0.345296720377104	-0.025	22.675	23.7925
45275050	CONTINUA	0.34483442801606	-0.025	22.65	23.905
51609210	CONTINUA	0.344810447261396	-0.025	22.625	24.0175
55138211	CONTINUA	0.342805431209947	-0.025	22.6	24.13
35440111	BAJA+1	0.342232645129612	-0.025	22.575	24.2425
54550510	BAJA+1	0.34190366589912	-0.025	22.55	24.355
60429920	BAJA+2	0.339820337021999	0.975	23.525	24.4675
46656390	BAJA+2	0.339794479321821	0.975	24.5	24.58
38803441	CONTINUA	0.338962054140849	-0.025	24.475	24.6925
28185040	CONTINUA	0.337940007145602	-0.025	24.45	24.805
68953401	CONTINUA	0.336819002467716	-0.025	24.425	24.9175
28793830	CONTINUA	0.335212850319293	-0.025	24.4	25.03
37037171	CONTINUA	0.335063651362124	-0.025	24.375	25.1425
13200381	CONTINUA	0.334065586449628	-0.025	24.35	25.255
49887450	CONTINUA	0.334058148745654	-0.025	24.325	25.37
21797151	CONTINUA	0.333345526827356	-0.025	24.3	25.485
32926601	CONTINUA	0.333024921859511	-0.025	24.275	25.6
45500820	CONTINUA	0.332555445875185	-0.025	24.25	25.715
30448961	CONTINUA	0.331158375784962	-0.025	24.225	25.83
58453480	CONTINUA	0.330609968531527	-0.025	24.2	25.945
57492001	CONTINUA	0.328223774719051	-0.025	24.175	26.06
14254030	CONTINUA	0.327146915337895	-0.025	24.15	26.175
15055840	CONTINUA	0.325019289048108	-0.025	24.125	26.29
33901521	BAJA+1	0.324682636167112	-0.025	24.1	26.405
25587191	BAJA+1	0.324643159700783	-0.025	24.075	26.52
14520340	CONTINUA	0.323482142517492	-0.025	24.05	26.635
62214201	CONTINUA	0.323179272617403	-0.025	24.025	26.75
36609891	BAJA+2	0.321654051900644	0.975	25	26.865
56942671	BAJA+1	0.321427432494801	-0.025	24.975	26.98
22830141	BAJA+1	0.321377992965783	-0.025	24.95	27.095
26983601	CONTINUA	0.320891808456632	-0.025	24.925	27.2075
36577211	CONTINUA	0.320841130059204	-0.025	24.9	27.3175
35107861	BAJA+2	0.320289973472729	0.975	25.875	27.4275
39608270	CONTINUA	0.320119633153594	-0.025	25.85	27.5375
38755130	CONTINUA	0.319627142994076	-0.025	25.825	27.6475
71427711	BAJA+2	0.317897666292763	0.975	26.8	27.76
31385541	CONTINUA	0.314639838577815	-0.025	26.775	27.8725
38391580	BAJA+1	0.31362651024314	-0.025	26.75	27.985
62167021	CONTINUA	0.313017208258767	-0.025	26.725	28.095
22720791	BAJA+1	0.3108280176433	-0.025	26.7	28.205
43786400	BAJA+2	0.310792406553105	0.975	27.675	28.315
28847340	CONTINUA	0.308442915589145	-0.025	27.65	28.4275
49944280	BAJA+1	0.308405641860166	-0.025	27.625	28.5425
48596880	BAJA+2	0.308368703479761	0.975	28.6	28.6575
58753190	CONTINUA	0.307691407827276	-0.025	28.575	28.7725
42628371	CONTINUA	0.307248793080062	-0.025	28.55	28.885
54552140	CONTINUA	0.30721729915808	-0.025	28.525	28.9975
58426901	BAJA+2	0.306960882279213	0.975	29.5	29.11
35756221	CONTINUA	0.306275741155293	-0.025	29.475	29.2225
51916450	BAJA+1	0.305123740758739	-0.025	29.45	29.335
62661311	CONTINUA	0.30486410823285	-0.025	29.425	29.4475
27866750	CONTINUA	0.303699272009006	-0.025	29.4	29.56
69729591	CONTINUA	0.30325548567699	-0.025	29.375	29.6725
42990360	CONTINUA	0.302082803907835	-0.025	29.35	29.785
43685460	BAJA+1	0.301432648901379	-0.025	29.325	29.8975
48914890	BAJA+2	0.301091373824201	0.975	30.3	30.01
45692230	BAJA+2	0.299074041857496	0.975	31.275	30.1225
61234660	CONTINUA	0.296042794008778	-0.025	31.25	30.235
58459881	BAJA+2	0.294616184137994	0.975	32.225	30.35
40712321	CONTINUA	0.293974634168956	-0.025	32.2	30.4625
27282970	CONTINUA	0.292809360693945	-0.025	32.175	30.575
45715270	CONTINUA	0.29082179725107	-0.025	32.15	30.6875
31177301	BAJA+1	0.289475273449226	-0.025	32.125	30.8
60931400	CONTINUA	0.287471833363886	-0.025	32.1	30.9125
31151610	CONTINUA	0.286643368869967	-0.025	32.075	31.025
15318191	CONTINUA	0.283385646705473	-0.025	32.05	31.1375
56677680	CONTINUA	0.282802774909552	-0.025	32.025	31.25
63034511	CONTINUA	0.282577556328268	-0.025	32	31.3625
44299331	CONTINUA	0.281964167310965	-0.025	31.975	31.4775
45393141	CONTINUA	0.281581213781686	-0.025	31.95	31.5925
35386400	CONTINUA	0.280654706119337	-0.025	31.925	31.7075
53866010	BAJA+1	0.280217398957292	-0.025	31.9	31.8225
23664131	CONTINUA	0.27547729246813	-0.025	31.875	31.9375
30837570	BAJA+1	0.275129390527565	-0.025	31.85	32.0525
43097900	CONTINUA	0.273586378011645	-0.025	31.825	32.1675
53225980	CONTINUA	0.272815444868742	-0.025	31.8	32.2825
37845481	CONTINUA	0.271607529206496	-0.025	31.775	32.3975
26848950	CONTINUA	0.269940126083963	-0.025	31.75	32.51
53410240	CONTINUA	0.269009641576648	-0.025	31.725	32.62
29189360	BAJA+1	0.268481554445014	-0.025	31.7	32.73
14840690	CONTINUA	0.266979171810008	-0.025	31.675	32.8375
41232241	BAJA+1	0.266012379641205	-0.025	31.65	32.945
28879880	CONTINUA	0.263762990724625	-0.025	31.625	33.05
31090971	CONTINUA	0.263628693894343	-0.025	31.6	33.1525
61214000	CONTINUA	0.263499293029674	-0.025	31.575	33.2525
14263800	BAJA+1	0.262729237159476	-0.025	31.55	33.3525
49609680	CONTINUA	0.262436062127355	-0.025	31.525	33.4525
50217900	CONTINUA	0.260645838729704	-0.025	31.5	33.5525
74375450	CONTINUA	0.259063536392108	-0.025	31.475	33.6525
63045261	BAJA+2	0.257747384093508	0.975	32.45	33.75
21686400	BAJA+2	0.257461727850916	0.975	33.425	33.8475
67899260	BAJA+2	0.255973686914786	0.975	34.4	33.945
69776550	BAJA+1	0.255869487593257	-0.025	34.375	34.04
21238590	CONTINUA	0.25487230626622	-0.025	34.35	34.1375
31175381	CONTINUA	0.254816119076115	-0.025	34.325	34.2375
33428881	CONTINUA	0.254036036846622	-0.025	34.3	34.3375
36942411	CONTINUA	0.251683210026499	-0.025	34.275	34.4375
22126610	CONTINUA	0.251264733050231	-0.025	34.25	34.5375
31544390	BAJA+2	0.250303902141599	0.975	35.225	34.6375
39847871	BAJA+1	0.250122758427024	-0.025	35.2	34.7375
67971441	BAJA+1	0.249468469498603	-0.025	35.175	34.8375
58438730	CONTINUA	0.24786693349818	-0.025	35.15	34.9375
53992370	BAJA+2	0.247294507387328	0.975	36.125	35.0375
31979900	BAJA+1	0.246769396997896	-0.025	36.1	35.1375
59437900	CONTINUA	0.246626888745141	-0.025	36.075	35.2375
40219681	CONTINUA	0.244897550454925	-0.025	36.05	35.3375
68034741	CONTINUA	0.243215479517248	-0.025	36.025	35.435
30288530	CONTINUA	0.242716710395179	-0.025	36	35.535
40039110	CONTINUA	0.240112329912077	-0.025	35.975	35.635
62467910	CONTINUA	0.236767516511689	-0.025	35.95	35.735
61009730	CONTINUA	0.236458880914221	-0.025	35.925	35.835
62307510	CONTINUA	0.235785039164604	-0.025	35.9	35.935
47681780	CONTINUA	0.234783948357915	-0.025	35.875	36.035
46857651	CONTINUA	0.233710993008392	-0.025	35.85	36.135
56784310	CONTINUA	0.233471115136765	-0.025	35.825	36.235
63451120	CONTINUA	0.23190786869322	-0.025	35.8	36.335
36720750	CONTINUA	0.231618095014619	-0.025	35.775	36.435
53622221	CONTINUA	0.23043954152488	-0.025	35.75	36.535
22737560	CONTINUA	0.228734624244769	-0.025	35.725	36.635
32951971	BAJA+1	0.228450022236808	-0.025	35.7	36.7325
40110970	BAJA+2	0.22819338242325	0.975	36.675	36.83
62574530	CONTINUA	0.227918194678139	-0.025	36.65	36.9275
22679230	CONTINUA	0.227606272867663	-0.025	36.625	37.025
25211521	CONTINUA	0.227401886861602	-0.025	36.6	37.1225
23203061	CONTINUA	0.227292997659925	-0.025	36.575	37.22
29846090	CONTINUA	0.226671337532997	-0.025	36.55	37.3175
27046020	CONTINUA	0.226632402934852	-0.025	36.525	37.4175
37621200	BAJA+2	0.226055099050706	0.975	37.5	37.52
41193320	CONTINUA	0.22596570869257	-0.025	37.475	37.6225
57341900	BAJA+2	0.225896977878046	0.975	38.45	37.725
53855680	CONTINUA	0.225286137938669	-0.025	38.425	37.8275
31639400	CONTINUA	0.22524252067628	-0.025	38.4	37.93
49213470	CONTINUA	0.224775342802442	-0.025	38.375	38.0325
38369431	CONTINUA	0.224512532854612	-0.025	38.35	38.135
16277520	CONTINUA	0.224447399300931	-0.025	38.325	38.2375
42015710	CONTINUA	0.223474668001767	-0.025	38.3	38.34
34922600	BAJA+1	0.222883475012695	-0.025	38.275	38.4425
54089231	CONTINUA	0.222639616555452	-0.025	38.25	38.545
45887441	CONTINUA	0.220603610177405	-0.025	38.225	38.6475
34376170	CONTINUA	0.22060108646653	-0.025	38.2	38.75
40808820	BAJA+1	0.219580120731054	-0.025	38.175	38.8525
29638690	CONTINUA	0.219303643104942	-0.025	38.15	38.9575
33988360	CONTINUA	0.219240497215677	-0.025	38.125	39.0625
41517710	CONTINUA	0.217379292393238	-0.025	38.1	39.1675
45894440	CONTINUA	0.217325286686788	-0.025	38.075	39.275
30685340	CONTINUA	0.217069480205977	-0.025	38.05	39.3825
61549441	CONTINUA	0.217065161497886	-0.025	38.025	39.49
14055820	CONTINUA	0.216952361148746	-0.025	38	39.5975
44445941	CONTINUA	0.216820253576494	-0.025	37.975	39.7075
54889230	CONTINUA	0.215945640478155	-0.025	37.95	39.8175
40459880	BAJA+1	0.215659916862574	-0.025	37.925	39.925
15782100	CONTINUA	0.215400432256799	-0.025	37.9	40.0325
47997500	CONTINUA	0.215308763875326	-0.025	37.875	40.1375
26906740	CONTINUA	0.215277385371327	-0.025	37.85	40.2425
50233230	BAJA+1	0.215011109350709	-0.025	37.825	40.3475
47151691	CONTINUA	0.213170955977165	-0.025	37.8	40.4525
36853300	CONTINUA	0.212868801985409	-0.025	37.775	40.5575
45800360	CONTINUA	0.212843671416803	-0.025	37.75	40.6625
57125821	BAJA+2	0.21199087809462	0.975	38.725	40.7675
29184561	BAJA+2	0.211867760539563	0.975	39.7	40.87
42822951	CONTINUA	0.211568504462366	-0.025	39.675	40.9725
48648751	CONTINUA	0.211255797181973	-0.025	39.65	41.075
20449041	CONTINUA	0.211062099267635	-0.025	39.625	41.175
53673811	CONTINUA	0.209761574645312	-0.025	39.6	41.275
15079720	BAJA+2	0.209550444107908	0.975	40.575	41.375
58512681	CONTINUA	0.208882256382113	-0.025	40.55	41.475
44542081	CONTINUA	0.207952712463153	-0.025	40.525	41.575
58454050	BAJA+2	0.207897645622044	0.975	41.5	41.675
49624310	CONTINUA	0.207329088216116	-0.025	41.475	41.775
51437671	BAJA+2	0.206988957684136	0.975	42.45	41.875
47685151	CONTINUA	0.206669447256434	-0.025	42.425	41.9775
47283251	CONTINUA	0.205459490789158	-0.025	42.4	42.08
36780750	CONTINUA	0.204640141297701	-0.025	42.375	42.1825
16095921	CONTINUA	0.204629523597284	-0.025	42.35	42.285
23674311	CONTINUA	0.203885359122686	-0.025	42.325	42.3875
27626210	CONTINUA	0.203695617273063	-0.025	42.3	42.49
54400891	BAJA+1	0.203684061627677	-0.025	42.275	42.5925
52881621	CONTINUA	0.20362007887786	-0.025	42.25	42.695
35742821	CONTINUA	0.203151498835357	-0.025	42.225	42.795
27949971	CONTINUA	0.202743901246317	-0.025	42.2	42.895
71790421	CONTINUA	0.202608609748235	-0.025	42.175	42.995
34379811	CONTINUA	0.20216130084728	-0.025	42.15	43.095
34647101	CONTINUA	0.201249600076958	-0.025	42.125	43.195
27093771	CONTINUA	0.200997927836905	-0.025	42.1	43.295
45665600	BAJA+2	0.200889003368664	0.975	43.075	43.395
63921031	BAJA+1	0.200544459948547	-0.025	43.05	43.495
51683161	BAJA+2	0.199652740231319	0.975	44.025	43.595
13173610	CONTINUA	0.198584076388321	-0.025	44	43.695
23580360	BAJA+2	0.197229485451531	0.975	44.975	43.795
26582391	CONTINUA	0.195927277130437	-0.025	44.95	43.895
46970560	CONTINUA	0.195525629951699	-0.025	44.925	43.995
13143930	CONTINUA	0.19515811543415	-0.025	44.9	44.095
55186000	CONTINUA	0.194388429383498	-0.025	44.875	44.195
51249961	CONTINUA	0.194381832174214	-0.025	44.85	44.295
62294980	CONTINUA	0.193990518003959	-0.025	44.825	44.3925
30092331	CONTINUA	0.193927702435552	-0.025	44.8	44.4875
22002111	CONTINUA	0.193606968121071	-0.025	44.775	44.5825
46761630	CONTINUA	0.192927067428127	-0.025	44.75	44.6775
36662290	CONTINUA	0.192858709296729	-0.025	44.725	44.7725
27865401	BAJA+2	0.192801184255245	0.975	45.7	44.8675
