numero_de_cliente	clase_ternaria	prob
11908500	CONTINUA	0.000945123384720052
11908650	CONTINUA	0.0033964372180196
11909491	CONTINUA	0.00233608746554644
11911100	CONTINUA	0.00244505208003059
11911970	CONTINUA	0.000381442050402521
11914290	CONTINUA	0.00113690953543648
11914590	CONTINUA	0.00166824711439446
11915981	CONTINUA	0.00253606047032872
11917470	CONTINUA	0.00276843819736116
11918461	CONTINUA	0.000605261615259144
11920080	CONTINUA	0.00056259053643217
11921880	CONTINUA	0.000598054246453175
11922840	CONTINUA	0.0109162515433228
11924200	CONTINUA	0.000542576062074976
11926181	CONTINUA	0.000304026785659917
11926280	CONTINUA	0.000295307694841279
11926440	CONTINUA	0.000641927617029141
11926891	CONTINUA	0.000861618002688299
11928920	CONTINUA	0.00160566483777528
11929620	CONTINUA	0.00260672426831855
11930420	CONTINUA	0.000447043746674705
11930860	CONTINUA	0.00152142574512013
11932821	CONTINUA	0.00128292067325289
11933620	CONTINUA	0.00195562912860812
11934840	CONTINUA	0.00060006497057087
11935561	CONTINUA	0.000879947849556526
11935650	CONTINUA	0.000544273462107236
11935711	CONTINUA	0.0004020438083711
11935960	CONTINUA	0.00100003267632616
11936500	CONTINUA	0.00365715140449544
11937070	CONTINUA	0.00430072044423758
11939011	CONTINUA	0.0298597353886199
11939390	CONTINUA	0.000409424114170373
11941720	CONTINUA	0.018766699592189
11942471	CONTINUA	0.000258686126315333
11944760	CONTINUA	0.000439578636357968
11947581	CONTINUA	0.00259295789851131
11948401	CONTINUA	0.00206070952991187
11949310	CONTINUA	0.0157412191990469
11952350	CONTINUA	0.000790426182199835
11954191	CONTINUA	0.00917377573975539
11956080	CONTINUA	0.00318967088476114
11957081	CONTINUA	0.000319053435940226
11957091	CONTINUA	0.0203773116309552
11957221	CONTINUA	0.00826302795580127
11957491	CONTINUA	0.000557187607141006
11958310	CONTINUA	0.000551969916360551
11960360	CONTINUA	0.000660971195277977
11961791	CONTINUA	0.000398252641234657
11963581	CONTINUA	0.0138512096527255
11963660	CONTINUA	0.00187571352182083
11964790	CONTINUA	0.000267265653214895
11965870	CONTINUA	0.00234294464071704
11966820	CONTINUA	0.0106365572976148
11968500	CONTINUA	0.000416948257171354
11969501	CONTINUA	0.000740483221600595
11970311	CONTINUA	0.00161863526473337
11971390	CONTINUA	0.00419863620827493
11971561	CONTINUA	0.0022617363159462
11973890	CONTINUA	0.0010826618546513
11975691	CONTINUA	0.0115402922628313
11975711	CONTINUA	0.00194610989940361
11976350	CONTINUA	0.0034923771355982
11976920	CONTINUA	0.000361958078854516
11977781	CONTINUA	0.000456518344703463
11978970	CONTINUA	0.00120591467705202
11979151	CONTINUA	0.00192261255199681
11979421	CONTINUA	0.000356942176424558
11979851	CONTINUA	0.000709156052699331
11980100	CONTINUA	0.000403135617711435
11981740	CONTINUA	0.00120349950630745
11981850	CONTINUA	0.000273806677243726
11984220	CONTINUA	0.00177097666963237
11984490	CONTINUA	0.00390466194425089
11985231	CONTINUA	0.00567237804234216
11986891	CONTINUA	0.00135240006393267
11987530	CONTINUA	0.00253057654868478
11988890	CONTINUA	0.000453941000979074
11990000	CONTINUA	0.00145827019146258
11991520	CONTINUA	0.00713049662559029
11993450	CONTINUA	0.000755710026357022
11995831	CONTINUA	0.000354665249966966
11995960	CONTINUA	0.000511240628622321
11997300	CONTINUA	0.0121883103015837
11998700	CONTINUA	0.00137920935041046
11999161	CONTINUA	0.000733704169214851
12001590	CONTINUA	0.00283242271056788
12002950	CONTINUA	0.000911363275756782
12003650	CONTINUA	0.671664230919214
12004230	CONTINUA	0.001418691002547
12004381	CONTINUA	0.00659514198282727
12004480	CONTINUA	0.00154117329049251
12004900	CONTINUA	0.00753660314217612
12007561	CONTINUA	0.000752608843120854
12008060	CONTINUA	0.00492435936230582
12009740	CONTINUA	0.000969532844628019
12011230	CONTINUA	0.00063137644454229
12011291	CONTINUA	0.00166087507183814
12011431	CONTINUA	0.00900421995791401
12016760	CONTINUA	0.000432791230425309
12017221	CONTINUA	0.000528408342249247
12017290	CONTINUA	0.00462889391687384
12018260	CONTINUA	0.000719587165051568
12020060	CONTINUA	0.00537408191082133
12020620	CONTINUA	0.0015799658518807
12021081	CONTINUA	0.00131167789786285
12022191	CONTINUA	0.0234559588774745
12022280	CONTINUA	0.00144786617438534
12022840	CONTINUA	0.0013315362705222
12024511	CONTINUA	0.00679345116028568
12025060	CONTINUA	0.000373720969890746
12030000	CONTINUA	0.00230239091143618
12030171	CONTINUA	0.000399761851599504
12030820	CONTINUA	0.00078958811920676
12034260	CONTINUA	0.000296926751512204
12034850	CONTINUA	0.0306078142933371
12036350	CONTINUA	0.123842899972803
12036490	CONTINUA	0.000629842187538574
12036951	CONTINUA	0.00586154938374078
12038010	CONTINUA	0.00259054476148599
12038700	CONTINUA	0.000289116354842661
12040251	CONTINUA	0.00147301337277977
12041600	CONTINUA	0.000437800726715617
12041610	CONTINUA	0.000652227078929219
12045481	CONTINUA	0.000620039397328483
12045730	CONTINUA	0.000589826606335347
12046710	CONTINUA	0.000530638820212384
12049081	CONTINUA	0.00581239563753551
12050540	CONTINUA	0.0193906705275436
12051691	CONTINUA	0.0128367802661846
12051981	CONTINUA	0.0005691798235708
12055431	CONTINUA	0.00179507317601628
12055650	CONTINUA	0.00225224882895267
12055831	CONTINUA	0.000591039143004212
12056050	CONTINUA	0.0217180991678323
12056121	CONTINUA	0.00262924964796697
12056460	CONTINUA	0.0023030575207087
12056511	CONTINUA	0.00515446580283447
12056521	CONTINUA	0.00200338987945181
12056951	CONTINUA	0.000717087493221061
12058000	CONTINUA	0.00189982672461358
12059120	CONTINUA	0.0100709490683046
12063930	CONTINUA	0.00326814047753611
12064261	CONTINUA	0.00351010553556472
12064780	CONTINUA	0.0206210869727283
12064890	CONTINUA	0.00141729702001178
12065880	CONTINUA	0.000804543337005422
12066851	CONTINUA	0.00436595102937212
12067151	CONTINUA	0.00174963900679015
12067370	CONTINUA	0.00826104981504265
12069481	CONTINUA	0.00640051175757593
12070670	CONTINUA	0.000386179850843434
12073330	CONTINUA	0.00198602781168092
12076320	CONTINUA	0.00182751357928079
12078830	CONTINUA	0.000847658638577379
12078871	CONTINUA	0.124427692128078
12083541	CONTINUA	0.000436154220399691
12084900	CONTINUA	0.00626738783869642
12086800	CONTINUA	0.00136179489276669
12089300	CONTINUA	0.00167604890147562
12092200	CONTINUA	0.00117909924849617
12094991	CONTINUA	0.00211676458069318
12096210	CONTINUA	0.00359141512749056
12097700	CONTINUA	0.0172292430135639
12097891	CONTINUA	0.000704698455573325
12101471	CONTINUA	0.00767644785849767
12101870	CONTINUA	0.000674329644048687
12104091	CONTINUA	0.000576839880683711
12106171	CONTINUA	0.000928717483473571
12106810	CONTINUA	0.0168519373810778
12107530	CONTINUA	0.00232694218634001
12108781	CONTINUA	0.000593210116785396
12110290	CONTINUA	0.000988139297126242
12111080	CONTINUA	0.000421859402827919
12111230	CONTINUA	0.00190494724297593
12113331	CONTINUA	0.00082153861426855
12115271	CONTINUA	0.000350737862416961
12115971	CONTINUA	0.000313795453754881
12117160	CONTINUA	0.000945976626589186
12117201	CONTINUA	0.00207528803553591
12117560	CONTINUA	0.000910224953320739
12117860	CONTINUA	0.000552893183131509
12118021	CONTINUA	0.000474078482067289
12118800	CONTINUA	0.000395004997300258
12119660	CONTINUA	0.0006698880221188
12119790	CONTINUA	0.00278905347301739
12120251	CONTINUA	0.00303976585411465
12120590	CONTINUA	0.0190892168853766
12120730	CONTINUA	0.00201682022079801
12121460	CONTINUA	0.00226728767207433
12123110	CONTINUA	0.000468280218544113
12127151	CONTINUA	0.000880331672203137
12127640	CONTINUA	0.000384384934763937
12127920	CONTINUA	0.00202362136142125
12128050	CONTINUA	0.00162368984402583
12128760	CONTINUA	0.0254059004585091
12129040	CONTINUA	0.0250398453759274
12130721	CONTINUA	0.000953030728458199
12130991	CONTINUA	0.00206900174604063
12132340	CONTINUA	0.00306409245528964
12134530	CONTINUA	0.00331423864086772
12134670	CONTINUA	0.000524448464089716
12134840	CONTINUA	0.000301557728852883
12136450	CONTINUA	0.00208616250426886
12137300	CONTINUA	0.00392493920943483
12137690	CONTINUA	0.000391578312149945
12140941	CONTINUA	0.000692846329144729
12142031	CONTINUA	0.00124025262094323
12143121	CONTINUA	0.000437563549378153
12143360	CONTINUA	0.000369435997471613
12143900	CONTINUA	0.0125690461189258
12144921	CONTINUA	0.00879930727239087
12145150	CONTINUA	0.00316261645642017
12145160	CONTINUA	0.0173950409840954
12148200	CONTINUA	0.0102359357800506
12149020	CONTINUA	0.00028136007191208
12150591	CONTINUA	0.000482196358078583
12151620	CONTINUA	0.00482302801624203
12152050	CONTINUA	0.00121564969995107
12154260	CONTINUA	0.000397809868996355
12154270	CONTINUA	0.00866196702975598
12155940	CONTINUA	0.000887953982114296
12156361	CONTINUA	0.0322479647717354
12157351	CONTINUA	0.00521569890795103
12157690	CONTINUA	0.00632873566141665
12157990	CONTINUA	0.000977967822079566
12159681	CONTINUA	0.000306129770859739
12163920	CONTINUA	0.000278808507335394
12164050	CONTINUA	0.00112401773718246
12166380	CONTINUA	0.000486237137266492
12166660	CONTINUA	0.000388671476712401
12167250	CONTINUA	0.00399498292436689
12169321	CONTINUA	0.0929569984057249
12169870	CONTINUA	0.0040665534613653
12175240	CONTINUA	0.00117720564770731
12175551	CONTINUA	0.00754035970455953
12175971	CONTINUA	0.0164823163443549
12176231	CONTINUA	0.000637813653335381
12176730	CONTINUA	0.0153731967578702
12177040	CONTINUA	0.000316147550750432
12178250	CONTINUA	0.00284664564651246
12178581	CONTINUA	0.0315782709961905
12179281	CONTINUA	0.00064343227782387
12179541	CONTINUA	0.00773677062228123
12180030	CONTINUA	0.000557076913603086
12180340	CONTINUA	0.00111403087628414
12180620	CONTINUA	0.0123243394768171
12180921	CONTINUA	0.00192025991204598
12181550	CONTINUA	0.000443855175029699
12182410	CONTINUA	0.00103920901632081
12182680	CONTINUA	0.00137498723999974
12183551	CONTINUA	0.00883489316471767
12184050	CONTINUA	0.0165276332394638
12184661	CONTINUA	0.00162052459980569
12185010	CONTINUA	0.00329388858079105
12185840	CONTINUA	0.00137650856627335
12188371	CONTINUA	0.000411177164050688
12189410	CONTINUA	0.00455811364102145
12190721	CONTINUA	0.000667885523433205
12193830	CONTINUA	0.0120710283427528
12194000	CONTINUA	0.000314270898927104
12194130	CONTINUA	0.0027181525037245
12195640	CONTINUA	0.0048862357586733
12195760	CONTINUA	0.00119422259406342
12198690	CONTINUA	0.000631899260773929
12200361	CONTINUA	0.00469968480103641
12201321	CONTINUA	0.000560625385465585
12201590	CONTINUA	0.00162045918372991
12202650	CONTINUA	0.0115665427383408
12202800	CONTINUA	0.000581252122053936
12202810	CONTINUA	0.00880230382040443
12202950	CONTINUA	0.001484761658254
12206260	CONTINUA	0.00126709666076302
12206431	CONTINUA	0.000716487581957925
12207141	CONTINUA	0.001564687347743
12209751	CONTINUA	0.00112891535704772
12210820	CONTINUA	0.000390428335101714
12211070	CONTINUA	0.000298230308421377
12211100	CONTINUA	0.000392324340198553
12211220	CONTINUA	0.000611865821062951
12211681	CONTINUA	0.00189929718643265
12211811	CONTINUA	0.000854418258424261
12213061	CONTINUA	0.000434089317117639
12213130	CONTINUA	0.000455066857455743
12213160	CONTINUA	0.000907333745014369
12216580	CONTINUA	0.0123323587625774
12218940	CONTINUA	0.00099599068369737
12219541	CONTINUA	0.00063623499780977
12219770	CONTINUA	0.014187875371079
12219920	CONTINUA	0.000360242397318431
12220590	CONTINUA	0.0132574277673883
12220600	CONTINUA	0.00756631458834638
12221570	CONTINUA	0.000995388274429603
12224760	CONTINUA	0.00155832623204603
12225201	CONTINUA	0.00296195419663464
12226680	CONTINUA	0.00794352255537223
12226950	CONTINUA	0.00291329839878172
12227510	CONTINUA	0.000550222517772117
12228440	CONTINUA	0.00884574053856749
12229191	CONTINUA	0.000350141608790562
12229990	CONTINUA	0.000457842500921703
12230250	CONTINUA	0.000332351347155514
12231480	CONTINUA	0.00259512210512973
12233980	CONTINUA	0.00508677046454613
12234230	CONTINUA	0.000476504592428115
12234680	CONTINUA	0.00269518140238492
12235541	CONTINUA	0.0083229039127489
12238530	CONTINUA	0.0141447854482784
12239620	CONTINUA	0.00454776867199595
12239930	CONTINUA	0.00502137595370744
12240921	CONTINUA	0.00880500880534499
12243780	CONTINUA	0.0315102080808716
12245051	CONTINUA	0.0155150603413747
12245860	CONTINUA	0.00361176030448064
12245960	CONTINUA	0.000592330881782807
12247080	CONTINUA	0.00222284707732739
12248491	CONTINUA	0.0142063212383371
12249830	CONTINUA	0.00107451500806013
12250250	CONTINUA	0.000649783289177385
12251060	CONTINUA	0.00111220730067057
12251630	CONTINUA	0.0269591644493547
12252850	CONTINUA	0.0366927098057838
12253980	CONTINUA	0.000360051535127324
12255900	CONTINUA	0.0019377669827154
12257871	CONTINUA	0.00281687500592165
12258721	CONTINUA	0.000273369268039327
12259251	CONTINUA	0.00254841914050632
12259360	CONTINUA	0.00300471855564665
12259510	CONTINUA	0.00125671760106318
12259941	CONTINUA	0.000518441122303669
12260101	CONTINUA	0.00193287047433412
12260740	CONTINUA	0.00220493724890779
12261400	CONTINUA	0.000552659511314018
12262991	CONTINUA	0.00134742861888755
12263271	CONTINUA	0.000567677516397416
12263381	CONTINUA	0.00855424222536156
12263941	CONTINUA	0.000472420612863551
12264491	CONTINUA	0.0847872536236024
12267330	CONTINUA	0.00104102852885812
12276020	CONTINUA	0.00808873700418425
12276580	BAJA+1	0.584395916754849
12279111	CONTINUA	0.000911988313378264
12279131	CONTINUA	0.00133902370513972
12279241	CONTINUA	0.00108305715514108
12280030	CONTINUA	0.00170627807367203
12280641	CONTINUA	0.000329626741003092
12281420	CONTINUA	0.00400971168195192
12281861	CONTINUA	0.00095683791122458
12282421	CONTINUA	0.00234193894264835
12282831	CONTINUA	0.0034810459421836
12282841	CONTINUA	0.000510221286106701
12283470	CONTINUA	0.000587680106839844
12284511	CONTINUA	0.000453434615411235
12288020	CONTINUA	0.00269146036616347
12288621	CONTINUA	0.000416804157174552
12289591	CONTINUA	0.00036338186062183
12290540	CONTINUA	0.0071501517381669
12291070	CONTINUA	0.00405320117884802
12291620	CONTINUA	0.00148419209650476
12292501	CONTINUA	0.000347225989160655
12293540	CONTINUA	0.012395348180936
12295791	CONTINUA	0.00447792341358308
12296341	CONTINUA	0.000353296579360554
12297400	CONTINUA	0.000723705063793728
12298380	CONTINUA	0.000767992078785673
12299931	CONTINUA	0.0122038461582964
12301410	CONTINUA	0.000517487498911784
12302090	CONTINUA	0.000869074440707554
12302141	CONTINUA	0.000480802836599974
12302230	CONTINUA	0.00144035804227058
12305581	CONTINUA	0.00118319631486508
12305850	CONTINUA	0.00296121893616622
12306500	CONTINUA	0.000321160982385229
12306841	CONTINUA	0.422064105510205
12307241	CONTINUA	0.0416543250868483
12307401	CONTINUA	0.000482927652383098
12314670	CONTINUA	0.000801916991577659
12318431	CONTINUA	0.033178805373295
12320020	CONTINUA	0.0760290670104105
12320231	CONTINUA	0.000585644466244735
12321530	CONTINUA	0.000962867267455305
12322110	CONTINUA	0.00308369747226284
12323521	CONTINUA	0.000714061283738859
12323620	CONTINUA	0.000468849809750519
12324901	CONTINUA	0.00043941061239097
12325130	CONTINUA	0.000287764173464735
12325321	CONTINUA	0.015608749940744
12325810	CONTINUA	0.000867040377183798
12326011	CONTINUA	0.00311451765783693
12326390	CONTINUA	0.0266758995874811
12327251	CONTINUA	0.010363915631112
12327920	CONTINUA	0.000453225058172658
12330021	CONTINUA	0.000742275780730854
12331500	CONTINUA	0.0256133634961336
12332491	CONTINUA	0.000921967269292143
12332580	CONTINUA	0.00226687189194248
12332980	CONTINUA	0.00257197948665509
12333031	CONTINUA	0.00617670100291502
12333130	CONTINUA	0.000424571613867982
12333461	CONTINUA	0.000350395660468105
12335230	CONTINUA	0.000487947949078292
12335521	CONTINUA	0.000612121259797206
12337530	CONTINUA	0.000942330976656181
12338660	CONTINUA	0.00125885698415837
12339090	CONTINUA	0.000533307888857074
12340010	CONTINUA	0.000271166167130342
12341130	CONTINUA	0.0318713178131166
12341830	CONTINUA	0.000680979192991384
12343371	CONTINUA	0.0108394666321897
12344730	CONTINUA	0.000636677362975445
12350001	CONTINUA	0.0237623519570605
12350541	CONTINUA	0.00073682491085029
12351900	CONTINUA	0.00129989027821084
12352300	CONTINUA	0.0187935046341184
12355360	CONTINUA	0.0137580478206989
12356980	CONTINUA	0.012735888941029
12357000	CONTINUA	0.000468062049650485
12361181	CONTINUA	0.000701861140907986
12362380	CONTINUA	0.000719743037402664
12364860	CONTINUA	0.000279870164029438
12365301	CONTINUA	0.00163585701848983
12366411	CONTINUA	0.00307842772330224
12367360	CONTINUA	0.000840691386877183
12368160	CONTINUA	0.00206564105888186
12368850	CONTINUA	0.000686018638592985
12372850	CONTINUA	0.000555436006113127
12373260	CONTINUA	0.00165582900268491
12373980	CONTINUA	0.00112472776425501
12378250	CONTINUA	0.000561444355258602
12379360	CONTINUA	0.000314591168598325
12379890	CONTINUA	0.000652331716343772
12380320	CONTINUA	0.0058873615522598
12381861	CONTINUA	0.00135576324657952
12383060	CONTINUA	0.0017242163343924
12384611	CONTINUA	0.00134479167985222
12385970	CONTINUA	0.00265874235013028
12386831	CONTINUA	0.00347548872038156
12387880	CONTINUA	0.0022155546348869
12389150	CONTINUA	0.000654928357108319
12390421	CONTINUA	0.00325560166382439
12390500	CONTINUA	0.00339860990011708
12391801	CONTINUA	0.000584262320948192
12392611	CONTINUA	0.000433702816630108
12392700	CONTINUA	0.00125304502370802
12393861	CONTINUA	0.00219554314096413
12394810	CONTINUA	0.00864199756675601
12395050	CONTINUA	0.000588239085844766
12395630	CONTINUA	0.000383691154059442
12397940	CONTINUA	0.00186906418945685
12400050	CONTINUA	0.000574428857441445
12403651	CONTINUA	0.00247495184000075
12404331	CONTINUA	0.000560663887923222
12404611	CONTINUA	0.00118857837885723
12405130	CONTINUA	0.094143735752546
12406541	CONTINUA	0.000323680416288855
12408300	CONTINUA	0.000933122071396764
12408560	CONTINUA	0.0149793631013239
12408730	CONTINUA	0.00831782292181547
12409290	CONTINUA	0.00134764861170621
12410281	CONTINUA	0.00117274442615873
12411781	CONTINUA	0.00660592151497966
12415070	CONTINUA	0.00228959322301419
12416300	CONTINUA	0.00297821907621636
12419330	CONTINUA	0.00906862195802822
12421940	CONTINUA	0.0104165516864742
12424160	CONTINUA	0.00106080740380655
12427641	CONTINUA	0.00153276724014335
12431190	CONTINUA	0.0011227319512996
12435040	CONTINUA	0.00227900943518512
12436481	CONTINUA	0.00065572217422688
12439730	CONTINUA	0.00180784899858278
12441161	CONTINUA	0.00328576953517175
12442800	CONTINUA	0.000268698157157289
12443600	CONTINUA	0.000517425982142451
12444720	CONTINUA	0.000336372540517705
12444990	CONTINUA	0.00823757115835021
12446660	CONTINUA	0.0122342023049355
12447221	CONTINUA	0.01502294261585
12448170	CONTINUA	0.00456057599995464
12448191	CONTINUA	0.00161755317702748
12448341	CONTINUA	0.00191790824745867
12448461	CONTINUA	0.00036332515703206
