numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
28477160	BAJA+1	0.615031677108081	-0.025	3.625	
40338971	CONTINUA	0.611974974729868	-0.025	3.6	
68143260	CONTINUA	0.607299116306188	-0.025	3.575	
29291461	CONTINUA	0.602389666957679	-0.025	3.55	
63553741	BAJA+1	0.598818685417164	-0.025	3.525	
68402571	BAJA+1	0.594005687700952	-0.025	3.5	
61741530	BAJA+1	0.589504558548607	-0.025	3.475	
37819151	CONTINUA	0.58855173590283	-0.025	3.45	
23617931	CONTINUA	0.58842514120925	-0.025	3.425	
29690021	CONTINUA	0.586453335639389	-0.025	3.4	
57148841	CONTINUA	0.584349133553646	-0.025	3.375	
21949571	CONTINUA	0.577126384790456	-0.025	3.35	
61499040	CONTINUA	0.576870978426694	-0.025	3.325	
14161040	CONTINUA	0.572184374228931	-0.025	3.3	
39946840	CONTINUA	0.571897617577019	-0.025	3.275	
57559780	BAJA+1	0.569910194821537	-0.025	3.25	
29278700	CONTINUA	0.566937083679571	-0.025	3.225	
22442891	CONTINUA	0.56661928431042	-0.025	3.2	
31378470	BAJA+1	0.56261228172623	-0.025	3.175	
41865120	CONTINUA	0.561788670617265	-0.025	3.15	
45168300	BAJA+2	0.561712639507413	0.975	4.125	
17522211	BAJA+1	0.561434581995588	-0.025	4.1	
56418430	CONTINUA	0.559730144135724	-0.025	4.075	
14228941	CONTINUA	0.558953084630988	-0.025	4.05	
54721551	BAJA+1	0.558596475495755	-0.025	4.025	
46656390	BAJA+2	0.558344244859978	0.975	5	
62532491	CONTINUA	0.556034136942047	-0.025	4.975	
31177301	BAJA+1	0.555917501188627	-0.025	4.95	
38711000	CONTINUA	0.554451337969754	-0.025	4.925	
33624741	CONTINUA	0.551226438631709	-0.025	4.9	
63200950	CONTINUA	0.550049674164468	-0.025	4.875	
38755130	CONTINUA	0.546268190328115	-0.025	4.85	
32183500	CONTINUA	0.546207800205416	-0.025	4.825	
29079741	BAJA+2	0.544912932171774	0.975	5.8	
63265661	CONTINUA	0.543064998886617	-0.025	5.775	
57610331	CONTINUA	0.541627264451557	-0.025	5.75	
43685460	BAJA+1	0.539735896032475	-0.025	5.725	
13190710	BAJA+1	0.538338399619094	-0.025	5.7	
69628331	BAJA+1	0.53805018557222	-0.025	5.675	
36620921	CONTINUA	0.534994730625078	-0.025	5.65	
28208630	CONTINUA	0.534231068892646	-0.025	5.625	
45275050	CONTINUA	0.533898997111471	-0.025	5.6	
47702080	BAJA+2	0.531438691636363	0.975	6.575	
32632400	BAJA+2	0.531108246247194	0.975	7.55	
36126921	CONTINUA	0.528426820609686	-0.025	7.525	
48713530	CONTINUA	0.524954783658704	-0.025	7.5	
22991101	CONTINUA	0.524658705057364	-0.025	7.475	
20513550	BAJA+2	0.524302608489598	0.975	8.45	
27765090	CONTINUA	0.524047030875034	-0.025	8.425	
55167390	CONTINUA	0.523581619890315	-0.025	8.4	
21686400	BAJA+2	0.522698309472687	0.975	9.375	
53175261	CONTINUA	0.521170577197081	-0.025	9.35	
68531911	CONTINUA	0.521164875856231	-0.025	9.325	
20522100	CONTINUA	0.52073988335521	-0.025	9.3	
28068530	CONTINUA	0.52054467447377	-0.025	9.275	
12276580	BAJA+1	0.519441175358762	-0.025	9.25	
50953041	CONTINUA	0.518981418795097	-0.025	9.225	
46542101	CONTINUA	0.514465409357284	-0.025	9.2	
45353640	CONTINUA	0.512847463263112	-0.025	9.175	
67214530	CONTINUA	0.512794498913466	-0.025	9.15	
24801440	CONTINUA	0.511422384955322	-0.025	9.125	
38087360	CONTINUA	0.509859825276642	-0.025	9.1	
68884100	CONTINUA	0.506249315694006	-0.025	9.075	
33285881	CONTINUA	0.506172124965067	-0.025	9.05	
61157010	CONTINUA	0.503504693511296	-0.025	9.025	
34965070	CONTINUA	0.50307698348201	-0.025	9	
71360630	CONTINUA	0.50195705146386	-0.025	8.975	
27795351	CONTINUA	0.497965137115569	-0.025	8.95	
47506271	CONTINUA	0.495493851349369	-0.025	8.925	
24732370	CONTINUA	0.493030841513855	-0.025	8.9	
12003650	CONTINUA	0.490871165612036	-0.025	8.875	
29893020	CONTINUA	0.489317828911764	-0.025	8.85	
40653360	CONTINUA	0.48865337480083	-0.025	8.825	
56863330	BAJA+1	0.488283761453266	-0.025	8.8	
32951971	BAJA+1	0.488269492929737	-0.025	8.775	
62167021	CONTINUA	0.488244975208098	-0.025	8.75	
28439541	CONTINUA	0.487873257092984	-0.025	8.725	
26293171	CONTINUA	0.487616252735391	-0.025	8.7	
45110500	CONTINUA	0.486088127680767	-0.025	8.675	
53148901	CONTINUA	0.485468485767432	-0.025	8.65	
44677190	CONTINUA	0.485007760592939	-0.025	8.625	
54170021	CONTINUA	0.482607618932686	-0.025	8.6	
71621030	CONTINUA	0.480697044448881	-0.025	8.575	
40412061	CONTINUA	0.479908805999777	-0.025	8.55	
68510401	CONTINUA	0.479440146962188	-0.025	8.525	
29788610	BAJA+2	0.478213560551239	0.975	9.5	
68953401	CONTINUA	0.478109746050564	-0.025	9.475	
28185040	CONTINUA	0.477911394741897	-0.025	9.45	
57681201	CONTINUA	0.476621425588236	-0.025	9.425	
43248270	CONTINUA	0.476397717753908	-0.025	9.4	
12804021	CONTINUA	0.4742934957088	-0.025	9.375	
49887450	CONTINUA	0.468686597032305	-0.025	9.35	
31822881	CONTINUA	0.465661217405721	-0.025	9.325	
52638440	BAJA+1	0.464135683070199	-0.025	9.3	
20340630	BAJA+2	0.461771795571913	0.975	10.275	
20581950	CONTINUA	0.461175278649884	-0.025	10.25	
41513300	BAJA+1	0.461068587656173	-0.025	10.225	
26983601	CONTINUA	0.460260045091972	-0.025	10.2	
36942411	CONTINUA	0.458090047287161	-0.025	10.175	
26582391	CONTINUA	0.457763300803389	-0.025	10.15	
21357771	CONTINUA	0.457308575214188	-0.025	10.125	
50832990	BAJA+2	0.457156414677471	0.975	11.1	
36609891	BAJA+2	0.456795499245228	0.975	12.075	
39836510	BAJA+1	0.455173083061385	-0.025	12.05	
31654061	BAJA+1	0.454912075630459	-0.025	12.025	
57835780	CONTINUA	0.45355213582107	-0.025	12	17.9
69776550	BAJA+1	0.451649129138779	-0.025	11.975	18.0125
16069851	BAJA+2	0.449266130845192	0.975	12.95	18.125
39935690	CONTINUA	0.44830239422728	-0.025	12.925	18.2375
61869230	BAJA+2	0.447583759345045	0.975	13.9	18.35
41772201	CONTINUA	0.446940238039349	-0.025	13.875	18.4625
62401450	CONTINUA	0.445978639923721	-0.025	13.85	18.575
43237510	BAJA+1	0.44540446966997	-0.025	13.825	18.6875
54552140	CONTINUA	0.444597216793466	-0.025	13.8	18.8
58244010	CONTINUA	0.444305671978349	-0.025	13.775	18.915
34650080	CONTINUA	0.443555017398345	-0.025	13.75	19.0275
54550510	BAJA+1	0.441933781062389	-0.025	13.725	19.14
56758691	CONTINUA	0.441578810958468	-0.025	13.7	19.2525
15077220	CONTINUA	0.438640864110214	-0.025	13.675	19.365
58459881	BAJA+2	0.438112450634329	0.975	14.65	19.4775
47265030	BAJA+1	0.437479772628766	-0.025	14.625	19.59
61195500	CONTINUA	0.437363595252989	-0.025	14.6	19.705
42832420	CONTINUA	0.4338107674395	-0.025	14.575	19.82
43097900	CONTINUA	0.433614152330304	-0.025	14.55	19.9375
55138211	CONTINUA	0.432388052854188	-0.025	14.525	20.055
26631460	BAJA+2	0.432180985271359	0.975	15.5	20.1725
27282970	CONTINUA	0.431170274529972	-0.025	15.475	20.29
71427711	BAJA+2	0.429931527749927	0.975	16.45	20.4075
51683161	BAJA+2	0.429635474421017	0.975	17.425	20.525
35440111	BAJA+1	0.428888295117004	-0.025	17.4	20.6425
27866750	CONTINUA	0.426812159289604	-0.025	17.375	20.7625
63142170	CONTINUA	0.425802327627171	-0.025	17.35	20.8825
68380081	CONTINUA	0.42555061939798	-0.025	17.325	21.005
47433830	CONTINUA	0.423877237258966	-0.025	17.3	21.1275
48914890	BAJA+2	0.421559790155602	0.975	18.275	21.25
14819921	CONTINUA	0.420760549929092	-0.025	18.25	21.3725
15465050	BAJA+2	0.418183796767584	0.975	19.225	21.4975
12700960	BAJA+2	0.417398320094504	0.975	20.2	21.6225
56938240	BAJA+2	0.417139012634043	0.975	21.175	21.7475
39966201	BAJA+1	0.412625494710201	-0.025	21.15	21.8725
51609210	CONTINUA	0.412004065320735	-0.025	21.125	21.9975
28793830	CONTINUA	0.4094274019998	-0.025	21.1	22.125
14094341	BAJA+2	0.408189057234861	0.975	22.075	22.2525
22720791	BAJA+1	0.405667732125766	-0.025	22.05	22.38
44436640	CONTINUA	0.40489257634526	-0.025	22.025	22.51
37323830	BAJA+1	0.401006106035949	-0.025	22	22.64
15477740	BAJA+1	0.400723463966686	-0.025	21.975	22.77
62968270	CONTINUA	0.399530980714976	-0.025	21.95	22.9
54400891	BAJA+1	0.39884182494609	-0.025	21.925	23.03
33658261	CONTINUA	0.397289622644113	-0.025	21.9	23.16
36577211	CONTINUA	0.394585457897861	-0.025	21.875	23.29
49281170	CONTINUA	0.393816862789642	-0.025	21.85	23.42
29040871	CONTINUA	0.392322978439775	-0.025	21.825	23.55
56942671	BAJA+1	0.392134719252249	-0.025	21.8	23.68
35260910	CONTINUA	0.391006097887188	-0.025	21.775	23.8075
35742821	CONTINUA	0.390160761359618	-0.025	21.75	23.935
23877201	CONTINUA	0.389890344428672	-0.025	21.725	24.0625
68034741	CONTINUA	0.389716561299709	-0.025	21.7	24.19
61214000	CONTINUA	0.389454922745771	-0.025	21.675	24.3175
41325081	CONTINUA	0.388643958428627	-0.025	21.65	24.445
16029171	CONTINUA	0.386331761925034	-0.025	21.625	24.5725
27105050	CONTINUA	0.385920461688009	-0.025	21.6	24.7
39608270	CONTINUA	0.38578106041064	-0.025	21.575	24.8275
55278850	CONTINUA	0.38554088912262	-0.025	21.55	24.955
39004180	CONTINUA	0.385538780188131	-0.025	21.525	25.0825
58426901	BAJA+2	0.38505500212812	0.975	22.5	25.2075
62338021	CONTINUA	0.384247190161914	-0.025	22.475	25.3325
20416241	BAJA+2	0.381411251907002	0.975	23.45	25.4575
48868430	CONTINUA	0.378645291151623	-0.025	23.425	25.585
56522181	CONTINUA	0.378321260177311	-0.025	23.4	25.7125
35107861	BAJA+2	0.375950845366463	0.975	24.375	25.84
26848950	CONTINUA	0.375774619794093	-0.025	24.35	25.9675
47997500	CONTINUA	0.373596340133492	-0.025	24.325	26.0925
46365291	CONTINUA	0.373045926855987	-0.025	24.3	26.22
39243231	BAJA+1	0.37125176127654	-0.025	24.275	26.3475
53225980	CONTINUA	0.370905916306928	-0.025	24.25	26.475
67971441	BAJA+1	0.37031399027184	-0.025	24.225	26.6025
13143930	CONTINUA	0.366343602049468	-0.025	24.2	26.73
67414360	BAJA+2	0.365435033634408	0.975	25.175	26.855
29098870	CONTINUA	0.362465571759484	-0.025	25.15	26.98
33358110	BAJA+1	0.361814603804357	-0.025	25.125	27.105
39694460	BAJA+1	0.360445518564706	-0.025	25.1	27.23
45715270	CONTINUA	0.360318020601803	-0.025	25.075	27.355
41151281	CONTINUA	0.359945349450179	-0.025	25.05	27.48
28847340	CONTINUA	0.359275657108265	-0.025	25.025	27.605
40580420	BAJA+2	0.357296649605549	0.975	26	27.7325
13957811	BAJA+2	0.351848420382075	0.975	26.975	27.86
27680450	BAJA+2	0.347821624233744	0.975	27.95	27.9875
14840690	CONTINUA	0.345022912339377	-0.025	27.925	28.115
31544390	BAJA+2	0.344921847559171	0.975	28.9	28.2425
37621200	BAJA+2	0.344803562919667	0.975	29.875	28.37
32757340	CONTINUA	0.344590200428739	-0.025	29.85	28.4975
62661311	CONTINUA	0.344411270782234	-0.025	29.825	28.625
23674311	CONTINUA	0.343938356485484	-0.025	29.8	28.7525
45894440	CONTINUA	0.343005869869109	-0.025	29.775	28.88
54089231	CONTINUA	0.342306383999512	-0.025	29.75	29.0075
30837570	BAJA+1	0.342087305397609	-0.025	29.725	29.135
45987151	BAJA+2	0.339155916302089	0.975	30.7	29.2625
21238590	CONTINUA	0.339001580884028	-0.025	30.675	29.3925
43167170	CONTINUA	0.334544882772186	-0.025	30.65	29.5225
53992370	BAJA+2	0.3343005399783	0.975	31.625	29.6525
37845481	CONTINUA	0.333990606047312	-0.025	31.6	29.7825
58454050	BAJA+2	0.333863353228785	0.975	32.575	29.9125
48596880	BAJA+2	0.333210238696073	0.975	33.55	30.0425
40459880	BAJA+1	0.329717084040293	-0.025	33.525	30.1725
68465140	BAJA+2	0.32854491423588	0.975	34.5	30.3025
53410240	CONTINUA	0.327409579956848	-0.025	34.475	30.4325
57901700	BAJA+2	0.326710010545403	0.975	35.45	30.5625
38391580	BAJA+1	0.326180975465604	-0.025	35.425	30.6925
47283251	CONTINUA	0.325607333103722	-0.025	35.4	30.8225
59437900	CONTINUA	0.325117198254143	-0.025	35.375	30.9525
31385541	CONTINUA	0.324585659870866	-0.025	35.35	31.0825
36525720	BAJA+2	0.324581729774324	0.975	36.325	31.2125
31781921	CONTINUA	0.32378008871614	-0.025	36.3	31.3425
27671781	CONTINUA	0.321694858005989	-0.025	36.275	31.4725
30092331	CONTINUA	0.321234517711713	-0.025	36.25	31.6025
13800311	CONTINUA	0.320646461614839	-0.025	36.225	31.7325
30685340	CONTINUA	0.316573266513957	-0.025	36.2	31.8625
62385040	CONTINUA	0.31477503063718	-0.025	36.175	31.995
63034511	CONTINUA	0.314656254234552	-0.025	36.15	32.1275
22830141	BAJA+1	0.314640180333298	-0.025	36.125	32.2575
39499081	BAJA+1	0.313463004271277	-0.025	36.1	32.3875
30663670	BAJA+1	0.312026919273563	-0.025	36.075	32.5175
34080250	CONTINUA	0.311567765957053	-0.025	36.05	32.6475
29846090	CONTINUA	0.311030682384673	-0.025	36.025	32.7775
45665600	BAJA+2	0.308972539201767	0.975	37	32.905
58438730	CONTINUA	0.308164226524262	-0.025	36.975	33.0325
40712321	CONTINUA	0.308005523839722	-0.025	36.95	33.16
54386110	CONTINUA	0.306501606284122	-0.025	36.925	33.2875
15558741	CONTINUA	0.306263159251309	-0.025	36.9	33.415
65005991	CONTINUA	0.305978225129492	-0.025	36.875	33.5425
35756221	CONTINUA	0.305859741718734	-0.025	36.85	33.67
42990360	CONTINUA	0.304549728476236	-0.025	36.825	33.7975
45393141	CONTINUA	0.30231283502318	-0.025	36.8	33.9225
41827440	CONTINUA	0.301780361138129	-0.025	36.775	34.0475
60429920	BAJA+2	0.299324028539595	0.975	37.75	34.1725
27980451	BAJA+2	0.299095383256395	0.975	38.725	34.2975
36662290	CONTINUA	0.29870855443945	-0.025	38.7	34.4225
63451120	CONTINUA	0.2985349467791	-0.025	38.675	34.5475
45692230	BAJA+2	0.29847820718481	0.975	39.65	34.675
22181210	CONTINUA	0.296862736571491	-0.025	39.625	34.8025
21797151	CONTINUA	0.294494690072052	-0.025	39.6	34.93
50612460	CONTINUA	0.293764831414996	-0.025	39.575	35.055
63186860	CONTINUA	0.293651712792147	-0.025	39.55	35.1775
58004341	BAJA+1	0.293651435879192	-0.025	39.525	35.3
45887441	CONTINUA	0.293131367517974	-0.025	39.5	35.4225
31151610	CONTINUA	0.29288573457818	-0.025	39.475	35.5475
29189360	BAJA+1	0.292557868371155	-0.025	39.45	35.67
68416880	CONTINUA	0.290541371881738	-0.025	39.425	35.7925
57125821	BAJA+2	0.290477588540477	0.975	40.4	35.915
55186000	CONTINUA	0.290039464527968	-0.025	40.375	36.035
56971440	CONTINUA	0.289961447850499	-0.025	40.35	36.155
57577911	CONTINUA	0.289583091413245	-0.025	40.325	36.275
14254030	CONTINUA	0.288097615414921	-0.025	40.3	36.3975
46857651	CONTINUA	0.288050016294016	-0.025	40.275	36.52
16058630	BAJA+1	0.287746660740102	-0.025	40.25	36.6425
20446141	BAJA+1	0.287423411157823	-0.025	40.225	36.765
47151691	CONTINUA	0.286849437745879	-0.025	40.2	36.8875
62287220	CONTINUA	0.286528554729575	-0.025	40.175	37.01
37215631	CONTINUA	0.286160652144591	-0.025	40.15	37.1325
53622221	CONTINUA	0.286066960861984	-0.025	40.125	37.255
44542081	CONTINUA	0.285343245156385	-0.025	40.1	37.38
31639400	CONTINUA	0.284659604033947	-0.025	40.075	37.505
30502361	BAJA+1	0.284564429836142	-0.025	40.05	37.63
27949971	CONTINUA	0.282190282188028	-0.025	40.025	37.7575
62307510	CONTINUA	0.282093617542352	-0.025	40	37.885
45800360	CONTINUA	0.281209811668953	-0.025	39.975	38.0125
28879880	CONTINUA	0.280200004582691	-0.025	39.95	38.14
36930951	CONTINUA	0.279713343974553	-0.025	39.925	38.2675
63045261	BAJA+2	0.279177773263098	0.975	40.9	38.395
53855680	CONTINUA	0.278628860128327	-0.025	40.875	38.5225
43213920	CONTINUA	0.277166620012877	-0.025	40.85	38.65
61234660	CONTINUA	0.275945713056805	-0.025	40.825	38.7775
34376170	CONTINUA	0.275747696531545	-0.025	40.8	38.9075
28054071	BAJA+2	0.275627433669945	0.975	41.775	39.0375
34932530	CONTINUA	0.274458467188396	-0.025	41.75	39.1675
23580360	BAJA+2	0.274152616897164	0.975	42.725	39.2975
22737560	CONTINUA	0.274035145332245	-0.025	42.7	39.4275
52250500	CONTINUA	0.274020486473796	-0.025	42.675	39.5575
40039110	CONTINUA	0.2736267095869	-0.025	42.65	39.6875
31185510	BAJA+1	0.272793700259612	-0.025	42.625	39.8175
36780750	CONTINUA	0.272328119425113	-0.025	42.6	39.9475
49609680	CONTINUA	0.272247516112041	-0.025	42.575	40.0775
47685151	CONTINUA	0.271517666729394	-0.025	42.55	40.2075
33428881	CONTINUA	0.270966445065185	-0.025	42.525	40.3375
27626210	CONTINUA	0.268739847821603	-0.025	42.5	40.465
15079720	BAJA+2	0.267969589636843	0.975	43.475	40.5925
32926601	CONTINUA	0.267478545964035	-0.025	43.45	40.72
53866010	BAJA+1	0.26705947546636	-0.025	43.425	40.8475
42015710	CONTINUA	0.264337824200311	-0.025	43.4	40.975
49439561	CONTINUA	0.263661356623752	-0.025	43.375	41.1025
22604340	CONTINUA	0.26275753288704	-0.025	43.35	41.2325
36742581	CONTINUA	0.262576963608735	-0.025	43.325	41.3625
25587191	BAJA+1	0.262444703829685	-0.025	43.3	41.495
62214201	CONTINUA	0.261730721683836	-0.025	43.275	41.625
38624950	CONTINUA	0.261447475846352	-0.025	43.25	41.755
15617201	CONTINUA	0.260722837929882	-0.025	43.225	41.8875
58644200	BAJA+1	0.260474336520563	-0.025	43.2	42.02
54139950	CONTINUA	0.260343783776442	-0.025	43.175	42.1525
14520340	CONTINUA	0.259573614767923	-0.025	43.15	42.285
40110970	BAJA+2	0.259572979422109	0.975	44.125	42.4175
57341900	BAJA+2	0.259547993318514	0.975	45.1	42.5475
23203061	CONTINUA	0.25908812928378	-0.025	45.075	42.675
13437191	CONTINUA	0.258847683706335	-0.025	45.05	42.8025
29184561	BAJA+2	0.257705261139183	0.975	46.025	42.93
29638690	CONTINUA	0.257692802734575	-0.025	46	43.0575
38369431	CONTINUA	0.256645152034391	-0.025	45.975	43.185
26720130	CONTINUA	0.2556946645949	-0.025	45.95	43.31
47947710	CONTINUA	0.255145096400616	-0.025	45.925	43.435
62912980	CONTINUA	0.25471069765024	-0.025	45.9	43.5575
26675290	CONTINUA	0.254679450746355	-0.025	45.875	43.68
16511731	CONTINUA	0.251962257542171	-0.025	45.85	43.8025
26880670	CONTINUA	0.251684431905544	-0.025	45.825	43.925
43410000	CONTINUA	0.250892190898828	-0.025	45.8	44.05
42428111	BAJA+2	0.250247324415441	0.975	46.775	44.175
44299331	CONTINUA	0.249600319238763	-0.025	46.75	44.3
23944470	CONTINUA	0.249023907630051	-0.025	46.725	44.425
26906740	CONTINUA	0.247473927888446	-0.025	46.7	44.55
33170530	CONTINUA	0.245474552105182	-0.025	46.675	44.675
27093771	CONTINUA	0.244143096117417	-0.025	46.65	44.7975
22126610	CONTINUA	0.242838214914271	-0.025	46.625	44.9225
41512600	BAJA+2	0.242290324895585	0.975	47.6	45.0475
71790421	CONTINUA	0.241663628718951	-0.025	47.575	45.1725
47843000	BAJA+2	0.239346216051375	0.975	48.55	45.2975
53504840	CONTINUA	0.239253310478654	-0.025	48.525	45.4225
33988360	CONTINUA	0.239049822198949	-0.025	48.5	45.545
34379811	CONTINUA	0.238338886992171	-0.025	48.475	45.6675
36430751	CONTINUA	0.237642345048706	-0.025	48.45	45.7875
23538160	BAJA+1	0.237519954356773	-0.025	48.425	45.905
28889711	CONTINUA	0.23676525751687	-0.025	48.4	46.0225
32623201	BAJA+2	0.23627237250761	0.975	49.375	46.1425
60931400	CONTINUA	0.235034006745712	-0.025	49.35	46.2625
27865401	BAJA+2	0.234563660569966	0.975	50.325	46.3825
16306501	CONTINUA	0.234410888728663	-0.025	50.3	46.5025
23664131	CONTINUA	0.233328304214552	-0.025	50.275	46.62
31173240	CONTINUA	0.233118532870408	-0.025	50.25	46.74
56924140	BAJA+2	0.232877427910376	0.975	51.225	46.8575
54746101	BAJA+1	0.231877483973357	-0.025	51.2	46.975
15743070	CONTINUA	0.231727248839137	-0.025	51.175	47.0925
22286310	CONTINUA	0.231663214397568	-0.025	51.15	47.21
39847871	BAJA+1	0.231257792623977	-0.025	51.125	47.3275
39006171	BAJA+2	0.231207245807936	0.975	52.1	47.445
54189720	CONTINUA	0.23095672672754	-0.025	52.075	47.56
16277520	CONTINUA	0.230470219861256	-0.025	52.05	47.675
54367490	BAJA+2	0.230016977085361	0.975	53.025	47.79
41232241	BAJA+1	0.229063496402474	-0.025	53	47.905
44445941	CONTINUA	0.228438022158055	-0.025	52.975	48.02
33436351	BAJA+1	0.226514613740241	-0.025	52.95	48.135
22541911	CONTINUA	0.225831565517275	-0.025	52.925	48.25
16329121	CONTINUA	0.22418206052995	-0.025	52.9	48.365
64781440	CONTINUA	0.223263731578664	-0.025	52.875	48.48
69653940	CONTINUA	0.223081338674218	-0.025	52.85	48.595
15870131	CONTINUA	0.222898385220005	-0.025	52.825	48.71
62574530	CONTINUA	0.222499050402486	-0.025	52.8	48.825
48648751	CONTINUA	0.220071157120084	-0.025	52.775	48.94
16488770	CONTINUA	0.219959090251621	-0.025	52.75	49.055
14263800	BAJA+1	0.219453520991951	-0.025	52.725	49.17
27773161	CONTINUA	0.2191913702618	-0.025	52.7	49.285
