numero_de_cliente	clase_ternaria	prob
11887940	CONTINUA	0.000530473252048864
11888510	CONTINUA	0.000338963119279375
11888941	CONTINUA	0.000332092203727818
11890270	CONTINUA	0.00687939821707818
11891800	CONTINUA	0.000824685572285381
11893180	CONTINUA	0.0028375363970989
11893521	CONTINUA	0.00049845993048769
11893651	CONTINUA	0.000301130807245392
11897180	CONTINUA	0.00162528116486991
11897730	CONTINUA	0.00213080649729772
11900121	CONTINUA	0.00285327027400149
11903100	CONTINUA	0.000339289808745397
11905890	CONTINUA	0.00692703239482491
11905921	CONTINUA	0.00138063301151996
11906300	CONTINUA	0.0014628182566291
11906310	CONTINUA	0.0200463995514
11907110	CONTINUA	0.00348863549997245
11907291	CONTINUA	0.0223239851263557
11908240	CONTINUA	0.00196534879910586
11908401	CONTINUA	0.00105559246551854
11908500	CONTINUA	0.000792869857904153
11908650	CONTINUA	0.00265995013331414
11909491	CONTINUA	0.00250521869107993
11911100	CONTINUA	0.00187778734492862
11911970	CONTINUA	0.000297198280661846
11914290	CONTINUA	0.000692262508403661
11914590	CONTINUA	0.00218184238016356
11915981	CONTINUA	0.00241286986451976
11917470	CONTINUA	0.00192517476408147
11918461	CONTINUA	0.000718547615805148
11920080	CONTINUA	0.000607614175266298
11921880	CONTINUA	0.000559679629657844
11922840	CONTINUA	0.0107059721258529
11924200	CONTINUA	0.000486979336011951
11926181	CONTINUA	0.000258518229901572
11926280	CONTINUA	0.000357400777864103
11926440	CONTINUA	0.000535466661663348
11926891	CONTINUA	0.000403395497017331
11928920	CONTINUA	0.00150636254373673
11929620	CONTINUA	0.00342703106926824
11930420	CONTINUA	0.000283940550515924
11930860	CONTINUA	0.00124627296730398
11932821	CONTINUA	0.00110048062671918
11933620	CONTINUA	0.00207655722563601
11934840	CONTINUA	0.000459723602280583
11935561	CONTINUA	0.000639305804585969
11935650	CONTINUA	0.000616100512359326
11935711	CONTINUA	0.000383585001551974
11935960	CONTINUA	0.000968288509480529
11936500	CONTINUA	0.00271300249510712
11937070	CONTINUA	0.00317608705490964
11939011	CONTINUA	0.023274187039189
11939390	CONTINUA	0.000297431793348938
11941720	CONTINUA	0.0163025052030783
11942471	CONTINUA	0.000224507730448368
11944760	CONTINUA	0.000333818870948164
11947581	CONTINUA	0.00310864685946471
11948401	CONTINUA	0.00139594366106221
11949310	CONTINUA	0.0127229823049912
11952350	CONTINUA	0.000467885479963283
11954191	CONTINUA	0.00470461771263131
11956080	CONTINUA	0.002884990815144
11957081	CONTINUA	0.000280260909123852
11957091	CONTINUA	0.0206869409628328
11957221	CONTINUA	0.00490161867623245
11957491	CONTINUA	0.000478837163391961
11958310	CONTINUA	0.000369226707513857
11960360	CONTINUA	0.00142315699198992
11961791	CONTINUA	0.000429006757507451
11963581	CONTINUA	0.0169500367977089
11963660	CONTINUA	0.00149709695532687
11964790	CONTINUA	0.00028262154192304
11965870	CONTINUA	0.00165672460446131
11966820	CONTINUA	0.0128086336275796
11968500	CONTINUA	0.000385046092060881
11969501	CONTINUA	0.000708553707641771
11970311	CONTINUA	0.00174098601328293
11971390	CONTINUA	0.0033936327739901
11971561	CONTINUA	0.0020854889908527
11973890	CONTINUA	0.00134572161714837
11975691	CONTINUA	0.0156541763411581
11975711	CONTINUA	0.00126533128856223
11976350	CONTINUA	0.00809095449349499
11976920	CONTINUA	0.000323039816499696
11977781	CONTINUA	0.000395626175206765
11978970	CONTINUA	0.00128459566485935
11979151	CONTINUA	0.00182586580127935
11979421	CONTINUA	0.000342141354712621
11979851	CONTINUA	0.00115742937817264
11980100	CONTINUA	0.000391571368025936
11981740	CONTINUA	0.000910520702451415
11981850	CONTINUA	0.000326146077518186
11984220	CONTINUA	0.00190214716181049
11984490	CONTINUA	0.00420383948511352
11985231	CONTINUA	0.00588094557054326
11986891	CONTINUA	0.00126638503332986
11987530	CONTINUA	0.0034225830127312
11988890	CONTINUA	0.000358349306977262
11990000	CONTINUA	0.0017356437503859
11991520	CONTINUA	0.00802643641894884
11993450	CONTINUA	0.000873813892438277
11995831	CONTINUA	0.000361283316168121
11995960	CONTINUA	0.000492967153902807
11997300	CONTINUA	0.0128288780363771
11998700	CONTINUA	0.000676533987272243
11999161	CONTINUA	0.000701968767364255
12001590	CONTINUA	0.00217623741206522
12002950	CONTINUA	0.000856184858413645
12003650	CONTINUA	0.496256366326688
12004230	CONTINUA	0.00182710848854342
12004381	CONTINUA	0.00316031351052506
12004480	CONTINUA	0.00282129010339683
12004900	CONTINUA	0.00585726545507564
12007561	CONTINUA	0.000504723044384004
12008060	CONTINUA	0.00829350064225923
12009740	CONTINUA	0.000625563742616817
12011230	CONTINUA	0.000674541511410047
12011291	CONTINUA	0.00171059559829621
12011431	CONTINUA	0.00396564743799465
12016760	CONTINUA	0.000428359625018908
12017221	CONTINUA	0.000435364947821467
12017290	CONTINUA	0.00322914862564762
12018260	CONTINUA	0.000528377015149313
12020060	CONTINUA	0.00562632394469819
12020620	CONTINUA	0.00176406806932325
12021081	CONTINUA	0.000651959826903437
12022191	CONTINUA	0.024030814243862
12022280	CONTINUA	0.00158908947156466
12022840	CONTINUA	0.000524249411401299
12024511	CONTINUA	0.00717345848406275
12025060	CONTINUA	0.00033277391257056
12030000	CONTINUA	0.00167803455190678
12030171	CONTINUA	0.00039887319763959
12030820	CONTINUA	0.000924485378036201
12034260	CONTINUA	0.000263248377561608
12034850	CONTINUA	0.0237605834430941
12036350	CONTINUA	0.15751579112184
12036490	CONTINUA	0.000641651030622478
12036951	CONTINUA	0.00623136372030349
12038010	CONTINUA	0.00648248652241082
12038700	CONTINUA	0.000277160321473427
12040251	CONTINUA	0.00204266677989228
12041600	CONTINUA	0.000374093476372589
12041610	CONTINUA	0.000413114474791229
12045481	CONTINUA	0.000952119571817066
12045730	CONTINUA	0.000708196124732185
12046710	CONTINUA	0.000546544829992448
12049081	CONTINUA	0.0053790522520366
12050540	CONTINUA	0.0279577887255954
12051691	CONTINUA	0.0161612511010647
12051981	CONTINUA	0.000492222491418477
12055431	CONTINUA	0.00103988950910203
12055650	CONTINUA	0.00182323850357161
12055831	CONTINUA	0.000478379151154453
12056050	CONTINUA	0.0271243267922807
12056121	CONTINUA	0.00275237572968526
12056460	CONTINUA	0.00248473289618373
12056511	CONTINUA	0.00517044203276014
12056521	CONTINUA	0.00313548698495236
12056951	CONTINUA	0.000514131852784308
12058000	CONTINUA	0.00127565490261364
12059120	CONTINUA	0.0108588035164036
12063930	CONTINUA	0.00389770325166844
12064261	CONTINUA	0.00284818462499467
12064780	CONTINUA	0.0310849780071901
12064890	CONTINUA	0.00191377835803032
12065880	CONTINUA	0.00118321781714556
12066851	CONTINUA	0.0047159550959792
12067151	CONTINUA	0.00192322560126774
12067370	CONTINUA	0.00736518634749166
12069481	CONTINUA	0.00510317495555389
12070670	CONTINUA	0.00037655845697068
12073330	CONTINUA	0.00119496890443658
12076320	CONTINUA	0.00180665207218277
12078830	CONTINUA	0.00040397320762418
12078871	CONTINUA	0.109634611998964
12083541	CONTINUA	0.000437519715171212
12084900	CONTINUA	0.00496405133643788
12086800	CONTINUA	0.000904732726500971
12089300	CONTINUA	0.00213567875316847
12092200	CONTINUA	0.000895879533120642
12094991	CONTINUA	0.00245684019323163
12096210	CONTINUA	0.00417350446548934
12097700	CONTINUA	0.0206881616225669
12097891	CONTINUA	0.00206949496967418
12101471	CONTINUA	0.0087391488044539
12101870	CONTINUA	0.000406756872481327
12104091	CONTINUA	0.000559595093391756
12106171	CONTINUA	0.000407608531216576
12106810	CONTINUA	0.0273810393569327
12107530	CONTINUA	0.00168252432887227
12108781	CONTINUA	0.000574905903129668
12110290	CONTINUA	0.000883038784517681
12111080	CONTINUA	0.000377312761174845
12111230	CONTINUA	0.00201760653948355
12113331	CONTINUA	0.000747358149972366
12115271	CONTINUA	0.000295424383384603
12115971	CONTINUA	0.000260981125160718
12117160	CONTINUA	0.000963765287708372
12117201	CONTINUA	0.00330041690638109
12117560	CONTINUA	0.000845812613514367
12117860	CONTINUA	0.00064549259910537
12118021	CONTINUA	0.000383586559986286
12118800	CONTINUA	0.000357641090290449
12119660	CONTINUA	0.000689884729732099
12119790	CONTINUA	0.00419281677957882
12120251	CONTINUA	0.00342735266263706
12120590	CONTINUA	0.0172042155131146
12120730	CONTINUA	0.0010849684237217
12121460	CONTINUA	0.00124179580063912
12123110	CONTINUA	0.000431693580296766
12127151	CONTINUA	0.000676238353025194
12127640	CONTINUA	0.000356492437769151
12127920	CONTINUA	0.00130742470105035
12128050	CONTINUA	0.00149702787946021
12128760	CONTINUA	0.0234034363873004
12129040	CONTINUA	0.0100550252654752
12130721	CONTINUA	0.000783038379404474
12130991	CONTINUA	0.00235650246572442
12132340	CONTINUA	0.00291004103909458
12134530	CONTINUA	0.00354278435607587
12134670	CONTINUA	0.000466037781817872
12134840	CONTINUA	0.00025142795275923
12136450	CONTINUA	0.00102406208661095
12137300	CONTINUA	0.00794983463711276
12137690	CONTINUA	0.000308355307789964
12140941	CONTINUA	0.000699904215099034
12142031	CONTINUA	0.00062391947688539
12143121	CONTINUA	0.00049580976665043
12143360	CONTINUA	0.000538471664906708
12143900	CONTINUA	0.011480334464605
12144921	CONTINUA	0.0091294550746326
12145150	CONTINUA	0.00252719176743447
12145160	CONTINUA	0.0115745238838543
12148200	CONTINUA	0.0110189802217096
12149020	CONTINUA	0.00025158738246238
12150591	CONTINUA	0.000518752262118139
12151620	CONTINUA	0.00385716043818224
12152050	CONTINUA	0.000592082627584987
12154260	CONTINUA	0.000377389720390055
12154270	CONTINUA	0.0048115929570255
12155940	CONTINUA	0.000719433125511447
12156361	CONTINUA	0.0798710948035504
12157351	CONTINUA	0.00715261218816251
12157690	CONTINUA	0.00433590426900759
12157990	CONTINUA	0.000619319197486143
12159681	CONTINUA	0.00028279145832478
12163920	CONTINUA	0.000261838613988373
12164050	CONTINUA	0.000923338625972854
12166380	CONTINUA	0.000478435601611354
12166660	CONTINUA	0.000366854725885207
12167250	CONTINUA	0.0041188869357662
12169321	CONTINUA	0.0892115199349708
12169870	CONTINUA	0.00329189601982543
12175240	CONTINUA	0.000857853137114357
12175551	CONTINUA	0.0102322467541291
12175971	CONTINUA	0.0112209344126887
12176231	CONTINUA	0.00137260643705205
12176730	CONTINUA	0.0136062266893695
12177040	CONTINUA	0.000297552728899135
12178250	CONTINUA	0.00249413253609437
12178581	CONTINUA	0.0444612142592978
12179281	CONTINUA	0.000406852583287892
12179541	CONTINUA	0.0101038472209071
12180030	CONTINUA	0.000415025359884574
12180340	CONTINUA	0.00104704616620456
12180620	CONTINUA	0.0161780761132724
12180921	CONTINUA	0.00266750081706616
12181550	CONTINUA	0.000360458653600993
12182410	CONTINUA	0.0015627263689947
12182680	CONTINUA	0.00225932232973136
12183551	CONTINUA	0.0076804121867234
12184050	CONTINUA	0.00871212308380063
12184661	CONTINUA	0.00174367339142573
12185010	CONTINUA	0.00294865432514226
12185840	CONTINUA	0.00138363678895472
12188371	CONTINUA	0.000414458724209614
12189410	CONTINUA	0.00470466918604625
12190721	CONTINUA	0.000444134877688709
12193830	CONTINUA	0.0115937098099081
12194000	CONTINUA	0.000333710679904747
12194130	CONTINUA	0.00260394247556427
12195640	CONTINUA	0.00260223793782365
12195760	CONTINUA	0.00113807766985778
12198690	CONTINUA	0.000479419636925598
12200361	CONTINUA	0.00630077339012497
12201321	CONTINUA	0.000441747153652507
12201590	CONTINUA	0.00157774144208846
12202650	CONTINUA	0.0135142204425894
12202800	CONTINUA	0.00073422366996536
12202810	CONTINUA	0.0201558059464939
12202950	CONTINUA	0.00180131537217361
12206260	CONTINUA	0.00108881948930849
12206431	CONTINUA	0.000796138473776685
12207141	CONTINUA	0.00123358430760364
12209751	CONTINUA	0.00069919005509725
12210820	CONTINUA	0.000347743206769453
12211070	CONTINUA	0.00030565052745996
12211100	CONTINUA	0.000357686029715465
12211220	CONTINUA	0.000358447715021628
12211681	CONTINUA	0.00143502476127692
12211811	CONTINUA	0.00111433235195507
12213061	CONTINUA	0.000317528974322953
12213130	CONTINUA	0.000503908082146178
12213160	CONTINUA	0.000986127312926477
12216580	CONTINUA	0.0136690063224033
12218940	CONTINUA	0.000976215774467787
12219541	CONTINUA	0.000577790729347036
12219770	CONTINUA	0.00483263660204876
12219920	CONTINUA	0.000331218625523437
12220590	CONTINUA	0.0100774631308649
12220600	CONTINUA	0.00895533824400574
12221570	CONTINUA	0.000722156330952789
12224760	CONTINUA	0.00219364711448219
12225201	CONTINUA	0.00328818530810244
12226680	CONTINUA	0.0137022302435653
12226950	CONTINUA	0.00566259854890655
12227510	CONTINUA	0.000241283231708902
12228440	CONTINUA	0.00749337585372719
12229191	CONTINUA	0.000321183259979465
12229990	CONTINUA	0.000885908491478491
12230250	CONTINUA	0.000322216532439144
12231480	CONTINUA	0.00314672796635204
12233980	CONTINUA	0.00713640749439445
12234230	CONTINUA	0.000612274806770211
12234680	CONTINUA	0.00202766242479039
12235541	CONTINUA	0.0128158670309923
12238530	CONTINUA	0.0131128883887336
12239620	CONTINUA	0.00441257370576987
12239930	CONTINUA	0.00129123268298094
12240921	CONTINUA	0.00686291625095666
12243780	CONTINUA	0.0387834763139629
12245051	CONTINUA	0.0154429830213604
12245860	CONTINUA	0.0069600418794429
12245960	CONTINUA	0.000642367878127782
12247080	CONTINUA	0.00207812099584354
12248491	CONTINUA	0.0111878053537036
12249830	CONTINUA	0.000713716451148916
12250250	CONTINUA	0.00055516320494812
12251060	CONTINUA	0.00126381795640362
12251630	CONTINUA	0.0270806602851866
12252850	CONTINUA	0.0575450652941468
12253980	CONTINUA	0.000330390944098549
12255900	CONTINUA	0.00383570267698725
12257871	CONTINUA	0.00265267491459572
12258721	CONTINUA	0.000232849522803573
12259251	CONTINUA	0.00301977724244984
12259360	CONTINUA	0.00194035393313997
12259510	CONTINUA	0.00101107789602775
12259941	CONTINUA	0.000538167077983239
12260101	CONTINUA	0.00177248959307782
12260740	CONTINUA	0.00170527585300275
12261400	CONTINUA	0.000538481376807142
12262991	CONTINUA	0.00128016415788922
12263271	CONTINUA	0.000462204961888633
12263381	CONTINUA	0.0118651696014186
12263941	CONTINUA	0.000428392739842734
12264491	CONTINUA	0.164072490661721
12267330	CONTINUA	0.00209165912595639
12276020	CONTINUA	0.00889534223440819
12276580	BAJA+1	0.45205100322264
12279111	CONTINUA	0.000652816061508138
12279131	CONTINUA	0.00105657108982921
12279241	CONTINUA	0.00169437288217088
12280030	CONTINUA	0.00110116625572427
12280641	CONTINUA	0.000285350105450054
12281420	CONTINUA	0.00366505295190759
12281861	CONTINUA	0.00130507259413989
12282421	CONTINUA	0.00212404706208984
12282831	CONTINUA	0.00117282904627132
12282841	CONTINUA	0.00049785230088317
12283470	CONTINUA	0.000462862951941262
12284511	CONTINUA	0.000360550068878002
12288020	CONTINUA	0.00295751030211215
12288621	CONTINUA	0.00035149870762339
12289591	CONTINUA	0.000355270361355535
12290540	CONTINUA	0.00904970544251278
12291070	CONTINUA	0.0060824311546836
12291620	CONTINUA	0.00160143146327776
12292501	CONTINUA	0.000314318080445305
12293540	CONTINUA	0.0119434039247523
12295791	CONTINUA	0.00378556757369464
12296341	CONTINUA	0.000370108298669997
12297400	CONTINUA	0.00111633558260375
12298380	CONTINUA	0.00145977560710425
12299931	CONTINUA	0.0059552297658399
12301410	CONTINUA	0.000461207644892866
12302090	CONTINUA	0.000829037494100792
12302141	CONTINUA	0.000569070084561343
12302230	CONTINUA	0.00170142936047332
12305581	CONTINUA	0.00108752309029734
12305850	CONTINUA	0.00341689036169809
12306500	CONTINUA	0.00034744278051976
12306841	CONTINUA	0.620609470099261
12307241	CONTINUA	0.0512877203621956
12307401	CONTINUA	0.000424678387087381
12314670	CONTINUA	0.000908351165198303
12318431	CONTINUA	0.0872192589455076
12320020	CONTINUA	0.122793487153941
12320231	CONTINUA	0.000293229102656959
12321530	CONTINUA	0.00108297512779918
12322110	CONTINUA	0.00433921679473436
12323521	CONTINUA	0.000577767739186879
12323620	CONTINUA	0.000517814606212503
12324901	CONTINUA	0.000328044512284196
12325130	CONTINUA	0.000253968375156041
12325321	CONTINUA	0.0103961371486815
12325810	CONTINUA	0.0014761015918067
12326011	CONTINUA	0.00213564778266112
12326390	CONTINUA	0.0311350774156887
12327251	CONTINUA	0.015630630153456
12327920	CONTINUA	0.000430511860449746
12330021	CONTINUA	0.000743234448764935
12331500	CONTINUA	0.0180670230148338
12332491	CONTINUA	0.000655065359334435
12332580	CONTINUA	0.00141986643750502
12332980	CONTINUA	0.00233344898464326
12333031	CONTINUA	0.00590430164595596
12333130	CONTINUA	0.000481428619202742
12333461	CONTINUA	0.000255559244850592
12335230	CONTINUA	0.0004626926296533
12335521	CONTINUA	0.000606491169345538
12337530	CONTINUA	0.000986832992653219
12338660	CONTINUA	0.00180248007306436
12339090	CONTINUA	0.000443555039431168
12340010	CONTINUA	0.000284650641360773
12341130	CONTINUA	0.0501712753016607
12341830	CONTINUA	0.000573055900301463
12343371	CONTINUA	0.00875296358029706
12344730	CONTINUA	0.000764124333370862
12350001	CONTINUA	0.0261660551964879
12350541	CONTINUA	0.000452438118236818
12351900	CONTINUA	0.000854366463598115
12352300	CONTINUA	0.0318571968734005
12355360	CONTINUA	0.0101629580761783
12356980	CONTINUA	0.0125098266801726
12357000	CONTINUA	0.000588902322718533
12361181	CONTINUA	0.000524545897050713
12362380	CONTINUA	0.00049453150920541
12364860	CONTINUA	0.000301586785575429
12365301	CONTINUA	0.00112874456829253
12366411	CONTINUA	0.00363119314315959
12367360	CONTINUA	0.00101971869663619
12368160	CONTINUA	0.00202369198466194
12368850	CONTINUA	0.000907017716981636
12372850	CONTINUA	0.000417771058032524
12373260	CONTINUA	0.00113824883948617
12373980	CONTINUA	0.000950475172904855
12378250	CONTINUA	0.000479008919640098
12379360	CONTINUA	0.00024247646659104
12379890	CONTINUA	0.000482131741791551
12380320	CONTINUA	0.00959170729174824
12381861	CONTINUA	0.00105369221424621
12383060	CONTINUA	0.00256535626602115
12384611	CONTINUA	0.00111277361051806
12385970	CONTINUA	0.00294710141475601
12386831	CONTINUA	0.00179652884178708
12387880	CONTINUA	0.00201981061052741
12389150	CONTINUA	0.000359967365140623
12390421	CONTINUA	0.00219226074237301
12390500	CONTINUA	0.00405844573558264
12391801	CONTINUA	0.000591324332137735
12392611	CONTINUA	0.000378485108913252
12392700	CONTINUA	0.000970018643709344
12393861	CONTINUA	0.00303102559033831
12394810	CONTINUA	0.00517529259193653
12395050	CONTINUA	0.000506109485480849
12395630	CONTINUA	0.00061643611274696
12397940	CONTINUA	0.00165075834422405
12400050	CONTINUA	0.000730690570741524
12403651	CONTINUA	0.00301394550568303
12404331	CONTINUA	0.000441465591639839
12404611	CONTINUA	0.0020339746816697
12405130	CONTINUA	0.109878143912789
12406541	CONTINUA	0.000340820414986397
12408300	CONTINUA	0.000629178318648429
12408560	CONTINUA	0.0126777395610197
12408730	CONTINUA	0.0092260409474204
12409290	CONTINUA	0.00260984573698809
12410281	CONTINUA	0.000637443010480823
12411781	CONTINUA	0.00321365841183584
12415070	CONTINUA	0.00229641322173077
12416300	CONTINUA	0.00299119851603081
12419330	CONTINUA	0.00619792287770072
12421940	CONTINUA	0.0061673557391188
12424160	CONTINUA	0.000978633939652706
12427641	CONTINUA	0.00186277673306504
12431190	CONTINUA	0.000853963106638282
12435040	CONTINUA	0.00131844564247723
12436481	CONTINUA	0.000518817739401018
12439730	CONTINUA	0.000856936238208629
12441161	CONTINUA	0.00311146886999924
12442800	CONTINUA	0.000218698601134342
12443600	CONTINUA	0.000559792236091503
12444720	CONTINUA	0.000245751727729783
12444990	CONTINUA	0.00553738435570156
12446660	CONTINUA	0.0125750350117054
12447221	CONTINUA	0.0129478523058542
12448170	CONTINUA	0.00248714513259484
12448191	CONTINUA	0.000767823715744001
12448341	CONTINUA	0.00160187977113919
