numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
57610331	CONTINUA	0.631347948236928	-0.025	3.475	
68363630	CONTINUA	0.630040327472498	-0.025	3.45	
53992370	BAJA+2	0.62921057661095	0.975	4.425	
58719141	CONTINUA	0.628909823456717	-0.025	4.4	
47702080	BAJA+2	0.624793791219371	0.975	5.375	
28818240	CONTINUA	0.624414435841743	-0.025	5.35	
54367490	BAJA+2	0.623969256253267	0.975	6.325	
43248270	CONTINUA	0.62144320146931	-0.025	6.3	
52860750	BAJA+2	0.621213521682237	0.975	7.275	
38470620	CONTINUA	0.621059120349272	-0.025	7.25	
33658261	CONTINUA	0.610198126835976	-0.025	7.225	
13425160	BAJA+2	0.606288714452467	0.975	8.2	
45692230	BAJA+2	0.605890586401025	0.975	9.175	
43237510	BAJA+1	0.603437371213554	-0.025	9.15	
58753190	CONTINUA	0.602841683431344	-0.025	9.125	
68510401	CONTINUA	0.602420715418056	-0.025	9.1	
40163421	CONTINUA	0.602404762754816	-0.025	9.075	
27795351	CONTINUA	0.602267280073269	-0.025	9.05	
33285881	CONTINUA	0.600715649360021	-0.025	9.025	
15938421	CONTINUA	0.600331975890748	-0.025	9	
40480351	CONTINUA	0.599796251489051	-0.025	8.975	
32757340	CONTINUA	0.59843964685535	-0.025	8.95	
20340630	BAJA+2	0.597805894233249	0.975	9.925	
34965070	CONTINUA	0.593357593629394	-0.025	9.9	
31146220	CONTINUA	0.589734567264531	-0.025	9.875	
57148841	CONTINUA	0.58707373957681	-0.025	9.85	
61157010	CONTINUA	0.586516307371634	-0.025	9.825	
62338021	CONTINUA	0.585590287933181	-0.025	9.8	
25640240	BAJA+1	0.58509461441612	-0.025	9.775	
39946840	CONTINUA	0.584714673360003	-0.025	9.75	
60429920	BAJA+2	0.581959772745531	0.975	10.725	
24732370	CONTINUA	0.579913289440834	-0.025	10.7	
58189161	BAJA+2	0.579114098614236	0.975	11.675	
45168300	BAJA+2	0.578773116215934	0.975	12.65	
37037171	CONTINUA	0.577564453850913	-0.025	12.625	
36829120	CONTINUA	0.577493901691948	-0.025	12.6	
57681201	CONTINUA	0.577380926683624	-0.025	12.575	
33035260	CONTINUA	0.57525597394132	-0.025	12.55	
14094341	BAJA+2	0.574087452029778	0.975	13.525	
16069851	BAJA+2	0.573090977243209	0.975	14.5	
45500820	CONTINUA	0.571894458081678	-0.025	14.475	
61741530	BAJA+1	0.570113908712195	-0.025	14.45	
20522100	CONTINUA	0.568543200009244	-0.025	14.425	
26631460	BAJA+2	0.568422329077878	0.975	15.4	
67214530	CONTINUA	0.567017505957696	-0.025	15.375	
27680450	BAJA+2	0.566317070122827	0.975	16.35	
68402571	BAJA+1	0.566086822972002	-0.025	16.325	
29278700	CONTINUA	0.56427404067858	-0.025	16.3	
41858531	BAJA+1	0.562566717673125	-0.025	16.275	
63034511	CONTINUA	0.561834281088795	-0.025	16.25	
62336770	BAJA+1	0.560410246495985	-0.025	16.225	
31177301	BAJA+1	0.559579052360621	-0.025	16.2	
57835780	CONTINUA	0.558275605952037	-0.025	16.175	
63553741	BAJA+1	0.557583961154629	-0.025	16.15	
42832420	CONTINUA	0.557537076357068	-0.025	16.125	
20513550	BAJA+2	0.554782360043235	0.975	17.1	
61195500	CONTINUA	0.554477804733116	-0.025	17.075	
36835941	CONTINUA	0.554354417116983	-0.025	17.05	
29484370	CONTINUA	0.554126323740627	-0.025	17.025	
35107861	BAJA+2	0.553012956723423	0.975	18	
27765090	CONTINUA	0.55099978193361	-0.025	17.975	
43213920	CONTINUA	0.550692214846704	-0.025	17.95	
69628331	BAJA+1	0.548395726477141	-0.025	17.925	
12804021	CONTINUA	0.548318104896824	-0.025	17.9	
29079741	BAJA+2	0.546565963896209	0.975	18.875	
61192251	CONTINUA	0.54384054371275	-0.025	18.85	
51609210	CONTINUA	0.542920406252198	-0.025	18.825	
68157911	CONTINUA	0.537451658047042	-0.025	18.8	
15558741	CONTINUA	0.537034922304508	-0.025	18.775	
43972990	CONTINUA	0.536767056827756	-0.025	18.75	
56863330	BAJA+1	0.53669842004897	-0.025	18.725	
48868430	CONTINUA	0.530585948487489	-0.025	18.7	
44542081	CONTINUA	0.528362879899123	-0.025	18.675	
40412061	CONTINUA	0.527788547468623	-0.025	18.65	
29808320	BAJA+1	0.527573150183542	-0.025	18.625	
21949571	CONTINUA	0.527408186916258	-0.025	18.6	
58244010	CONTINUA	0.526632557056013	-0.025	18.575	
68953401	CONTINUA	0.526424383617872	-0.025	18.55	
41772201	CONTINUA	0.525657458496216	-0.025	18.525	
14228941	CONTINUA	0.524308191317824	-0.025	18.5	
54170021	CONTINUA	0.522231839740492	-0.025	18.475	
12306841	CONTINUA	0.52127008355039	-0.025	18.45	
35756221	CONTINUA	0.520611237378957	-0.025	18.425	
31781921	CONTINUA	0.520312735241972	-0.025	18.4	
13011400	CONTINUA	0.520052600624745	-0.025	18.375	
13190710	BAJA+1	0.519883263026267	-0.025	18.35	
54487371	CONTINUA	0.519860000034559	-0.025	18.325	
55138211	CONTINUA	0.517714407883399	-0.025	18.3	
71427711	BAJA+2	0.517635476805353	0.975	19.275	
53175261	CONTINUA	0.514563837931059	-0.025	19.25	
31654061	BAJA+1	0.514494591318787	-0.025	19.225	
48914890	BAJA+2	0.514028714433915	0.975	20.2	
38335440	CONTINUA	0.512737685123958	-0.025	20.175	
54552140	CONTINUA	0.511565041483575	-0.025	20.15	
22720791	BAJA+1	0.510190728373549	-0.025	20.125	
26293171	CONTINUA	0.50961685601286	-0.025	20.1	
47265030	BAJA+1	0.506868382724394	-0.025	20.075	
48260060	BAJA+1	0.505613734039946	-0.025	20.05	
58426901	BAJA+2	0.504447878920714	0.975	21.025	
24234961	CONTINUA	0.50150488226549	-0.025	21	20.935
63200950	CONTINUA	0.501169433017372	-0.025	20.975	21.055
39004180	CONTINUA	0.500161371928442	-0.025	20.95	21.1775
29788610	BAJA+2	0.499012492709608	0.975	21.925	21.3
38803441	CONTINUA	0.497575586333182	-0.025	21.9	21.42
20446141	BAJA+1	0.497326305429477	-0.025	21.875	21.54
44677190	CONTINUA	0.496610638577324	-0.025	21.85	21.66
31822881	CONTINUA	0.494977717494423	-0.025	21.825	21.78
33624741	CONTINUA	0.494198090215675	-0.025	21.8	21.9
28439541	CONTINUA	0.493716102936336	-0.025	21.775	22.02
20581950	CONTINUA	0.492598928978927	-0.025	21.75	22.14
28141770	BAJA+1	0.491047305559359	-0.025	21.725	22.26
62661311	CONTINUA	0.490326658851118	-0.025	21.7	22.3825
58644200	BAJA+1	0.489238630263351	-0.025	21.675	22.505
21357771	CONTINUA	0.488684709381412	-0.025	21.65	22.6275
36126921	CONTINUA	0.485533852956914	-0.025	21.625	22.75
45275050	CONTINUA	0.484708948439134	-0.025	21.6	22.8725
39499081	BAJA+1	0.484387121779129	-0.025	21.575	22.9975
55167390	CONTINUA	0.48294655595711	-0.025	21.55	23.1225
40653360	CONTINUA	0.482219501255921	-0.025	21.525	23.2475
40580420	BAJA+2	0.479535637127027	0.975	22.5	23.3725
33358110	BAJA+1	0.477366097226796	-0.025	22.475	23.4975
71621030	CONTINUA	0.474566687215191	-0.025	22.45	23.6225
53148901	CONTINUA	0.473994599506755	-0.025	22.425	23.7475
39966201	BAJA+1	0.473439025742413	-0.025	22.4	23.8725
62968270	CONTINUA	0.470936559041394	-0.025	22.375	23.9975
43097900	CONTINUA	0.470502868761608	-0.025	22.35	24.1225
62912980	CONTINUA	0.470472735890324	-0.025	22.325	24.2475
57125821	BAJA+2	0.465719403807047	0.975	23.3	24.3725
38755130	CONTINUA	0.463755753337221	-0.025	23.275	24.495
56758691	CONTINUA	0.463421133265665	-0.025	23.25	24.6175
27866750	CONTINUA	0.462596846496939	-0.025	23.225	24.74
61869230	BAJA+2	0.458410841507992	0.975	24.2	24.8625
28793830	CONTINUA	0.457409364581296	-0.025	24.175	24.9875
54400891	BAJA+1	0.455598406671783	-0.025	24.15	25.115
17522211	BAJA+1	0.455555287007107	-0.025	24.125	25.245
45715270	CONTINUA	0.455178352594465	-0.025	24.1	25.375
14819921	CONTINUA	0.453668052137994	-0.025	24.075	25.505
47433830	CONTINUA	0.45302072925042	-0.025	24.05	25.635
41513300	BAJA+1	0.451507326992611	-0.025	24.025	25.765
37323830	BAJA+1	0.451024932639566	-0.025	24	25.895
39608270	CONTINUA	0.449903917858451	-0.025	23.975	26.025
12700960	BAJA+2	0.446640586297585	0.975	24.95	26.155
68465140	BAJA+2	0.444313757015956	0.975	25.925	26.285
49887450	CONTINUA	0.443239145264362	-0.025	25.9	26.415
35260910	CONTINUA	0.441631128124607	-0.025	25.875	26.545
29040871	CONTINUA	0.441510439006223	-0.025	25.85	26.675
39694460	BAJA+1	0.439300893854763	-0.025	25.825	26.805
46542101	CONTINUA	0.435783253896396	-0.025	25.8	26.935
45987151	BAJA+2	0.434035473354242	0.975	26.775	27.065
54721551	BAJA+1	0.433764621668683	-0.025	26.75	27.195
29893020	CONTINUA	0.433499592658382	-0.025	26.725	27.325
27282970	CONTINUA	0.432671068490947	-0.025	26.7	27.455
35440111	BAJA+1	0.425680871688108	-0.025	26.675	27.585
28068530	CONTINUA	0.423610416518265	-0.025	26.65	27.715
36930951	CONTINUA	0.423017267680761	-0.025	26.625	27.845
56938240	BAJA+2	0.42054753065191	0.975	27.6	27.975
27105050	CONTINUA	0.419036021211006	-0.025	27.575	28.105
53225980	CONTINUA	0.418559808608366	-0.025	27.55	28.235
55278850	CONTINUA	0.418501165831583	-0.025	27.525	28.365
43167170	CONTINUA	0.414065773216596	-0.025	27.5	28.495
49609680	CONTINUA	0.413313369632359	-0.025	27.475	28.625
23203061	CONTINUA	0.404169152329948	-0.025	27.45	28.7575
39836510	BAJA+1	0.402771374494411	-0.025	27.425	28.89
58454050	BAJA+2	0.400817077905841	0.975	28.4	29.0225
56942671	BAJA+1	0.400041530548006	-0.025	28.375	29.155
35742821	CONTINUA	0.397713536412039	-0.025	28.35	29.2875
32951971	BAJA+1	0.39676208309702	-0.025	28.325	29.42
46365291	CONTINUA	0.396656605556546	-0.025	28.3	29.5525
67936640	CONTINUA	0.39481314833342	-0.025	28.275	29.6825
27980451	BAJA+2	0.39376934120709	0.975	29.25	29.8125
47997500	CONTINUA	0.393749153009588	-0.025	29.225	29.9425
41151281	CONTINUA	0.393222641891212	-0.025	29.2	30.0725
34080250	CONTINUA	0.391534050007836	-0.025	29.175	30.2025
24801440	CONTINUA	0.389481673121272	-0.025	29.15	30.3325
55053320	CONTINUA	0.385637162723406	-0.025	29.125	30.4625
51683161	BAJA+2	0.38371573183139	0.975	30.1	30.5925
38391580	BAJA+1	0.380221053444488	-0.025	30.075	30.7225
44436640	CONTINUA	0.379209224947695	-0.025	30.05	30.8525
68048230	BAJA+2	0.379162884941558	0.975	31.025	30.9825
27671781	CONTINUA	0.377990254433157	-0.025	31	31.1125
53622221	CONTINUA	0.369178490718931	-0.025	30.975	31.2425
56677680	CONTINUA	0.368891525561041	-0.025	30.95	31.375
53410240	CONTINUA	0.368361131725437	-0.025	30.925	31.5075
62214201	CONTINUA	0.366806698979516	-0.025	30.9	31.6375
15077220	CONTINUA	0.365612134512075	-0.025	30.875	31.765
36609891	BAJA+2	0.359772066693854	0.975	31.85	31.8925
58459881	BAJA+2	0.35708187645348	0.975	32.825	32.02
32632400	BAJA+2	0.35314919163399	0.975	33.8	32.1475
26147790	CONTINUA	0.352706217049683	-0.025	33.775	32.275
67971441	BAJA+1	0.349875308584871	-0.025	33.75	32.4025
57341900	BAJA+2	0.348995855653938	0.975	34.725	32.53
41512600	BAJA+2	0.348546296381085	0.975	35.7	32.6575
30092331	CONTINUA	0.346853897713812	-0.025	35.675	32.785
68416880	CONTINUA	0.344975910065164	-0.025	35.65	32.9125
28185040	CONTINUA	0.342075681559386	-0.025	35.625	33.04
68380081	CONTINUA	0.341237260845092	-0.025	35.6	33.1675
23538160	BAJA+1	0.340434285268275	-0.025	35.575	33.295
48648751	CONTINUA	0.340111746097519	-0.025	35.55	33.4225
45699721	BAJA+2	0.33996836584985	0.975	36.525	33.55
32623201	BAJA+2	0.336550806957593	0.975	37.5	33.6775
53673811	CONTINUA	0.334161889973986	-0.025	37.475	33.805
67275951	CONTINUA	0.333469348069319	-0.025	37.45	33.935
22737560	CONTINUA	0.332587299659388	-0.025	37.425	34.0625
54889230	CONTINUA	0.329903715110744	-0.025	37.4	34.19
14254030	CONTINUA	0.328217955602743	-0.025	37.375	34.315
52638440	BAJA+1	0.328075154086988	-0.025	37.35	34.44
62401450	CONTINUA	0.328055511036864	-0.025	37.325	34.5625
62167021	CONTINUA	0.326735022616776	-0.025	37.3	34.685
58004341	BAJA+1	0.326125293573412	-0.025	37.275	34.8075
38570081	CONTINUA	0.326066084020638	-0.025	37.25	34.93
46362920	CONTINUA	0.325360203005179	-0.025	37.225	35.0525
37215631	CONTINUA	0.322809618584352	-0.025	37.2	35.1725
20449041	CONTINUA	0.321569021374864	-0.025	37.175	35.2925
31544390	BAJA+2	0.321333757631806	0.975	38.15	35.4125
21238590	CONTINUA	0.318615254693208	-0.025	38.125	35.5325
61234660	CONTINUA	0.318613977219585	-0.025	38.1	35.6525
29846090	CONTINUA	0.316632846253279	-0.025	38.075	35.7725
59437900	CONTINUA	0.315765883718871	-0.025	38.05	35.8925
14840690	CONTINUA	0.314866551816454	-0.025	38.025	36.0125
16488770	CONTINUA	0.312956018553497	-0.025	38	36.1325
36742581	CONTINUA	0.312462381490834	-0.025	37.975	36.2525
39847871	BAJA+1	0.312368259538021	-0.025	37.95	36.3725
45894440	CONTINUA	0.311376654017822	-0.025	37.925	36.49
47681780	CONTINUA	0.305627513890575	-0.025	37.9	36.61
61523911	CONTINUA	0.303536734274125	-0.025	37.875	36.73
53855680	CONTINUA	0.301348368500645	-0.025	37.85	36.85
23580360	BAJA+2	0.300555022725071	0.975	38.825	36.97
27626210	CONTINUA	0.299503497604147	-0.025	38.8	37.09
54139950	CONTINUA	0.299360718321657	-0.025	38.775	37.21
62307510	CONTINUA	0.299017093174105	-0.025	38.75	37.33
63451120	CONTINUA	0.29851998773693	-0.025	38.725	37.4475
35386400	CONTINUA	0.298482202382244	-0.025	38.7	37.565
31173240	CONTINUA	0.298113657059138	-0.025	38.675	37.68
48596880	BAJA+2	0.29498430634719	0.975	39.65	37.795
31378470	BAJA+1	0.294768680667567	-0.025	39.625	37.91
33988360	CONTINUA	0.293576232399913	-0.025	39.6	38.025
26582391	CONTINUA	0.293444804946172	-0.025	39.575	38.1425
21211851	CONTINUA	0.2924858130081	-0.025	39.55	38.26
42628371	CONTINUA	0.289778080347737	-0.025	39.525	38.3775
66245660	CONTINUA	0.28948250543564	-0.025	39.5	38.4925
48406171	CONTINUA	0.28887716170231	-0.025	39.475	38.61
40712321	CONTINUA	0.28832089424916	-0.025	39.45	38.7275
44299331	CONTINUA	0.287783008077313	-0.025	39.425	38.845
15079720	BAJA+2	0.284972814189291	0.975	40.4	38.96
42644371	CONTINUA	0.284673027543087	-0.025	40.375	39.075
56522181	CONTINUA	0.283821745808467	-0.025	40.35	39.1875
36780750	CONTINUA	0.283297704265323	-0.025	40.325	39.3
37845481	CONTINUA	0.282786722158031	-0.025	40.3	39.4125
15465050	BAJA+2	0.282028100804439	0.975	41.275	39.525
28925571	CONTINUA	0.281816707702657	-0.025	41.25	39.6375
49281170	CONTINUA	0.279984725156153	-0.025	41.225	39.75
40459880	BAJA+1	0.279958687648411	-0.025	41.2	39.8625
31639400	CONTINUA	0.279198359810637	-0.025	41.175	39.975
57901700	BAJA+2	0.277203479658786	0.975	42.15	40.0875
48713530	CONTINUA	0.273597602132237	-0.025	42.125	40.2
68034741	CONTINUA	0.273170073155002	-0.025	42.1	40.31
28847340	CONTINUA	0.273083484678708	-0.025	42.075	40.42
34647101	CONTINUA	0.272578291916614	-0.025	42.05	40.53
46857651	CONTINUA	0.272364173109612	-0.025	42.025	40.64
22830141	BAJA+1	0.270279181283836	-0.025	42	40.7475
54089231	CONTINUA	0.269999479775612	-0.025	41.975	40.855
47685151	CONTINUA	0.269700202185019	-0.025	41.95	40.9625
31385541	CONTINUA	0.268721365091052	-0.025	41.925	41.07
31081940	BAJA+1	0.268670746456988	-0.025	41.9	41.1775
60931400	CONTINUA	0.268323072333917	-0.025	41.875	41.2825
15870131	CONTINUA	0.267775429814559	-0.025	41.85	41.3875
52881621	CONTINUA	0.267516425388468	-0.025	41.825	41.4925
67414360	BAJA+2	0.265643165645047	0.975	42.8	41.5975
58438730	CONTINUA	0.26409036934419	-0.025	42.775	41.7025
39144710	CONTINUA	0.26175083572265	-0.025	42.75	41.8075
15477740	BAJA+1	0.261345477971988	-0.025	42.725	41.9125
30502361	BAJA+1	0.261164098495325	-0.025	42.7	42.0175
38369431	CONTINUA	0.256891597235898	-0.025	42.675	42.1225
30288530	CONTINUA	0.256520228601177	-0.025	42.65	42.2275
52250500	CONTINUA	0.254649671025283	-0.025	42.625	42.3325
16306501	CONTINUA	0.254523711948896	-0.025	42.6	42.4375
13800311	CONTINUA	0.252960802534994	-0.025	42.575	42.5425
27888260	BAJA+1	0.250838502986278	-0.025	42.55	42.6475
39243231	BAJA+1	0.249872722246645	-0.025	42.525	42.7525
74375450	CONTINUA	0.248912149016893	-0.025	42.5	42.8575
40110970	BAJA+2	0.247510882247392	0.975	43.475	42.9625
21797151	CONTINUA	0.245976754380954	-0.025	43.45	43.0675
58512681	CONTINUA	0.245519955081728	-0.025	43.425	43.1725
27046020	CONTINUA	0.244554938624289	-0.025	43.4	43.2775
45665600	BAJA+2	0.244448956892022	0.975	44.375	43.3825
26848950	CONTINUA	0.240311618567485	-0.025	44.35	43.4875
30448961	CONTINUA	0.23899661033119	-0.025	44.325	43.5925
45800360	CONTINUA	0.238988197440456	-0.025	44.3	43.6975
29184561	BAJA+2	0.238778197865551	0.975	45.275	43.8025
13143930	CONTINUA	0.238271493822385	-0.025	45.25	43.9075
26675290	CONTINUA	0.237485785471628	-0.025	45.225	44.0125
37621200	BAJA+2	0.237455795779763	0.975	46.2	44.115
42284220	BAJA+1	0.237242251809298	-0.025	46.175	44.2175
28560030	CONTINUA	0.237000810126249	-0.025	46.15	44.32
27303650	CONTINUA	0.235996998393323	-0.025	46.125	44.4225
25587191	BAJA+1	0.235835319124994	-0.025	46.1	44.525
43786400	BAJA+2	0.234915556734224	0.975	47.075	44.6275
21686400	BAJA+2	0.234028689683529	0.975	48.05	44.73
33436351	BAJA+1	0.233164110585558	-0.025	48.025	44.83
15055840	CONTINUA	0.231669109968711	-0.025	48	44.9325
23674311	CONTINUA	0.231330009527294	-0.025	47.975	45.035
13957811	BAJA+2	0.229995410491722	0.975	48.95	45.1375
62467910	CONTINUA	0.229608737386318	-0.025	48.925	45.2375
53275900	BAJA+1	0.228505622735342	-0.025	48.9	45.3375
69776550	BAJA+1	0.227961827063312	-0.025	48.875	45.4375
49944280	BAJA+1	0.227721340253379	-0.025	48.85	45.54
61571870	CONTINUA	0.224950768068717	-0.025	48.825	45.6425
15782100	CONTINUA	0.224632330848024	-0.025	48.8	45.745
58453480	CONTINUA	0.224330056622569	-0.025	48.775	45.8475
38531331	CONTINUA	0.223763577143784	-0.025	48.75	45.95
30837570	BAJA+1	0.223212420472654	-0.025	48.725	46.0525
20822490	BAJA+2	0.222994738784879	0.975	49.7	46.155
16095921	CONTINUA	0.222888145943765	-0.025	49.675	46.2575
27449550	CONTINUA	0.222291616405314	-0.025	49.65	46.36
41325081	CONTINUA	0.22205501973479	-0.025	49.625	46.4625
22286310	CONTINUA	0.221432402635829	-0.025	49.6	46.565
67899260	BAJA+2	0.217195670813196	0.975	50.575	46.6675
26906740	CONTINUA	0.215986066244978	-0.025	50.55	46.77
23944470	CONTINUA	0.215627504158805	-0.025	50.525	46.875
47947710	CONTINUA	0.215021164519175	-0.025	50.5	46.9775
67612540	CONTINUA	0.213170637743828	-0.025	50.475	47.08
22002111	CONTINUA	0.212061140223864	-0.025	50.45	47.1825
54189720	CONTINUA	0.211375114666353	-0.025	50.425	47.285
63921031	BAJA+1	0.211371435195812	-0.025	50.4	47.39
31175381	CONTINUA	0.211196941837976	-0.025	50.375	47.495
34376170	CONTINUA	0.210924555136921	-0.025	50.35	47.6
61009730	CONTINUA	0.210540308205867	-0.025	50.325	47.705
31151610	CONTINUA	0.207429035292327	-0.025	50.3	47.81
67437690	CONTINUA	0.207206256199375	-0.025	50.275	47.915
40219681	CONTINUA	0.207105656564235	-0.025	50.25	48.02
44441941	CONTINUA	0.205843188923416	-0.025	50.225	48.125
47964571	CONTINUA	0.204814907401034	-0.025	50.2	48.2275
28054071	BAJA+2	0.20409541116516	0.975	51.175	48.33
13242461	BAJA+2	0.203838205119479	0.975	52.15	48.4325
39006171	BAJA+2	0.203293539290281	0.975	53.125	48.535
45065390	CONTINUA	0.202837249233221	-0.025	53.1	48.6375
34379811	CONTINUA	0.202457093376218	-0.025	53.075	48.74
14520340	CONTINUA	0.202222321615385	-0.025	53.05	48.8425
42822951	CONTINUA	0.201559018588479	-0.025	53.025	48.945
26880670	CONTINUA	0.201469289528813	-0.025	53	49.0475
54386110	CONTINUA	0.200934131441703	-0.025	52.975	49.15
26983601	CONTINUA	0.200607658482788	-0.025	52.95	49.25
27203780	CONTINUA	0.200509747825822	-0.025	52.925	49.3475
52893590	CONTINUA	0.199493548767038	-0.025	52.9	49.445
30736521	BAJA+1	0.198311463531275	-0.025	52.875	49.5425
69729591	CONTINUA	0.198024282356614	-0.025	52.85	49.64
54550510	BAJA+1	0.19796982483333	-0.025	52.825	49.7375
45183030	CONTINUA	0.197440851119053	-0.025	52.8	49.835
50233230	BAJA+1	0.197283668214487	-0.025	52.775	49.93
50217900	CONTINUA	0.197232870890861	-0.025	52.75	50.025
28879880	CONTINUA	0.197126268999344	-0.025	52.725	50.12
25511020	CONTINUA	0.196997363269595	-0.025	52.7	50.215
