numero_de_cliente	clase_ternaria	prob
11799690	CONTINUA	0.0152662791268736
11799940	CONTINUA	0.0146273575193046
11800250	CONTINUA	0.00211516377053335
11803021	CONTINUA	0.00393144704252349
11803461	CONTINUA	0.0706996261176714
11804131	CONTINUA	0.00011137776357738
11806990	CONTINUA	0.000481004177344687
11807871	CONTINUA	0.000153636880053054
11808110	CONTINUA	0.0110386847442255
11808561	CONTINUA	0.0126812319650974
11809921	CONTINUA	0.00600911468963384
11810460	CONTINUA	0.000815286400490083
11810471	CONTINUA	0.000573632883712902
11812131	CONTINUA	0.0622613640627874
11813501	CONTINUA	0.00104546550055749
11813740	CONTINUA	0.000721218192686702
11814221	CONTINUA	0.00232058370845747
11814850	CONTINUA	0.000236214040832199
11815150	CONTINUA	0.00155557044735748
11817641	CONTINUA	0.000323797720329117
11817661	CONTINUA	0.0004089770601883
11818221	CONTINUA	0.00131344822244275
11818280	CONTINUA	0.00687003906869089
11819171	CONTINUA	0.0208241983973416
11819851	CONTINUA	0.00102045061291617
11823130	CONTINUA	0.00198695811094971
11823820	CONTINUA	0.0101784254185498
11825210	CONTINUA	0.0001567595503082
11825791	CONTINUA	0.000319819554626924
11827140	CONTINUA	0.0578826530880662
11829801	CONTINUA	0.00166227210082634
11830211	CONTINUA	0.000830207001263572
11831940	CONTINUA	0.00214652551186606
11832070	CONTINUA	0.000365091417977779
11836770	CONTINUA	0.000330716579915684
11837590	CONTINUA	0.00272864231573869
11839680	CONTINUA	0.000195867691248945
11840920	CONTINUA	0.00025838622636498
11840961	CONTINUA	0.00322446881125747
11843021	CONTINUA	0.00131527559089336
11843700	CONTINUA	0.00025788792536235
11846280	CONTINUA	0.000974982463183601
11847140	CONTINUA	0.0051254063380628
11847950	CONTINUA	0.00446371686618723
11847991	CONTINUA	0.00031926466410307
11849630	CONTINUA	0.00557115456879471
11849921	CONTINUA	0.000393089930419376
11850850	CONTINUA	0.0671275757189063
11851110	CONTINUA	0.00082237211837168
11851550	CONTINUA	0.00135079409903669
11854590	CONTINUA	0.0046263962677361
11856821	CONTINUA	0.0126352145416278
11856971	CONTINUA	0.0018667714904163
11858970	CONTINUA	0.00031779533308495
11859000	CONTINUA	0.000507304403911168
11859041	CONTINUA	0.00764900276121682
11859380	CONTINUA	0.0129849717547155
11860070	CONTINUA	0.00618990980881649
11860421	CONTINUA	0.000503853510337021
11862570	CONTINUA	0.0014318711650957
11863861	CONTINUA	0.0127213290447452
11865070	CONTINUA	0.000991251681014928
11867800	CONTINUA	0.00163468114901499
11867991	CONTINUA	0.0175377232120907
11868131	CONTINUA	0.00104247648113441
11868360	CONTINUA	0.000577768423652844
11871930	CONTINUA	0.00159443666885969
11872780	CONTINUA	0.00189273037358992
11873330	CONTINUA	0.00127290645102543
11875810	CONTINUA	0.000821297439699426
11876421	CONTINUA	0.00138893918561356
11876900	CONTINUA	0.000246008164574738
11877221	CONTINUA	0.0076681933765197
11879861	CONTINUA	0.00160062130066733
11880961	CONTINUA	0.00104027386493375
11881091	CONTINUA	0.00162235942587089
11881200	CONTINUA	0.0121095414685202
11881590	CONTINUA	0.00233222557123864
11881921	CONTINUA	0.0148423949511141
11882290	CONTINUA	0.00433228637581465
11882310	CONTINUA	0.000781031516782937
11882430	CONTINUA	0.00507491891047926
11882751	CONTINUA	0.00132905771689916
11883520	CONTINUA	0.00119009009791339
11884770	CONTINUA	0.000276469168873187
11884780	CONTINUA	0.00202985076060716
11884920	CONTINUA	0.000334281617416081
11886341	CONTINUA	0.00976476123162046
11886430	CONTINUA	0.0410460231140798
11887940	CONTINUA	0.000646689556019696
11888510	CONTINUA	0.000193384405474207
11888941	CONTINUA	0.000211490865828808
11890270	CONTINUA	0.014772276635075
11891800	CONTINUA	0.000939534500490798
11893180	CONTINUA	0.00189629797679299
11893521	CONTINUA	0.000488287143995735
11893651	CONTINUA	0.000262579898930805
11897180	CONTINUA	0.0013990789387275
11897730	CONTINUA	0.00276299015071367
11900121	CONTINUA	0.00264747036852282
11903100	CONTINUA	0.000252194883620806
11905890	CONTINUA	0.00796180602914321
11905921	CONTINUA	0.000986254504571968
11906300	CONTINUA	0.0015819703067126
11906310	CONTINUA	0.0198454704478448
11907110	CONTINUA	0.0013109920329191
11907291	CONTINUA	0.0143820727936422
11908240	CONTINUA	0.00250423179048919
11908401	CONTINUA	0.00145988863783725
11908500	CONTINUA	0.000836649150741441
11908650	CONTINUA	0.00210986782519306
11909491	CONTINUA	0.00256381250302854
11911100	CONTINUA	0.00244943766675248
11911970	CONTINUA	0.000311103635304485
11914290	CONTINUA	0.000634955677690638
11914590	CONTINUA	0.00171169856246648
11915981	CONTINUA	0.00288271576394758
11917470	CONTINUA	0.00208341996649358
11918461	CONTINUA	0.000644330211988388
11920080	CONTINUA	0.000662171851952018
11921880	CONTINUA	0.000644814641865585
11922840	CONTINUA	0.0117047460148941
11924200	CONTINUA	0.000353980599036832
11926181	CONTINUA	0.000210676652241989
11926280	CONTINUA	0.000325223592191794
11926440	CONTINUA	0.000660564627079498
11926891	CONTINUA	0.000441928545022931
11928920	CONTINUA	0.000727305812828273
11929620	CONTINUA	0.00233806420950737
11930420	CONTINUA	0.000361199300827598
11930860	CONTINUA	0.0010733429888507
11932821	CONTINUA	0.00109734573854949
11933620	CONTINUA	0.00156715173451143
11934840	CONTINUA	0.000448045189432752
11935561	CONTINUA	0.000635040605884549
11935650	CONTINUA	0.00050358185471304
11935711	CONTINUA	0.000343762900260435
11935960	CONTINUA	0.000932596884107792
11936500	CONTINUA	0.00284462064217796
11937070	CONTINUA	0.00540206269201943
11939011	CONTINUA	0.0222553658932335
11939390	CONTINUA	0.000787324056138687
11941720	CONTINUA	0.0321225342350924
11942471	CONTINUA	0.000146437431228347
11944760	CONTINUA	0.000226841503483052
11947581	CONTINUA	0.00235323089732738
11948401	CONTINUA	0.00139194255929284
11949310	CONTINUA	0.0120887877713308
11952350	CONTINUA	0.000553209280996174
11954191	CONTINUA	0.00428312659308368
11956080	CONTINUA	0.00347568286455131
11957081	CONTINUA	0.000264111418849199
11957091	CONTINUA	0.0152385651478064
11957221	CONTINUA	0.00501833580641767
11957491	CONTINUA	0.000240214080337662
11958310	CONTINUA	0.000296041778979494
11960360	CONTINUA	0.00102407994226453
11961791	CONTINUA	0.000426761361643049
11963581	CONTINUA	0.0140869716209858
11963660	CONTINUA	0.00244695192029646
11964790	CONTINUA	7.64371942416669e-05
11965870	CONTINUA	0.00100990144486977
11966820	CONTINUA	0.0144627478539053
11968500	CONTINUA	0.000349506293037268
11969501	CONTINUA	0.000664993798317101
11970311	CONTINUA	0.00178188166058176
11971390	CONTINUA	0.00354831290698248
11971561	CONTINUA	0.00172374687463852
11973890	CONTINUA	0.00111586646152822
11975691	CONTINUA	0.0191611949791677
11975711	CONTINUA	0.000359473056397454
11976350	CONTINUA	0.00250097850687486
11976920	CONTINUA	0.000408641417747555
11977781	CONTINUA	0.000305541476015402
11978970	CONTINUA	0.00084173739668408
11979151	CONTINUA	0.00287014861816055
11979421	CONTINUA	0.000240509241890547
11979851	CONTINUA	0.000762301922395424
11980100	CONTINUA	0.000293051357058476
11981740	CONTINUA	0.0013476109809457
11981850	CONTINUA	0.000292779949147291
11984220	CONTINUA	0.00183534200893981
11984490	CONTINUA	0.00254485486611804
11985231	CONTINUA	0.00475154590024776
11986891	CONTINUA	0.000806492375649042
11987530	CONTINUA	0.00275309279099511
11988890	CONTINUA	0.000290851004214834
11990000	CONTINUA	0.00157024945378284
11991520	CONTINUA	0.0059451484086416
11993450	CONTINUA	0.00062128998238837
11995831	CONTINUA	0.000246658396687618
11995960	CONTINUA	0.000408237266055128
11997300	CONTINUA	0.0116969688805484
11998700	CONTINUA	0.000594685377483041
11999161	CONTINUA	0.000593736458699895
12001590	CONTINUA	0.00365695316964524
12002950	CONTINUA	0.000679583999520637
12003650	CONTINUA	0.711181758285489
12004230	CONTINUA	0.00229955886826199
12004381	CONTINUA	0.00565383295070977
12004480	CONTINUA	0.00124229763035895
12004900	CONTINUA	0.0105497263606096
12007561	CONTINUA	0.000431144232203079
12008060	CONTINUA	0.00230446503993565
12009740	CONTINUA	0.000909527637120714
12011230	CONTINUA	0.000826272172877994
12011291	CONTINUA	0.00139863033428433
12011431	CONTINUA	0.00370844726416733
12016760	CONTINUA	0.000299111978774364
12017221	CONTINUA	0.000412236959144174
12017290	CONTINUA	0.00465557427095957
12018260	CONTINUA	0.00041726421495065
12020060	CONTINUA	0.00378791550431555
12020620	CONTINUA	0.00132132038937884
12021081	CONTINUA	0.000593964090862202
12022191	CONTINUA	0.0285183924913139
12022280	CONTINUA	0.00113122751389963
12022840	CONTINUA	0.000620726795910737
12024511	CONTINUA	0.0107000690780594
12025060	CONTINUA	0.000298055122003612
12030000	CONTINUA	0.001856290999291
12030171	CONTINUA	0.000274295038471377
12030820	CONTINUA	0.000670384352570929
12034260	CONTINUA	0.000197970328265248
12034850	CONTINUA	0.0189928526826379
12036350	CONTINUA	0.125794364505546
12036490	CONTINUA	0.000492223881805199
12036951	CONTINUA	0.00578587956983037
12038010	CONTINUA	0.00360072480159143
12038700	CONTINUA	0.000191011859460276
12040251	CONTINUA	0.00118224697938439
12041600	CONTINUA	0.000293426586794437
12041610	CONTINUA	0.000421553723169738
12045481	CONTINUA	0.000505822167049447
12045730	CONTINUA	0.000559502885990694
12046710	CONTINUA	0.000418525566771348
12049081	CONTINUA	0.00344232419268849
12050540	CONTINUA	0.017278582329084
12051691	CONTINUA	0.0132111605565495
12051981	CONTINUA	0.000405873381045531
12055431	CONTINUA	0.000933221590856264
12055650	CONTINUA	0.00198294041555418
12055831	CONTINUA	0.000896001634592644
12056050	CONTINUA	0.0271148408237811
12056121	CONTINUA	0.00335462374362301
12056460	CONTINUA	0.00123531625156822
12056511	CONTINUA	0.00402305896215717
12056521	CONTINUA	0.00281670875388212
12056951	CONTINUA	0.000428075760543935
12058000	CONTINUA	0.00122397719830789
12059120	CONTINUA	0.00920541950105302
12063930	CONTINUA	0.00222926806643496
12064261	CONTINUA	0.00352158794410067
12064780	CONTINUA	0.0296640716061398
12064890	CONTINUA	0.00186648466721648
12065880	CONTINUA	0.000792235900586074
12066851	CONTINUA	0.00518756959421056
12067151	CONTINUA	0.00170667916294174
12067370	CONTINUA	0.00903512002953106
12069481	CONTINUA	0.00321992109111697
12070670	CONTINUA	0.000381091194766041
12073330	CONTINUA	0.00137272771808654
12076320	CONTINUA	0.00211107833877813
12078830	CONTINUA	0.000382762502074389
12078871	CONTINUA	0.111285782340029
12083541	CONTINUA	0.000452891084964405
12084900	CONTINUA	0.00496531557041706
12086800	CONTINUA	0.00130399771920943
12089300	CONTINUA	0.00238754750663589
12092200	CONTINUA	0.000755030857174774
12094991	CONTINUA	0.00185894718694501
12096210	CONTINUA	0.00301887690702247
12097700	CONTINUA	0.0180059639304323
12097891	CONTINUA	0.000764174924829069
12101471	CONTINUA	0.00785885543808612
12101870	CONTINUA	0.000307153577315482
12104091	CONTINUA	0.000425552789329056
12106171	CONTINUA	0.000902585118021266
12106810	CONTINUA	0.0246153749559397
12107530	CONTINUA	0.00307269964885932
12108781	CONTINUA	0.000494231879709995
12110290	CONTINUA	0.000583373294548546
12111080	CONTINUA	0.000402138617430292
12111230	CONTINUA	0.00143068215822618
12113331	CONTINUA	0.000396259099442082
12115271	CONTINUA	0.000253924686988304
12115971	CONTINUA	0.000398839887841502
12117160	CONTINUA	0.00120431042376044
12117201	CONTINUA	0.00300078683780886
12117560	CONTINUA	0.00128590936522415
12117860	CONTINUA	0.000394918343957491
12118021	CONTINUA	0.000514764829250233
12118800	CONTINUA	0.00035251580494353
12119660	CONTINUA	0.000514404751381392
12119790	CONTINUA	0.00445748323034824
12120251	CONTINUA	0.00259895613794518
12120590	CONTINUA	0.0120206146556356
12120730	CONTINUA	0.00139269775599544
12121460	CONTINUA	0.00122102419484459
12123110	CONTINUA	0.000442658959002502
12127151	CONTINUA	0.000593420765906734
12127640	CONTINUA	0.000561566644792524
12127920	CONTINUA	0.000988421552578502
12128050	CONTINUA	0.00129917757904898
12128760	CONTINUA	0.0349871570902185
12129040	CONTINUA	0.0211140315574646
12130721	CONTINUA	0.000854910981339724
12130991	CONTINUA	0.0032771938666517
12132340	CONTINUA	0.00212816782551378
12134530	CONTINUA	0.00316142593865147
12134670	CONTINUA	0.000377383686135651
12134840	CONTINUA	0.000191223650450375
12136450	CONTINUA	0.001087588900125
12137300	CONTINUA	0.00363920717171726
12137690	CONTINUA	0.000303589253191444
12140941	CONTINUA	0.000596742807802856
12142031	CONTINUA	0.000702042081270649
12143121	CONTINUA	0.000441519668194873
12143360	CONTINUA	0.000327508532499377
12143900	CONTINUA	0.0148394824200887
12144921	CONTINUA	0.00646909049752548
12145150	CONTINUA	0.00287856098589695
12145160	CONTINUA	0.0118770313761427
12148200	CONTINUA	0.00475636371951365
12149020	CONTINUA	0.000268498112336218
12150591	CONTINUA	0.000332050383958816
12151620	CONTINUA	0.00365333169384429
12152050	CONTINUA	0.000583804731353534
12154260	CONTINUA	0.000333059312862755
12154270	CONTINUA	0.00420041779867702
12155940	CONTINUA	0.00103136539814985
12156361	CONTINUA	0.0308894517658883
12157351	CONTINUA	0.0102446160372747
12157690	CONTINUA	0.0037620271866229
12157990	CONTINUA	0.00042322037060998
12159681	CONTINUA	0.000211945538556679
12163920	CONTINUA	0.000180806441189748
12164050	CONTINUA	0.000775577959995816
12166380	CONTINUA	0.000359739760383089
12166660	CONTINUA	0.000306407348143892
12167250	CONTINUA	0.00336698659413452
12169321	CONTINUA	0.0754147138303649
12169870	CONTINUA	0.00242029003147526
12175240	CONTINUA	0.000687808529851038
12175551	CONTINUA	0.00595461804630064
12175971	CONTINUA	0.0152455102156078
12176231	CONTINUA	0.000847222754394963
12176730	CONTINUA	0.0204442610077661
12177040	CONTINUA	0.000196155686727374
12178250	CONTINUA	0.00188723427902186
12178581	CONTINUA	0.0306783381839639
12179281	CONTINUA	0.000269259482232053
12179541	CONTINUA	0.00695993562482813
12180030	CONTINUA	0.000330998086710568
12180340	CONTINUA	0.000879550181713845
12180620	CONTINUA	0.0177198330327021
12180921	CONTINUA	0.00143281030799746
12181550	CONTINUA	0.000277127940419828
12182410	CONTINUA	0.000838754375609616
12182680	CONTINUA	0.00122956913544077
12183551	CONTINUA	0.00887487557935242
12184050	CONTINUA	0.0147317055828219
12184661	CONTINUA	0.00149334852757565
12185010	CONTINUA	0.00751754164070898
12185840	CONTINUA	0.00119717109803471
12188371	CONTINUA	0.000657965453918486
12189410	CONTINUA	0.00504333239829773
12190721	CONTINUA	0.000297322639280369
12193830	CONTINUA	0.012905477383855
12194000	CONTINUA	0.000236492832877272
12194130	CONTINUA	0.00414897235500693
12195640	CONTINUA	0.00233789391690889
12195760	CONTINUA	0.00107391141224918
12198690	CONTINUA	0.000343150075848967
12200361	CONTINUA	0.00681373124572513
12201321	CONTINUA	0.000550750653997099
12201590	CONTINUA	0.00140502580603122
12202650	CONTINUA	0.01186149412255
12202800	CONTINUA	0.000954742888141387
12202810	CONTINUA	0.010692716991281
12202950	CONTINUA	0.000870633771722252
12206260	CONTINUA	0.00197605788221607
12206431	CONTINUA	0.000618320698605282
12207141	CONTINUA	0.00103728398439533
12209751	CONTINUA	0.000832000484510118
12210820	CONTINUA	0.000278940760326014
12211070	CONTINUA	0.000179025587804124
12211100	CONTINUA	0.00014854856010191
12211220	CONTINUA	0.000335680447116369
12211681	CONTINUA	0.00136337850379222
12211811	CONTINUA	0.00170765646276001
12213061	CONTINUA	0.000331597831420709
12213130	CONTINUA	0.000450183802563991
12213160	CONTINUA	0.000779389126446486
12216580	CONTINUA	0.00939169221564307
12218940	CONTINUA	0.000815390723248609
12219541	CONTINUA	0.000474814186604984
12219770	CONTINUA	0.00264531144906454
12219920	CONTINUA	0.000238692867414446
12220590	CONTINUA	0.0087390481458713
12220600	CONTINUA	0.00637231599305829
12221570	CONTINUA	0.000928160612300379
12224760	CONTINUA	0.00171756392166351
12225201	CONTINUA	0.00851916180116517
12226680	CONTINUA	0.0066421476721955
12226950	CONTINUA	0.00449479569755713
12227510	CONTINUA	0.000491955370612277
12228440	CONTINUA	0.00773476028289532
12229191	CONTINUA	0.000240331623590325
12229990	CONTINUA	0.000395188868281686
12230250	CONTINUA	0.000162874847167493
12231480	CONTINUA	0.00210880686044055
12233980	CONTINUA	0.00551206141916327
12234230	CONTINUA	0.000653818478390633
12234680	CONTINUA	0.00347508405560092
12235541	CONTINUA	0.0112548374673466
12238530	CONTINUA	0.0177553347121617
12239620	CONTINUA	0.00477969021627114
12239930	CONTINUA	0.00328567975614035
12240921	CONTINUA	0.00645423437744049
12243780	CONTINUA	0.0443784242213451
12245051	CONTINUA	0.00888497835914509
12245860	CONTINUA	0.00393835683522805
12245960	CONTINUA	0.000907634152093041
12247080	CONTINUA	0.00174913673872878
12248491	CONTINUA	0.0138148525334645
12249830	CONTINUA	0.000459022486226832
12250250	CONTINUA	0.000507755764561651
12251060	CONTINUA	0.00119530758674886
12251630	CONTINUA	0.0216265217135356
12252850	CONTINUA	0.0573490390929466
12253980	CONTINUA	0.000229193056856394
12255900	CONTINUA	0.00198004548349895
12257871	CONTINUA	0.00254531860096385
12258721	CONTINUA	0.00017678675060311
12259251	CONTINUA	0.00208168430467313
12259360	CONTINUA	0.00129722635287381
12259510	CONTINUA	0.000707408449679624
12259941	CONTINUA	0.000334794597934301
12260101	CONTINUA	0.00139931719174063
12260740	CONTINUA	0.00410033053916002
12261400	CONTINUA	0.000478560378167113
12262991	CONTINUA	0.00240197573387347
12263271	CONTINUA	0.000462032549087209
12263381	CONTINUA	0.00738063583339985
12263941	CONTINUA	0.000509398530226367
12264491	CONTINUA	0.109903451268633
12267330	CONTINUA	0.00115117143265725
12276020	CONTINUA	0.010480291184236
12276580	BAJA+1	0.802459257102991
12279111	CONTINUA	0.000530792590153005
12279131	CONTINUA	0.0014836523325757
12279241	CONTINUA	0.000647492626068314
12280030	CONTINUA	0.00145642879038354
12280641	CONTINUA	0.000266315739278218
12281420	CONTINUA	0.00711285328808247
12281861	CONTINUA	0.00100835295712681
12282421	CONTINUA	0.00397603355434335
12282831	CONTINUA	0.00120242059693917
12282841	CONTINUA	0.000449454099848245
12283470	CONTINUA	0.000839257039670278
12284511	CONTINUA	0.000342225975452121
12288020	CONTINUA	0.00280275444106684
12288621	CONTINUA	0.000988262975150863
12289591	CONTINUA	0.000257946248560578
12290540	CONTINUA	0.00794396749019279
12291070	CONTINUA	0.00490014588587517
12291620	CONTINUA	0.00175851474176221
12292501	CONTINUA	0.000239137995954058
12293540	CONTINUA	0.0113283801144349
12295791	CONTINUA	0.00610088623744638
12296341	CONTINUA	0.000335540005962099
12297400	CONTINUA	0.000822358615462638
12298380	CONTINUA	0.000843113372465275
12299931	CONTINUA	0.00851743506216656
12301410	CONTINUA	0.000448660918719974
12302090	CONTINUA	0.00164057717272413
12302141	CONTINUA	0.000512532492566493
12302230	CONTINUA	0.00182152534763273
12305581	CONTINUA	0.00133588839849281
12305850	CONTINUA	0.00221577737446485
12306500	CONTINUA	0.000206372603275937
12306841	CONTINUA	0.52127008355039
12307241	CONTINUA	0.0548635808765239
12307401	CONTINUA	0.000509543339810681
12314670	CONTINUA	0.00147416176130603
12318431	CONTINUA	0.0688754916659826
12320020	CONTINUA	0.0678906631947805
12320231	CONTINUA	0.00024888981519433
12321530	CONTINUA	0.00142269533388919
12322110	CONTINUA	0.00267109958957046
12323521	CONTINUA	0.000521925762821524
12323620	CONTINUA	0.000503984889489856
12324901	CONTINUA	0.000290010141169318
12325130	CONTINUA	0.000192478375274521
12325321	CONTINUA	0.0110919354288059
12325810	CONTINUA	0.000911325839651703
12326011	CONTINUA	0.00298190116503162
12326390	CONTINUA	0.0273284909288825
12327251	CONTINUA	0.0139550077626534
12327920	CONTINUA	0.000355939014358427
12330021	CONTINUA	0.000691582866082983
12331500	CONTINUA	0.0180228559285833
12332491	CONTINUA	0.000523649304864359
12332580	CONTINUA	0.00113613514794238
12332980	CONTINUA	0.00262871327934481
12333031	CONTINUA	0.00481849297477401
12333130	CONTINUA	0.000315943508079273
12333461	CONTINUA	0.000273811148513739
12335230	CONTINUA	0.000359507277292934
12335521	CONTINUA	0.000498243838869873
12337530	CONTINUA	0.000996988723964729
12338660	CONTINUA	0.00119625099668088
12339090	CONTINUA	0.00035908255612543
12340010	CONTINUA	0.000164623705129292
12341130	CONTINUA	0.0337381995144302
12341830	CONTINUA	0.000695267486075202
12343371	CONTINUA	0.0100173504259633
12344730	CONTINUA	0.000914159067481444
12350001	CONTINUA	0.0237600318822276
12350541	CONTINUA	0.000536016321371082
12351900	CONTINUA	0.000834016237525437
12352300	CONTINUA	0.0288476729070245
12355360	CONTINUA	0.026982753755735
12356980	CONTINUA	0.0119326358805953
12357000	CONTINUA	0.000270048457750188
12361181	CONTINUA	0.000460376036865917
12362380	CONTINUA	0.000454390490196675
12364860	CONTINUA	0.00019331711558723
12365301	CONTINUA	0.00160518910065172
12366411	CONTINUA	0.00289630303243425
12367360	CONTINUA	0.000708555251835763
12368160	CONTINUA	0.00154363474386161
12368850	CONTINUA	0.00112170249376283
12372850	CONTINUA	0.000486853889503149
12373260	CONTINUA	0.00371231217854019
12373980	CONTINUA	0.000533648220590229
12378250	CONTINUA	0.000473430049089264
12379360	CONTINUA	0.000175810424817826
12379890	CONTINUA	0.000552472954043758
12380320	CONTINUA	0.00674003999376648
12381861	CONTINUA	0.00095775284146209
12383060	CONTINUA	0.00252443189556136
12384611	CONTINUA	0.00274340552156739
12385970	CONTINUA	0.00214495889446832
12386831	CONTINUA	0.00196902831690125
12387880	CONTINUA	0.00271125972792031
12389150	CONTINUA	0.00045717408090564
12390421	CONTINUA	0.00290737965401817
12390500	CONTINUA	0.00374873560664386
12391801	CONTINUA	0.000658669081399999
12392611	CONTINUA	0.000298153983329044
12392700	CONTINUA	0.000954988753239932
12393861	CONTINUA	0.00112327859913678
12394810	CONTINUA	0.00476732343160458
12395050	CONTINUA	0.000426346391606523
12395630	CONTINUA	0.00037447640673171
12397940	CONTINUA	0.00196574690337358
12400050	CONTINUA	0.000261618778627389
12403651	CONTINUA	0.00223849775714637
12404331	CONTINUA	0.000450922679656725
12404611	CONTINUA	0.00125991408685939
12405130	CONTINUA	0.0771929643221956
12406541	CONTINUA	0.000332280168290911
12408300	CONTINUA	0.000545997759163879
12408560	CONTINUA	0.0169745113517695
12408730	CONTINUA	0.00711590191057482
12409290	CONTINUA	0.00170787631681019
12410281	CONTINUA	0.000591099687432248
12411781	CONTINUA	0.00312707906470537
12415070	CONTINUA	0.00200779504313895
12416300	CONTINUA	0.00204882778745536
12419330	CONTINUA	0.0115543181800205
12421940	CONTINUA	0.00674985710056383
12424160	CONTINUA	0.000732517249581685
12427641	CONTINUA	0.00121229117041937
12431190	CONTINUA	0.000995075692476651
12435040	CONTINUA	0.00187458174058306
12436481	CONTINUA	0.000788228112683213
12439730	CONTINUA	0.000836520001880731
12441161	CONTINUA	0.00456238001586532
12442800	CONTINUA	0.000148269363542463
12443600	CONTINUA	0.00129573659036387
12444720	CONTINUA	0.000208634941127409
12444990	CONTINUA	0.00578201129246558
12446660	CONTINUA	0.0151371493835854
12447221	CONTINUA	0.0124954739055217
12448170	CONTINUA	0.00287844581858126
12448191	CONTINUA	0.00113829139543064
12448341	CONTINUA	0.00313496802994511
