numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
13214710	CONTINUA	0.788401824471917	-0.025	4.95	
38711000	CONTINUA	0.787177723234407	-0.025	4.925	
61662470	CONTINUA	0.78540555675854	-0.025	4.9	
37323830	BAJA+1	0.78052995802511	-0.025	4.875	
28817670	BAJA+1	0.778840082559677	-0.025	4.85	
31644681	BAJA+1	0.776007733482433	-0.025	4.825	
22991101	CONTINUA	0.775895495513407	-0.025	4.8	
70176400	CONTINUA	0.775884057471882	-0.025	4.775	
43812761	CONTINUA	0.772763937004705	-0.025	4.75	
28793830	CONTINUA	0.771647067817244	-0.025	4.725	
29893020	CONTINUA	0.769843064386226	-0.025	4.7	
26631460	BAJA+2	0.769325177763571	0.975	5.675	
47433830	CONTINUA	0.768426499775808	-0.025	5.65	
68416071	CONTINUA	0.767240689889112	-0.025	5.625	
14094341	BAJA+2	0.766640596947553	0.975	6.6	
48653260	CONTINUA	0.763880008231695	-0.025	6.575	
55138211	CONTINUA	0.763231463438918	-0.025	6.55	
62330110	CONTINUA	0.762646872166003	-0.025	6.525	
16547011	CONTINUA	0.761388805440323	-0.025	6.5	
58710420	CONTINUA	0.75915296252054	-0.025	6.475	
40412061	CONTINUA	0.759065270528796	-0.025	6.45	
51841491	CONTINUA	0.758593677667156	-0.025	6.425	
12862200	CONTINUA	0.758429318384099	-0.025	6.4	
21949571	CONTINUA	0.754708720126685	-0.025	6.375	
46542101	CONTINUA	0.752996503359053	-0.025	6.35	
14228941	CONTINUA	0.751762165491775	-0.025	6.325	
49540241	BAJA+2	0.751308388519669	0.975	7.3	
15938421	CONTINUA	0.750409751166471	-0.025	7.275	
23605590	CONTINUA	0.749132949223585	-0.025	7.25	
33035260	CONTINUA	0.745256392316586	-0.025	7.225	
40338971	CONTINUA	0.744593181212038	-0.025	7.2	
63200950	CONTINUA	0.744130981958815	-0.025	7.175	
41772201	CONTINUA	0.743341439684445	-0.025	7.15	
36620921	CONTINUA	0.742687973917816	-0.025	7.125	
50832990	BAJA+2	0.740318222387672	0.975	8.1	
45500820	CONTINUA	0.739922162886486	-0.025	8.075	
56863330	BAJA+1	0.739186177594498	-0.025	8.05	
57957830	CONTINUA	0.738549619934226	-0.025	8.025	
14161040	CONTINUA	0.737707300179375	-0.025	8	
27795351	CONTINUA	0.736165232749844	-0.025	7.975	
27866750	CONTINUA	0.735165426891855	-0.025	7.95	
29788610	BAJA+2	0.732036596431065	0.975	8.925	
48914890	BAJA+2	0.730562013448163	0.975	9.9	
27980451	BAJA+2	0.729594170927806	0.975	10.875	
40653360	CONTINUA	0.728606543312924	-0.025	10.85	
56716470	CONTINUA	0.728199831434711	-0.025	10.825	
57244410	CONTINUA	0.726204416875627	-0.025	10.8	
33358110	BAJA+1	0.722417971815184	-0.025	10.775	
38755130	CONTINUA	0.721351383299845	-0.025	10.75	
63265661	CONTINUA	0.721197683667483	-0.025	10.725	
29278700	CONTINUA	0.720325631416868	-0.025	10.7	
29141930	CONTINUA	0.719774611981313	-0.025	10.675	
29690021	CONTINUA	0.718773900956727	-0.025	10.65	
68363630	CONTINUA	0.718230440916082	-0.025	10.625	
41513300	BAJA+1	0.717371807270823	-0.025	10.6	
71360630	CONTINUA	0.717162805988908	-0.025	10.575	
52860750	BAJA+2	0.716164334978996	0.975	11.55	
39608270	CONTINUA	0.714638494874408	-0.025	11.525	
61195500	CONTINUA	0.71219119914378	-0.025	11.5	
62098590	CONTINUA	0.712134407059177	-0.025	11.475	
28208630	CONTINUA	0.711576042155019	-0.025	11.45	
58498201	CONTINUA	0.706595834422147	-0.025	11.425	
16029171	CONTINUA	0.705877780335707	-0.025	11.4	
54668140	CONTINUA	0.705437979695979	-0.025	11.375	
48868430	CONTINUA	0.704329929345013	-0.025	11.35	
36035221	CONTINUA	0.703654369506304	-0.025	11.325	
31781921	CONTINUA	0.703073854320935	-0.025	11.3	
56418430	CONTINUA	0.703044205747889	-0.025	11.275	
57610331	CONTINUA	0.702792284704337	-0.025	11.25	
61499040	CONTINUA	0.701354701526626	-0.025	11.225	
39966201	BAJA+1	0.699533091395973	-0.025	11.2	
29040871	CONTINUA	0.699212256268516	-0.025	11.175	
41865120	CONTINUA	0.697945050024753	-0.025	11.15	
31544390	BAJA+2	0.697897091229329	0.975	12.125	
68531911	CONTINUA	0.69784725108787	-0.025	12.1	
31654061	BAJA+1	0.697617798948347	-0.025	12.075	
46365291	CONTINUA	0.697366937330251	-0.025	12.05	
54552140	CONTINUA	0.697238638623077	-0.025	12.025	
60429920	BAJA+2	0.696780608327109	0.975	13	
28619210	CONTINUA	0.695438217630543	-0.025	12.975	
51609210	CONTINUA	0.695015716895014	-0.025	12.95	
54487371	CONTINUA	0.693523903791303	-0.025	12.925	
12003650	CONTINUA	0.69264581341088	-0.025	12.9	
33658261	CONTINUA	0.691584567924435	-0.025	12.875	
21357771	CONTINUA	0.691246028602077	-0.025	12.85	
12804021	CONTINUA	0.690812320893005	-0.025	12.825	
28185040	CONTINUA	0.690533924046543	-0.025	12.8	
16042900	CONTINUA	0.689841259719887	-0.025	12.775	
54170021	CONTINUA	0.689062596561226	-0.025	12.75	
38470620	CONTINUA	0.68716883714701	-0.025	12.725	
36609891	BAJA+2	0.684932114188603	0.975	13.7	
29079741	BAJA+2	0.68388599108537	0.975	14.675	
39694460	BAJA+1	0.680829687314699	-0.025	14.65	
28227991	BAJA+1	0.67987833218842	-0.025	14.625	
28141770	BAJA+1	0.677034670405087	-0.025	14.6	
22720791	BAJA+1	0.674657382704963	-0.025	14.575	
63553741	BAJA+1	0.673842423542457	-0.025	14.55	
41858531	BAJA+1	0.673785052931384	-0.025	14.525	
49338560	BAJA+1	0.673520646358018	-0.025	14.5	
22336380	CONTINUA	0.66972798867935	-0.025	14.475	
38087360	CONTINUA	0.667713362149326	-0.025	14.45	
25640240	BAJA+1	0.665182843976318	-0.025	14.425	
62287220	CONTINUA	0.665110825740492	-0.025	14.4	
44757460	CONTINUA	0.663427557308766	-0.025	14.375	
28439541	CONTINUA	0.663159195937075	-0.025	14.35	
48260060	BAJA+1	0.662974715428802	-0.025	14.325	
29338460	CONTINUA	0.661951029663608	-0.025	14.3	
57341900	BAJA+2	0.660251765898921	0.975	15.275	
54355610	BAJA+1	0.659831623121771	-0.025	15.25	
43972990	CONTINUA	0.65972511145283	-0.025	15.225	
31378470	BAJA+1	0.658947694863175	-0.025	15.2	
43097900	CONTINUA	0.658795164084554	-0.025	15.175	
68884100	CONTINUA	0.656014147179418	-0.025	15.15	
68157911	CONTINUA	0.655775889181922	-0.025	15.125	
34965070	CONTINUA	0.650628805655899	-0.025	15.1	
32183500	CONTINUA	0.650275450455879	-0.025	15.075	
62338021	CONTINUA	0.647231421349778	-0.025	15.05	
61157010	CONTINUA	0.646318666634944	-0.025	15.025	
27765090	CONTINUA	0.646022818792783	-0.025	15	
62336770	BAJA+1	0.645374774886499	-0.025	14.975	
48648751	CONTINUA	0.64419505048116	-0.025	14.95	
31146220	CONTINUA	0.642911014746114	-0.025	14.925	
47702080	BAJA+2	0.642516687259632	0.975	15.9	
58189161	BAJA+2	0.641051489352203	0.975	16.875	
62661311	CONTINUA	0.640733969503027	-0.025	16.85	
58244010	CONTINUA	0.639753287106444	-0.025	16.825	
15318191	CONTINUA	0.638248195578437	-0.025	16.8	
23877201	CONTINUA	0.637524804029854	-0.025	16.775	
37819151	CONTINUA	0.633055961795358	-0.025	16.75	
45275050	CONTINUA	0.632429865667895	-0.025	16.725	
32164071	CONTINUA	0.63167392322245	-0.025	16.7	
43248270	CONTINUA	0.628918255920461	-0.025	16.675	
57148841	CONTINUA	0.624311583384135	-0.025	16.65	
20522100	CONTINUA	0.623727096159851	-0.025	16.625	
62532491	CONTINUA	0.621317118398413	-0.025	16.6	
16069851	BAJA+2	0.618782884271984	0.975	17.575	
24732370	CONTINUA	0.618230015553754	-0.025	17.55	
57492001	CONTINUA	0.616052828068043	-0.025	17.525	
41512600	BAJA+2	0.61523387507729	0.975	18.5	
13011400	CONTINUA	0.609433578428979	-0.025	18.475	
55278850	CONTINUA	0.607833515745683	-0.025	18.45	
20416241	BAJA+2	0.6056822719907	0.975	19.425	
44677190	CONTINUA	0.604815139900874	-0.025	19.4	
68510401	CONTINUA	0.600628799424038	-0.025	19.375	
15077220	CONTINUA	0.600499417428627	-0.025	19.35	
31822881	CONTINUA	0.600326515391167	-0.025	19.325	
37037171	CONTINUA	0.59229490330335	-0.025	19.3	
45692230	BAJA+2	0.590946406483353	0.975	20.275	
61741530	BAJA+1	0.589883908962584	-0.025	20.25	
53148901	CONTINUA	0.589019744826714	-0.025	20.225	
36829120	CONTINUA	0.588897401649757	-0.025	20.2	
36835941	CONTINUA	0.587779202613443	-0.025	20.175	
24234961	CONTINUA	0.586155975639621	-0.025	20.15	
39004180	CONTINUA	0.585146509884323	-0.025	20.125	
62968270	CONTINUA	0.582353984440623	-0.025	20.1	
57681201	CONTINUA	0.581783770904168	-0.025	20.075	
53830190	CONTINUA	0.581468766268707	-0.025	20.05	
61192251	CONTINUA	0.580193506502234	-0.025	20.025	
27046020	CONTINUA	0.579287177485321	-0.025	20	22.6625
12306841	CONTINUA	0.57682357054682	-0.025	19.975	22.78
42832420	CONTINUA	0.574780933849506	-0.025	19.95	22.8975
58719141	CONTINUA	0.574064260270671	-0.025	19.925	23.015
58426901	BAJA+2	0.569906675413493	0.975	20.9	23.1325
57125821	BAJA+2	0.566967767531424	0.975	21.875	23.25
40756110	CONTINUA	0.566253686570307	-0.025	21.85	23.37
54367490	BAJA+2	0.565818098749105	0.975	22.825	23.49
58247450	CONTINUA	0.562276387090223	-0.025	22.8	23.61
49887450	CONTINUA	0.562021135956539	-0.025	22.775	23.73
51766690	BAJA+1	0.560592921750874	-0.025	22.75	23.85
61234660	CONTINUA	0.558980429765053	-0.025	22.725	23.97
55167390	CONTINUA	0.557440795203262	-0.025	22.7	24.09
71621030	CONTINUA	0.554614356533918	-0.025	22.675	24.21
35107861	BAJA+2	0.553525069081673	0.975	23.65	24.3275
65005991	CONTINUA	0.553206997760536	-0.025	23.625	24.445
67214530	CONTINUA	0.551659394058087	-0.025	23.6	24.5625
47685151	CONTINUA	0.551485818879483	-0.025	23.575	24.6825
45110500	CONTINUA	0.549973850516045	-0.025	23.55	24.8025
36930951	CONTINUA	0.544919025238971	-0.025	23.525	24.9225
56938240	BAJA+2	0.534982774844121	0.975	24.5	25.0425
20352101	BAJA+1	0.529475551641519	-0.025	24.475	25.1625
68465140	BAJA+2	0.529321674665061	0.975	25.45	25.2825
68953401	CONTINUA	0.528906582452362	-0.025	25.425	25.4025
20581950	CONTINUA	0.526758321185997	-0.025	25.4	25.52
29484370	CONTINUA	0.518201292474226	-0.025	25.375	25.6375
45987151	BAJA+2	0.517499856555284	0.975	26.35	25.755
32623201	BAJA+2	0.51476685104902	0.975	27.325	25.8725
30288530	CONTINUA	0.5101090756889	-0.025	27.3	25.99
28477160	BAJA+1	0.508567298583216	-0.025	27.275	26.11
17522211	BAJA+1	0.507128440210075	-0.025	27.25	26.2275
45353640	CONTINUA	0.505382403176084	-0.025	27.225	26.3425
26293171	CONTINUA	0.504834937037634	-0.025	27.2	26.455
29291461	CONTINUA	0.504598203693065	-0.025	27.175	26.5675
29808320	BAJA+1	0.497077165568344	-0.025	27.15	26.68
58753190	CONTINUA	0.494679066009547	-0.025	27.125	26.7925
49609680	CONTINUA	0.484030974486324	-0.025	27.1	26.905
43213920	CONTINUA	0.480807787798918	-0.025	27.075	27.0175
15558741	CONTINUA	0.480092279789176	-0.025	27.05	27.1275
47506271	CONTINUA	0.478634985193784	-0.025	27.025	27.2375
13425160	BAJA+2	0.477086486307713	0.975	28	27.3475
31185510	BAJA+1	0.475823824913537	-0.025	27.975	27.4575
61869230	BAJA+2	0.475136275997722	0.975	28.95	27.5675
30663670	BAJA+1	0.47253008687331	-0.025	28.925	27.6775
71427711	BAJA+2	0.472187416604039	0.975	29.9	27.7875
31177301	BAJA+1	0.467554065876143	-0.025	29.875	27.9
40163421	CONTINUA	0.464505804407114	-0.025	29.85	28.0125
68416880	CONTINUA	0.464404717888535	-0.025	29.825	28.125
68380081	CONTINUA	0.464289519177196	-0.025	29.8	28.2375
13190710	BAJA+1	0.462053613934411	-0.025	29.775	28.35
33624741	CONTINUA	0.461049560150063	-0.025	29.75	28.4625
62401450	CONTINUA	0.459980671398645	-0.025	29.725	28.575
58004341	BAJA+1	0.458026988154466	-0.025	29.7	28.6875
20513550	BAJA+2	0.457903722730503	0.975	30.675	28.7975
43786400	BAJA+2	0.455415455204622	0.975	31.65	28.9075
63034511	CONTINUA	0.453664185360473	-0.025	31.625	29.0175
67414360	BAJA+2	0.446752146866046	0.975	32.6	29.125
13143930	CONTINUA	0.4462717452247	-0.025	32.575	29.2325
36577211	CONTINUA	0.445565665685556	-0.025	32.55	29.34
40480351	CONTINUA	0.438878972971913	-0.025	32.525	29.4475
54721551	BAJA+1	0.432443326730465	-0.025	32.5	29.555
27282970	CONTINUA	0.428438682354522	-0.025	32.475	29.6625
45715270	CONTINUA	0.428066720619268	-0.025	32.45	29.77
46656390	BAJA+2	0.426242611985332	0.975	33.425	29.88
55053320	CONTINUA	0.424433466342555	-0.025	33.4	29.99
35742821	CONTINUA	0.421651706319351	-0.025	33.375	30.1
43685460	BAJA+1	0.421297289381836	-0.025	33.35	30.21
39243231	BAJA+1	0.421212658522532	-0.025	33.325	30.32
36126921	CONTINUA	0.419036970548041	-0.025	33.3	30.43
53992370	BAJA+2	0.413192219178509	0.975	34.275	30.54
45894440	CONTINUA	0.406761922523038	-0.025	34.25	30.65
58512681	CONTINUA	0.401528898502216	-0.025	34.225	30.76
31151610	CONTINUA	0.398413951480576	-0.025	34.2	30.8725
26848950	CONTINUA	0.397874346913309	-0.025	34.175	30.985
58644200	BAJA+1	0.397616695617738	-0.025	34.15	31.0975
30685340	CONTINUA	0.396639052752585	-0.025	34.125	31.2125
37215631	CONTINUA	0.39437426568257	-0.025	34.1	31.325
47997500	CONTINUA	0.390229956017514	-0.025	34.075	31.4375
43167170	CONTINUA	0.38956306069402	-0.025	34.05	31.55
13800311	CONTINUA	0.388483397099468	-0.025	34.025	31.6625
38335440	CONTINUA	0.384504241907615	-0.025	34	31.775
35756221	CONTINUA	0.383390254891762	-0.025	33.975	31.8875
24801440	CONTINUA	0.379139299887411	-0.025	33.95	32
53175261	CONTINUA	0.37865261274471	-0.025	33.925	32.11
56758691	CONTINUA	0.37838241131019	-0.025	33.9	32.2175
35440111	BAJA+1	0.377806815229148	-0.025	33.875	32.3225
36525720	BAJA+2	0.375554155722704	0.975	34.85	32.4275
26983601	CONTINUA	0.367332385216865	-0.025	34.825	32.5325
38391580	BAJA+1	0.363640599914963	-0.025	34.8	32.6375
63045261	BAJA+2	0.363066430717989	0.975	35.775	32.7425
44436640	CONTINUA	0.360365982701787	-0.025	35.75	32.8475
26582391	CONTINUA	0.359661799463624	-0.025	35.725	32.9525
35260910	CONTINUA	0.358304768637555	-0.025	35.7	33.06
26720130	CONTINUA	0.356732531808508	-0.025	35.675	33.1675
14254030	CONTINUA	0.355729955728832	-0.025	35.65	33.275
59437900	CONTINUA	0.354138236525593	-0.025	35.625	33.3825
28879880	CONTINUA	0.347494119795196	-0.025	35.6	33.49
22737560	CONTINUA	0.347244035028491	-0.025	35.575	33.5975
62294980	CONTINUA	0.342350995716808	-0.025	35.55	33.7025
21238590	CONTINUA	0.332987550383576	-0.025	35.525	33.8075
21211851	CONTINUA	0.329458786062605	-0.025	35.5	33.9125
30736521	BAJA+1	0.326787620338067	-0.025	35.475	34.0175
62214201	CONTINUA	0.32672223264967	-0.025	35.45	34.1225
41232241	BAJA+1	0.3240028929605	-0.025	35.425	34.2275
54400891	BAJA+1	0.323383545641452	-0.025	35.4	34.3325
62167021	CONTINUA	0.321856842420514	-0.025	35.375	34.4375
39836510	BAJA+1	0.320681921657582	-0.025	35.35	34.545
62385040	CONTINUA	0.320111638194021	-0.025	35.325	34.655
47843000	BAJA+2	0.319906736423666	0.975	36.3	34.765
62912980	CONTINUA	0.319497344838325	-0.025	36.275	34.875
27093771	CONTINUA	0.317545947561108	-0.025	36.25	34.985
56522181	CONTINUA	0.315622703242782	-0.025	36.225	35.095
29846090	CONTINUA	0.31474866020926	-0.025	36.2	35.205
52638440	BAJA+1	0.313322630136589	-0.025	36.175	35.3175
16488770	CONTINUA	0.312636102629439	-0.025	36.15	35.4325
53622221	CONTINUA	0.311178732882194	-0.025	36.125	35.5475
44542081	CONTINUA	0.3091888916493	-0.025	36.1	35.6625
29189360	BAJA+1	0.300729854265827	-0.025	36.075	35.7775
33631091	CONTINUA	0.300709576224493	-0.025	36.05	35.895
27105050	CONTINUA	0.29759749978407	-0.025	36.025	36.015
71790421	CONTINUA	0.295888184821878	-0.025	36	36.1325
14819921	CONTINUA	0.295080885429566	-0.025	35.975	36.25
32951971	BAJA+1	0.293626368395901	-0.025	35.95	36.3675
15477740	BAJA+1	0.293007875089386	-0.025	35.925	36.485
32757340	CONTINUA	0.292502639938219	-0.025	35.9	36.6025
25587191	BAJA+1	0.288480670272574	-0.025	35.875	36.7225
35478420	CONTINUA	0.288425792668124	-0.025	35.85	36.8425
23664131	CONTINUA	0.283171115643757	-0.025	35.825	36.9625
56942671	BAJA+1	0.281664832004939	-0.025	35.8	37.0825
28847340	CONTINUA	0.281556114470534	-0.025	35.775	37.2025
40459880	BAJA+1	0.279544356585338	-0.025	35.75	37.3225
23203061	CONTINUA	0.279343353452124	-0.025	35.725	37.4425
53855680	CONTINUA	0.278255134330104	-0.025	35.7	37.56
30837570	BAJA+1	0.276499993132316	-0.025	35.675	37.675
54550510	BAJA+1	0.276290323621846	-0.025	35.65	37.79
58454050	BAJA+2	0.275679458137888	0.975	36.625	37.905
16058630	BAJA+1	0.27451646415484	-0.025	36.6	38.02
23580360	BAJA+2	0.274311015223468	0.975	37.575	38.135
54386110	CONTINUA	0.273992526858081	-0.025	37.55	38.25
67936640	CONTINUA	0.272528928956607	-0.025	37.525	38.365
16095921	CONTINUA	0.271351586988073	-0.025	37.5	38.48
15079720	BAJA+2	0.270926881459176	0.975	38.475	38.5975
36780750	CONTINUA	0.270539438983696	-0.025	38.45	38.715
27449550	CONTINUA	0.269285355612917	-0.025	38.425	38.8325
41193320	CONTINUA	0.26724278243457	-0.025	38.4	38.9525
42990360	CONTINUA	0.262483736278076	-0.025	38.375	39.0725
37845481	CONTINUA	0.262257532990192	-0.025	38.35	39.1925
30092331	CONTINUA	0.260756658442427	-0.025	38.325	39.3125
56693830	BAJA+1	0.25886148433641	-0.025	38.3	39.4325
50953041	CONTINUA	0.257279902587444	-0.025	38.275	39.55
51437671	BAJA+2	0.257112309484687	0.975	39.25	39.67
39006171	BAJA+2	0.256853881666512	0.975	40.225	39.79
22286310	CONTINUA	0.256849645582004	-0.025	40.2	39.91
62307510	CONTINUA	0.25520470008688	-0.025	40.175	40.0325
61009730	CONTINUA	0.254705094962925	-0.025	40.15	40.1575
33428881	CONTINUA	0.254274631652689	-0.025	40.125	40.285
61214000	CONTINUA	0.254131146862084	-0.025	40.1	40.415
42015710	CONTINUA	0.253921888460788	-0.025	40.075	40.545
15465050	BAJA+2	0.253794047558119	0.975	41.05	40.675
41186030	CONTINUA	0.253270895881805	-0.025	41.025	40.805
14148530	CONTINUA	0.253110973627975	-0.025	41	40.935
29184561	BAJA+2	0.252566551918098	0.975	41.975	41.065
58459881	BAJA+2	0.250821847214035	0.975	42.95	41.195
53275900	BAJA+1	0.250151919309445	-0.025	42.925	41.325
57901700	BAJA+2	0.249981925123125	0.975	43.9	41.4525
48596880	BAJA+2	0.249814743865491	0.975	44.875	41.5775
49944280	BAJA+1	0.249307056805621	-0.025	44.85	41.7025
63186860	CONTINUA	0.24480951698862	-0.025	44.825	41.8275
22830141	BAJA+1	0.244551575274432	-0.025	44.8	41.9525
36662290	CONTINUA	0.244548422779876	-0.025	44.775	42.0775
40219681	CONTINUA	0.243997600549474	-0.025	44.75	42.2025
29638690	CONTINUA	0.243861172254823	-0.025	44.725	42.3275
12036350	CONTINUA	0.243021299790218	-0.025	44.7	42.4525
41185491	CONTINUA	0.242504618704884	-0.025	44.675	42.5775
14840690	CONTINUA	0.241821567012964	-0.025	44.65	42.7025
33901521	BAJA+1	0.241556652681087	-0.025	44.625	42.8275
50233230	BAJA+1	0.241476738834921	-0.025	44.6	42.9525
45887441	CONTINUA	0.240890039779589	-0.025	44.575	43.075
12276580	BAJA+1	0.240030444365516	-0.025	44.55	43.1975
53225980	CONTINUA	0.239323550313756	-0.025	44.525	43.32
40573400	CONTINUA	0.239264000800209	-0.025	44.5	43.44
44440120	CONTINUA	0.238990877453739	-0.025	44.475	43.56
12700960	BAJA+2	0.238092227416111	0.975	45.45	43.68
46857651	CONTINUA	0.237419328323724	-0.025	45.425	43.7975
51683161	BAJA+2	0.235930528445736	0.975	46.4	43.915
58475700	CONTINUA	0.235788869520672	-0.025	46.375	44.0325
15870131	CONTINUA	0.233673747115373	-0.025	46.35	44.1525
29543800	CONTINUA	0.232258579421024	-0.025	46.325	44.2725
48713530	CONTINUA	0.232221311438589	-0.025	46.3	44.3925
21686400	BAJA+2	0.23160657303236	0.975	47.275	44.51
53410240	CONTINUA	0.230749122742363	-0.025	47.25	44.6275
34080250	CONTINUA	0.227672741410095	-0.025	47.225	44.745
54139950	CONTINUA	0.224240939264845	-0.025	47.2	44.8625
30436971	CONTINUA	0.224060270544287	-0.025	47.175	44.98
52250500	CONTINUA	0.223894308052559	-0.025	47.15	45.0975
63451120	CONTINUA	0.223833272722483	-0.025	47.125	45.215
36720750	CONTINUA	0.223477560071085	-0.025	47.1	45.3325
20446141	BAJA+1	0.222037443098526	-0.025	47.075	45.45
41325081	CONTINUA	0.221914824388163	-0.025	47.05	45.5675
33988360	CONTINUA	0.220753542204839	-0.025	47.025	45.685
51916450	BAJA+1	0.220593527293762	-0.025	47	45.8025
16277520	CONTINUA	0.220399701448259	-0.025	46.975	45.92
54089231	CONTINUA	0.220240182874997	-0.025	46.95	46.0375
14263800	BAJA+1	0.219480331423704	-0.025	46.925	46.155
30392780	BAJA+1	0.219139121066031	-0.025	46.9	46.27
38584441	CONTINUA	0.218616180829936	-0.025	46.875	46.3825
32632400	BAJA+2	0.218293152194764	0.975	47.85	46.495
26675290	CONTINUA	0.218077833233312	-0.025	47.825	46.605
49281170	CONTINUA	0.217390517977319	-0.025	47.8	46.715
53866010	BAJA+1	0.214695422686322	-0.025	47.775	46.825
31175381	CONTINUA	0.213880056926144	-0.025	47.75	46.935
69653940	CONTINUA	0.213806095463918	-0.025	47.725	47.0475
46509291	CONTINUA	0.212933006753783	-0.025	47.7	47.16
50217900	CONTINUA	0.212485431811139	-0.025	47.675	47.2725
39499081	BAJA+1	0.212433171557732	-0.025	47.65	47.3825
57474550	CONTINUA	0.212404658227388	-0.025	47.625	47.4925
31081940	BAJA+1	0.212255261983867	-0.025	47.6	47.6025
37621200	BAJA+2	0.210899265196184	0.975	48.575	47.7125
43350351	CONTINUA	0.210776303380901	-0.025	48.55	47.8225
63142170	CONTINUA	0.2105092491041	-0.025	48.525	47.9325
14925141	CONTINUA	0.210158900652555	-0.025	48.5	48.04
68034741	CONTINUA	0.210113378981296	-0.025	48.475	48.1475
33082690	CONTINUA	0.209141603286309	-0.025	48.45	48.2525
46761630	CONTINUA	0.208644188922833	-0.025	48.425	48.3575
52642211	CONTINUA	0.208562046805071	-0.025	48.4	48.4625
31639400	CONTINUA	0.207389108127189	-0.025	48.375	48.5675
67275951	CONTINUA	0.207311561282565	-0.025	48.35	48.67
38803441	CONTINUA	0.205029184401343	-0.025	48.325	48.77
21797151	CONTINUA	0.204510589144023	-0.025	48.3	48.87
13242461	BAJA+2	0.204328887534049	0.975	49.275	48.97
47283251	CONTINUA	0.203201867210332	-0.025	49.25	49.07
46970560	CONTINUA	0.203100378604153	-0.025	49.225	49.17
47964571	CONTINUA	0.20267432367117	-0.025	49.2	49.27
44299331	CONTINUA	0.202515971375148	-0.025	49.175	49.37
23538160	BAJA+1	0.202218497114079	-0.025	49.15	49.47
27303650	CONTINUA	0.20163407651911	-0.025	49.125	49.57
30506600	CONTINUA	0.200549753043047	-0.025	49.1	49.67
47151691	CONTINUA	0.199603730769986	-0.025	49.075	49.77
67971441	BAJA+1	0.199483430095233	-0.025	49.05	49.87
36942411	CONTINUA	0.199236348670543	-0.025	49.025	49.97
48406171	CONTINUA	0.198980346785164	-0.025	49	50.0675
58438730	CONTINUA	0.198805266510038	-0.025	48.975	50.165
16329121	CONTINUA	0.198283979578305	-0.025	48.95	50.26
32926601	CONTINUA	0.198115376392103	-0.025	48.925	50.355
14520340	CONTINUA	0.197869192217368	-0.025	48.9	50.4475
27865401	BAJA+2	0.197697452685106	0.975	49.875	50.54
36374720	CONTINUA	0.19584727824486	-0.025	49.85	50.6325
61216381	CONTINUA	0.194198787574844	-0.025	49.825	50.725
27626210	CONTINUA	0.193132107413724	-0.025	49.8	50.8175
15924840	CONTINUA	0.193111023270644	-0.025	49.775	50.91
45800360	CONTINUA	0.190874232879418	-0.025	49.75	51.0025
63921031	BAJA+1	0.189440493917936	-0.025	49.725	51.0975
