numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
53079261	CONTINUA	0.762068549237178	-0.025	5.575	
43812761	CONTINUA	0.7608263290162	-0.025	5.55	
16547011	CONTINUA	0.757960249626083	-0.025	5.525	
63553741	BAJA+1	0.756114542379127	-0.025	5.5	
28817670	BAJA+1	0.755720736617868	-0.025	5.475	
68416071	CONTINUA	0.751122241979654	-0.025	5.45	
29338460	CONTINUA	0.750525405590531	-0.025	5.425	
43248270	CONTINUA	0.749041901947296	-0.025	5.4	
37819151	CONTINUA	0.748991276248906	-0.025	5.375	
51609210	CONTINUA	0.747487473979246	-0.025	5.35	
27013600	CONTINUA	0.746049122185357	-0.025	5.325	
29141930	CONTINUA	0.74501224515818	-0.025	5.3	
48914890	BAJA+2	0.744296677070586	0.975	6.275	
57957830	CONTINUA	0.741650666965396	-0.025	6.25	
31146220	CONTINUA	0.738224660815011	-0.025	6.225	
15938421	CONTINUA	0.733536955110733	-0.025	6.2	
48260060	BAJA+1	0.730128207809182	-0.025	6.175	
54668140	CONTINUA	0.726636688835136	-0.025	6.15	
28439541	CONTINUA	0.720960116148375	-0.025	6.125	
13190710	BAJA+1	0.718185894777065	-0.025	6.1	
62336770	BAJA+1	0.717708924678705	-0.025	6.075	
56716470	CONTINUA	0.716092602717593	-0.025	6.05	
40756110	CONTINUA	0.712581468430519	-0.025	6.025	
23617931	CONTINUA	0.712368669365559	-0.025	6	
28141770	BAJA+1	0.711489653357396	-0.025	5.975	
47702080	BAJA+2	0.71079114855379	0.975	6.95	
58189161	BAJA+2	0.706383506243648	0.975	7.925	
54355610	BAJA+1	0.696501071839666	-0.025	7.9	
28068530	CONTINUA	0.695161426699647	-0.025	7.875	
49338560	BAJA+1	0.693908717265629	-0.025	7.85	
56938240	BAJA+2	0.687132365959177	0.975	8.825	
28185040	CONTINUA	0.685032395335074	-0.025	8.8	
29484370	CONTINUA	0.683538822288428	-0.025	8.775	
29808320	BAJA+1	0.682840964953119	-0.025	8.75	
28227991	BAJA+1	0.675479767665272	-0.025	8.725	
29040871	CONTINUA	0.674854730790873	-0.025	8.7	
68363630	CONTINUA	0.672873919460847	-0.025	8.675	
14161040	CONTINUA	0.672254067597554	-0.025	8.65	
56899880	CONTINUA	0.672214870387413	-0.025	8.625	
31822881	CONTINUA	0.670453793970699	-0.025	8.6	
38711000	CONTINUA	0.667246717102395	-0.025	8.575	
44757460	CONTINUA	0.666693793112771	-0.025	8.55	
20352101	BAJA+1	0.664953381403344	-0.025	8.525	
41858531	BAJA+1	0.663176027971353	-0.025	8.5	
58719141	CONTINUA	0.660344359184159	-0.025	8.475	
36620921	CONTINUA	0.657306607012296	-0.025	8.45	
68157911	CONTINUA	0.65725423812368	-0.025	8.425	
36035221	CONTINUA	0.656353105662239	-0.025	8.4	
46656390	BAJA+2	0.656278170015133	0.975	9.375	
22442891	CONTINUA	0.655511582017736	-0.025	9.35	
46365291	CONTINUA	0.654426989748543	-0.025	9.325	
38335440	CONTINUA	0.651916965058547	-0.025	9.3	
57492001	CONTINUA	0.65049687877719	-0.025	9.275	
63034511	CONTINUA	0.645997948771167	-0.025	9.25	
71360630	CONTINUA	0.645146251775402	-0.025	9.225	
28477160	BAJA+1	0.644889023641716	-0.025	9.2	
22336380	CONTINUA	0.644110621625958	-0.025	9.175	
16042900	CONTINUA	0.640077853792406	-0.025	9.15	
61499040	CONTINUA	0.63943633310405	-0.025	9.125	
34080250	CONTINUA	0.638924962748185	-0.025	9.1	
62385040	CONTINUA	0.634594794356867	-0.025	9.075	
40163421	CONTINUA	0.633915134968636	-0.025	9.05	
23877201	CONTINUA	0.631340748048643	-0.025	9.025	
12306841	CONTINUA	0.631162261557216	-0.025	9	
52638440	BAJA+1	0.630298866046249	-0.025	8.975	
61234660	CONTINUA	0.630292464226822	-0.025	8.95	
14094341	BAJA+2	0.627995004137443	0.975	9.925	
32164071	CONTINUA	0.621364548994492	-0.025	9.9	
28619210	CONTINUA	0.619686600094945	-0.025	9.875	
53992370	BAJA+2	0.612349489258312	0.975	10.85	
40412061	CONTINUA	0.610863465684668	-0.025	10.825	
48868430	CONTINUA	0.608890405860951	-0.025	10.8	
36835941	CONTINUA	0.603933720886369	-0.025	10.775	
57148841	CONTINUA	0.601801272259495	-0.025	10.75	
45353640	CONTINUA	0.601640959044871	-0.025	10.725	
68402571	BAJA+1	0.601168510036753	-0.025	10.7	
65005991	CONTINUA	0.600038108910478	-0.025	10.675	
32183500	CONTINUA	0.590197590369541	-0.025	10.65	
55138211	CONTINUA	0.587740456771328	-0.025	10.625	
40219681	CONTINUA	0.587683618476376	-0.025	10.6	
28818240	CONTINUA	0.587518554241389	-0.025	10.575	
62338021	CONTINUA	0.584830925203247	-0.025	10.55	
58710420	CONTINUA	0.577084747854836	-0.025	10.525	
45168300	BAJA+2	0.576246407298522	0.975	11.5	
57610331	CONTINUA	0.575041031300639	-0.025	11.475	
57835780	CONTINUA	0.573947992697361	-0.025	11.45	
68416880	CONTINUA	0.573360232956673	-0.025	11.425	
39946840	CONTINUA	0.572955916623402	-0.025	11.4	
40580420	BAJA+2	0.570806342225249	0.975	12.375	
15558741	CONTINUA	0.567140790489914	-0.025	12.35	
15055840	CONTINUA	0.565805036478349	-0.025	12.325	
12003650	CONTINUA	0.565178019368406	-0.025	12.3	
49887450	CONTINUA	0.56307825893531	-0.025	12.275	
42587401	CONTINUA	0.562324761382708	-0.025	12.25	
20581950	CONTINUA	0.562164908232007	-0.025	12.225	
63200950	CONTINUA	0.561172690537355	-0.025	12.2	
27105050	CONTINUA	0.560987488551841	-0.025	12.175	
61157010	CONTINUA	0.559025910811224	-0.025	12.15	
14228941	CONTINUA	0.558067678370885	-0.025	12.125	
40480351	CONTINUA	0.556895597569964	-0.025	12.1	
31151610	CONTINUA	0.554513496589456	-0.025	12.075	
58247450	CONTINUA	0.553892389979633	-0.025	12.05	
12700960	BAJA+2	0.552219675994042	0.975	13.025	
29291461	CONTINUA	0.551666074719968	-0.025	13	
29788610	BAJA+2	0.551638649875908	0.975	13.975	
31644681	BAJA+1	0.550353792624604	-0.025	13.95	
54889230	CONTINUA	0.549548910008432	-0.025	13.925	
33358110	BAJA+1	0.54952318532735	-0.025	13.9	
45692230	BAJA+2	0.54737893482457	0.975	14.875	
22888491	CONTINUA	0.547183992298114	-0.025	14.85	
38087360	CONTINUA	0.54618169110062	-0.025	14.825	
27680450	BAJA+2	0.545277493681794	0.975	15.8	
69628331	BAJA+1	0.54310075434902	-0.025	15.775	
61195500	CONTINUA	0.542696648218164	-0.025	15.75	
55167390	CONTINUA	0.542023262361704	-0.025	15.725	
12804021	CONTINUA	0.540893244073354	-0.025	15.7	
46542101	CONTINUA	0.53808178837285	-0.025	15.675	
63265661	CONTINUA	0.536504459572319	-0.025	15.65	
49609680	CONTINUA	0.536364447779173	-0.025	15.625	
31781921	CONTINUA	0.535565541044449	-0.025	15.6	
30685340	CONTINUA	0.5333680560997	-0.025	15.575	
58753190	CONTINUA	0.533172769728945	-0.025	15.55	
39004180	CONTINUA	0.532542648734763	-0.025	15.525	
54367490	BAJA+2	0.531532404622947	0.975	16.5	
36829120	CONTINUA	0.53032199523284	-0.025	16.475	
51766690	BAJA+1	0.529082918699637	-0.025	16.45	
29278700	CONTINUA	0.528991701920294	-0.025	16.425	
68884100	CONTINUA	0.527629674610396	-0.025	16.4	
31177301	BAJA+1	0.523352455275043	-0.025	16.375	
33035260	CONTINUA	0.523172317776163	-0.025	16.35	
31654061	BAJA+1	0.522222940686753	-0.025	16.325	
57341900	BAJA+2	0.522194091599967	0.975	17.3	
40653360	CONTINUA	0.522008972661672	-0.025	17.275	
58426901	BAJA+2	0.519603709045124	0.975	18.25	
39966201	BAJA+1	0.519099036323275	-0.025	18.225	
16029171	CONTINUA	0.517502306348539	-0.025	18.2	
20416241	BAJA+2	0.51603045131337	0.975	19.175	
41772201	CONTINUA	0.51521175263769	-0.025	19.15	
45699721	BAJA+2	0.512348350692055	0.975	20.125	
61869230	BAJA+2	0.511136314812559	0.975	21.1	
67214530	CONTINUA	0.510930696988619	-0.025	21.075	
62968270	CONTINUA	0.509462081905629	-0.025	21.05	
28793830	CONTINUA	0.507583948436759	-0.025	21.025	
54552140	CONTINUA	0.505118700157316	-0.025	21	22.5575
43972990	CONTINUA	0.504549100631786	-0.025	20.975	22.675
56942671	BAJA+1	0.499470909939738	-0.025	20.95	22.7925
15077220	CONTINUA	0.499455384749941	-0.025	20.925	22.91
43237510	BAJA+1	0.498962538130938	-0.025	20.9	23.025
53175261	CONTINUA	0.497199285649419	-0.025	20.875	23.14
14254030	CONTINUA	0.496888781666657	-0.025	20.85	23.2525
22720791	BAJA+1	0.493841134777126	-0.025	20.825	23.365
43786400	BAJA+2	0.493717543623114	0.975	21.8	23.4775
25640240	BAJA+1	0.493687049021854	-0.025	21.775	23.59
24234961	CONTINUA	0.491192247705718	-0.025	21.75	23.705
37323830	BAJA+1	0.489899439597379	-0.025	21.725	23.82
31378470	BAJA+1	0.489317172217563	-0.025	21.7	23.9325
56863330	BAJA+1	0.489033731599137	-0.025	21.675	24.045
61192251	CONTINUA	0.488326932859709	-0.025	21.65	24.1575
68465140	BAJA+2	0.488251822196438	0.975	22.625	24.2725
41513300	BAJA+1	0.487723984047391	-0.025	22.6	24.3875
47265030	BAJA+1	0.479700744478266	-0.025	22.575	24.505
58244010	CONTINUA	0.476518370316762	-0.025	22.55	24.6225
60429920	BAJA+2	0.4758495361654	0.975	23.525	24.74
54170021	CONTINUA	0.471942430781972	-0.025	23.5	24.8575
39694460	BAJA+1	0.466751062543496	-0.025	23.475	24.975
24732370	CONTINUA	0.464624253194242	-0.025	23.45	25.0925
68953401	CONTINUA	0.464528310540128	-0.025	23.425	25.21
68510401	CONTINUA	0.464513176794836	-0.025	23.4	25.3275
61741530	BAJA+1	0.463493696286775	-0.025	23.375	25.445
31544390	BAJA+2	0.462628531805386	0.975	24.35	25.565
20522100	CONTINUA	0.461794529298767	-0.025	24.325	25.6825
52860750	BAJA+2	0.460263127691437	0.975	25.3	25.8
67899260	BAJA+2	0.460134045656475	0.975	26.275	25.92
27046020	CONTINUA	0.459827330927828	-0.025	26.25	26.04
57901700	BAJA+2	0.458801553506801	0.975	27.225	26.16
13425160	BAJA+2	0.457348107720328	0.975	28.2	26.28
27765090	CONTINUA	0.455269844748099	-0.025	28.175	26.4
17522211	BAJA+1	0.455210266094691	-0.025	28.15	26.5225
29079741	BAJA+2	0.454099839772899	0.975	29.125	26.645
38755130	CONTINUA	0.453692302665013	-0.025	29.1	26.7675
43097900	CONTINUA	0.45331058330337	-0.025	29.075	26.89
13011400	CONTINUA	0.452257895797933	-0.025	29.05	27.0125
39836510	BAJA+1	0.448820311327077	-0.025	29.025	27.1325
44677190	CONTINUA	0.448795899596699	-0.025	29	27.2525
58644200	BAJA+1	0.446180958427684	-0.025	28.975	27.3725
71621030	CONTINUA	0.445393249780468	-0.025	28.95	27.4925
36930951	CONTINUA	0.435972390242138	-0.025	28.925	27.6125
30288530	CONTINUA	0.434239063795076	-0.025	28.9	27.73
55053320	CONTINUA	0.42917374495987	-0.025	28.875	27.8475
43167170	CONTINUA	0.428007038389954	-0.025	28.85	27.965
35440111	BAJA+1	0.426601217806304	-0.025	28.825	28.08
57125821	BAJA+2	0.424245000943923	0.975	29.8	28.195
34960800	CONTINUA	0.424187450132829	-0.025	29.775	28.31
36942411	CONTINUA	0.423420554974628	-0.025	29.75	28.425
45110500	CONTINUA	0.422121668802455	-0.025	29.725	28.54
67936640	CONTINUA	0.4152547041903	-0.025	29.7	28.655
62287220	CONTINUA	0.414677627787078	-0.025	29.675	28.77
27671781	CONTINUA	0.411905343788061	-0.025	29.65	28.8875
68380081	CONTINUA	0.40822740789165	-0.025	29.625	29.005
62912980	CONTINUA	0.406893850570648	-0.025	29.6	29.1225
47433830	CONTINUA	0.405129783257265	-0.025	29.575	29.24
56522181	CONTINUA	0.404899418554999	-0.025	29.55	29.36
53225980	CONTINUA	0.404786934689055	-0.025	29.525	29.48
49944280	BAJA+1	0.401393753452986	-0.025	29.5	29.6025
62307510	CONTINUA	0.398736164764821	-0.025	29.475	29.725
14840690	CONTINUA	0.39386045137394	-0.025	29.45	29.8475
26983601	CONTINUA	0.389645084084184	-0.025	29.425	29.97
15782100	CONTINUA	0.387361104509169	-0.025	29.4	30.095
12276580	BAJA+1	0.385618378180302	-0.025	29.375	30.22
29638690	CONTINUA	0.385136541543998	-0.025	29.35	30.3475
47997500	CONTINUA	0.384435465619695	-0.025	29.325	30.4775
62401450	CONTINUA	0.38274221569047	-0.025	29.3	30.61
48648751	CONTINUA	0.379756373822483	-0.025	29.275	30.74
51683161	BAJA+2	0.376651249303391	0.975	30.25	30.8725
36720750	CONTINUA	0.373284607756342	-0.025	30.225	31.005
39499081	BAJA+1	0.370251003956741	-0.025	30.2	31.1375
45665600	BAJA+2	0.369903383157017	0.975	31.175	31.27
34965070	CONTINUA	0.365865924007837	-0.025	31.15	31.4025
57681201	CONTINUA	0.363598414406846	-0.025	31.125	31.535
27626210	CONTINUA	0.36354360755165	-0.025	31.1	31.6675
23203061	CONTINUA	0.360354071858284	-0.025	31.075	31.8
14819921	CONTINUA	0.359860486851143	-0.025	31.05	31.9325
26631460	BAJA+2	0.359099525619198	0.975	32.025	32.065
45715270	CONTINUA	0.354953222899768	-0.025	32	32.1975
27980451	BAJA+2	0.352716977072349	0.975	32.975	32.33
15477740	BAJA+1	0.34915964535769	-0.025	32.95	32.46
71427711	BAJA+2	0.348875714224337	0.975	33.925	32.5875
48596880	BAJA+2	0.348776189284781	0.975	34.9	32.715
35260910	CONTINUA	0.347651581299528	-0.025	34.875	32.845
53855680	CONTINUA	0.347265294545279	-0.025	34.85	32.975
39935690	CONTINUA	0.345780829185825	-0.025	34.825	33.1025
32632400	BAJA+2	0.345394111801606	0.975	35.8	33.23
53866010	BAJA+1	0.345235111732822	-0.025	35.775	33.3575
45275050	CONTINUA	0.344086492447567	-0.025	35.75	33.485
44436640	CONTINUA	0.342885762613897	-0.025	35.725	33.6125
56758691	CONTINUA	0.340706431045399	-0.025	35.7	33.74
63451120	CONTINUA	0.339980286654615	-0.025	35.675	33.8675
35107861	BAJA+2	0.339897770231052	0.975	36.65	33.995
62661311	CONTINUA	0.339333317665285	-0.025	36.625	34.1225
24801440	CONTINUA	0.333805805469146	-0.025	36.6	34.25
62214201	CONTINUA	0.333533691451291	-0.025	36.575	34.3775
43213920	CONTINUA	0.330123800368852	-0.025	36.55	34.5075
15870131	CONTINUA	0.329606405163852	-0.025	36.525	34.6375
54139950	CONTINUA	0.329098914954984	-0.025	36.5	34.7675
63142170	CONTINUA	0.327762669001819	-0.025	36.475	34.8975
58454050	BAJA+2	0.327631885284384	0.975	37.45	35.0275
29846090	CONTINUA	0.326678082637663	-0.025	37.425	35.1575
37037171	CONTINUA	0.32441890899108	-0.025	37.4	35.2875
31173240	CONTINUA	0.324119868762246	-0.025	37.375	35.4175
32951971	BAJA+1	0.323480437755929	-0.025	37.35	35.5475
36577211	CONTINUA	0.322665125921869	-0.025	37.325	35.6775
15465050	BAJA+2	0.321886717956191	0.975	38.3	35.81
22830141	BAJA+1	0.321417645945477	-0.025	38.275	35.9425
41512600	BAJA+2	0.31975629274184	0.975	39.25	36.075
41151281	CONTINUA	0.319616453606088	-0.025	39.225	36.2075
62167021	CONTINUA	0.319246537248191	-0.025	39.2	36.34
29184561	BAJA+2	0.318835134020482	0.975	40.175	36.4725
58459881	BAJA+2	0.316502298026971	0.975	41.15	36.605
21949571	CONTINUA	0.31525199679432	-0.025	41.125	36.7375
55186000	CONTINUA	0.314247119866186	-0.025	41.1	36.87
44542081	CONTINUA	0.312346605595518	-0.025	41.075	37.0025
14520340	CONTINUA	0.309205449619954	-0.025	41.05	37.135
53148901	CONTINUA	0.305183597522374	-0.025	41.025	37.2675
27282970	CONTINUA	0.305148297899647	-0.025	41	37.4
53735140	CONTINUA	0.303875878901751	-0.025	40.975	37.5325
50953041	CONTINUA	0.300127280024879	-0.025	40.95	37.665
40039110	CONTINUA	0.297856888508951	-0.025	40.925	37.795
54550510	BAJA+1	0.29467480494417	-0.025	40.9	37.925
40110970	BAJA+2	0.291459175735172	0.975	41.875	38.055
27203780	CONTINUA	0.290764451482939	-0.025	41.85	38.1825
38391580	BAJA+1	0.287992136626911	-0.025	41.825	38.31
27866750	CONTINUA	0.287832696238724	-0.025	41.8	38.4375
55278850	CONTINUA	0.285390037387333	-0.025	41.775	38.5675
40573400	CONTINUA	0.283663553840863	-0.025	41.75	38.6975
53410240	CONTINUA	0.282557214558497	-0.025	41.725	38.83
53622221	CONTINUA	0.282508664849405	-0.025	41.7	38.9625
35742821	CONTINUA	0.280494994542189	-0.025	41.675	39.095
26848950	CONTINUA	0.280258666089944	-0.025	41.65	39.2275
30736521	BAJA+1	0.279146569715488	-0.025	41.625	39.36
43350351	CONTINUA	0.278610811296491	-0.025	41.6	39.4925
28054071	BAJA+2	0.277606636273696	0.975	42.575	39.625
40459880	BAJA+1	0.274420259716632	-0.025	42.55	39.7575
67971441	BAJA+1	0.273994453403101	-0.025	42.525	39.89
38369431	CONTINUA	0.273764432598904	-0.025	42.5	40.02
56139980	CONTINUA	0.272670847886344	-0.025	42.475	40.15
32623201	BAJA+2	0.272162596563883	0.975	43.45	40.28
15079720	BAJA+2	0.271631031023403	0.975	44.425	40.41
28852211	CONTINUA	0.2709072380039	-0.025	44.4	40.54
23538160	BAJA+1	0.270663392130617	-0.025	44.375	40.67
52250500	CONTINUA	0.270478505579092	-0.025	44.35	40.8
20446141	BAJA+1	0.269927663363225	-0.025	44.325	40.93
46857651	CONTINUA	0.269011217827714	-0.025	44.3	41.06
36126921	CONTINUA	0.268516891183983	-0.025	44.275	41.19
39608270	CONTINUA	0.267967193760515	-0.025	44.25	41.32
45987151	BAJA+2	0.267927518225844	0.975	45.225	41.45
46970560	CONTINUA	0.267313167058394	-0.025	45.2	41.58
23674311	CONTINUA	0.266075086192519	-0.025	45.175	41.71
26880670	CONTINUA	0.265906716928161	-0.025	45.15	41.84
49281170	CONTINUA	0.265098335195696	-0.025	45.125	41.97
33988360	CONTINUA	0.265040389681638	-0.025	45.1	42.1
31081940	BAJA+1	0.264899703005789	-0.025	45.075	42.23
21238590	CONTINUA	0.263832654804997	-0.025	45.05	42.36
39243231	BAJA+1	0.263695949599158	-0.025	45.025	42.4875
35756221	CONTINUA	0.263301983765216	-0.025	45	42.6175
16306501	CONTINUA	0.263094045213453	-0.025	44.975	42.745
47843000	BAJA+2	0.26269772729069	0.975	45.95	42.8725
23944470	CONTINUA	0.258799664218738	-0.025	45.925	43
59437900	CONTINUA	0.257848802955904	-0.025	45.9	43.1275
16488770	CONTINUA	0.257802160918095	-0.025	45.875	43.2525
21686400	BAJA+2	0.257097850387972	0.975	46.85	43.3775
68034741	CONTINUA	0.255876218669756	-0.025	46.825	43.5025
54089231	CONTINUA	0.2550434920008	-0.025	46.8	43.625
53830190	CONTINUA	0.254391063333228	-0.025	46.775	43.7475
44299331	CONTINUA	0.254204236058897	-0.025	46.75	43.87
38570081	CONTINUA	0.253827675876649	-0.025	46.725	43.9925
37845481	CONTINUA	0.253582020340038	-0.025	46.7	44.115
27303650	CONTINUA	0.253198551400094	-0.025	46.675	44.2375
22737560	CONTINUA	0.252516657263728	-0.025	46.65	44.36
27225911	BAJA+1	0.252451508716049	-0.025	46.625	44.485
28847340	CONTINUA	0.25135015420786	-0.025	46.6	44.61
35478420	CONTINUA	0.251051684491011	-0.025	46.575	44.7375
25587191	BAJA+1	0.251009935154886	-0.025	46.55	44.865
12036350	CONTINUA	0.250933665512261	-0.025	46.525	44.9925
71790421	CONTINUA	0.248536941462014	-0.025	46.5	45.1175
22126610	CONTINUA	0.248021669434957	-0.025	46.475	45.2425
14263800	BAJA+1	0.246677335273726	-0.025	46.45	45.3675
50233230	BAJA+1	0.245416045128657	-0.025	46.425	45.4925
54400891	BAJA+1	0.2418437191157	-0.025	46.4	45.6175
41827440	CONTINUA	0.241585750024381	-0.025	46.375	45.7425
33170530	CONTINUA	0.238492338892801	-0.025	46.35	45.8675
16095921	CONTINUA	0.237796470732095	-0.025	46.325	45.9925
58004341	BAJA+1	0.233487542507205	-0.025	46.3	46.115
28463500	CONTINUA	0.232848413200253	-0.025	46.275	46.2375
20449041	CONTINUA	0.23049671465707	-0.025	46.25	46.3575
58453480	CONTINUA	0.229647709438652	-0.025	46.225	46.4775
13143930	CONTINUA	0.227705206395938	-0.025	46.2	46.5975
28925571	CONTINUA	0.227662859553987	-0.025	46.175	46.715
26582391	CONTINUA	0.227340015215432	-0.025	46.15	46.8325
67275951	CONTINUA	0.225127134510109	-0.025	46.125	46.9475
13742080	CONTINUA	0.224465740904294	-0.025	46.1	47.0625
44445941	CONTINUA	0.22394915187879	-0.025	46.075	47.1775
36662290	CONTINUA	0.223869991872119	-0.025	46.05	47.2925
67414360	BAJA+2	0.222155568280575	0.975	47.025	47.4075
27949971	CONTINUA	0.221688495077883	-0.025	47	47.5225
58438730	CONTINUA	0.221385486045339	-0.025	46.975	47.6375
23664131	CONTINUA	0.221342670766232	-0.025	46.95	47.7525
72222500	CONTINUA	0.22010915368745	-0.025	46.925	47.8675
27888260	BAJA+1	0.219769806320089	-0.025	46.9	47.9825
61571870	CONTINUA	0.219150598859069	-0.025	46.875	48.0975
67612540	CONTINUA	0.218951942258328	-0.025	46.85	48.2125
67636571	CONTINUA	0.218572463319044	-0.025	46.825	48.3275
68325980	CONTINUA	0.217846340088427	-0.025	46.8	48.44
38803441	CONTINUA	0.217461786311052	-0.025	46.775	48.5525
23580360	BAJA+2	0.216942586464849	0.975	47.75	48.665
32926601	CONTINUA	0.214740495312387	-0.025	47.725	48.7775
45800360	CONTINUA	0.213447686026519	-0.025	47.7	48.89
60931400	CONTINUA	0.212867083788892	-0.025	47.675	49.0025
41547330	CONTINUA	0.212622251542478	-0.025	47.65	49.115
13957811	BAJA+2	0.212173589956394	0.975	48.625	49.225
41325081	CONTINUA	0.211382210992056	-0.025	48.6	49.335
23876340	BAJA+2	0.211378290755835	0.975	49.575	49.445
15318191	CONTINUA	0.21114846943083	-0.025	49.55	49.555
48713530	CONTINUA	0.209592998906882	-0.025	49.525	49.6625
41232241	BAJA+1	0.209466174303436	-0.025	49.5	49.77
41828461	CONTINUA	0.209410418038483	-0.025	49.475	49.8775
36853300	CONTINUA	0.209303477188542	-0.025	49.45	49.9875
21797151	CONTINUA	0.208532264030003	-0.025	49.425	50.0975
32495740	BAJA+1	0.20737540199392	-0.025	49.4	50.2075
50184410	CONTINUA	0.207233856933328	-0.025	49.375	50.3175
44683431	BAJA+2	0.206772436511313	0.975	50.35	50.425
25511020	CONTINUA	0.206753035234835	-0.025	50.325	50.5325
33428881	CONTINUA	0.206686546057817	-0.025	50.3	50.6375
38673870	BAJA+2	0.205144771833378	0.975	51.275	50.74
45894440	CONTINUA	0.204277625090009	-0.025	51.25	50.8425
42628371	CONTINUA	0.203873871249429	-0.025	51.225	50.9425
48406171	CONTINUA	0.203633028775453	-0.025	51.2	51.04
37215631	CONTINUA	0.203519365375613	-0.025	51.175	51.1375
53904230	BAJA+2	0.203245028462987	0.975	52.15	51.235
35386400	CONTINUA	0.203183042465141	-0.025	52.125	51.33
20197590	CONTINUA	0.202731477876465	-0.025	52.1	51.425
57018050	CONTINUA	0.202696738032631	-0.025	52.075	51.52
13966600	CONTINUA	0.201902283977344	-0.025	52.05	51.615
36742581	CONTINUA	0.201815120660621	-0.025	52.025	51.71
30092331	CONTINUA	0.201425715108852	-0.025	52	51.805
55454390	CONTINUA	0.201270074886239	-0.025	51.975	51.9
63186860	CONTINUA	0.201151508728287	-0.025	51.95	51.995
61009730	CONTINUA	0.200985857279939	-0.025	51.925	52.0925
22002111	CONTINUA	0.20067538523712	-0.025	51.9	52.19
56677680	CONTINUA	0.200351140597155	-0.025	51.875	52.2875
26906740	CONTINUA	0.200108524300266	-0.025	51.85	52.385
31175381	CONTINUA	0.199148630994169	-0.025	51.825	52.4825
53673811	CONTINUA	0.198978233080777	-0.025	51.8	52.58
50217900	CONTINUA	0.198946811476166	-0.025	51.775	52.6775
47964571	CONTINUA	0.198817924736725	-0.025	51.75	52.775
54207090	BAJA+1	0.197277007404515	-0.025	51.725	52.8725
22286310	CONTINUA	0.196954858831382	-0.025	51.7	52.97
