numero_de_cliente	clase_ternaria	prob
11856821	CONTINUA	0.00770089361677855
11856971	CONTINUA	0.00301439506195179
11858970	CONTINUA	0.000624295594984489
11859000	CONTINUA	0.000482288239606281
11859041	CONTINUA	0.00956118682164102
11859380	CONTINUA	0.0112911246160775
11860070	CONTINUA	0.0057020871733401
11860421	CONTINUA	0.000320837730089788
11862570	CONTINUA	0.00178644264023415
11863861	CONTINUA	0.0063104208951386
11865070	CONTINUA	0.00122603308699849
11867800	CONTINUA	0.00059586203185439
11867991	CONTINUA	0.00727780074309993
11868131	CONTINUA	0.00108297329786453
11868360	CONTINUA	0.000393285571962716
11871930	CONTINUA	0.00178002276977587
11872780	CONTINUA	0.00162678896679187
11873330	CONTINUA	0.00161166478847576
11875810	CONTINUA	0.000920077250184903
11876421	CONTINUA	0.00154140503599016
11876900	CONTINUA	0.000416449197355838
11877221	CONTINUA	0.0144720087479832
11879861	CONTINUA	0.00105368394555698
11880961	CONTINUA	0.00100841171776245
11881091	CONTINUA	0.00207269697520551
11881200	CONTINUA	0.0140722622968451
11881590	CONTINUA	0.00241504544741772
11881921	CONTINUA	0.018520923667072
11882290	CONTINUA	0.0025132729908459
11882310	CONTINUA	0.0012405150219456
11882430	CONTINUA	0.0063557274511169
11882751	CONTINUA	0.00126280731173337
11883520	CONTINUA	0.0010057884600401
11884770	CONTINUA	0.000156088540436031
11884780	CONTINUA	0.00252365879447948
11884920	CONTINUA	0.00023645540038517
11886341	CONTINUA	0.0070488644244601
11886430	CONTINUA	0.0511576424399986
11887940	CONTINUA	0.000430727219970914
11888510	CONTINUA	0.000227678379724375
11888941	CONTINUA	0.00017714214588756
11890270	CONTINUA	0.0118591824115025
11891800	CONTINUA	0.00120137883545015
11893180	CONTINUA	0.00151750139092446
11893521	CONTINUA	0.000340804952637974
11893651	CONTINUA	0.000190273704096021
11897180	CONTINUA	0.00135935693738328
11897730	CONTINUA	0.00271473348800171
11900121	CONTINUA	0.00176416632303043
11903100	CONTINUA	0.00042123641545713
11905890	CONTINUA	0.00639208927998542
11905921	CONTINUA	0.000489101777950112
11906300	CONTINUA	0.000965988023511774
11906310	CONTINUA	0.040727446617491
11907110	CONTINUA	0.00195672813079751
11907291	CONTINUA	0.0163604658599299
11908240	CONTINUA	0.00222880340054687
11908401	CONTINUA	0.00106515597088366
11908500	CONTINUA	0.000684676267611715
11908650	CONTINUA	0.00200770468367131
11909491	CONTINUA	0.00218573527864881
11911100	CONTINUA	0.00197705963202764
11911970	CONTINUA	0.000192334559431533
11914290	CONTINUA	0.000619161735235075
11914590	CONTINUA	0.00188084079384377
11915981	CONTINUA	0.00202320563332437
11917470	CONTINUA	0.00163402594871761
11918461	CONTINUA	0.000492729579058759
11920080	CONTINUA	0.000369724325752397
11921880	CONTINUA	0.000597187476743818
11922840	CONTINUA	0.0118991644261327
11924200	CONTINUA	0.000394881573154401
11926181	CONTINUA	0.000223335341795768
11926280	CONTINUA	0.000147194489546269
11926440	CONTINUA	0.000249571487330072
11926891	CONTINUA	0.000346471611413534
11928920	CONTINUA	0.000914960898232086
11929620	CONTINUA	0.00183770787148865
11930420	CONTINUA	0.000256987640558592
11930860	CONTINUA	0.0011068780930884
11932821	CONTINUA	0.000929782364264945
11933620	CONTINUA	0.00180499462931903
11934840	CONTINUA	0.000498906267947019
11935561	CONTINUA	0.000794175571292183
11935650	CONTINUA	0.000405116682147245
11935711	CONTINUA	0.000273687302821943
11935960	CONTINUA	0.000823497704505176
11936500	CONTINUA	0.00257835443370727
11937070	CONTINUA	0.00238988392645031
11939011	CONTINUA	0.0331439832986541
11939390	CONTINUA	0.000256149051696009
11941720	CONTINUA	0.0174394143082521
11942471	CONTINUA	0.000189076514031349
11944760	CONTINUA	0.000266106491274764
11947581	CONTINUA	0.00364067681697382
11948401	CONTINUA	0.000882790000313438
11949310	CONTINUA	0.012241177862062
11952350	CONTINUA	0.00104183119172108
11954191	CONTINUA	0.00544738665988186
11956080	CONTINUA	0.00230526022666267
11957081	CONTINUA	0.000163993115414685
11957091	CONTINUA	0.0165046504327912
11957221	CONTINUA	0.00488965646735105
11957491	CONTINUA	0.0004766439414995
11958310	CONTINUA	0.000334554642124924
11960360	CONTINUA	0.000626170453354297
11961791	CONTINUA	0.00027065679953483
11963581	CONTINUA	0.0125669806085779
11963660	CONTINUA	0.00166873772049978
11964790	CONTINUA	6.39751957319919e-05
11965870	CONTINUA	0.00167700774044428
11966820	CONTINUA	0.0150606995480619
11968500	CONTINUA	0.000228260227737767
11969501	CONTINUA	0.00131864411626781
11970311	CONTINUA	0.0014018888341537
11971390	CONTINUA	0.00399841956992654
11971561	CONTINUA	0.00129500644110339
11973890	CONTINUA	0.000863500203971234
11975691	CONTINUA	0.0130749964740131
11975711	CONTINUA	0.000806393895597911
11976350	CONTINUA	0.00102658519112161
11976920	CONTINUA	0.000198895785706246
11977781	CONTINUA	0.000301182337578821
11978970	CONTINUA	0.000918039909282093
11979151	CONTINUA	0.00119457050827735
11979421	CONTINUA	0.00025087193145797
11979851	CONTINUA	0.00054943712700606
11980100	CONTINUA	0.000472682034816883
11981740	CONTINUA	0.000721858510980146
11981850	CONTINUA	0.000172392464116302
11984220	CONTINUA	0.000920413645792842
11984490	CONTINUA	0.0031268984540299
11985231	CONTINUA	0.00574299603073538
11986891	CONTINUA	0.000835233288655894
11987530	CONTINUA	0.00211131741541124
11988890	CONTINUA	0.000373176884084279
11990000	CONTINUA	0.00134780241223146
11991520	CONTINUA	0.00343849480231161
11993450	CONTINUA	0.000658803561237067
11995831	CONTINUA	0.000198663854256875
11995960	CONTINUA	0.000267955840158565
11997300	CONTINUA	0.00891373433475607
11998700	CONTINUA	0.000605129149710459
11999161	CONTINUA	0.000473787337560417
12001590	CONTINUA	0.00280174666950884
12002950	CONTINUA	0.000605373568235384
12003650	CONTINUA	0.730593487437375
12004230	CONTINUA	0.00134890257484661
12004381	CONTINUA	0.00403783674928872
12004480	CONTINUA	0.00283865772691877
12004900	CONTINUA	0.0221957801480278
12007561	CONTINUA	0.000428495934001777
12008060	CONTINUA	0.00274695783581997
12009740	CONTINUA	0.000684437960806257
12011230	CONTINUA	0.000551178705679846
12011291	CONTINUA	0.00136798644797958
12011431	CONTINUA	0.0138202000893615
12016760	CONTINUA	0.000216382541317205
12017221	CONTINUA	0.000507387757828576
12017290	CONTINUA	0.0031390222912906
12018260	CONTINUA	0.000498146171691425
12020060	CONTINUA	0.00369796911987358
12020620	CONTINUA	0.00243575867668132
12021081	CONTINUA	0.000947335642076686
12022191	CONTINUA	0.0340852109218541
12022280	CONTINUA	0.00126548954303738
12022840	CONTINUA	0.000407788261695929
12024511	CONTINUA	0.0105387519923025
12025060	CONTINUA	0.000327604167845264
12030000	CONTINUA	0.00213418687416855
12030171	CONTINUA	0.000299467945225986
12030820	CONTINUA	0.000627673094207766
12034260	CONTINUA	0.000250175876971021
12034850	CONTINUA	0.0184464946213181
12036350	CONTINUA	0.141940802998887
12036490	CONTINUA	0.000370393938725644
12036951	CONTINUA	0.00425169655332186
12038010	CONTINUA	0.00406003492901923
12038700	CONTINUA	0.000253194703668057
12040251	CONTINUA	0.00107267793383366
12041600	CONTINUA	0.000295651234877239
12041610	CONTINUA	0.000261866740964764
12045481	CONTINUA	0.000311391629621431
12045730	CONTINUA	0.00199066372469007
12046710	CONTINUA	0.000306651328688657
12049081	CONTINUA	0.00420315002055303
12050540	CONTINUA	0.0349940720947969
12051691	CONTINUA	0.00947313859009026
12051981	CONTINUA	0.000338895666919923
12055431	CONTINUA	0.00101391646089652
12055650	CONTINUA	0.00275598627713176
12055831	CONTINUA	0.000463849984839878
12056050	CONTINUA	0.0249000454927813
12056121	CONTINUA	0.00233114170802219
12056460	CONTINUA	0.00190531639245994
12056511	CONTINUA	0.003132772483094
12056521	CONTINUA	0.0013418378805942
12056951	CONTINUA	0.00047109952803603
12058000	CONTINUA	0.002062069452292
12059120	CONTINUA	0.00947388455198264
12063930	CONTINUA	0.00325455732723545
12064261	CONTINUA	0.00494054960724142
12064780	CONTINUA	0.0169477698133821
12064890	CONTINUA	0.000934101815712579
12065880	CONTINUA	0.000764451171696949
12066851	CONTINUA	0.00774965164579871
12067151	CONTINUA	0.00191783784625849
12067370	CONTINUA	0.0110671908640853
12069481	CONTINUA	0.00252732732611356
12070670	CONTINUA	0.00030015746849413
12073330	CONTINUA	0.00124343808151516
12076320	CONTINUA	0.0017598420080659
12078830	CONTINUA	0.000344968439019923
12078871	CONTINUA	0.125367141787452
12083541	CONTINUA	0.000305305198580691
12084900	CONTINUA	0.00585825625288973
12086800	CONTINUA	0.000513986725435353
12089300	CONTINUA	0.0018671610090287
12092200	CONTINUA	0.000725702332560015
12094991	CONTINUA	0.00123085295524469
12096210	CONTINUA	0.00482380239054471
12097700	CONTINUA	0.0208216833960761
12097891	CONTINUA	0.000975924520388787
12101471	CONTINUA	0.0103374781492896
12101870	CONTINUA	0.00043429665204888
12104091	CONTINUA	0.000311204155000828
12106171	CONTINUA	0.000406835562403804
12106810	CONTINUA	0.0355171555511717
12107530	CONTINUA	0.00166307275425825
12108781	CONTINUA	0.000574070413849025
12110290	CONTINUA	0.000442085918236839
12111080	CONTINUA	0.000239241580603037
12111230	CONTINUA	0.00202878199597311
12113331	CONTINUA	0.000660370915507692
12115271	CONTINUA	0.000255664927715448
12115971	CONTINUA	0.00021542384885482
12117160	CONTINUA	0.000827028748053679
12117201	CONTINUA	0.00139048273794218
12117560	CONTINUA	0.000786001004783083
12117860	CONTINUA	0.000426526081206803
12118021	CONTINUA	0.000583745296055148
12118800	CONTINUA	0.000297145846950833
12119660	CONTINUA	0.00046235678193843
12119790	CONTINUA	0.00284505837513326
12120251	CONTINUA	0.00252447552049158
12120590	CONTINUA	0.0228057215404058
12120730	CONTINUA	0.00137393618837125
12121460	CONTINUA	0.00131012854850625
12123110	CONTINUA	0.000411162722885272
12127151	CONTINUA	0.000722823364899642
12127640	CONTINUA	0.00024294529376408
12127920	CONTINUA	0.00161833808201483
12128050	CONTINUA	0.00142046322935219
12128760	CONTINUA	0.0481917871265956
12129040	CONTINUA	0.0118525661366078
12130721	CONTINUA	0.00122262572229615
12130991	CONTINUA	0.00179525899645141
12132340	CONTINUA	0.00185379505079684
12134530	CONTINUA	0.00244141187269114
12134670	CONTINUA	0.000332287671062042
12134840	CONTINUA	0.000187468459747217
12136450	CONTINUA	0.00103767177461867
12137300	CONTINUA	0.00708736950674813
12137690	CONTINUA	0.000285923342464303
12140941	CONTINUA	0.000696023210646087
12142031	CONTINUA	0.000439335510675259
12143121	CONTINUA	0.000306596560274637
12143360	CONTINUA	0.000318737552055521
12143900	CONTINUA	0.0152927968194199
12144921	CONTINUA	0.0265361806728698
12145150	CONTINUA	0.00283845816772385
12145160	CONTINUA	0.0105616600680808
12148200	CONTINUA	0.00423957063154535
12149020	CONTINUA	0.00020707408437681
12150591	CONTINUA	0.000248139977230292
12151620	CONTINUA	0.00538546976284611
12152050	CONTINUA	0.000511602456979504
12154260	CONTINUA	0.000265191689829095
12154270	CONTINUA	0.00457176034363251
12155940	CONTINUA	0.000657068724198126
12156361	CONTINUA	0.0416083237217777
12157351	CONTINUA	0.00441399915158181
12157690	CONTINUA	0.00447255573678467
12157990	CONTINUA	0.000257949623224399
12159681	CONTINUA	0.000223356217572288
12163920	CONTINUA	0.000269384977975514
12164050	CONTINUA	0.00118945194042064
12166380	CONTINUA	0.000384425779381732
12166660	CONTINUA	0.000305094058553019
12167250	CONTINUA	0.00329794607144241
12169321	CONTINUA	0.0733439069248942
12169870	CONTINUA	0.00308530731087606
12175240	CONTINUA	0.000675139079207161
12175551	CONTINUA	0.013098273017466
12175971	CONTINUA	0.0115434225674389
12176231	CONTINUA	0.000662000793681895
12176730	CONTINUA	0.0202157798774624
12177040	CONTINUA	0.000226510842504917
12178250	CONTINUA	0.00196863353757346
12178581	CONTINUA	0.0356094568522241
12179281	CONTINUA	0.00027498729960007
12179541	CONTINUA	0.00599544814442296
12180030	CONTINUA	0.000301745922657409
12180340	CONTINUA	0.00125450763116854
12180620	CONTINUA	0.0103421243507055
12180921	CONTINUA	0.00127765456932761
12181550	CONTINUA	0.000221364449865703
12182410	CONTINUA	0.000726116818383476
12182680	CONTINUA	0.0017902085998316
12183551	CONTINUA	0.0103633534017232
12184050	CONTINUA	0.0069407902295363
12184661	CONTINUA	0.00133928885760451
12185010	CONTINUA	0.00379141469705826
12185840	CONTINUA	0.0014343406148148
12188371	CONTINUA	0.000405923118783348
12189410	CONTINUA	0.00568486610472137
12190721	CONTINUA	0.000208110300558612
12193830	CONTINUA	0.0101072131726102
12194000	CONTINUA	0.000249101953284474
12194130	CONTINUA	0.00222443671898218
12195640	CONTINUA	0.0020111013175161
12195760	CONTINUA	0.000886792279973256
12198690	CONTINUA	0.000300970541504561
12200361	CONTINUA	0.00404984319197666
12201321	CONTINUA	0.00040429035351009
12201590	CONTINUA	0.00120247508949756
12202650	CONTINUA	0.0138626032002063
12202800	CONTINUA	0.000426725378358561
12202810	CONTINUA	0.00494141201269177
12202950	CONTINUA	0.00105774824850435
12206260	CONTINUA	0.000766164745500497
12206431	CONTINUA	0.000647421964448517
12207141	CONTINUA	0.00144770892611166
12209751	CONTINUA	0.000637131040048293
12210820	CONTINUA	0.000222931371559393
12211070	CONTINUA	0.000159247217505334
12211100	CONTINUA	0.000178167249696178
12211220	CONTINUA	0.000299499164811555
12211681	CONTINUA	0.00149097136206053
12211811	CONTINUA	0.000855165239964897
12213061	CONTINUA	0.000264407828314245
12213130	CONTINUA	0.000311045165462037
12213160	CONTINUA	0.000779649567504144
12216580	CONTINUA	0.0135774559108988
12218940	CONTINUA	0.000833614269273707
12219541	CONTINUA	0.000364012023153461
12219770	CONTINUA	0.00268105921417602
12219920	CONTINUA	0.000179400772303587
12220590	CONTINUA	0.0132045226903669
12220600	CONTINUA	0.00990350634872889
12221570	CONTINUA	0.000577498476405642
12224760	CONTINUA	0.00170279887727629
12225201	CONTINUA	0.00384642940392491
12226680	CONTINUA	0.00965604634374308
12226950	CONTINUA	0.00430665625325708
12227510	CONTINUA	0.000158848030111466
12228440	CONTINUA	0.00660536646815181
12229191	CONTINUA	0.000193161395768407
12229990	CONTINUA	0.000722569927180671
12230250	CONTINUA	0.000165970549264309
12231480	CONTINUA	0.00416975693650905
12233980	CONTINUA	0.00841211752674701
12234230	CONTINUA	0.0012256204418558
12234680	CONTINUA	0.00224554764067954
12235541	CONTINUA	0.0140507090571151
12238530	CONTINUA	0.0174331878779981
12239620	CONTINUA	0.0060208067094156
12239930	CONTINUA	0.00168809462873556
12240921	CONTINUA	0.0039496699345141
12243780	CONTINUA	0.0341620704802793
12245051	CONTINUA	0.0119585517889335
12245860	CONTINUA	0.00353267030503815
12245960	CONTINUA	0.000485368393174271
12247080	CONTINUA	0.00254792778030485
12248491	CONTINUA	0.0256283720789049
12249830	CONTINUA	0.00048140485951564
12250250	CONTINUA	0.000385616777071339
12251060	CONTINUA	0.00123205073024288
12251630	CONTINUA	0.028066969928733
12252850	CONTINUA	0.0527917335743955
12253980	CONTINUA	0.000304840621236782
12255900	CONTINUA	0.00172563785057895
12257871	CONTINUA	0.00226888356792557
12258721	CONTINUA	0.000230681190034487
12259251	CONTINUA	0.00187769895276216
12259360	CONTINUA	0.000707564068322437
12259510	CONTINUA	0.00101393874877214
12259941	CONTINUA	0.00032020743722422
12260101	CONTINUA	0.00206698062938313
12260740	CONTINUA	0.0012986106187505
12261400	CONTINUA	0.000475094432051381
12262991	CONTINUA	0.000997046345611957
12263271	CONTINUA	0.00032492572299859
12263381	CONTINUA	0.00894559472308787
12263941	CONTINUA	0.000362678710039801
12264491	CONTINUA	0.0612553691785123
12267330	CONTINUA	0.000981036891819804
12276020	CONTINUA	0.00690796374623651
12276580	BAJA+1	0.553556693875302
12279111	CONTINUA	0.000374498795796031
12279131	CONTINUA	0.00159473250426283
12279241	CONTINUA	0.000667210900867834
12280030	CONTINUA	0.00098544914429888
12280641	CONTINUA	0.000233784512723371
12281420	CONTINUA	0.00312996010952735
12281861	CONTINUA	0.000670888773768305
12282421	CONTINUA	0.0023532612886055
12282831	CONTINUA	0.00157247757913973
12282841	CONTINUA	0.000357735781383649
12283470	CONTINUA	0.00114689075611861
12284511	CONTINUA	0.000263038296438407
12288020	CONTINUA	0.00262902028995724
12288621	CONTINUA	0.00028535743229634
12289591	CONTINUA	0.000245973991847077
12290540	CONTINUA	0.0100734984804835
12291070	CONTINUA	0.00361692021140004
12291620	CONTINUA	0.00117684135096003
12292501	CONTINUA	0.000305454843132779
12293540	CONTINUA	0.00616527549634107
12295791	CONTINUA	0.00490973422166397
12296341	CONTINUA	0.000293225751801345
12297400	CONTINUA	0.000671966375788723
12298380	CONTINUA	0.000671563367729885
12299931	CONTINUA	0.00599929304237805
12301410	CONTINUA	0.000451890552392202
12302090	CONTINUA	0.000488033669616108
12302141	CONTINUA	0.000292769586526712
12302230	CONTINUA	0.0016224356682706
12305581	CONTINUA	0.000837998087077773
12305850	CONTINUA	0.00240217375936091
12306500	CONTINUA	0.000198000902774416
12306841	CONTINUA	0.439828849599576
12307241	CONTINUA	0.0529331428943256
12307401	CONTINUA	0.000130092253573109
12314670	CONTINUA	0.000730435166565621
12318431	CONTINUA	0.0317932472507548
12320020	CONTINUA	0.0648394484362792
12320231	CONTINUA	0.000183867883146035
12321530	CONTINUA	0.00081414801165872
12322110	CONTINUA	0.00352387721842555
12323521	CONTINUA	0.000495435613259579
12323620	CONTINUA	0.000389930517114784
12324901	CONTINUA	0.000299250035601409
12325130	CONTINUA	0.000154049802073594
12325321	CONTINUA	0.0131191844236151
12325810	CONTINUA	0.000626812616037647
12326011	CONTINUA	0.00226059375542255
12326390	CONTINUA	0.0241866044182958
12327251	CONTINUA	0.00997315546511009
12327920	CONTINUA	0.000336291267517335
12330021	CONTINUA	0.00144431392721423
12331500	CONTINUA	0.0149682256346626
12332491	CONTINUA	0.000895852292233299
12332580	CONTINUA	0.00132695714766197
12332980	CONTINUA	0.00195800507049811
12333031	CONTINUA	0.0054239767355517
12333130	CONTINUA	0.000307638714229065
12333461	CONTINUA	0.000239082929431839
12335230	CONTINUA	0.000347953184875333
12335521	CONTINUA	0.000412651509802243
12337530	CONTINUA	0.000821573327456433
12338660	CONTINUA	0.00101770014245625
12339090	CONTINUA	0.000383880669388037
12340010	CONTINUA	0.000184437788958771
12341130	CONTINUA	0.0322799607813874
12341830	CONTINUA	0.000746869001003435
12343371	CONTINUA	0.0146219339253589
12344730	CONTINUA	0.000389034514781365
12350001	CONTINUA	0.0392382480811937
12350541	CONTINUA	0.000569070451540194
12351900	CONTINUA	0.00148203568082572
12352300	CONTINUA	0.0181691983930273
12355360	CONTINUA	0.00859664068727206
12356980	CONTINUA	0.0135345605000168
12357000	CONTINUA	0.000214140914215482
12361181	CONTINUA	0.000323452235020779
12362380	CONTINUA	0.00045536911251492
12364860	CONTINUA	0.000220435837850409
12365301	CONTINUA	0.00284121076016826
12366411	CONTINUA	0.00293925967463384
12367360	CONTINUA	0.000594657976040343
12368160	CONTINUA	0.00424994989151111
12368850	CONTINUA	0.000223898488727052
12372850	CONTINUA	0.000475165549105567
12373260	CONTINUA	0.00180600904914239
12373980	CONTINUA	0.000803871100022922
12378250	CONTINUA	0.000441542025848105
12379360	CONTINUA	0.000187958695155779
12379890	CONTINUA	0.00064706991218881
12380320	CONTINUA	0.00472490488160921
12381861	CONTINUA	0.00129993271794304
12383060	CONTINUA	0.00130984404649607
12384611	CONTINUA	0.00151335116500294
12385970	CONTINUA	0.00228877056231279
12386831	CONTINUA	0.00147764734560962
12387880	CONTINUA	0.00215255134147995
12389150	CONTINUA	0.000848860903916568
12390421	CONTINUA	0.00510824294598774
12390500	CONTINUA	0.0029513810512643
12391801	CONTINUA	0.000486974452566401
12392611	CONTINUA	0.000295111775978308
12392700	CONTINUA	0.000930271593779125
12393861	CONTINUA	0.00141607619919562
12394810	CONTINUA	0.0054594816255438
12395050	CONTINUA	0.000394525354845436
12395630	CONTINUA	0.000276523557526913
12397940	CONTINUA	0.00141774615308555
12400050	CONTINUA	0.000293288175774316
12403651	CONTINUA	0.00255258864325404
12404331	CONTINUA	0.000426496411113041
12404611	CONTINUA	0.00231944128350397
12405130	CONTINUA	0.0713131007922463
12406541	CONTINUA	0.000234948378493913
12408300	CONTINUA	0.000291041441533451
12408560	CONTINUA	0.0109974544380779
12408730	CONTINUA	0.00619348303250655
12409290	CONTINUA	0.0011533751186402
12410281	CONTINUA	0.000489791067454124
12411781	CONTINUA	0.00293501068440478
12415070	CONTINUA	0.00212635565069191
12416300	CONTINUA	0.00545197700041916
12419330	CONTINUA	0.0095152294944417
12421940	CONTINUA	0.00663141624741909
12424160	CONTINUA	0.000735119323440061
12427641	CONTINUA	0.00123303936673675
12431190	CONTINUA	0.00134529153782389
12435040	CONTINUA	0.00164996194941835
12436481	CONTINUA	0.000632898255282519
12439730	CONTINUA	0.000868880594017757
12441161	CONTINUA	0.00287678955977225
12442800	CONTINUA	0.000166316022235534
12443600	CONTINUA	0.00091004492891898
12444720	CONTINUA	0.000933408078421931
12444990	CONTINUA	0.0086340294931136
12446660	CONTINUA	0.0116991885473428
12447221	CONTINUA	0.0138729365916378
12448170	CONTINUA	0.00189622400197457
12448191	CONTINUA	0.000634652414403112
12448341	CONTINUA	0.00185022402722548
