numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
38711000	CONTINUA	0.673328348442121	-0.025	6.225	
55053320	CONTINUA	0.672669738911885	-0.025	6.2	
65005991	CONTINUA	0.672059601320332	-0.025	6.175	
44757460	CONTINUA	0.670672471126522	-0.025	6.15	
58644200	BAJA+1	0.668111205356069	-0.025	6.125	
63553741	BAJA+1	0.665263188226351	-0.025	6.1	
57957830	CONTINUA	0.66508414652751	-0.025	6.075	
21893291	CONTINUA	0.664792697652862	-0.025	6.05	
30066770	CONTINUA	0.66457925649386	-0.025	6.025	
37819151	CONTINUA	0.661890854178504	-0.025	6	
28619210	CONTINUA	0.656590229012124	-0.025	5.975	
62287220	CONTINUA	0.654814207225136	-0.025	5.95	
48653260	CONTINUA	0.652442426263747	-0.025	5.925	
36620921	CONTINUA	0.646074350339282	-0.025	5.9	
26293171	CONTINUA	0.645632980283331	-0.025	5.875	
57559780	BAJA+1	0.644005292945754	-0.025	5.85	
21357771	CONTINUA	0.643072811301082	-0.025	5.825	
46656390	BAJA+2	0.642666093586887	0.975	6.8	
15938421	CONTINUA	0.638555548436013	-0.025	6.775	
28141770	BAJA+1	0.635383440110928	-0.025	6.75	
62912980	CONTINUA	0.634482718087195	-0.025	6.725	
12862200	CONTINUA	0.634139931922039	-0.025	6.7	
45692230	BAJA+2	0.632718045408968	0.975	7.675	
23877201	CONTINUA	0.632495036275592	-0.025	7.65	
51841491	CONTINUA	0.63183830136806	-0.025	7.625	
68531911	CONTINUA	0.631540285062301	-0.025	7.6	
13425160	BAJA+2	0.631219247919173	0.975	8.575	
55278850	CONTINUA	0.631177700099916	-0.025	8.55	
32164071	CONTINUA	0.629873034971853	-0.025	8.525	
33624741	CONTINUA	0.629612789535937	-0.025	8.5	
31644681	BAJA+1	0.629236076905637	-0.025	8.475	
57148841	CONTINUA	0.628737514526793	-0.025	8.45	
40756110	CONTINUA	0.616412740722378	-0.025	8.425	
52860750	BAJA+2	0.614765714597561	0.975	9.4	
22888491	CONTINUA	0.611868616870189	-0.025	9.375	
31146220	CONTINUA	0.610591486735595	-0.025	9.35	
37037171	CONTINUA	0.607217633176892	-0.025	9.325	
31822881	CONTINUA	0.602315352829313	-0.025	9.3	
43237510	BAJA+1	0.598511858605495	-0.025	9.275	
12804021	CONTINUA	0.596855632514443	-0.025	9.25	
58498201	CONTINUA	0.596231900295826	-0.025	9.225	
62532491	CONTINUA	0.594558584064768	-0.025	9.2	
16029171	CONTINUA	0.592853855235405	-0.025	9.175	
29079741	BAJA+2	0.591048983349035	0.975	10.15	
20352101	BAJA+1	0.58848705747507	-0.025	10.125	
14094341	BAJA+2	0.587881649995413	0.975	11.1	
29291461	CONTINUA	0.586148544618367	-0.025	11.075	
58719141	CONTINUA	0.583800685001574	-0.025	11.05	
30736521	BAJA+1	0.583594308079635	-0.025	11.025	
22336380	CONTINUA	0.580664851109793	-0.025	11	
63200950	CONTINUA	0.579550492689117	-0.025	10.975	
47702080	BAJA+2	0.57937814459897	0.975	11.95	
61741530	BAJA+1	0.575487468148142	-0.025	11.925	
40163421	CONTINUA	0.575181764562434	-0.025	11.9	
28185040	CONTINUA	0.574023156818958	-0.025	11.875	
36930951	CONTINUA	0.573445211587218	-0.025	11.85	
29788610	BAJA+2	0.572146137206441	0.975	12.825	
68157911	CONTINUA	0.571175640757121	-0.025	12.8	
68465140	BAJA+2	0.570022260356235	0.975	13.775	
49338560	BAJA+1	0.569878476596459	-0.025	13.75	
22442891	CONTINUA	0.567334689311839	-0.025	13.725	
39004180	CONTINUA	0.566127192943514	-0.025	13.7	
27980451	BAJA+2	0.565417334622891	0.975	14.675	
62385040	CONTINUA	0.563373767595937	-0.025	14.65	
38087360	CONTINUA	0.56315130163715	-0.025	14.625	
29338460	CONTINUA	0.562823211040763	-0.025	14.6	
43685460	BAJA+1	0.561501046035186	-0.025	14.575	
29040871	CONTINUA	0.55913300955796	-0.025	14.55	
63265661	CONTINUA	0.556261056320368	-0.025	14.525	
58247450	CONTINUA	0.555858864575663	-0.025	14.5	
68884100	CONTINUA	0.554604066422063	-0.025	14.475	
12276580	BAJA+1	0.553556693875302	-0.025	14.45	
15318191	CONTINUA	0.552666944469504	-0.025	14.425	
29484370	CONTINUA	0.551902806926576	-0.025	14.4	
54668140	CONTINUA	0.551901383932843	-0.025	14.375	
43248270	CONTINUA	0.550833433434596	-0.025	14.35	
28068530	CONTINUA	0.548210212821946	-0.025	14.325	
30288530	CONTINUA	0.546547826130151	-0.025	14.3	
36835941	CONTINUA	0.546534102474886	-0.025	14.275	
41151281	CONTINUA	0.546101814585457	-0.025	14.25	
13190710	BAJA+1	0.542919222946858	-0.025	14.225	
41858531	BAJA+1	0.542841737835143	-0.025	14.2	
43213920	CONTINUA	0.542603992244283	-0.025	14.175	
61157010	CONTINUA	0.540779981855967	-0.025	14.15	
33285881	CONTINUA	0.539818556890012	-0.025	14.125	
28227991	BAJA+1	0.537984852536792	-0.025	14.1	
24234961	CONTINUA	0.537090237150923	-0.025	14.075	
31378470	BAJA+1	0.536416399186586	-0.025	14.05	
27795351	CONTINUA	0.5359979799478	-0.025	14.025	
20340630	BAJA+2	0.533722792035034	0.975	15	
61869230	BAJA+2	0.533496961724062	0.975	15.975	
20522100	CONTINUA	0.531226506095602	-0.025	15.95	
67214530	CONTINUA	0.529368909761413	-0.025	15.925	
62336770	BAJA+1	0.529291290672466	-0.025	15.9	
29808320	BAJA+1	0.528727340417106	-0.025	15.875	
14228941	CONTINUA	0.526977610002735	-0.025	15.85	
25640240	BAJA+1	0.526564572868836	-0.025	15.825	
44542081	CONTINUA	0.526307996192255	-0.025	15.8	
68402571	BAJA+1	0.525252806532911	-0.025	15.775	
48868430	CONTINUA	0.521640519990265	-0.025	15.75	
58004341	BAJA+1	0.520113460193245	-0.025	15.725	
55167390	CONTINUA	0.518795285041946	-0.025	15.7	
27105050	CONTINUA	0.517215285400228	-0.025	15.675	
58753190	CONTINUA	0.516856652389432	-0.025	15.65	
40480351	CONTINUA	0.514132749022232	-0.025	15.625	
43972990	CONTINUA	0.510761051995335	-0.025	15.6	
71427711	BAJA+2	0.509556636347645	0.975	16.575	
13011400	CONTINUA	0.509249847016062	-0.025	16.55	
33358110	BAJA+1	0.509164879531532	-0.025	16.525	
39966201	BAJA+1	0.506332845647026	-0.025	16.5	
54721551	BAJA+1	0.503508764939986	-0.025	16.475	
43786400	BAJA+2	0.500128114203075	0.975	17.45	
61192251	CONTINUA	0.499760971080916	-0.025	17.425	
31177301	BAJA+1	0.495023296350868	-0.025	17.4	
68510401	CONTINUA	0.493325470608131	-0.025	17.375	
31151610	CONTINUA	0.490494436912674	-0.025	17.35	
39946840	CONTINUA	0.488841207582338	-0.025	17.325	
42832420	CONTINUA	0.48846761970161	-0.025	17.3	
27680450	BAJA+2	0.488453241642127	0.975	18.275	
53175261	CONTINUA	0.486686289654922	-0.025	18.25	
32757340	CONTINUA	0.486155194470462	-0.025	18.225	
69628331	BAJA+1	0.485624905502018	-0.025	18.2	
16069851	BAJA+2	0.485502041186649	0.975	19.175	
45987151	BAJA+2	0.484654798248957	0.975	20.15	
45500820	CONTINUA	0.48438018991605	-0.025	20.125	
39836510	BAJA+1	0.481173488900817	-0.025	20.1	
14254030	CONTINUA	0.476300649034711	-0.025	20.075	
57681201	CONTINUA	0.474829877110516	-0.025	20.05	
39694460	BAJA+1	0.474252623089445	-0.025	20.025	
68416880	CONTINUA	0.473783649503207	-0.025	20	21.1925
71621030	CONTINUA	0.473644359689544	-0.025	19.975	21.3125
32632400	BAJA+2	0.471828040149485	0.975	20.95	21.4325
54170021	CONTINUA	0.470851968511167	-0.025	20.925	21.5525
47265030	BAJA+1	0.466958660246268	-0.025	20.9	21.67
53148901	CONTINUA	0.466528213098027	-0.025	20.875	21.7875
58710420	CONTINUA	0.466311491423545	-0.025	20.85	21.905
57492001	CONTINUA	0.464147151225751	-0.025	20.825	22.02
68953401	CONTINUA	0.4619965410593	-0.025	20.8	22.1375
32183500	CONTINUA	0.459553595066639	-0.025	20.775	22.255
44677190	CONTINUA	0.456681701721531	-0.025	20.75	22.3725
23617931	CONTINUA	0.452949457150339	-0.025	20.725	22.49
20581950	CONTINUA	0.450661726250407	-0.025	20.7	22.61
52638440	BAJA+1	0.449069161196746	-0.025	20.675	22.73
57901700	BAJA+2	0.449061235189834	0.975	21.65	22.85
28818240	CONTINUA	0.44866873023051	-0.025	21.625	22.97
26631460	BAJA+2	0.448025474828845	0.975	22.6	23.0925
21949571	CONTINUA	0.447259785790553	-0.025	22.575	23.215
27765090	CONTINUA	0.446812449362014	-0.025	22.55	23.34
33901521	BAJA+1	0.446732451345342	-0.025	22.525	23.4675
38755130	CONTINUA	0.446389366470067	-0.025	22.5	23.595
46365291	CONTINUA	0.445665811031938	-0.025	22.475	23.725
68380081	CONTINUA	0.442380998921642	-0.025	22.45	23.8575
34965070	CONTINUA	0.440408518316795	-0.025	22.425	23.99
12306841	CONTINUA	0.439828849599576	-0.025	22.4	24.12
56938240	BAJA+2	0.437848656852853	0.975	23.375	24.25
53225980	CONTINUA	0.435888544798917	-0.025	23.35	24.38
44436640	CONTINUA	0.435508488179199	-0.025	23.325	24.5075
62968270	CONTINUA	0.435061018396938	-0.025	23.3	24.635
56942671	BAJA+1	0.433772881390591	-0.025	23.275	24.7625
57341900	BAJA+2	0.43024210261456	0.975	24.25	24.89
61499040	CONTINUA	0.430159850752304	-0.025	24.225	25.0175
36829120	CONTINUA	0.430144653035975	-0.025	24.2	25.145
38391580	BAJA+1	0.42991421935292	-0.025	24.175	25.2725
45894440	CONTINUA	0.429686568524957	-0.025	24.15	25.4
28439541	CONTINUA	0.429426267682622	-0.025	24.125	25.5275
62307510	CONTINUA	0.42844815000571	-0.025	24.1	25.655
62401450	CONTINUA	0.427127944779653	-0.025	24.075	25.7825
47997500	CONTINUA	0.42710070556665	-0.025	24.05	25.9125
54400891	BAJA+1	0.426842536549154	-0.025	24.025	26.045
47433830	CONTINUA	0.426597703994398	-0.025	24	26.1775
31654061	BAJA+1	0.426367278257295	-0.025	23.975	26.31
48914890	BAJA+2	0.423815294120432	0.975	24.95	26.4425
13173610	CONTINUA	0.42295839000445	-0.025	24.925	26.575
40653360	CONTINUA	0.42185311517575	-0.025	24.9	26.7075
58244010	CONTINUA	0.421700704564113	-0.025	24.875	26.84
63045261	BAJA+2	0.418177837849807	0.975	25.85	26.9725
36126921	CONTINUA	0.418092950514404	-0.025	25.825	27.105
15558741	CONTINUA	0.417297952543469	-0.025	25.8	27.2375
14840690	CONTINUA	0.416517558179291	-0.025	25.775	27.37
28560030	CONTINUA	0.416200238902818	-0.025	25.75	27.5025
55138211	CONTINUA	0.414871905767788	-0.025	25.725	27.635
26983601	CONTINUA	0.414679993083315	-0.025	25.7	27.7675
34080250	CONTINUA	0.412716497216723	-0.025	25.675	27.9
58512681	CONTINUA	0.409948503552062	-0.025	25.65	28.03
13143930	CONTINUA	0.40886050400709	-0.025	25.625	28.16
28879880	CONTINUA	0.408812938136554	-0.025	25.6	28.29
41512600	BAJA+2	0.408520137880972	0.975	26.575	28.4175
35260910	CONTINUA	0.408101053859248	-0.025	26.55	28.545
32951971	BAJA+1	0.407080992192391	-0.025	26.525	28.67
45168300	BAJA+2	0.406451045941476	0.975	27.5	28.795
53410240	CONTINUA	0.404824471086546	-0.025	27.475	28.92
51609210	CONTINUA	0.402885550579188	-0.025	27.45	29.045
39608270	CONTINUA	0.402594758690379	-0.025	27.425	29.17
58454050	BAJA+2	0.402298348095979	0.975	28.4	29.295
15077220	CONTINUA	0.39717005249047	-0.025	28.375	29.42
31781921	CONTINUA	0.394933702111394	-0.025	28.35	29.5475
17522211	BAJA+1	0.394518860776338	-0.025	28.325	29.675
45715270	CONTINUA	0.394394068160522	-0.025	28.3	29.8025
40580420	BAJA+2	0.392397410592563	0.975	29.275	29.93
41513300	BAJA+1	0.387893028067081	-0.025	29.25	30.0575
25587191	BAJA+1	0.38663230636492	-0.025	29.225	30.185
29893020	CONTINUA	0.384862294907882	-0.025	29.2	30.3125
27449550	CONTINUA	0.383718761478087	-0.025	29.175	30.44
62661311	CONTINUA	0.381015593842833	-0.025	29.15	30.5675
61195500	CONTINUA	0.380035290951612	-0.025	29.125	30.695
58438730	CONTINUA	0.379205602425853	-0.025	29.1	30.8225
35756221	CONTINUA	0.379087566275705	-0.025	29.075	30.95
27093771	CONTINUA	0.378134410725533	-0.025	29.05	31.0775
56863330	BAJA+1	0.377397570178194	-0.025	29.025	31.205
62338021	CONTINUA	0.372239210252954	-0.025	29	31.3325
35742821	CONTINUA	0.369613763960539	-0.025	28.975	31.46
58189161	BAJA+2	0.368636796843687	0.975	29.95	31.5875
21686400	BAJA+2	0.363953281560517	0.975	30.925	31.7175
35107861	BAJA+2	0.36340917892089	0.975	31.9	31.8475
35440111	BAJA+1	0.362973391624568	-0.025	31.875	31.9775
57125821	BAJA+2	0.362194412053292	0.975	32.85	32.11
22720791	BAJA+1	0.361176265272642	-0.025	32.825	32.2425
16058630	BAJA+1	0.360962362328124	-0.025	32.8	32.375
27046020	CONTINUA	0.360642962776911	-0.025	32.775	32.5075
39499081	BAJA+1	0.359844043371016	-0.025	32.75	32.64
28793830	CONTINUA	0.359630599519511	-0.025	32.725	32.7725
29278700	CONTINUA	0.358525189167124	-0.025	32.7	32.905
27866750	CONTINUA	0.35767260397749	-0.025	32.675	33.035
30663670	BAJA+1	0.357335055508432	-0.025	32.65	33.165
67936640	CONTINUA	0.356772778301357	-0.025	32.625	33.295
62167021	CONTINUA	0.355288893908042	-0.025	32.6	33.425
26720130	CONTINUA	0.354862039535831	-0.025	32.575	33.5525
63034511	CONTINUA	0.351730500766795	-0.025	32.55	33.6825
27626210	CONTINUA	0.350224480000809	-0.025	32.525	33.8125
43167170	CONTINUA	0.350211033519707	-0.025	32.5	33.9425
45275050	CONTINUA	0.348909018969162	-0.025	32.475	34.0725
60429920	BAJA+2	0.347913678114113	0.975	33.45	34.2025
16306501	CONTINUA	0.347520112929766	-0.025	33.425	34.3325
28847340	CONTINUA	0.3430874704613	-0.025	33.4	34.46
30685340	CONTINUA	0.342702538207118	-0.025	33.375	34.5875
46542101	CONTINUA	0.341291453489132	-0.025	33.35	34.715
48596880	BAJA+2	0.340820773779324	0.975	34.325	34.8425
63451120	CONTINUA	0.338670054373513	-0.025	34.3	34.97
29846090	CONTINUA	0.336741507422381	-0.025	34.275	35.0975
41325081	CONTINUA	0.335245647733777	-0.025	34.25	35.225
24801440	CONTINUA	0.335063550455272	-0.025	34.225	35.3525
58426901	BAJA+2	0.333798391917705	0.975	35.2	35.48
43097900	CONTINUA	0.331605335833572	-0.025	35.175	35.6075
62214201	CONTINUA	0.330347963195305	-0.025	35.15	35.7325
36577211	CONTINUA	0.329561490913174	-0.025	35.125	35.8575
52250500	CONTINUA	0.32944108198615	-0.025	35.1	35.98
49944280	BAJA+1	0.327772638963095	-0.025	35.075	36.1025
40110970	BAJA+2	0.32737691861104	0.975	36.05	36.225
36742581	CONTINUA	0.322900359441692	-0.025	36.025	36.35
53332830	CONTINUA	0.322713842767725	-0.025	36	36.475
53622221	CONTINUA	0.321629381797197	-0.025	35.975	36.6
42990360	CONTINUA	0.318937650659434	-0.025	35.95	36.7225
53762641	CONTINUA	0.317284683038629	-0.025	35.925	36.845
41772201	CONTINUA	0.316993845494123	-0.025	35.9	36.9675
12453021	CONTINUA	0.315880000257758	-0.025	35.875	37.09
27303650	CONTINUA	0.313012270074499	-0.025	35.85	37.215
56677680	CONTINUA	0.312792791694997	-0.025	35.825	37.3375
63142170	CONTINUA	0.311558804800906	-0.025	35.8	37.4625
61929541	CONTINUA	0.310338425469074	-0.025	35.775	37.585
31385541	CONTINUA	0.309354301634505	-0.025	35.75	37.7075
59437900	CONTINUA	0.308000352706178	-0.025	35.725	37.83
40808820	BAJA+1	0.3067454458447	-0.025	35.7	37.9525
37323830	BAJA+1	0.305155465156009	-0.025	35.675	38.0725
35386400	CONTINUA	0.303336928239252	-0.025	35.65	38.1925
31639400	CONTINUA	0.301862934519378	-0.025	35.625	38.3125
31175381	CONTINUA	0.300406767684158	-0.025	35.6	38.4325
16488770	CONTINUA	0.299898483793216	-0.025	35.575	38.5525
34922600	BAJA+1	0.299743598727663	-0.025	35.55	38.6725
40219681	CONTINUA	0.298851921460104	-0.025	35.525	38.7925
54552140	CONTINUA	0.298045842182814	-0.025	35.5	38.9125
42644371	CONTINUA	0.29624042460198	-0.025	35.475	39.0325
14520340	CONTINUA	0.296020277541723	-0.025	35.45	39.155
36780750	CONTINUA	0.295298416901094	-0.025	35.425	39.2775
23580360	BAJA+2	0.294856731271191	0.975	36.4	39.4
21238590	CONTINUA	0.292299427885085	-0.025	36.375	39.5225
36609891	BAJA+2	0.290414752783439	0.975	37.35	39.645
31081940	BAJA+1	0.289292468409044	-0.025	37.325	39.7675
45887441	CONTINUA	0.289169627080886	-0.025	37.3	39.89
47843000	BAJA+2	0.288599350733089	0.975	38.275	40.0125
26848950	CONTINUA	0.287511860473111	-0.025	38.25	40.135
60931400	CONTINUA	0.286828937443694	-0.025	38.225	40.2575
50953041	CONTINUA	0.285111262499049	-0.025	38.2	40.38
31544390	BAJA+2	0.283612046879804	0.975	39.175	40.5025
46857651	CONTINUA	0.283547587172803	-0.025	39.15	40.625
68034741	CONTINUA	0.282337718260447	-0.025	39.125	40.7475
49609680	CONTINUA	0.281752493106249	-0.025	39.1	40.87
67971441	BAJA+1	0.281635227608241	-0.025	39.075	40.9925
51916450	BAJA+1	0.280779493187209	-0.025	39.05	41.1175
33170530	CONTINUA	0.280524655338708	-0.025	39.025	41.2425
37215631	CONTINUA	0.280185476460122	-0.025	39	41.3675
34647101	CONTINUA	0.277309677118354	-0.025	38.975	41.49
51683161	BAJA+2	0.276890779974355	0.975	39.95	41.6125
58459881	BAJA+2	0.273600374236352	0.975	40.925	41.7375
39847871	BAJA+1	0.272961255176234	-0.025	40.9	41.8625
29638690	CONTINUA	0.272879033439319	-0.025	40.875	41.9875
55186000	CONTINUA	0.272627558627509	-0.025	40.85	42.1125
37621200	BAJA+2	0.271414741565116	0.975	41.825	42.2375
29184561	BAJA+2	0.268317222394227	0.975	42.8	42.3625
23674311	CONTINUA	0.267814431451945	-0.025	42.775	42.4875
15465050	BAJA+2	0.267383264607707	0.975	43.75	42.6125
15477740	BAJA+1	0.26726863398117	-0.025	43.725	42.7375
35131591	CONTINUA	0.266414259739761	-0.025	43.7	42.8625
27865401	BAJA+2	0.264221838592104	0.975	44.675	42.9875
54139950	CONTINUA	0.262638074945597	-0.025	44.65	43.1125
54089231	CONTINUA	0.262291615786099	-0.025	44.625	43.2375
32926601	CONTINUA	0.260441741542886	-0.025	44.6	43.3625
23538160	BAJA+1	0.259887428602871	-0.025	44.575	43.485
52642211	CONTINUA	0.259865441842015	-0.025	44.55	43.6075
39243231	BAJA+1	0.258889284724558	-0.025	44.525	43.73
15079720	BAJA+2	0.258691918637099	0.975	45.5	43.8525
61214000	CONTINUA	0.258062343475841	-0.025	45.475	43.9775
69776550	BAJA+1	0.257171067798661	-0.025	45.45	44.1
14819921	CONTINUA	0.256856023278547	-0.025	45.425	44.2225
62294980	CONTINUA	0.256548196895889	-0.025	45.4	44.345
13957811	BAJA+2	0.254575631799283	0.975	46.375	44.4675
54550510	BAJA+1	0.253165803462597	-0.025	46.35	44.59
49281170	CONTINUA	0.252738309743826	-0.025	46.325	44.7125
56522181	CONTINUA	0.251355323491726	-0.025	46.3	44.835
26496481	BAJA+2	0.250131809998162	0.975	47.275	44.955
38531331	CONTINUA	0.248679851089207	-0.025	47.25	45.075
48713530	CONTINUA	0.248586029578618	-0.025	47.225	45.195
51034630	BAJA+2	0.24711491462109	0.975	48.2	45.315
48648751	CONTINUA	0.247107894477623	-0.025	48.175	45.4325
45183030	CONTINUA	0.24675425715809	-0.025	48.15	45.5475
54911201	CONTINUA	0.246223879691464	-0.025	48.125	45.665
16329121	CONTINUA	0.245753785700875	-0.025	48.1	45.7825
23664131	CONTINUA	0.244698028272475	-0.025	48.075	45.9
47685151	CONTINUA	0.244112112104615	-0.025	48.05	46.0175
62524901	CONTINUA	0.243976029902979	-0.025	48.025	46.135
53673811	CONTINUA	0.243157391574036	-0.025	48	46.2525
61009730	CONTINUA	0.239624137718654	-0.025	47.975	46.37
14529211	CONTINUA	0.238110145600822	-0.025	47.95	46.485
26582391	CONTINUA	0.237293806693782	-0.025	47.925	46.6025
20340450	CONTINUA	0.236748184637938	-0.025	47.9	46.72
30092331	CONTINUA	0.235277594861286	-0.025	47.875	46.8375
62467910	CONTINUA	0.23343814262407	-0.025	47.85	46.955
22286310	CONTINUA	0.233188341288027	-0.025	47.825	47.0725
38643710	BAJA+2	0.232781232518308	0.975	48.8	47.19
49624310	CONTINUA	0.232059628539475	-0.025	48.775	47.3075
21471831	CONTINUA	0.231499081817404	-0.025	48.75	47.425
22830141	BAJA+1	0.231258503105164	-0.025	48.725	47.5425
13242461	BAJA+2	0.230073055159341	0.975	49.7	47.66
30502361	BAJA+1	0.230058523258607	-0.025	49.675	47.7775
61234660	CONTINUA	0.229664915207373	-0.025	49.65	47.8925
37845481	CONTINUA	0.229001556958131	-0.025	49.625	48.0075
13370380	BAJA+2	0.228624699878303	0.975	50.6	48.12
36374720	CONTINUA	0.228334162679358	-0.025	50.575	48.2325
67899260	BAJA+2	0.227357583936361	0.975	51.55	48.345
32623201	BAJA+2	0.227077272234208	0.975	52.525	48.4575
43350351	CONTINUA	0.226796040016672	-0.025	52.5	48.57
28054071	BAJA+2	0.226590276142521	0.975	53.475	48.6825
67414360	BAJA+2	0.226276801422511	0.975	54.45	48.795
36853300	CONTINUA	0.226274695916239	-0.025	54.425	48.9075
50184410	CONTINUA	0.224673408705765	-0.025	54.4	49.02
56924140	BAJA+2	0.223309028857299	0.975	55.375	49.13
36662290	CONTINUA	0.22266037439856	-0.025	55.35	49.24
23203061	CONTINUA	0.222076734475869	-0.025	55.325	49.35
62574530	CONTINUA	0.221994381086066	-0.025	55.3	49.46
40459880	BAJA+1	0.221262696082257	-0.025	55.275	49.57
33428881	CONTINUA	0.221229782838964	-0.025	55.25	49.6775
55454390	CONTINUA	0.221156889709122	-0.025	55.225	49.785
74375450	CONTINUA	0.220263624527568	-0.025	55.2	49.8925
20446141	BAJA+1	0.219974241588863	-0.025	55.175	50.0025
50612460	CONTINUA	0.219703838099432	-0.025	55.15	50.1125
67636571	CONTINUA	0.219609197900839	-0.025	55.125	50.2225
74417451	CONTINUA	0.218566833544066	-0.025	55.1	50.3325
46509291	CONTINUA	0.218380325863836	-0.025	55.075	50.4425
45699721	BAJA+2	0.217471770320433	0.975	56.05	50.5525
12700960	BAJA+2	0.217356815045561	0.975	57.025	50.6625
46970560	CONTINUA	0.215418925898922	-0.025	57	50.7725
30436971	CONTINUA	0.215386051670302	-0.025	56.975	50.8825
29543800	CONTINUA	0.214862311382577	-0.025	56.95	50.99
55211281	CONTINUA	0.214555936922564	-0.025	56.925	51.0975
28044011	CONTINUA	0.214254547378367	-0.025	56.9	51.205
31985331	CONTINUA	0.213842618497023	-0.025	56.875	51.3125
56139980	CONTINUA	0.213507064149992	-0.025	56.85	51.4175
33082690	CONTINUA	0.213018893804864	-0.025	56.825	51.5225
68325980	CONTINUA	0.213016444335007	-0.025	56.8	51.6275
31173240	CONTINUA	0.212230162808539	-0.025	56.775	51.7325
25010560	CONTINUA	0.211823344270284	-0.025	56.75	51.8375
30837570	BAJA+1	0.211774931943687	-0.025	56.725	51.9425
25511020	CONTINUA	0.211716258189681	-0.025	56.7	52.0475
