numero_de_cliente	clase_ternaria	prob
11887940	CONTINUA	0.000893598760390444
11888510	CONTINUA	0.000203202968160035
11888941	CONTINUA	0.000354868148696163
11890270	CONTINUA	0.00765857395670208
11891800	CONTINUA	0.00102905929767806
11893180	CONTINUA	0.00200143037395307
11893521	CONTINUA	0.000380108807163649
11893651	CONTINUA	0.000310290619887956
11897180	CONTINUA	0.00119364361378392
11897730	CONTINUA	0.00170136484410674
11900121	CONTINUA	0.00181855673240138
11903100	CONTINUA	0.00032456419897788
11905890	CONTINUA	0.0167761401880069
11905921	CONTINUA	0.000731809308936934
11906300	CONTINUA	0.00101868924138007
11906310	CONTINUA	0.0195744894003535
11907110	CONTINUA	0.00251814895779542
11907291	CONTINUA	0.0170055347176049
11908240	CONTINUA	0.00221916727281891
11908401	CONTINUA	0.00187036643143633
11908500	CONTINUA	0.00107828417389072
11908650	CONTINUA	0.00223168633957102
11909491	CONTINUA	0.0029996025882438
11911100	CONTINUA	0.00204378423666642
11911970	CONTINUA	0.00026058760556235
11914290	CONTINUA	0.000800681923116935
11914590	CONTINUA	0.0018887843970866
11915981	CONTINUA	0.00934114823669343
11917470	CONTINUA	0.00179587135857957
11918461	CONTINUA	0.000661358373822738
11920080	CONTINUA	0.000503393001485645
11921880	CONTINUA	0.000521708039315776
11922840	CONTINUA	0.0158061945560662
11924200	CONTINUA	0.000674027708398654
11926181	CONTINUA	0.000291833263204214
11926280	CONTINUA	0.000571166385138533
11926440	CONTINUA	0.000332143717864635
11926891	CONTINUA	0.000535395029155437
11928920	CONTINUA	0.0015338183376412
11929620	CONTINUA	0.00166442865318084
11930420	CONTINUA	0.000580613522051671
11930860	CONTINUA	0.00250049246643179
11932821	CONTINUA	0.00140826427043401
11933620	CONTINUA	0.00118725073713273
11934840	CONTINUA	0.000550003435990883
11935561	CONTINUA	0.000551211407072646
11935650	CONTINUA	0.000932369779948928
11935711	CONTINUA	0.000302783197210638
11935960	CONTINUA	0.000943557312309053
11936500	CONTINUA	0.00297469624712284
11937070	CONTINUA	0.00279781111932321
11939011	CONTINUA	0.0281339262222524
11939390	CONTINUA	0.000317163922813556
11941720	CONTINUA	0.0243577777356051
11942471	CONTINUA	0.000204239374386182
11944760	CONTINUA	0.000253165658883655
11947581	CONTINUA	0.00306689485078032
11948401	CONTINUA	0.00119976457029298
11949310	CONTINUA	0.0129334200405348
11952350	CONTINUA	0.000842423832445731
11954191	CONTINUA	0.00319603549123992
11956080	CONTINUA	0.00169776032688779
11957081	CONTINUA	0.00020936015284267
11957091	CONTINUA	0.0146503642960584
11957221	CONTINUA	0.00540685310923068
11957491	CONTINUA	0.000331931654122381
11958310	CONTINUA	0.000335161899093719
11960360	CONTINUA	0.000980323788885227
11961791	CONTINUA	0.000381011100826854
11963581	CONTINUA	0.0164449378805938
11963660	CONTINUA	0.00190274858884738
11964790	CONTINUA	0.000105620926701986
11965870	CONTINUA	0.00224087691767681
11966820	CONTINUA	0.0115567044248308
11968500	CONTINUA	0.000344300024337034
11969501	CONTINUA	0.000895465355084024
11970311	CONTINUA	0.00152690385601731
11971390	CONTINUA	0.00284179550962878
11971561	CONTINUA	0.00186271024419817
11973890	CONTINUA	0.000725101764906141
11975691	CONTINUA	0.0184926102625355
11975711	CONTINUA	0.00101531980596042
11976350	CONTINUA	0.00239873931654912
11976920	CONTINUA	0.000273042526386596
11977781	CONTINUA	0.000397254815008581
11978970	CONTINUA	0.000702753646035591
11979151	CONTINUA	0.00155688452212809
11979421	CONTINUA	0.000324197273827626
11979851	CONTINUA	0.000957003763108882
11980100	CONTINUA	0.000435273778448224
11981740	CONTINUA	0.000689734866962205
11981850	CONTINUA	0.000240600323140596
11984220	CONTINUA	0.0014490492284602
11984490	CONTINUA	0.00372327193777089
11985231	CONTINUA	0.00418381128996108
11986891	CONTINUA	0.000833955515548491
11987530	CONTINUA	0.00188642892794747
11988890	CONTINUA	0.000322994983711877
11990000	CONTINUA	0.00199473601329534
11991520	CONTINUA	0.00608431995850054
11993450	CONTINUA	0.00106585733011945
11995831	CONTINUA	0.000326413020151233
11995960	CONTINUA	0.000461287606743692
11997300	CONTINUA	0.0138367602792515
11998700	CONTINUA	0.000718042937387577
11999161	CONTINUA	0.000608105097323491
12001590	CONTINUA	0.00386682582532126
12002950	CONTINUA	0.000690956040268402
12003650	CONTINUA	0.697984386463504
12004230	CONTINUA	0.00133335467918889
12004381	CONTINUA	0.00305130078630775
12004480	CONTINUA	0.00722927037876221
12004900	CONTINUA	0.0127925700528365
12007561	CONTINUA	0.000399563199871985
12008060	CONTINUA	0.00217439511989273
12009740	CONTINUA	0.00149452503299887
12011230	CONTINUA	0.000763643660279806
12011291	CONTINUA	0.00149333540610855
12011431	CONTINUA	0.0036621882269838
12016760	CONTINUA	0.000245341991884335
12017221	CONTINUA	0.000578055570134944
12017290	CONTINUA	0.00388907351995087
12018260	CONTINUA	0.000521747013074393
12020060	CONTINUA	0.00427787428615548
12020620	CONTINUA	0.00133611532553917
12021081	CONTINUA	0.000770685295394597
12022191	CONTINUA	0.028159546190109
12022280	CONTINUA	0.00117801012069663
12022840	CONTINUA	0.000489867378980531
12024511	CONTINUA	0.0109923018975281
12025060	CONTINUA	0.000359436903011584
12030000	CONTINUA	0.00199022562192331
12030171	CONTINUA	0.000523515229349512
12030820	CONTINUA	0.000781549538619212
12034260	CONTINUA	0.000255560306179266
12034850	CONTINUA	0.0228674574694122
12036350	CONTINUA	0.104125390876637
12036490	CONTINUA	0.000633203557920125
12036951	CONTINUA	0.00510341727277831
12038010	CONTINUA	0.00570944520227777
12038700	CONTINUA	0.000215851013630538
12040251	CONTINUA	0.00151706985896281
12041600	CONTINUA	0.000374610947549394
12041610	CONTINUA	0.000477196442758547
12045481	CONTINUA	0.000796384557961561
12045730	CONTINUA	0.00126542102957226
12046710	CONTINUA	0.000333408102688132
12049081	CONTINUA	0.00452676139143581
12050540	CONTINUA	0.0290863280129685
12051691	CONTINUA	0.00887921068345458
12051981	CONTINUA	0.000298385864257266
12055431	CONTINUA	0.000828416632840746
12055650	CONTINUA	0.00268951064096644
12055831	CONTINUA	0.000365813135459407
12056050	CONTINUA	0.022860418126658
12056121	CONTINUA	0.00292436077348236
12056460	CONTINUA	0.00171365944871805
12056511	CONTINUA	0.00444790230549672
12056521	CONTINUA	0.00152904601951337
12056951	CONTINUA	0.000537580264711335
12058000	CONTINUA	0.00123848938064567
12059120	CONTINUA	0.00813358279778714
12063930	CONTINUA	0.00450123058995716
12064261	CONTINUA	0.00311625462945166
12064780	CONTINUA	0.0284768278208442
12064890	CONTINUA	0.00173178523935489
12065880	CONTINUA	0.000699238311036249
12066851	CONTINUA	0.00417195395700492
12067151	CONTINUA	0.00216303845143727
12067370	CONTINUA	0.00576815297342359
12069481	CONTINUA	0.00397553093432037
12070670	CONTINUA	0.000484758706205951
12073330	CONTINUA	0.00100628539090169
12076320	CONTINUA	0.00242847784604202
12078830	CONTINUA	0.000337524669813152
12078871	CONTINUA	0.0880241245225649
12083541	CONTINUA	0.000389070988277708
12084900	CONTINUA	0.0317909505506547
12086800	CONTINUA	0.00253309794581267
12089300	CONTINUA	0.00178029119834579
12092200	CONTINUA	0.00073203298314798
12094991	CONTINUA	0.00161127458742284
12096210	CONTINUA	0.002348553571883
12097700	CONTINUA	0.021062205276006
12097891	CONTINUA	0.00112557383695354
12101471	CONTINUA	0.011349534686913
12101870	CONTINUA	0.00050064914987224
12104091	CONTINUA	0.000364805574856038
12106171	CONTINUA	0.000848154014262742
12106810	CONTINUA	0.0294395103449841
12107530	CONTINUA	0.00176896487273738
12108781	CONTINUA	0.000471218677645408
12110290	CONTINUA	0.000724404818588682
12111080	CONTINUA	0.000329380475743925
12111230	CONTINUA	0.00185149429091219
12113331	CONTINUA	0.00129648754935773
12115271	CONTINUA	0.000222045769333519
12115971	CONTINUA	0.000273277073868363
12117160	CONTINUA	0.000680923562422977
12117201	CONTINUA	0.00515128622990496
12117560	CONTINUA	0.000753619788083003
12117860	CONTINUA	0.000337938821840338
12118021	CONTINUA	0.000470211036508808
12118800	CONTINUA	0.000402597186445875
12119660	CONTINUA	0.000723840778705265
12119790	CONTINUA	0.00603068504615303
12120251	CONTINUA	0.00319296819179697
12120590	CONTINUA	0.0153238598487892
12120730	CONTINUA	0.00169739011329105
12121460	CONTINUA	0.00209771848947583
12123110	CONTINUA	0.000456093921491761
12127151	CONTINUA	0.000630614416488727
12127640	CONTINUA	0.000314386985349455
12127920	CONTINUA	0.00107555775445018
12128050	CONTINUA	0.00134687954355558
12128760	CONTINUA	0.0351053399172691
12129040	CONTINUA	0.0257351134585323
12130721	CONTINUA	0.000826931930510143
12130991	CONTINUA	0.00210142448499084
12132340	CONTINUA	0.00174728036069857
12134530	CONTINUA	0.00242503763400011
12134670	CONTINUA	0.000689852958805105
12134840	CONTINUA	0.000250036472564174
12136450	CONTINUA	0.00100962977866696
12137300	CONTINUA	0.00394719119975581
12137690	CONTINUA	0.000296715478634813
12140941	CONTINUA	0.000626740693304871
12142031	CONTINUA	0.000772532739200941
12143121	CONTINUA	0.000366833887977774
12143360	CONTINUA	0.000570188699900705
12143900	CONTINUA	0.0143306541947467
12144921	CONTINUA	0.0114083737873353
12145150	CONTINUA	0.00236609484626875
12145160	CONTINUA	0.0121977244770305
12148200	CONTINUA	0.00743112939570634
12149020	CONTINUA	0.000177873342206406
12150591	CONTINUA	0.000933536479371834
12151620	CONTINUA	0.00460334420696708
12152050	CONTINUA	0.000906954501472467
12154260	CONTINUA	0.000326635630824891
12154270	CONTINUA	0.00566732085536461
12155940	CONTINUA	0.000654845341367828
12156361	CONTINUA	0.0436948062273124
12157351	CONTINUA	0.00492981051893149
12157690	CONTINUA	0.00346809106339668
12157990	CONTINUA	0.000414449100314061
12159681	CONTINUA	0.000226339882810116
12163920	CONTINUA	0.000223087737284858
12164050	CONTINUA	0.000786538999811819
12166380	CONTINUA	0.00060597428850936
12166660	CONTINUA	0.000355136107486304
12167250	CONTINUA	0.00385564707578502
12169321	CONTINUA	0.157721969632949
12169870	CONTINUA	0.00239071985264145
12175240	CONTINUA	0.000754638719807585
12175551	CONTINUA	0.0064992590617004
12175971	CONTINUA	0.0114426645466439
12176231	CONTINUA	0.000628114859713613
12176730	CONTINUA	0.0228623755326508
12177040	CONTINUA	0.00030700371073762
12178250	CONTINUA	0.00203341978751933
12178581	CONTINUA	0.0267975417164164
12179281	CONTINUA	0.000309043073590101
12179541	CONTINUA	0.00649493396678404
12180030	CONTINUA	0.0010666710089824
12180340	CONTINUA	0.000838013115814296
12180620	CONTINUA	0.00855920265253429
12180921	CONTINUA	0.00166853191915053
12181550	CONTINUA	0.000259418083624101
12182410	CONTINUA	0.00116676356073328
12182680	CONTINUA	0.00170992724539916
12183551	CONTINUA	0.00683841852434941
12184050	CONTINUA	0.00866775846250511
12184661	CONTINUA	0.00134005917395609
12185010	CONTINUA	0.00326835384307236
12185840	CONTINUA	0.00130927195773108
12188371	CONTINUA	0.000372057975882104
12189410	CONTINUA	0.00477786780163261
12190721	CONTINUA	0.000366409671651655
12193830	CONTINUA	0.0110561279922232
12194000	CONTINUA	0.000263233092266767
12194130	CONTINUA	0.00307227462076642
12195640	CONTINUA	0.00214399463366677
12195760	CONTINUA	0.00128816999400121
12198690	CONTINUA	0.000409547303056919
12200361	CONTINUA	0.0036295740101001
12201321	CONTINUA	0.000460100468069989
12201590	CONTINUA	0.00127065582013938
12202650	CONTINUA	0.0204309105162274
12202800	CONTINUA	0.000428738698594783
12202810	CONTINUA	0.0064670032010571
12202950	CONTINUA	0.00164595281570889
12206260	CONTINUA	0.000891230649973905
12206431	CONTINUA	0.000407038773643479
12207141	CONTINUA	0.00128462158226599
12209751	CONTINUA	0.00083277141743908
12210820	CONTINUA	0.000250752354837653
12211070	CONTINUA	0.000189394975523464
12211100	CONTINUA	0.000254329435803914
12211220	CONTINUA	0.000439943982990537
12211681	CONTINUA	0.000975028657666543
12211811	CONTINUA	0.000824323487774469
12213061	CONTINUA	0.000257964029219992
12213130	CONTINUA	0.000524892817976217
12213160	CONTINUA	0.000642616234863673
12216580	CONTINUA	0.0136293400826199
12218940	CONTINUA	0.000940426616849486
12219541	CONTINUA	0.000436955832270495
12219770	CONTINUA	0.00291169083297805
12219920	CONTINUA	0.000211578996436443
12220590	CONTINUA	0.0110161600115747
12220600	CONTINUA	0.00926480191298725
12221570	CONTINUA	0.000602172691810162
12224760	CONTINUA	0.00107395209768227
12225201	CONTINUA	0.00230701575790441
12226680	CONTINUA	0.0171400179182617
12226950	CONTINUA	0.00202153227656469
12227510	CONTINUA	0.000433952654530347
12228440	CONTINUA	0.00858526772160795
12229191	CONTINUA	0.000488449450513435
12229990	CONTINUA	0.000915646945884553
12230250	CONTINUA	0.000283790431432705
12231480	CONTINUA	0.00228846846212859
12233980	CONTINUA	0.00590988287850497
12234230	CONTINUA	0.000367109076197207
12234680	CONTINUA	0.00341549836536796
12235541	CONTINUA	0.011747930247294
12238530	CONTINUA	0.0123114938337729
12239620	CONTINUA	0.00418988673908974
12239930	CONTINUA	0.00103385177120808
12240921	CONTINUA	0.00585936701481433
12243780	CONTINUA	0.0412858156516324
12245051	CONTINUA	0.0100127688775405
12245860	CONTINUA	0.00375083478037869
12245960	CONTINUA	0.000474117531026695
12247080	CONTINUA	0.00165087973975505
12248491	CONTINUA	0.0289845482947677
12249830	CONTINUA	0.0005239206731261
12250250	CONTINUA	0.000429745875920501
12251060	CONTINUA	0.00117404269050777
12251630	CONTINUA	0.0217573151920199
12252850	CONTINUA	0.039353115985808
12253980	CONTINUA	0.000341327341481452
12255900	CONTINUA	0.00284569757151131
12257871	CONTINUA	0.00252648004001267
12258721	CONTINUA	0.000164882718891265
12259251	CONTINUA	0.00195794135219629
12259360	CONTINUA	0.000924285183351103
12259510	CONTINUA	0.000746752694691179
12259941	CONTINUA	0.000560393852415598
12260101	CONTINUA	0.00197128119920934
12260740	CONTINUA	0.00138510469724598
12261400	CONTINUA	0.00043478248723828
12262991	CONTINUA	0.00175118323197636
12263271	CONTINUA	0.000410346334691566
12263381	CONTINUA	0.00616758845413284
12263941	CONTINUA	0.000412128541352593
12264491	CONTINUA	0.111233077892255
12267330	CONTINUA	0.000855279564230395
12276020	CONTINUA	0.0115359094326691
12276580	BAJA+1	0.33991107633698
12279111	CONTINUA	0.000453467578170893
12279131	CONTINUA	0.00114181799852537
12279241	CONTINUA	0.000631128475275403
12280030	CONTINUA	0.00171574048222844
12280641	CONTINUA	0.000294442499196395
12281420	CONTINUA	0.00331710411250063
12281861	CONTINUA	0.00117117993900469
12282421	CONTINUA	0.00376965975982094
12282831	CONTINUA	0.00220025969250555
12282841	CONTINUA	0.000426427310810946
12283470	CONTINUA	0.00049692245097229
12284511	CONTINUA	0.000345717562345823
12288020	CONTINUA	0.00384415945615058
12288621	CONTINUA	0.000956137013541677
12289591	CONTINUA	0.000303986375498904
12290540	CONTINUA	0.00945996607860473
12291070	CONTINUA	0.00242686795417523
12291620	CONTINUA	0.00135370447024842
12292501	CONTINUA	0.000310351078001742
12293540	CONTINUA	0.0101304398980818
12295791	CONTINUA	0.004909761644098
12296341	CONTINUA	0.00125850799412887
12297400	CONTINUA	0.000567074970345018
12298380	CONTINUA	0.00078966334079911
12299931	CONTINUA	0.00756914636293126
12301410	CONTINUA	0.000664876715013497
12302090	CONTINUA	0.000712377604925578
12302141	CONTINUA	0.000501359719741006
12302230	CONTINUA	0.00183700341348708
12305581	CONTINUA	0.00111583428286881
12305850	CONTINUA	0.0020345988494074
12306500	CONTINUA	0.000203963063704342
12306841	CONTINUA	0.606808517659156
12307241	CONTINUA	0.0808743657552107
12307401	CONTINUA	0.0001944520271453
12314670	CONTINUA	0.000750628571798154
12318431	CONTINUA	0.0617427455464465
12320020	CONTINUA	0.0443058766383219
12320231	CONTINUA	0.00027666367914016
12321530	CONTINUA	0.00130815451166879
12322110	CONTINUA	0.00297545282344483
12323521	CONTINUA	0.000716110166258916
12323620	CONTINUA	0.000493876033913442
12324901	CONTINUA	0.000481544333383862
12325130	CONTINUA	0.000194244102256225
12325321	CONTINUA	0.00741822081219309
12325810	CONTINUA	0.00104120906157798
12326011	CONTINUA	0.00157671631020884
12326390	CONTINUA	0.0314626522873536
12327251	CONTINUA	0.00961140397755507
12327920	CONTINUA	0.000352474330352177
12330021	CONTINUA	0.000643985122714697
12331500	CONTINUA	0.0124069860743226
12332491	CONTINUA	0.000629447143201333
12332580	CONTINUA	0.0026742196406261
12332980	CONTINUA	0.00187559448469465
12333031	CONTINUA	0.0049161762847297
12333130	CONTINUA	0.000291614382279405
12333461	CONTINUA	0.000268341328077685
12335230	CONTINUA	0.000333156489694608
12335521	CONTINUA	0.000750155104521829
12337530	CONTINUA	0.00110990210183454
12338660	CONTINUA	0.00133608444333766
12339090	CONTINUA	0.000693966277243049
12340010	CONTINUA	0.000201617681831222
12341130	CONTINUA	0.024433412390596
12341830	CONTINUA	0.000678634585192889
12343371	CONTINUA	0.0088347568167612
12344730	CONTINUA	0.000442368107158906
12350001	CONTINUA	0.0197805638009944
12350541	CONTINUA	0.000463787553487673
12351900	CONTINUA	0.0019534988231654
12352300	CONTINUA	0.0177845926722062
12355360	CONTINUA	0.00992594430469901
12356980	CONTINUA	0.0095255071460167
12357000	CONTINUA	0.000294134377124222
12361181	CONTINUA	0.000289450373951298
12362380	CONTINUA	0.000338561238889491
12364860	CONTINUA	0.000202510752017959
12365301	CONTINUA	0.00170022196090299
12366411	CONTINUA	0.00236189365066525
12367360	CONTINUA	0.00130512162114146
12368160	CONTINUA	0.00237970082190589
12368850	CONTINUA	0.000528163744001548
12372850	CONTINUA	0.000859005448938387
12373260	CONTINUA	0.00164497153665238
12373980	CONTINUA	0.00102823509265572
12378250	CONTINUA	0.000595812229912675
12379360	CONTINUA	0.000240614449163501
12379890	CONTINUA	0.000606900267648359
12380320	CONTINUA	0.00541875680571456
12381861	CONTINUA	0.000967945221786469
12383060	CONTINUA	0.00117458600416793
12384611	CONTINUA	0.00170642639078948
12385970	CONTINUA	0.00219569011189684
12386831	CONTINUA	0.00277120966902881
12387880	CONTINUA	0.00214201677910344
12389150	CONTINUA	0.000381392182615145
12390421	CONTINUA	0.0038843663045593
12390500	CONTINUA	0.00263284879485407
12391801	CONTINUA	0.000615670930638123
12392611	CONTINUA	0.000470335750237339
12392700	CONTINUA	0.00145965705557244
12393861	CONTINUA	0.00131159490195091
12394810	CONTINUA	0.00318945643769837
12395050	CONTINUA	0.000378738619797287
12395630	CONTINUA	0.000639439146951407
12397940	CONTINUA	0.00142483047281381
12400050	CONTINUA	0.000353960197193688
12403651	CONTINUA	0.00227397163369399
12404331	CONTINUA	0.000420716479160934
12404611	CONTINUA	0.0010907448613188
12405130	CONTINUA	0.0657862779385695
12406541	CONTINUA	0.000312797844572532
12408300	CONTINUA	0.000575306109382545
12408560	CONTINUA	0.00818365358397302
12408730	CONTINUA	0.0100861259125647
12409290	CONTINUA	0.00170790824647173
12410281	CONTINUA	0.000469171553582916
12411781	CONTINUA	0.0149731021903016
12415070	CONTINUA	0.00230313220542136
12416300	CONTINUA	0.00290647220486044
12419330	CONTINUA	0.00636063682844313
12421940	CONTINUA	0.0068356950272285
12424160	CONTINUA	0.00134129040004975
12427641	CONTINUA	0.00144214886903629
12431190	CONTINUA	0.00193695818434738
12435040	CONTINUA	0.00105410241604858
12436481	CONTINUA	0.000479248757250059
12439730	CONTINUA	0.00179598487491601
12441161	CONTINUA	0.00294189828145146
12442800	CONTINUA	0.000164212971046186
12443600	CONTINUA	0.000982871640643592
12444720	CONTINUA	0.000233191694257634
12444990	CONTINUA	0.0070098858843566
12446660	CONTINUA	0.00729848587557718
12447221	CONTINUA	0.0144528175431503
12448170	CONTINUA	0.00188235141019317
12448191	CONTINUA	0.000575184377861261
12448341	CONTINUA	0.00155615665472994
12448461	CONTINUA	0.000230940998316467
