numero_de_cliente	clase_ternaria	prob
11813740	CONTINUA	0.000623433163789516
11814221	CONTINUA	0.00264213881230298
11814850	CONTINUA	0.00050581377274449
11815150	CONTINUA	0.0018664930751821
11817641	CONTINUA	0.000496080904636007
11817661	CONTINUA	0.000898709065825537
11818221	CONTINUA	0.00240694966850663
11818280	CONTINUA	0.00868363140026665
11819171	CONTINUA	0.0195134302308753
11819851	CONTINUA	0.000844792801017462
11823130	CONTINUA	0.00347293569324918
11823820	CONTINUA	0.00518382094514935
11825210	CONTINUA	0.000389131101449072
11825791	CONTINUA	0.000757376879209463
11827140	CONTINUA	0.0583141814885816
11829801	CONTINUA	0.00123656791680589
11830211	CONTINUA	0.000775099952030491
11831940	CONTINUA	0.00142428165622925
11832070	CONTINUA	0.000466944894210097
11836770	CONTINUA	0.000508764915088008
11837590	CONTINUA	0.0020723906056837
11839680	CONTINUA	0.000627950409613273
11840920	CONTINUA	0.000738106018808865
11840961	CONTINUA	0.00328160983930776
11843021	CONTINUA	0.00196301017701764
11843700	CONTINUA	0.000403763720402581
11846280	CONTINUA	0.00150865846091261
11847140	CONTINUA	0.00417994682680959
11847950	CONTINUA	0.00466047185115387
11847991	CONTINUA	0.000529930879478813
11849630	CONTINUA	0.00307160422837135
11849921	CONTINUA	0.000456254466775255
11850850	CONTINUA	0.0254465751386115
11851110	CONTINUA	0.00130231191023814
11851550	CONTINUA	0.00289439268591301
11854590	CONTINUA	0.00471660783102425
11856821	CONTINUA	0.0124094708764277
11856971	CONTINUA	0.00211413539088017
11858970	CONTINUA	0.000514114553434444
11859000	CONTINUA	0.000875694335801423
11859041	CONTINUA	0.00875129180802423
11859380	CONTINUA	0.0085961163756395
11860070	CONTINUA	0.0125477295966531
11860421	CONTINUA	0.000635495948411108
11862570	CONTINUA	0.00199398450268032
11863861	CONTINUA	0.00827714540680043
11865070	CONTINUA	0.0012148067535956
11867800	CONTINUA	0.0013940781883389
11867991	CONTINUA	0.00974107325137397
11868131	CONTINUA	0.00101659940303924
11868360	CONTINUA	0.000811062566958922
11871930	CONTINUA	0.00176367572976874
11872780	CONTINUA	0.0022392895465363
11873330	CONTINUA	0.00215309687014946
11875810	CONTINUA	0.00159397121207181
11876421	CONTINUA	0.00133889406471586
11876900	CONTINUA	0.000481425687167556
11877221	CONTINUA	0.00837086805910356
11879861	CONTINUA	0.0023326049074499
11880961	CONTINUA	0.00126196289121404
11881091	CONTINUA	0.00296609374399253
11881200	CONTINUA	0.00830997771157908
11881590	CONTINUA	0.00166148546641738
11881921	CONTINUA	0.0164500547740492
11882290	CONTINUA	0.0013721338579536
11882310	CONTINUA	0.00139465242293134
11882430	CONTINUA	0.00515383371978318
11882751	CONTINUA	0.00207404050106043
11883520	CONTINUA	0.00149391001650027
11884770	CONTINUA	0.000472503196158588
11884780	CONTINUA	0.00285358751100426
11884920	CONTINUA	0.000484175023190284
11886341	CONTINUA	0.010034134828073
11886430	CONTINUA	0.0189724432867091
11887940	CONTINUA	0.000689256654934874
11888510	CONTINUA	0.000341181364401652
11888941	CONTINUA	0.000427950027745419
11890270	CONTINUA	0.00796959914679944
11891800	CONTINUA	0.00123919662463732
11893180	CONTINUA	0.00176914491296351
11893521	CONTINUA	0.000585891938396337
11893651	CONTINUA	0.000429801175004515
11897180	CONTINUA	0.00226784011458702
11897730	CONTINUA	0.00404835991702368
11900121	CONTINUA	0.00181696094861369
11903100	CONTINUA	0.000441237246774128
11905890	CONTINUA	0.00551181850207487
11905921	CONTINUA	0.00104651090126764
11906300	CONTINUA	0.00115718140521201
11906310	CONTINUA	0.0289892918271653
11907110	CONTINUA	0.00132013144683801
11907291	CONTINUA	0.0222954311742708
11908240	CONTINUA	0.00442270531883755
11908401	CONTINUA	0.00134652812119681
11908500	CONTINUA	0.000944533524802995
11908650	CONTINUA	0.00328805895462759
11909491	CONTINUA	0.00238314748980128
11911100	CONTINUA	0.00258070489994222
11911970	CONTINUA	0.000542601398875973
11914290	CONTINUA	0.00116435331920072
11914590	CONTINUA	0.00389579210255873
11915981	CONTINUA	0.00194058286717884
11917470	CONTINUA	0.00198277081034671
11918461	CONTINUA	0.000612244831163189
11920080	CONTINUA	0.000606982450225778
11921880	CONTINUA	0.00064344030453712
11922840	CONTINUA	0.0114445300545388
11924200	CONTINUA	0.00109348454585556
11926181	CONTINUA	0.000382070245453116
11926280	CONTINUA	0.000355059107791843
11926440	CONTINUA	0.00104131087521691
11926891	CONTINUA	0.000847222412596696
11928920	CONTINUA	0.0031282370489597
11929620	CONTINUA	0.00210693636714152
11930420	CONTINUA	0.000434984669629943
11930860	CONTINUA	0.0013217679480187
11932821	CONTINUA	0.00109004884482635
11933620	CONTINUA	0.00249959029561772
11934840	CONTINUA	0.000633035612507702
11935561	CONTINUA	0.00104079223555587
11935650	CONTINUA	0.000657843736801302
11935711	CONTINUA	0.000412371030889188
11935960	CONTINUA	0.00116539994418754
11936500	CONTINUA	0.00319189962473235
11937070	CONTINUA	0.00248441216623272
11939011	CONTINUA	0.0217319531854173
11939390	CONTINUA	0.000581132457382982
11941720	CONTINUA	0.0204742558667597
11942471	CONTINUA	0.000300014867821187
11944760	CONTINUA	0.000391161145345168
11947581	CONTINUA	0.00269137300419027
11948401	CONTINUA	0.00151638224401243
11949310	CONTINUA	0.0123221473049977
11952350	CONTINUA	0.000904229996185946
11954191	CONTINUA	0.00773598717204092
11956080	CONTINUA	0.00243457567603663
11957081	CONTINUA	0.000393162343044361
11957091	CONTINUA	0.0288142767009565
11957221	CONTINUA	0.00605248706564645
11957491	CONTINUA	0.000647897162444236
11958310	CONTINUA	0.000557030480580189
11960360	CONTINUA	0.000827242908654918
11961791	CONTINUA	0.000550094097694204
11963581	CONTINUA	0.0184917772331976
11963660	CONTINUA	0.00299368783791862
11964790	CONTINUA	0.000256048118936526
11965870	CONTINUA	0.00204885521465077
11966820	CONTINUA	0.0115774870229231
11968500	CONTINUA	0.000551786293959807
11969501	CONTINUA	0.00114194149688804
11970311	CONTINUA	0.00160091743293368
11971390	CONTINUA	0.0033026401256324
11971561	CONTINUA	0.00159293186157478
11973890	CONTINUA	0.00093122297853967
11975691	CONTINUA	0.0151347964217302
11975711	CONTINUA	0.000722784809212658
11976350	CONTINUA	0.00624853191282953
11976920	CONTINUA	0.000461889241325963
11977781	CONTINUA	0.00054271833495389
11978970	CONTINUA	0.00123339548596422
11979151	CONTINUA	0.00276396938701486
11979421	CONTINUA	0.000406527519728294
11979851	CONTINUA	0.00114001214807645
11980100	CONTINUA	0.000609460895419381
11981740	CONTINUA	0.00185702395247699
11981850	CONTINUA	0.000385489376533309
11984220	CONTINUA	0.00266405609217393
11984490	CONTINUA	0.00328649298364915
11985231	CONTINUA	0.00465667642125595
11986891	CONTINUA	0.00124834464831446
11987530	CONTINUA	0.00387608134141784
11988890	CONTINUA	0.000534113047880355
11990000	CONTINUA	0.00203884472762816
11991520	CONTINUA	0.0066216320876278
11993450	CONTINUA	0.0007966304490818
11995831	CONTINUA	0.00041431563741234
11995960	CONTINUA	0.000503021027116915
11997300	CONTINUA	0.0090795289804153
11998700	CONTINUA	0.000967609958495966
11999161	CONTINUA	0.000727064379017552
12001590	CONTINUA	0.00703219475047347
12002950	CONTINUA	0.000978308489593087
12003650	CONTINUA	0.761895200846249
12004230	CONTINUA	0.00126586235760226
12004381	CONTINUA	0.00715802151990637
12004480	CONTINUA	0.00217737795023388
12004900	CONTINUA	0.00310419192108519
12007561	CONTINUA	0.000890101227979134
12008060	CONTINUA	0.00290674132388196
12009740	CONTINUA	0.00216383267821765
12011230	CONTINUA	0.000568155951958361
12011291	CONTINUA	0.00188032141398408
12011431	CONTINUA	0.00553837692828229
12016760	CONTINUA	0.000471722151601951
12017221	CONTINUA	0.000565030698089896
12017290	CONTINUA	0.00591463523041118
12018260	CONTINUA	0.000798255439655971
12020060	CONTINUA	0.00677446133261267
12020620	CONTINUA	0.00170297852694351
12021081	CONTINUA	0.00127551448851615
12022191	CONTINUA	0.0548770192745921
12022280	CONTINUA	0.00129485909641944
12022840	CONTINUA	0.00103905594293232
12024511	CONTINUA	0.00727424721663482
12025060	CONTINUA	0.000419831217750039
12030000	CONTINUA	0.00265574461889198
12030171	CONTINUA	0.000371160202745707
12030820	CONTINUA	0.00110290537531412
12034260	CONTINUA	0.000354615532869864
12034850	CONTINUA	0.0236554366920763
12036350	CONTINUA	0.149971300327398
12036490	CONTINUA	0.000700087014834503
12036951	CONTINUA	0.0041431441545656
12038010	CONTINUA	0.00472547682379767
12038700	CONTINUA	0.000356707710856358
12040251	CONTINUA	0.00270651141503934
12041600	CONTINUA	0.000523954295733548
12041610	CONTINUA	0.000672423554928036
12045481	CONTINUA	0.000705521281856602
12045730	CONTINUA	0.00140609378347392
12046710	CONTINUA	0.000432908135958165
12049081	CONTINUA	0.00767729959176332
12050540	CONTINUA	0.0341898562060482
12051691	CONTINUA	0.00846259261039636
12051981	CONTINUA	0.000482014740799879
12055431	CONTINUA	0.00149522964322225
12055650	CONTINUA	0.00263824140786236
12055831	CONTINUA	0.000468428449566934
12056050	CONTINUA	0.0235720128324872
12056121	CONTINUA	0.00269764668426224
12056460	CONTINUA	0.00193021210556392
12056511	CONTINUA	0.00531401872055586
12056521	CONTINUA	0.00224811341917695
12056951	CONTINUA	0.000672764380241188
12058000	CONTINUA	0.00442689925478199
12059120	CONTINUA	0.0094829894643997
12063930	CONTINUA	0.0025672670061874
12064261	CONTINUA	0.00328304637219464
12064780	CONTINUA	0.0246671001937856
12064890	CONTINUA	0.00156426659166308
12065880	CONTINUA	0.0010167571801438
12066851	CONTINUA	0.00451325110719532
12067151	CONTINUA	0.00178940880835044
12067370	CONTINUA	0.00629261875790543
12069481	CONTINUA	0.00456506928139644
12070670	CONTINUA	0.000428512935810398
12073330	CONTINUA	0.00198067554800197
12076320	CONTINUA	0.0021646039164371
12078830	CONTINUA	0.000778928303147828
12078871	CONTINUA	0.110065055943996
12083541	CONTINUA	0.000560786351166108
12084900	CONTINUA	0.0044611703945024
12086800	CONTINUA	0.00117816181576106
12089300	CONTINUA	0.00177759007763659
12092200	CONTINUA	0.00148784786324405
12094991	CONTINUA	0.00206096428717216
12096210	CONTINUA	0.0019137220149914
12097700	CONTINUA	0.0122895151761382
12097891	CONTINUA	0.000757830390188005
12101471	CONTINUA	0.00700075815816365
12101870	CONTINUA	0.000835829313386778
12104091	CONTINUA	0.000723974827718362
12106171	CONTINUA	0.000941647562446473
12106810	CONTINUA	0.0218338662304171
12107530	CONTINUA	0.00216347965753089
12108781	CONTINUA	0.000658125334963862
12110290	CONTINUA	0.000860367251643688
12111080	CONTINUA	0.000515149404239124
12111230	CONTINUA	0.0018582959463474
12113331	CONTINUA	0.00163848969957684
12115271	CONTINUA	0.000367102709899217
12115971	CONTINUA	0.000427544895573208
12117160	CONTINUA	0.000801095525976114
12117201	CONTINUA	0.00261362376668018
12117560	CONTINUA	0.000915131817349589
12117860	CONTINUA	0.000799420606655483
12118021	CONTINUA	0.00044462050806057
12118800	CONTINUA	0.000459490759119372
12119660	CONTINUA	0.000743416303895662
12119790	CONTINUA	0.0067111790141823
12120251	CONTINUA	0.00312341065153023
12120590	CONTINUA	0.00626175863343251
12120730	CONTINUA	0.00176622146047856
12121460	CONTINUA	0.00176674827203352
12123110	CONTINUA	0.000781626227515744
12127151	CONTINUA	0.000891124936986056
12127640	CONTINUA	0.000480220182334469
12127920	CONTINUA	0.00196431804131674
12128050	CONTINUA	0.00256369933671113
12128760	CONTINUA	0.0223806804303335
12129040	CONTINUA	0.00781879409119656
12130721	CONTINUA	0.00154346394234196
12130991	CONTINUA	0.00357029424348442
12132340	CONTINUA	0.00296820652835824
12134530	CONTINUA	0.00162628707710631
12134670	CONTINUA	0.000570612069232562
12134840	CONTINUA	0.000455370224482394
12136450	CONTINUA	0.00151151544915646
12137300	CONTINUA	0.00281201979342377
12137690	CONTINUA	0.000597247268355334
12140941	CONTINUA	0.000682390906042406
12142031	CONTINUA	0.00140008371065429
12143121	CONTINUA	0.000461876269502524
12143360	CONTINUA	0.000702992754402333
12143900	CONTINUA	0.0125912048068489
12144921	CONTINUA	0.00662831249106214
12145150	CONTINUA	0.00440624619550249
12145160	CONTINUA	0.0170229096767223
12148200	CONTINUA	0.00666985307443928
12149020	CONTINUA	0.000475525703008618
12150591	CONTINUA	0.000738670640626312
12151620	CONTINUA	0.00365137680604487
12152050	CONTINUA	0.000645294102008279
12154260	CONTINUA	0.00049919482007721
12154270	CONTINUA	0.00509157865306162
12155940	CONTINUA	0.00103276947960414
12156361	CONTINUA	0.0438445720281297
12157351	CONTINUA	0.0047889952613665
12157690	CONTINUA	0.00541939304869496
12157990	CONTINUA	0.00123361603159255
12159681	CONTINUA	0.000442499956013688
12163920	CONTINUA	0.000380813657957504
12164050	CONTINUA	0.00177815046258113
12166380	CONTINUA	0.000564929254060483
12166660	CONTINUA	0.000400281125033091
12167250	CONTINUA	0.00440774669605367
12169321	CONTINUA	0.0944748831228857
12169870	CONTINUA	0.0038266027151833
12175240	CONTINUA	0.0011878379043766
12175551	CONTINUA	0.00761704346996045
12175971	CONTINUA	0.019002068448884
12176231	CONTINUA	0.00292265840912633
12176730	CONTINUA	0.0235823573775626
12177040	CONTINUA	0.000312045537880953
12178250	CONTINUA	0.00363583616099493
12178581	CONTINUA	0.0406918707695849
12179281	CONTINUA	0.000468406591999912
12179541	CONTINUA	0.00942337227050913
12180030	CONTINUA	0.0015051212188586
12180340	CONTINUA	0.00101886737058555
12180620	CONTINUA	0.0127203480450041
12180921	CONTINUA	0.00158181090041639
12181550	CONTINUA	0.00045286271625409
12182410	CONTINUA	0.000862490319188244
12182680	CONTINUA	0.00132374362189119
12183551	CONTINUA	0.00581654916100211
12184050	CONTINUA	0.0141784988660606
12184661	CONTINUA	0.00178748926187068
12185010	CONTINUA	0.0040416051333375
12185840	CONTINUA	0.00163757786861776
12188371	CONTINUA	0.000933435745760826
12189410	CONTINUA	0.0044529709069316
12190721	CONTINUA	0.00066872985936532
12193830	CONTINUA	0.0102272166014552
12194000	CONTINUA	0.000804714865146393
12194130	CONTINUA	0.00497192406925947
12195640	CONTINUA	0.00231386915014088
12195760	CONTINUA	0.00100867317719474
12198690	CONTINUA	0.000655941680008381
12200361	CONTINUA	0.00518351012560406
12201321	CONTINUA	0.000564449536691811
12201590	CONTINUA	0.00228076418056114
12202650	CONTINUA	0.0128881237758974
12202800	CONTINUA	0.000498644770948538
12202810	CONTINUA	0.0191168779564207
12202950	CONTINUA	0.00198103629214412
12206260	CONTINUA	0.00106760848215545
12206431	CONTINUA	0.000697292448131401
12207141	CONTINUA	0.00122726037211568
12209751	CONTINUA	0.00247231156785539
12210820	CONTINUA	0.000374108143247401
12211070	CONTINUA	0.000302915667144755
12211100	CONTINUA	0.000457463658022433
12211220	CONTINUA	0.000851847147472086
12211681	CONTINUA	0.00156390299112954
12211811	CONTINUA	0.000980746344328059
12213061	CONTINUA	0.000483285802594141
12213130	CONTINUA	0.000387090311262642
12213160	CONTINUA	0.000811783989357867
12216580	CONTINUA	0.0109581127145892
12218940	CONTINUA	0.000922383929728807
12219541	CONTINUA	0.000727546810556054
12219770	CONTINUA	0.00411937075480989
12219920	CONTINUA	0.000532403708210268
12220590	CONTINUA	0.00917858662968393
12220600	CONTINUA	0.0156302754950401
12221570	CONTINUA	0.00120688900555439
12224760	CONTINUA	0.00368901659055332
12225201	CONTINUA	0.00395817281667066
12226680	CONTINUA	0.00812764293198356
12226950	CONTINUA	0.00234255114726613
12227510	CONTINUA	0.00127485410173691
12228440	CONTINUA	0.0120744114263298
12229191	CONTINUA	0.000353655531615571
12229990	CONTINUA	0.000958235863709617
12230250	CONTINUA	0.000432811585874464
12231480	CONTINUA	0.0030639410337858
12233980	CONTINUA	0.00519651314074639
12234230	CONTINUA	0.00106330449139133
12234680	CONTINUA	0.00244583722323971
12235541	CONTINUA	0.00885654904186674
12238530	CONTINUA	0.0163956029897906
12239620	CONTINUA	0.00358271070930257
12239930	CONTINUA	0.00139889952813864
12240921	CONTINUA	0.00578756218154447
12243780	CONTINUA	0.0336208489481527
12245051	CONTINUA	0.00851281150305601
12245860	CONTINUA	0.00515154590505515
12245960	CONTINUA	0.000952419009125924
12247080	CONTINUA	0.00130074069131584
12248491	CONTINUA	0.0232367542429173
12249830	CONTINUA	0.000840914155967487
12250250	CONTINUA	0.000757499982708447
12251060	CONTINUA	0.0014139002073895
12251630	CONTINUA	0.0260134541021117
12252850	CONTINUA	0.0524337564539574
12253980	CONTINUA	0.000556556743242017
12255900	CONTINUA	0.00431085927766767
12257871	CONTINUA	0.00260386730333613
12258721	CONTINUA	0.000410068862623189
12259251	CONTINUA	0.0023617400327656
12259360	CONTINUA	0.00186976208495541
12259510	CONTINUA	0.00107259837937698
12259941	CONTINUA	0.000555672489964597
12260101	CONTINUA	0.00122752648302912
12260740	CONTINUA	0.0015543308553353
12261400	CONTINUA	0.000770363774227223
12262991	CONTINUA	0.00241093990834034
12263271	CONTINUA	0.000795950816834609
12263381	CONTINUA	0.00585061467858395
12263941	CONTINUA	0.00061215453779193
12264491	CONTINUA	0.0731523646355038
12267330	CONTINUA	0.00161750011427772
12276020	CONTINUA	0.00541002523597615
12276580	BAJA+1	0.344547127562122
12279111	CONTINUA	0.00089973392772503
12279131	CONTINUA	0.00343447897205298
12279241	CONTINUA	0.00107679613409226
12280030	CONTINUA	0.00300191372801792
12280641	CONTINUA	0.000359476290249477
12281420	CONTINUA	0.00413798947142395
12281861	CONTINUA	0.00159845882850382
12282421	CONTINUA	0.00206334161754127
12282831	CONTINUA	0.00163891609577609
12282841	CONTINUA	0.000617541761252806
12283470	CONTINUA	0.00152677047689855
12284511	CONTINUA	0.000853204574583339
12288020	CONTINUA	0.00291200806335504
12288621	CONTINUA	0.000481177915572637
12289591	CONTINUA	0.00045585709283114
12290540	CONTINUA	0.0108888342027109
12291070	CONTINUA	0.00436127342196111
12291620	CONTINUA	0.0014523135780249
12292501	CONTINUA	0.000490603562142688
12293540	CONTINUA	0.0228615498729585
12295791	CONTINUA	0.00470134980901329
12296341	CONTINUA	0.000574270889625391
12297400	CONTINUA	0.00100873695406962
12298380	CONTINUA	0.00096826284787325
12299931	CONTINUA	0.00964684184520287
12301410	CONTINUA	0.000621071759255451
12302090	CONTINUA	0.00190928980596328
12302141	CONTINUA	0.000506731596245509
12302230	CONTINUA	0.00127987398575112
12305581	CONTINUA	0.00132249585691292
12305850	CONTINUA	0.00178674757357108
12306500	CONTINUA	0.000367126640205894
12306841	CONTINUA	0.635435292550561
12307241	CONTINUA	0.0321058084321374
12307401	CONTINUA	0.00038617465402219
12314670	CONTINUA	0.00124615914722718
12318431	CONTINUA	0.0886004850445178
12320020	CONTINUA	0.0759026494462638
12320231	CONTINUA	0.000621828615713465
12321530	CONTINUA	0.000973102475857566
12322110	CONTINUA	0.00324280568727694
12323521	CONTINUA	0.000812805333245071
12323620	CONTINUA	0.000642353986955402
12324901	CONTINUA	0.000440720192019496
12325130	CONTINUA	0.000344242089816283
12325321	CONTINUA	0.00697754240147163
12325810	CONTINUA	0.00111660058179703
12326011	CONTINUA	0.00228677721553224
12326390	CONTINUA	0.0302674760206029
12327251	CONTINUA	0.0201376801829284
12327920	CONTINUA	0.00052764445910265
12330021	CONTINUA	0.00105096211570657
12331500	CONTINUA	0.0303245592191819
12332491	CONTINUA	0.00106423614797168
12332580	CONTINUA	0.00148744806218336
12332980	CONTINUA	0.00259530452443146
12333031	CONTINUA	0.00847624307076268
12333130	CONTINUA	0.000794921094868222
12333461	CONTINUA	0.000398345523855327
12335230	CONTINUA	0.000491807112752773
12335521	CONTINUA	0.000792778883591585
12337530	CONTINUA	0.000763746098489958
12338660	CONTINUA	0.0023269269143912
12339090	CONTINUA	0.0013658887852367
12340010	CONTINUA	0.000581706913692321
12341130	CONTINUA	0.0325548307476133
12341830	CONTINUA	0.000661154935390476
12343371	CONTINUA	0.0140237354446026
12344730	CONTINUA	0.000788371608068548
12350001	CONTINUA	0.0195386094798394
12350541	CONTINUA	0.00118023666481221
12351900	CONTINUA	0.000768736701928343
12352300	CONTINUA	0.0192253101582276
12355360	CONTINUA	0.0124083391218928
12356980	CONTINUA	0.0130404277351323
12357000	CONTINUA	0.000761829147224014
12361181	CONTINUA	0.000590499961692866
12362380	CONTINUA	0.000999450599250881
12364860	CONTINUA	0.000389341752627018
12365301	CONTINUA	0.00167686737774633
12366411	CONTINUA	0.00491851437275787
12367360	CONTINUA	0.0028754430972971
12368160	CONTINUA	0.00194103395236223
12368850	CONTINUA	0.000730782859004764
12372850	CONTINUA	0.000768463067188194
12373260	CONTINUA	0.00155551181946577
12373980	CONTINUA	0.00127752570741601
12378250	CONTINUA	0.000590047996653451
12379360	CONTINUA	0.000462970251890091
12379890	CONTINUA	0.000790878553261005
12380320	CONTINUA	0.00439914270272408
12381861	CONTINUA	0.00154698187833317
12383060	CONTINUA	0.00234236310771089
12384611	CONTINUA	0.00143686400356143
12385970	CONTINUA	0.00326912050757993
12386831	CONTINUA	0.00275591245537942
12387880	CONTINUA	0.00314183601924075
12389150	CONTINUA	0.000703029579243339
12390421	CONTINUA	0.00400805218909591
12390500	CONTINUA	0.00329220213548306
12391801	CONTINUA	0.000743239501883024
12392611	CONTINUA	0.000565131106100397
12392700	CONTINUA	0.000904819751329939
12393861	CONTINUA	0.00229472215254602
12394810	CONTINUA	0.00476171835706184
12395050	CONTINUA	0.000592461404578443
12395630	CONTINUA	0.000560486584149678
12397940	CONTINUA	0.00148273484631765
12400050	CONTINUA	0.000485303468379508
12403651	CONTINUA	0.0030572355576031
12404331	CONTINUA	0.000680379424247714
12404611	CONTINUA	0.00136560827588847
12405130	CONTINUA	0.0554000261856183
12406541	CONTINUA	0.000788435798215236
12408300	CONTINUA	0.00186347558328354
12408560	CONTINUA	0.00869735165429775
12408730	CONTINUA	0.00812230628752794
12409290	CONTINUA	0.00307977439255586
12410281	CONTINUA	0.00091312723821409
12411781	CONTINUA	0.00619887379526703
12415070	CONTINUA	0.00191896986850346
12416300	CONTINUA	0.00284973676526081
12419330	CONTINUA	0.00955164449634071
12421940	CONTINUA	0.00584190041643049
12424160	CONTINUA	0.000993597580377452
12427641	CONTINUA	0.00103237687637887
12431190	CONTINUA	0.00182476106981591
12435040	CONTINUA	0.00297901783581584
12436481	CONTINUA	0.00157963795393501
12439730	CONTINUA	0.00216511281331473
12441161	CONTINUA	0.00424120494830115
12442800	CONTINUA	0.000396892661275039
12443600	CONTINUA	0.000710546548380854
12444720	CONTINUA	0.00044509187222792
12444990	CONTINUA	0.0102787737200819
12446660	CONTINUA	0.0112929279076004
12447221	CONTINUA	0.0156227621652731
12448170	CONTINUA	0.00293446492241048
12448191	CONTINUA	0.00255780824765037
12448341	CONTINUA	0.00194327848878533
