numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
57148841	CONTINUA	0.675873763213332	-0.025	11.25	
28477160	BAJA+1	0.67472706376351	-0.025	11.225	
54355610	BAJA+1	0.672319023102518	-0.025	11.2	
31644681	BAJA+1	0.66927073231958	-0.025	11.175	
47506271	CONTINUA	0.665092403310782	-0.025	11.15	
37323830	BAJA+1	0.663552718793643	-0.025	11.125	
63265661	CONTINUA	0.661118843291362	-0.025	11.1	
14228941	CONTINUA	0.65657694545257	-0.025	11.075	
61195500	CONTINUA	0.656418960408538	-0.025	11.05	
39004180	CONTINUA	0.656039276829578	-0.025	11.025	
68465140	BAJA+2	0.65375140346455	0.975	12	
22442891	CONTINUA	0.652476535586743	-0.025	11.975	
71360630	CONTINUA	0.652108206954068	-0.025	11.95	
57341900	BAJA+2	0.65200030684557	0.975	12.925	
48653260	CONTINUA	0.651550067458164	-0.025	12.9	
23617931	CONTINUA	0.651449767804241	-0.025	12.875	
39946840	CONTINUA	0.649340088746165	-0.025	12.85	
67214530	CONTINUA	0.647427645233616	-0.025	12.825	
45168300	BAJA+2	0.64490735012356	0.975	13.8	
61499040	CONTINUA	0.643106340951412	-0.025	13.775	
33358110	BAJA+1	0.637069194780454	-0.025	13.75	
36930951	CONTINUA	0.636719257739073	-0.025	13.725	
48868430	CONTINUA	0.635952655806288	-0.025	13.7	
38087360	CONTINUA	0.63579871185134	-0.025	13.675	
12306841	CONTINUA	0.635435292550561	-0.025	13.65	
56863330	BAJA+1	0.634939878048285	-0.025	13.625	
36835941	CONTINUA	0.633562211473284	-0.025	13.6	
61157010	CONTINUA	0.6321565080717	-0.025	13.575	
58244010	CONTINUA	0.631330336175219	-0.025	13.55	
32183500	CONTINUA	0.630260561660996	-0.025	13.525	
36035221	CONTINUA	0.629265207306206	-0.025	13.5	
62912980	CONTINUA	0.629101480158185	-0.025	13.475	
14254030	CONTINUA	0.62725567865447	-0.025	13.45	
30736521	BAJA+1	0.627167290477881	-0.025	13.425	
58498201	CONTINUA	0.626814358630094	-0.025	13.4	
31654061	BAJA+1	0.62599130753171	-0.025	13.375	
68884100	CONTINUA	0.624688233925427	-0.025	13.35	
29808320	BAJA+1	0.619042998821582	-0.025	13.325	
31781921	CONTINUA	0.617275117595018	-0.025	13.3	
27980451	BAJA+2	0.616948576461602	0.975	14.275	
12804021	CONTINUA	0.614799208437971	-0.025	14.25	
14094341	BAJA+2	0.610495366997978	0.975	15.225	
20352101	BAJA+1	0.606334781667595	-0.025	15.2	
54552140	CONTINUA	0.605958616807975	-0.025	15.175	
58189161	BAJA+2	0.601747402785743	0.975	16.15	
68363630	CONTINUA	0.599848472944132	-0.025	16.125	
20416241	BAJA+2	0.597349677621993	0.975	17.1	
54367490	BAJA+2	0.596001803784333	0.975	18.075	
39966201	BAJA+1	0.59162318254042	-0.025	18.05	
45353640	CONTINUA	0.591051397433905	-0.025	18.025	
44757460	CONTINUA	0.587536330272071	-0.025	18	
69628331	BAJA+1	0.585771157062586	-0.025	17.975	
39694460	BAJA+1	0.584410307056408	-0.025	17.95	
47265030	BAJA+1	0.582293545657975	-0.025	17.925	
55138211	CONTINUA	0.581339659867928	-0.025	17.9	
65005991	CONTINUA	0.579177723359259	-0.025	17.875	
22720791	BAJA+1	0.574812795454712	-0.025	17.85	
54170021	CONTINUA	0.574128629787013	-0.025	17.825	
43786400	BAJA+2	0.572164266683087	0.975	18.8	
49944280	BAJA+1	0.567229911862089	-0.025	18.775	
13190710	BAJA+1	0.566752249462457	-0.025	18.75	
68510401	CONTINUA	0.565888336616695	-0.025	18.725	
43248270	CONTINUA	0.562285474467794	-0.025	18.7	
57610331	CONTINUA	0.562228803090975	-0.025	18.675	
20522100	CONTINUA	0.561436407332534	-0.025	18.65	
43685460	BAJA+1	0.561112433071647	-0.025	18.625	
41513300	BAJA+1	0.560838403519776	-0.025	18.6	
46542101	CONTINUA	0.55681041998219	-0.025	18.575	
15077220	CONTINUA	0.556229334265597	-0.025	18.55	
40756110	CONTINUA	0.55390979128538	-0.025	18.525	
44677190	CONTINUA	0.552931645562978	-0.025	18.5	
13425160	BAJA+2	0.551545828648535	0.975	19.475	
17522211	BAJA+1	0.550650129552739	-0.025	19.45	
43097900	CONTINUA	0.544879617293671	-0.025	19.425	
41772201	CONTINUA	0.542766151283946	-0.025	19.4	
58247450	CONTINUA	0.540707108654518	-0.025	19.375	
68380081	CONTINUA	0.54051494235631	-0.025	19.35	
27765090	CONTINUA	0.536982153185991	-0.025	19.325	
29278700	CONTINUA	0.534699904235598	-0.025	19.3	
47433830	CONTINUA	0.533904591864655	-0.025	19.275	
62968270	CONTINUA	0.526656334180931	-0.025	19.25	
61869230	BAJA+2	0.523141241070208	0.975	20.225	
46656390	BAJA+2	0.521932373890451	0.975	21.2	
58710420	CONTINUA	0.519695439357633	-0.025	21.175	
56522181	CONTINUA	0.516200133899338	-0.025	21.15	
27795351	CONTINUA	0.512489277192311	-0.025	21.125	
67899260	BAJA+2	0.510257408510123	0.975	22.1	
57492001	CONTINUA	0.509687509402323	-0.025	22.075	
61192251	CONTINUA	0.508260594955844	-0.025	22.05	
31378470	BAJA+1	0.505512380074138	-0.025	22.025	
40338971	CONTINUA	0.505390080484921	-0.025	22	22.6725
40480351	CONTINUA	0.498443430694128	-0.025	21.975	22.785
16069851	BAJA+2	0.498223894370524	0.975	22.95	22.8975
36126921	CONTINUA	0.49739074154905	-0.025	22.925	23.0075
37037171	CONTINUA	0.495349290769683	-0.025	22.9	23.1175
58753190	CONTINUA	0.493361421727964	-0.025	22.875	23.2275
40163421	CONTINUA	0.489455105351441	-0.025	22.85	23.34
54668140	CONTINUA	0.488111941365283	-0.025	22.825	23.4525
42832420	CONTINUA	0.486826202630593	-0.025	22.8	23.565
22830141	BAJA+1	0.486377282676097	-0.025	22.775	23.675
68157911	CONTINUA	0.477962169779557	-0.025	22.75	23.785
32623201	BAJA+2	0.476494641136582	0.975	23.725	23.895
51766690	BAJA+1	0.476354854040442	-0.025	23.7	24.005
15055840	CONTINUA	0.473429551550021	-0.025	23.675	24.115
43972990	CONTINUA	0.47102758552025	-0.025	23.65	24.225
13011400	CONTINUA	0.469673370099304	-0.025	23.625	24.335
68416880	CONTINUA	0.466790238747509	-0.025	23.6	24.4475
61741530	BAJA+1	0.462992585603871	-0.025	23.575	24.56
53175261	CONTINUA	0.460827779144988	-0.025	23.55	24.6725
52638440	BAJA+1	0.460045954883401	-0.025	23.525	24.785
30288530	CONTINUA	0.456883795558813	-0.025	23.5	24.9
71621030	CONTINUA	0.45365031946044	-0.025	23.475	25.0175
56942671	BAJA+1	0.451896155804413	-0.025	23.45	25.135
47843000	BAJA+2	0.447861218789782	0.975	24.425	25.2525
32632400	BAJA+2	0.447355473738606	0.975	25.4	25.37
36720750	CONTINUA	0.445664587484648	-0.025	25.375	25.4875
31146220	CONTINUA	0.440569571532192	-0.025	25.35	25.605
41512600	BAJA+2	0.440075000036934	0.975	26.325	25.725
26983601	CONTINUA	0.431676342493896	-0.025	26.3	25.845
48648751	CONTINUA	0.431527327203002	-0.025	26.275	25.965
31985331	CONTINUA	0.42812286007298	-0.025	26.25	26.085
27105050	CONTINUA	0.425623434487373	-0.025	26.225	26.205
44436640	CONTINUA	0.422985750429273	-0.025	26.2	26.325
58459881	BAJA+2	0.422291195892665	0.975	27.175	26.445
63034511	CONTINUA	0.421184607474713	-0.025	27.15	26.565
28619210	CONTINUA	0.420760097573279	-0.025	27.125	26.685
36620921	CONTINUA	0.420135757349721	-0.025	27.1	26.805
62336770	BAJA+1	0.418199996399405	-0.025	27.075	26.9275
58644200	BAJA+1	0.409590158152483	-0.025	27.05	27.0475
45110500	CONTINUA	0.409250006787912	-0.025	27.025	27.1675
31177301	BAJA+1	0.405800567881222	-0.025	27	27.2875
63553741	BAJA+1	0.403220007924915	-0.025	26.975	27.4075
32951971	BAJA+1	0.403107952615112	-0.025	26.95	27.5275
57681201	CONTINUA	0.40081746916943	-0.025	26.925	27.65
36829120	CONTINUA	0.400546805188568	-0.025	26.9	27.7725
57901700	BAJA+2	0.399780925472914	0.975	27.875	27.895
68953401	CONTINUA	0.399514235150821	-0.025	27.85	28.0175
14840690	CONTINUA	0.395843272281713	-0.025	27.825	28.14
68034741	CONTINUA	0.390575370736757	-0.025	27.8	28.2625
54721551	BAJA+1	0.388648998591043	-0.025	27.775	28.385
36942411	CONTINUA	0.38471736865426	-0.025	27.75	28.5075
23203061	CONTINUA	0.379206520681345	-0.025	27.725	28.63
51683161	BAJA+2	0.374284392239945	0.975	28.7	28.7525
53225980	CONTINUA	0.360085496575344	-0.025	28.675	28.8775
49887450	CONTINUA	0.359266012551126	-0.025	28.65	29.0025
39836510	BAJA+1	0.356439005117316	-0.025	28.625	29.125
14819921	CONTINUA	0.345712924233374	-0.025	28.6	29.2475
54139950	CONTINUA	0.344742836784748	-0.025	28.575	29.37
12276580	BAJA+1	0.344547127562122	-0.025	28.55	29.4925
62167021	CONTINUA	0.343520084276819	-0.025	28.525	29.615
45665600	BAJA+2	0.343315470427193	0.975	29.5	29.7375
21238590	CONTINUA	0.339785152638288	-0.025	29.475	29.8575
53992370	BAJA+2	0.339696177308234	0.975	30.45	29.9775
71427711	BAJA+2	0.339259661439428	0.975	31.425	30.0975
30394020	CONTINUA	0.33368258237395	-0.025	31.4	30.2175
54400891	BAJA+1	0.333248742357778	-0.025	31.375	30.335
39499081	BAJA+1	0.33216792802469	-0.025	31.35	30.45
44542081	CONTINUA	0.331883586407287	-0.025	31.325	30.565
45699721	BAJA+2	0.330781707153086	0.975	32.3	30.68
62307510	CONTINUA	0.329634912898987	-0.025	32.275	30.795
59437900	CONTINUA	0.32900815827404	-0.025	32.25	30.9075
35260910	CONTINUA	0.328013683443372	-0.025	32.225	31.02
16488770	CONTINUA	0.327460457311076	-0.025	32.2	31.13
58454050	BAJA+2	0.325659837165407	0.975	33.175	31.24
15870131	CONTINUA	0.325482958060378	-0.025	33.15	31.35
38391580	BAJA+1	0.325129566567849	-0.025	33.125	31.46
31787421	BAJA+2	0.322999746235733	0.975	34.1	31.5725
45183030	CONTINUA	0.321904432217093	-0.025	34.075	31.685
63451120	CONTINUA	0.314942260447049	-0.025	34.05	31.7975
61009730	CONTINUA	0.312663202753196	-0.025	34.025	31.91
15477740	BAJA+1	0.3110893978582	-0.025	34	32.0225
55167390	CONTINUA	0.310961520399338	-0.025	33.975	32.135
58453480	CONTINUA	0.310922433623049	-0.025	33.95	32.2475
29184561	BAJA+2	0.309667115349698	0.975	34.925	32.36
38369431	CONTINUA	0.308101513278248	-0.025	34.9	32.4725
47702080	BAJA+2	0.306873698775746	0.975	35.875	32.585
58512681	CONTINUA	0.303226208292963	-0.025	35.85	32.6975
33988360	CONTINUA	0.303138321759809	-0.025	35.825	32.81
54089231	CONTINUA	0.301900829313152	-0.025	35.8	32.925
53830190	CONTINUA	0.301031553404835	-0.025	35.775	33.0425
29893020	CONTINUA	0.300560125420448	-0.025	35.75	33.16
38335440	CONTINUA	0.299933104270896	-0.025	35.725	33.28
24732370	CONTINUA	0.299596609379711	-0.025	35.7	33.4
15782100	CONTINUA	0.297796770291954	-0.025	35.675	33.52
27671781	CONTINUA	0.292667036354646	-0.025	35.65	33.64
54550510	BAJA+1	0.290801915162203	-0.025	35.625	33.76
62385040	CONTINUA	0.286527157859214	-0.025	35.6	33.88
23674311	CONTINUA	0.28327868640323	-0.025	35.575	34
24801440	CONTINUA	0.282561837940679	-0.025	35.55	34.12
53866010	BAJA+1	0.282433066067559	-0.025	35.525	34.24
57125821	BAJA+2	0.280336123830971	0.975	36.5	34.36
55053320	CONTINUA	0.279933432856614	-0.025	36.475	34.4775
20340630	BAJA+2	0.279917723325806	0.975	37.45	34.595
22737560	CONTINUA	0.279797698936975	-0.025	37.425	34.71
31151610	CONTINUA	0.278312192298371	-0.025	37.4	34.825
33285881	CONTINUA	0.277809756549214	-0.025	37.375	34.94
44299331	CONTINUA	0.277721828259158	-0.025	37.35	35.055
54889230	CONTINUA	0.276403603255423	-0.025	37.325	35.1675
35756221	CONTINUA	0.276345432163049	-0.025	37.3	35.28
58438730	CONTINUA	0.272577600541935	-0.025	37.275	35.3925
29079741	BAJA+2	0.264860857352895	0.975	38.25	35.505
35440111	BAJA+1	0.264376727131971	-0.025	38.225	35.6175
32757340	CONTINUA	0.261746537146386	-0.025	38.2	35.73
35742821	CONTINUA	0.258013234440553	-0.025	38.175	35.8425
47964571	CONTINUA	0.257918596846971	-0.025	38.15	35.955
45894440	CONTINUA	0.257602599119252	-0.025	38.125	36.0675
49624310	CONTINUA	0.256283867490543	-0.025	38.1	36.18
53673811	CONTINUA	0.256012478017818	-0.025	38.075	36.2925
29638690	CONTINUA	0.255926472245914	-0.025	38.05	36.405
27203780	CONTINUA	0.255520193822307	-0.025	38.025	36.5175
62964571	CONTINUA	0.254819776162899	-0.025	38	36.6275
53622221	CONTINUA	0.253685443393363	-0.025	37.975	36.7375
68048230	BAJA+2	0.251865254824589	0.975	38.95	36.85
71459431	CONTINUA	0.251677011227074	-0.025	38.925	36.96
23876340	BAJA+2	0.250829045447807	0.975	39.9	37.07
60931400	CONTINUA	0.250735877167743	-0.025	39.875	37.18
68325980	CONTINUA	0.249134442291519	-0.025	39.85	37.29
48135250	CONTINUA	0.2474956882178	-0.025	39.825	37.4025
62214201	CONTINUA	0.245702484422876	-0.025	39.8	37.5125
67414360	BAJA+2	0.244517405416871	0.975	40.775	37.625
50612460	CONTINUA	0.244366698267607	-0.025	40.75	37.74
45275050	CONTINUA	0.244285677918981	-0.025	40.725	37.855
44264171	BAJA+1	0.243951166639479	-0.025	40.7	37.97
37621200	BAJA+2	0.243688899574251	0.975	41.675	38.085
29846090	CONTINUA	0.243401811899911	-0.025	41.65	38.2
26147790	CONTINUA	0.24221650289404	-0.025	41.625	38.315
23664131	CONTINUA	0.241200583192759	-0.025	41.6	38.4325
50953041	CONTINUA	0.240405294667408	-0.025	41.575	38.55
27626210	CONTINUA	0.239605962974987	-0.025	41.55	38.6675
22126610	CONTINUA	0.239497308290274	-0.025	41.525	38.785
26848950	CONTINUA	0.238783152144532	-0.025	41.5	38.9025
28847340	CONTINUA	0.238515376391347	-0.025	41.475	39.02
31173240	CONTINUA	0.237234340475959	-0.025	41.45	39.1375
54386110	CONTINUA	0.236294192644862	-0.025	41.425	39.2575
49281170	CONTINUA	0.235403058837403	-0.025	41.4	39.3775
24391710	CONTINUA	0.235337760595563	-0.025	41.375	39.4975
14520340	CONTINUA	0.234333991522328	-0.025	41.35	39.6175
14263800	BAJA+1	0.232110334053182	-0.025	41.325	39.7375
36780750	CONTINUA	0.231472186843913	-0.025	41.3	39.8575
62661311	CONTINUA	0.231288463252269	-0.025	41.275	39.975
63142170	CONTINUA	0.231008902824734	-0.025	41.25	40.0925
13143930	CONTINUA	0.230500137566991	-0.025	41.225	40.2075
39243231	BAJA+1	0.230011908088751	-0.025	41.2	40.325
48713530	CONTINUA	0.229769932899297	-0.025	41.175	40.4425
50217900	CONTINUA	0.228929768229396	-0.025	41.15	40.5575
53410240	CONTINUA	0.227594353877985	-0.025	41.125	40.6725
43167170	CONTINUA	0.225194470722421	-0.025	41.1	40.785
40575870	BAJA+1	0.22519129734594	-0.025	41.075	40.895
30092331	CONTINUA	0.224633228539185	-0.025	41.05	41.005
40712321	CONTINUA	0.224616190826656	-0.025	41.025	41.115
54189720	CONTINUA	0.2239909853436	-0.025	41	41.225
28054071	BAJA+2	0.223878341951796	0.975	41.975	41.335
42015710	CONTINUA	0.223485297849248	-0.025	41.95	41.445
71790421	CONTINUA	0.22275270691585	-0.025	41.925	41.555
23944470	CONTINUA	0.222681957677949	-0.025	41.9	41.6675
28068530	CONTINUA	0.22218473426823	-0.025	41.875	41.78
45800360	CONTINUA	0.22168877846389	-0.025	41.85	41.8925
53332830	CONTINUA	0.221368719753721	-0.025	41.825	42.005
71790280	CONTINUA	0.220640227255429	-0.025	41.8	42.115
43213920	CONTINUA	0.220448468793895	-0.025	41.775	42.225
37845481	CONTINUA	0.220048130436537	-0.025	41.75	42.335
62401450	CONTINUA	0.219103088043911	-0.025	41.725	42.445
57018050	CONTINUA	0.217830567857218	-0.025	41.7	42.555
46857651	CONTINUA	0.217305168823649	-0.025	41.675	42.665
46761630	CONTINUA	0.216794340572266	-0.025	41.65	42.775
34965070	CONTINUA	0.216776766022131	-0.025	41.625	42.885
20446141	BAJA+1	0.216736561051677	-0.025	41.6	42.995
43350351	CONTINUA	0.216265995798409	-0.025	41.575	43.105
41232241	BAJA+1	0.215491981577532	-0.025	41.55	43.215
40573400	CONTINUA	0.214913618710883	-0.025	41.525	43.325
34376170	CONTINUA	0.214279135626149	-0.025	41.5	43.435
28439541	CONTINUA	0.213486525735933	-0.025	41.475	43.5425
46063490	BAJA+1	0.212966992827087	-0.025	41.45	43.65
39302640	CONTINUA	0.212316573618469	-0.025	41.425	43.7575
67971441	BAJA+1	0.212124844064686	-0.025	41.4	43.865
42327171	CONTINUA	0.212115605880432	-0.025	41.375	43.9725
15465050	BAJA+2	0.211296737157049	0.975	42.35	44.08
23580360	BAJA+2	0.210599911020879	0.975	43.325	44.1875
41185491	CONTINUA	0.210465682103459	-0.025	43.3	44.295
32495740	BAJA+1	0.210220698518438	-0.025	43.275	44.4025
15558741	CONTINUA	0.21021909591017	-0.025	43.25	44.51
32926601	CONTINUA	0.210183028564065	-0.025	43.225	44.615
39006171	BAJA+2	0.209576834314206	0.975	44.2	44.7175
27869951	CONTINUA	0.209327080612297	-0.025	44.175	44.82
13742080	CONTINUA	0.209070693394165	-0.025	44.15	44.925
30506600	CONTINUA	0.208927176372119	-0.025	44.125	45.03
26496481	BAJA+2	0.208260300471857	0.975	45.1	45.1325
13957811	BAJA+2	0.207623933119607	0.975	46.075	45.235
34922600	BAJA+1	0.20756025259302	-0.025	46.05	45.34
65057571	CONTINUA	0.206256575387375	-0.025	46.025	45.445
34647101	CONTINUA	0.206081665591183	-0.025	46	45.55
22181210	CONTINUA	0.206030352139367	-0.025	45.975	45.655
57559780	BAJA+1	0.205877696344811	-0.025	45.95	45.7575
21949571	CONTINUA	0.203892277674632	-0.025	45.925	45.86
67936640	CONTINUA	0.20247049105985	-0.025	45.9	45.9625
30663670	BAJA+1	0.201326259019646	-0.025	45.875	46.0675
27865401	BAJA+2	0.200928076688375	0.975	46.85	46.1725
39608270	CONTINUA	0.200915269113269	-0.025	46.825	46.2775
41076230	CONTINUA	0.199695332697763	-0.025	46.8	46.385
67275951	CONTINUA	0.199168173218498	-0.025	46.775	46.4925
38436041	CONTINUA	0.198955300359937	-0.025	46.75	46.6
55278850	CONTINUA	0.198942122334696	-0.025	46.725	46.705
41325081	CONTINUA	0.198487691680296	-0.025	46.7	46.81
29449180	CONTINUA	0.198468853812013	-0.025	46.675	46.915
22286310	CONTINUA	0.198282439268273	-0.025	46.65	47.02
53148901	CONTINUA	0.197797252505928	-0.025	46.625	47.125
44683431	BAJA+2	0.1974392983016	0.975	47.6	47.23
36577211	CONTINUA	0.197232914267979	-0.025	47.575	47.335
40377451	CONTINUA	0.196485802936995	-0.025	47.55	47.4425
36662290	CONTINUA	0.194621242764143	-0.025	47.525	47.55
35107861	BAJA+2	0.194297123693953	0.975	48.5	47.6575
38673870	BAJA+2	0.194057467447299	0.975	49.475	47.765
13015670	CONTINUA	0.193887887457275	-0.025	49.45	47.8725
34379811	CONTINUA	0.193621897829738	-0.025	49.425	47.9775
41828461	CONTINUA	0.193563286774364	-0.025	49.4	48.08
31081940	BAJA+1	0.193535985187818	-0.025	49.375	48.1825
41517710	CONTINUA	0.193107642403819	-0.025	49.35	48.285
40110970	BAJA+2	0.192858330437178	0.975	50.325	48.385
25587191	BAJA+1	0.192306973010039	-0.025	50.3	48.485
36374720	CONTINUA	0.192082889877125	-0.025	50.275	48.585
57577911	CONTINUA	0.191660424804371	-0.025	50.25	48.685
44445941	CONTINUA	0.191466694996484	-0.025	50.225	48.785
31185510	BAJA+1	0.191434177522322	-0.025	50.2	48.885
27093771	CONTINUA	0.190911571869746	-0.025	50.175	48.9825
42990360	CONTINUA	0.189613335036289	-0.025	50.15	49.08
21391681	CONTINUA	0.189193172688469	-0.025	50.125	49.1775
40039110	CONTINUA	0.188491084139733	-0.025	50.1	49.275
51437671	BAJA+2	0.187945332995491	0.975	51.075	49.3725
53644930	CONTINUA	0.187085063927596	-0.025	51.05	49.47
16339611	BAJA+2	0.186781664602028	0.975	52.025	49.5675
54411220	BAJA+1	0.186649970853301	-0.025	52	49.665
51609210	CONTINUA	0.186219076356999	-0.025	51.975	49.7625
33436351	BAJA+1	0.185307815042097	-0.025	51.95	49.8625
36525720	BAJA+2	0.185293604950858	0.975	52.925	49.9625
23538160	BAJA+1	0.185216862383406	-0.025	52.9	50.0625
44493630	BAJA+1	0.18474687348224	-0.025	52.875	50.16
39053990	CONTINUA	0.184689178330627	-0.025	52.85	50.2575
27282970	CONTINUA	0.184286278196327	-0.025	52.825	50.355
42644371	CONTINUA	0.184092976966441	-0.025	52.8	50.4525
13771631	BAJA+1	0.183490122603034	-0.025	52.775	50.55
25010560	CONTINUA	0.183115341817443	-0.025	52.75	50.6475
29040871	CONTINUA	0.182578603937492	-0.025	52.725	50.745
50184410	CONTINUA	0.182529367887589	-0.025	52.7	50.84
63045261	BAJA+2	0.181147459392453	0.975	53.675	50.935
