numero_de_cliente	clase_ternaria	prob
11753910	CONTINUA	0.000339995679743646
11758720	CONTINUA	0.000890122252817304
11759960	CONTINUA	0.00378273881488543
11760001	CONTINUA	0.000474157309893146
11760370	CONTINUA	0.0144317170762686
11760780	CONTINUA	0.000920037908827591
11763160	CONTINUA	0.00039393860481962
11763191	CONTINUA	0.000211142325125243
11763301	CONTINUA	0.0012278129604791
11763540	CONTINUA	0.00406560573299335
11764540	CONTINUA	0.000791977233693451
11764971	CONTINUA	0.0010207472574084
11765330	CONTINUA	0.000683121517508195
11765340	CONTINUA	0.000458172365858438
11766751	CONTINUA	0.00410357504044126
11770150	CONTINUA	0.00102879254359629
11772500	CONTINUA	0.00099250423066565
11774481	CONTINUA	0.0644236790132459
11776961	CONTINUA	0.000235851700184532
11777661	CONTINUA	0.000422872555671811
11777951	CONTINUA	0.0007061289385489
11778631	CONTINUA	0.00120710737892097
11778761	CONTINUA	0.00163358139894155
11779270	CONTINUA	0.000470038589087185
11779810	CONTINUA	0.000333908174978461
11779820	CONTINUA	0.00318663853851715
11781360	CONTINUA	0.0014412572694248
11783010	CONTINUA	0.00155271102443147
11783150	CONTINUA	0.00080375708194415
11783410	CONTINUA	0.000171061346231802
11784561	CONTINUA	0.000573067141090504
11786491	CONTINUA	0.000326500859820288
11787140	CONTINUA	0.00180860010725579
11791581	CONTINUA	0.00336320980490504
11791601	CONTINUA	0.000305181693436179
11792120	CONTINUA	0.00133726055318122
11796240	CONTINUA	0.00801574265540382
11796660	CONTINUA	0.000791595954765518
11796800	CONTINUA	0.000546024794167533
11797200	CONTINUA	0.00166569151014483
11797600	CONTINUA	0.000465488777492981
11798331	CONTINUA	0.0015857774596315
11799690	CONTINUA	0.0178289685614029
11799940	CONTINUA	0.0155623142927779
11800250	CONTINUA	0.00210696906839006
11803021	CONTINUA	0.00436351076996097
11803461	CONTINUA	0.0653972345712759
11804131	CONTINUA	7.90080812174677e-05
11806990	CONTINUA	0.000390071191635912
11807871	CONTINUA	8.41226962249263e-05
11808110	CONTINUA	0.0136753710650229
11808561	CONTINUA	0.00990304007634421
11809921	CONTINUA	0.00505383134498711
11810460	CONTINUA	0.000948555398388773
11810471	CONTINUA	0.000414287326307822
11812131	CONTINUA	0.0591707041212738
11813501	CONTINUA	0.000951994209342966
11813740	CONTINUA	0.000514625011621745
11814221	CONTINUA	0.00402257513494477
11814850	CONTINUA	0.000200933699016856
11815150	CONTINUA	0.000820565415835615
11817641	CONTINUA	0.000265546850716528
11817661	CONTINUA	0.000728618148981761
11818221	CONTINUA	0.00209024538840545
11818280	CONTINUA	0.00871010288253402
11819171	CONTINUA	0.0178814803532139
11819851	CONTINUA	0.000482780304942457
11823130	CONTINUA	0.00241456050582746
11823820	CONTINUA	0.0101825518818744
11825210	CONTINUA	0.000101723606549951
11825791	CONTINUA	0.000205000833858358
11827140	CONTINUA	0.0620464474183137
11829801	CONTINUA	0.000974482558846903
11830211	CONTINUA	0.000878700866274997
11831940	CONTINUA	0.00132001657748554
11832070	CONTINUA	0.0002708411307465
11836770	CONTINUA	0.000270384216660889
11837590	CONTINUA	0.00196519543495646
11839680	CONTINUA	0.000179864574111545
11840920	CONTINUA	0.000249759376472675
11840961	CONTINUA	0.00284217037924159
11843021	CONTINUA	0.00164030611469204
11843700	CONTINUA	0.000286949690623018
11846280	CONTINUA	0.000825131210364729
11847140	CONTINUA	0.00426356644340497
11847950	CONTINUA	0.00368155044155178
11847991	CONTINUA	0.000214647463861372
11849630	CONTINUA	0.00284174170511942
11849921	CONTINUA	0.000452306277317189
11850850	CONTINUA	0.0526711481775423
11851110	CONTINUA	0.00405673111350999
11851550	CONTINUA	0.00191605682908008
11854590	CONTINUA	0.00364782711128183
11856821	CONTINUA	0.00925544313303923
11856971	CONTINUA	0.00358063954122702
11858970	CONTINUA	0.000432303245603416
11859000	CONTINUA	0.000742715922584572
11859041	CONTINUA	0.00778835122830953
11859380	CONTINUA	0.00960426335309408
11860070	CONTINUA	0.00545895564619729
11860421	CONTINUA	0.000391574979998004
11862570	CONTINUA	0.0012556502951638
11863861	CONTINUA	0.00406249623106903
11865070	CONTINUA	0.00136075005633846
11867800	CONTINUA	0.000862616234301748
11867991	CONTINUA	0.00667096505523268
11868131	CONTINUA	0.00119480876589048
11868360	CONTINUA	0.000590771605196871
11871930	CONTINUA	0.00180131836515523
11872780	CONTINUA	0.00150218918786935
11873330	CONTINUA	0.00157228510392961
11875810	CONTINUA	0.000596812893097584
11876421	CONTINUA	0.00103588277063722
11876900	CONTINUA	0.000222752108275941
11877221	CONTINUA	0.00953288976673562
11879861	CONTINUA	0.00116341532002343
11880961	CONTINUA	0.000898426556257547
11881091	CONTINUA	0.00243883273096415
11881200	CONTINUA	0.0112889963621808
11881590	CONTINUA	0.00123141923492726
11881921	CONTINUA	0.0238158727097893
11882290	CONTINUA	0.00544321837444336
11882310	CONTINUA	0.000653884345303112
11882430	CONTINUA	0.00525762380647739
11882751	CONTINUA	0.00169182237009838
11883520	CONTINUA	0.000935776361024228
11884770	CONTINUA	0.00020279627582423
11884780	CONTINUA	0.00199247723279542
11884920	CONTINUA	0.000267268297573212
11886341	CONTINUA	0.0107732652228266
11886430	CONTINUA	0.0384379036681395
11887940	CONTINUA	0.000716606031178032
11888510	CONTINUA	0.000137833200214866
11888941	CONTINUA	0.00028739674305714
11890270	CONTINUA	0.00577023449484128
11891800	CONTINUA	0.000616353594095578
11893180	CONTINUA	0.0015903658300739
11893521	CONTINUA	0.000399481306097236
11893651	CONTINUA	0.000206075059359883
11897180	CONTINUA	0.00122176135321021
11897730	CONTINUA	0.00204691437287539
11900121	CONTINUA	0.00219902214105424
11903100	CONTINUA	0.00024800986126477
11905890	CONTINUA	0.00759998349824559
11905921	CONTINUA	0.00108822325524531
11906300	CONTINUA	0.00251916935717719
11906310	CONTINUA	0.0337571871666592
11907110	CONTINUA	0.00190290663773035
11907291	CONTINUA	0.0130348877870218
11908240	CONTINUA	0.00144505082801226
11908401	CONTINUA	0.00106723697119925
11908500	CONTINUA	0.000761547641072927
11908650	CONTINUA	0.0015030904976625
11909491	CONTINUA	0.00179807693187405
11911100	CONTINUA	0.00147024550632502
11911970	CONTINUA	0.000160321485260407
11914290	CONTINUA	0.000455720285071014
11914590	CONTINUA	0.00192556774937796
11915981	CONTINUA	0.00136217927343764
11917470	CONTINUA	0.00278802931206326
11918461	CONTINUA	0.000623687101933094
11920080	CONTINUA	0.000410753021134535
11921880	CONTINUA	0.000304964531330851
11922840	CONTINUA	0.0166305227317983
11924200	CONTINUA	0.000498365282273151
11926181	CONTINUA	0.000160096337987251
11926280	CONTINUA	0.000238773699684618
11926440	CONTINUA	0.000641624006827148
11926891	CONTINUA	0.000281776523983606
11928920	CONTINUA	0.0013589504498615
11929620	CONTINUA	0.0016354218786182
11930420	CONTINUA	0.000317490069526702
11930860	CONTINUA	0.000612234956466393
11932821	CONTINUA	0.00262438481200478
11933620	CONTINUA	0.000983372769456982
11934840	CONTINUA	0.000439534644842596
11935561	CONTINUA	0.000572271255689735
11935650	CONTINUA	0.000410416757923819
11935711	CONTINUA	0.000209185099636991
11935960	CONTINUA	0.000685374683253236
11936500	CONTINUA	0.00270555164403722
11937070	CONTINUA	0.00208369181738953
11939011	CONTINUA	0.0276585011545134
11939390	CONTINUA	0.000243280295661554
11941720	CONTINUA	0.0183921978311438
11942471	CONTINUA	9.19937494615593e-05
11944760	CONTINUA	0.000227772724298161
11947581	CONTINUA	0.00288576283712902
11948401	CONTINUA	0.00080794885391242
11949310	CONTINUA	0.0137729133360517
11952350	CONTINUA	0.000414819203592275
11954191	CONTINUA	0.002416833190587
11956080	CONTINUA	0.00191251232758013
11957081	CONTINUA	0.000175962219258091
11957091	CONTINUA	0.040083925702885
11957221	CONTINUA	0.00448379552226651
11957491	CONTINUA	0.000243973979289142
11958310	CONTINUA	0.000432055019715026
11960360	CONTINUA	0.000537590170998578
11961791	CONTINUA	0.000384169004136366
11963581	CONTINUA	0.021738896104759
11963660	CONTINUA	0.00111087000832414
11964790	CONTINUA	6.91180304249541e-05
11965870	CONTINUA	0.000885607469224517
11966820	CONTINUA	0.0133438353005518
11968500	CONTINUA	0.000193472178117982
11969501	CONTINUA	0.00106300164403152
11970311	CONTINUA	0.00111128478091874
11971390	CONTINUA	0.00253420237355106
11971561	CONTINUA	0.00122968559280782
11973890	CONTINUA	0.000610396812854713
11975691	CONTINUA	0.013876570494572
11975711	CONTINUA	0.000283510620508127
11976350	CONTINUA	0.0046940167831304
11976920	CONTINUA	0.000180695758799131
11977781	CONTINUA	0.000313289199911533
11978970	CONTINUA	0.000727247566185216
11979151	CONTINUA	0.00197847638939048
11979421	CONTINUA	0.00022965701558171
11979851	CONTINUA	0.000671995234026696
11980100	CONTINUA	0.000205411561184781
11981740	CONTINUA	0.000959582510877549
11981850	CONTINUA	0.00018071953413935
11984220	CONTINUA	0.00104272742639893
11984490	CONTINUA	0.00234716651540235
11985231	CONTINUA	0.004445670531555
11986891	CONTINUA	0.000575393358624683
11987530	CONTINUA	0.00204235074321964
11988890	CONTINUA	0.000216776882951268
11990000	CONTINUA	0.00114394049706493
11991520	CONTINUA	0.00491033667512794
11993450	CONTINUA	0.000641802870809404
11995831	CONTINUA	0.000264667608569548
11995960	CONTINUA	0.000477433564831947
11997300	CONTINUA	0.0122160358071832
11998700	CONTINUA	0.000593973520964608
11999161	CONTINUA	0.000604010186770569
12001590	CONTINUA	0.00274216451003751
12002950	CONTINUA	0.000572533296203764
12003650	CONTINUA	0.817873562160964
12004230	CONTINUA	0.000957148061309109
12004381	CONTINUA	0.00393444900821868
12004480	CONTINUA	0.00504959514048607
12004900	CONTINUA	0.00332570319265631
12007561	CONTINUA	0.000316972258904727
12008060	CONTINUA	0.0044842961018041
12009740	CONTINUA	0.00105516874330879
12011230	CONTINUA	0.000482653755361151
12011291	CONTINUA	0.00277971802892741
12011431	CONTINUA	0.00428700577657114
12016760	CONTINUA	0.000187298048941711
12017221	CONTINUA	0.000532344316032757
12017290	CONTINUA	0.00506167041625108
12018260	CONTINUA	0.000563806382791548
12020060	CONTINUA	0.00374432374707418
12020620	CONTINUA	0.000921007497910653
12021081	CONTINUA	0.000460298434259666
12022191	CONTINUA	0.0298296951141453
12022280	CONTINUA	0.0010301036695578
12022840	CONTINUA	0.000569979577286401
12024511	CONTINUA	0.00905888036147265
12025060	CONTINUA	0.000461981438211177
12030000	CONTINUA	0.00188639897631429
12030171	CONTINUA	0.00033768437377535
12030820	CONTINUA	0.00071257291626422
12034260	CONTINUA	0.000379996926024613
12034850	CONTINUA	0.0209693367592873
12036350	CONTINUA	0.156222544435517
12036490	CONTINUA	0.00034987375907774
12036951	CONTINUA	0.00555160589717668
12038010	CONTINUA	0.00372379494496958
12038700	CONTINUA	0.000272097736420909
12040251	CONTINUA	0.00130579186899995
12041600	CONTINUA	0.000310061597611156
12041610	CONTINUA	0.00025912282833961
12045481	CONTINUA	0.000704972363107199
12045730	CONTINUA	0.00155579865808629
12046710	CONTINUA	0.000259602821173269
12049081	CONTINUA	0.0039575318421309
12050540	CONTINUA	0.0386172766665911
12051691	CONTINUA	0.008646339128292
12051981	CONTINUA	0.00025727158869008
12055431	CONTINUA	0.000653004296531214
12055650	CONTINUA	0.00180790153622608
12055831	CONTINUA	0.000460846749328215
12056050	CONTINUA	0.0160915326977832
12056121	CONTINUA	0.00258063145438623
12056460	CONTINUA	0.00151588486135667
12056511	CONTINUA	0.00294769982512343
12056521	CONTINUA	0.00126017886595105
12056951	CONTINUA	0.000515521404324927
12058000	CONTINUA	0.00135012704973732
12059120	CONTINUA	0.00944905882867867
12063930	CONTINUA	0.00280616523317194
12064261	CONTINUA	0.00337386639059401
12064780	CONTINUA	0.0252098265563598
12064890	CONTINUA	0.00126734420207997
12065880	CONTINUA	0.000736255087029626
12066851	CONTINUA	0.00382475006008576
12067151	CONTINUA	0.00191891376406098
12067370	CONTINUA	0.00855539747963132
12069481	CONTINUA	0.00466597435171382
12070670	CONTINUA	0.000327547018690673
12073330	CONTINUA	0.00127751075946184
12076320	CONTINUA	0.00256955567325524
12078830	CONTINUA	0.000379523190069664
12078871	CONTINUA	0.150317554467822
12083541	CONTINUA	0.000742377879337524
12084900	CONTINUA	0.0199029245122598
12086800	CONTINUA	0.00315853432375945
12089300	CONTINUA	0.00176210640038987
12092200	CONTINUA	0.000688694167827122
12094991	CONTINUA	0.00154074628162961
12096210	CONTINUA	0.00532444153604854
12097700	CONTINUA	0.0168759076067226
12097891	CONTINUA	0.000391691731570166
12101471	CONTINUA	0.00779637370346825
12101870	CONTINUA	0.000428154612839317
12104091	CONTINUA	0.000297120800850895
12106171	CONTINUA	0.000373749578650698
12106810	CONTINUA	0.0322832482207819
12107530	CONTINUA	0.00132143107125609
12108781	CONTINUA	0.000372615992411442
12110290	CONTINUA	0.00195335997625471
12111080	CONTINUA	0.000250546239396288
12111230	CONTINUA	0.00206489312703658
12113331	CONTINUA	0.000723461565789218
12115271	CONTINUA	0.000154781743594484
12115971	CONTINUA	0.000277404430876346
12117160	CONTINUA	0.000710526578945929
12117201	CONTINUA	0.00144539407794421
12117560	CONTINUA	0.00058587415314272
12117860	CONTINUA	0.000246987468962027
12118021	CONTINUA	0.00031062039996634
12118800	CONTINUA	0.000302084596239993
12119660	CONTINUA	0.000690138466692114
12119790	CONTINUA	0.00175483851941081
12120251	CONTINUA	0.00224918727813516
12120590	CONTINUA	0.031669073978468
12120730	CONTINUA	0.00133479538008012
12121460	CONTINUA	0.00168062895620414
12123110	CONTINUA	0.000545995646743228
12127151	CONTINUA	0.000560144774672781
12127640	CONTINUA	0.000348986947611166
12127920	CONTINUA	0.00103614329057082
12128050	CONTINUA	0.000923320959527973
12128760	CONTINUA	0.0281309695927681
12129040	CONTINUA	0.0172762872086288
12130721	CONTINUA	0.00095760512323406
12130991	CONTINUA	0.00328992366262593
12132340	CONTINUA	0.0016103718151365
12134530	CONTINUA	0.00132634043818846
12134670	CONTINUA	0.000423459818019557
12134840	CONTINUA	0.000154596766223756
12136450	CONTINUA	0.000585921416577872
12137300	CONTINUA	0.00447910381273591
12137690	CONTINUA	0.000258138084484402
12140941	CONTINUA	0.000412400227449714
12142031	CONTINUA	0.000569256352384922
12143121	CONTINUA	0.000390951816768135
12143360	CONTINUA	0.000345118673639362
12143900	CONTINUA	0.011873194366483
12144921	CONTINUA	0.00739877921165723
12145150	CONTINUA	0.00243600361572141
12145160	CONTINUA	0.00978555043154954
12148200	CONTINUA	0.0101939910356127
12149020	CONTINUA	0.000138208052807372
12150591	CONTINUA	0.000472204588770168
12151620	CONTINUA	0.00369899501468596
12152050	CONTINUA	0.000495364316774393
12154260	CONTINUA	0.000307614877000879
12154270	CONTINUA	0.00459644248458401
12155940	CONTINUA	0.00053599264622788
12156361	CONTINUA	0.0499403305542259
12157351	CONTINUA	0.00554942742832759
12157690	CONTINUA	0.00374739389324228
12157990	CONTINUA	0.000451625229420913
12159681	CONTINUA	0.000163392679878567
12163920	CONTINUA	0.000141653963667001
12164050	CONTINUA	0.000641768465632277
12166380	CONTINUA	0.000326316064327753
12166660	CONTINUA	0.000355132297983354
12167250	CONTINUA	0.0044117484176679
12169321	CONTINUA	0.0692256367605056
12169870	CONTINUA	0.00340296328389985
12175240	CONTINUA	0.000559521622440932
12175551	CONTINUA	0.00621574389378811
12175971	CONTINUA	0.016974324062666
12176231	CONTINUA	0.00132045755962912
12176730	CONTINUA	0.0171983907498778
12177040	CONTINUA	0.000163354678299776
12178250	CONTINUA	0.00233313328086519
12178581	CONTINUA	0.0519070081042145
12179281	CONTINUA	0.000231579896943379
12179541	CONTINUA	0.00865895915763795
12180030	CONTINUA	0.000389082795889903
12180340	CONTINUA	0.00099377112460149
12180620	CONTINUA	0.0139687392491943
12180921	CONTINUA	0.00140550876487113
12181550	CONTINUA	0.000194492934286009
12182410	CONTINUA	0.000936552562790587
12182680	CONTINUA	0.00234676436728305
12183551	CONTINUA	0.0112885460651459
12184050	CONTINUA	0.0127022089459035
12184661	CONTINUA	0.0015074178487048
12185010	CONTINUA	0.0030205072259914
12185840	CONTINUA	0.00144569617059886
12188371	CONTINUA	0.000644328942681256
12189410	CONTINUA	0.00373428807478757
12190721	CONTINUA	0.000186924602058525
12193830	CONTINUA	0.0102914727319833
12194000	CONTINUA	0.000260348839267478
12194130	CONTINUA	0.00188995522459325
12195640	CONTINUA	0.00121386171654786
12195760	CONTINUA	0.000956635349204467
12198690	CONTINUA	0.000180529243019575
12200361	CONTINUA	0.00453230283908539
12201321	CONTINUA	0.000370565264506318
12201590	CONTINUA	0.00129363385050506
12202650	CONTINUA	0.00877255081707952
12202800	CONTINUA	0.000422349644786732
12202810	CONTINUA	0.0114605236874392
12202950	CONTINUA	0.00110105201117272
12206260	CONTINUA	0.00103633299123662
12206431	CONTINUA	0.00172018160775921
12207141	CONTINUA	0.00100518027202122
12209751	CONTINUA	0.000528889512759141
12210820	CONTINUA	0.000200173151616176
12211070	CONTINUA	0.000157055618487987
12211100	CONTINUA	0.000180549449919075
12211220	CONTINUA	0.000363769627983451
12211681	CONTINUA	0.00112447596574856
12211811	CONTINUA	0.000330978558042562
12213061	CONTINUA	0.000260723796092736
12213130	CONTINUA	0.000423190235985377
12213160	CONTINUA	0.000574980760178186
12216580	CONTINUA	0.0137203569695153
12218940	CONTINUA	0.0010978972778839
12219541	CONTINUA	0.00026863943126747
12219770	CONTINUA	0.00165095643012016
12219920	CONTINUA	0.000260339372718152
12220590	CONTINUA	0.0138466541540447
12220600	CONTINUA	0.00780058668228901
12221570	CONTINUA	0.000897819924720701
12224760	CONTINUA	0.00139465905964814
12225201	CONTINUA	0.00228274466908778
12226680	CONTINUA	0.00625153252915693
12226950	CONTINUA	0.00242409108726845
12227510	CONTINUA	0.000211879241588796
12228440	CONTINUA	0.00639856605640311
12229191	CONTINUA	0.000210167934461498
12229990	CONTINUA	0.000493793023828506
12230250	CONTINUA	0.000228004987044826
12231480	CONTINUA	0.00245438000538785
12233980	CONTINUA	0.00442276064628409
12234230	CONTINUA	0.000345336889461235
12234680	CONTINUA	0.00323175053145918
12235541	CONTINUA	0.0119732773398703
12238530	CONTINUA	0.0182228767018423
12239620	CONTINUA	0.0047095050995547
12239930	CONTINUA	0.000415322165817673
12240921	CONTINUA	0.00420540929469016
12243780	CONTINUA	0.0440841161967687
12245051	CONTINUA	0.0128309675345036
12245860	CONTINUA	0.00387187602215775
12245960	CONTINUA	0.000658057826068137
12247080	CONTINUA	0.00185917317784299
12248491	CONTINUA	0.0162379132996733
12249830	CONTINUA	0.000748566884576676
12250250	CONTINUA	0.000496589533310927
12251060	CONTINUA	0.00206138381752352
12251630	CONTINUA	0.0186986839716542
12252850	CONTINUA	0.0585407137505318
12253980	CONTINUA	0.000222913010925286
12255900	CONTINUA	0.00182581230738663
12257871	CONTINUA	0.0022784078120227
12258721	CONTINUA	0.00020032623328831
12259251	CONTINUA	0.00198553998201779
12259360	CONTINUA	0.00267929423377117
12259510	CONTINUA	0.000751957938765351
12259941	CONTINUA	0.000482036552214936
12260101	CONTINUA	0.00182085457675261
12260740	CONTINUA	0.00124663528051816
12261400	CONTINUA	0.000343425359036076
12262991	CONTINUA	0.000736828058229711
12263271	CONTINUA	0.000360476260959672
12263381	CONTINUA	0.0062740326505572
12263941	CONTINUA	0.000356191135644361
12264491	CONTINUA	0.0654863390769503
12267330	CONTINUA	0.000993611207431636
12276020	CONTINUA	0.00498466219221376
12276580	BAJA+1	0.435800907419946
12279111	CONTINUA	0.000480083650591371
12279131	CONTINUA	0.00129887354337688
12279241	CONTINUA	0.000521163004213831
12280030	CONTINUA	0.000749221480902845
12280641	CONTINUA	0.00024080006945966
12281420	CONTINUA	0.00524417939423892
12281861	CONTINUA	0.00151240309685567
12282421	CONTINUA	0.00135371998726477
12282831	CONTINUA	0.00238791229042343
12282841	CONTINUA	0.000300466826518255
12283470	CONTINUA	0.000597169697880568
12284511	CONTINUA	0.000269359621235883
12288020	CONTINUA	0.00455593917787171
12288621	CONTINUA	0.000279133388073845
12289591	CONTINUA	0.000241777449217061
12290540	CONTINUA	0.00743678165943239
12291070	CONTINUA	0.00266509454432761
12291620	CONTINUA	0.00086229779123599
12292501	CONTINUA	0.000269684294368271
12293540	CONTINUA	0.00821057442426002
12295791	CONTINUA	0.00762741982054325
12296341	CONTINUA	0.000447860206717839
12297400	CONTINUA	0.00103815457197447
12298380	CONTINUA	0.000897874720404032
12299931	CONTINUA	0.00664257350767552
12301410	CONTINUA	0.000363819963803355
12302090	CONTINUA	0.000552913684639205
12302141	CONTINUA	0.000297712637788674
12302230	CONTINUA	0.00151173592871831
12305581	CONTINUA	0.00160003236746514
12305850	CONTINUA	0.00164445868053067
12306500	CONTINUA	0.000147463611136286
12306841	CONTINUA	0.627763999985214
12307241	CONTINUA	0.0383376338006221
12307401	CONTINUA	0.000115885366372674
12314670	CONTINUA	0.000580510831830192
12318431	CONTINUA	0.0402587699156077
12320020	CONTINUA	0.0542420649140087
12320231	CONTINUA	0.000186604152393127
12321530	CONTINUA	0.00136510424115843
12322110	CONTINUA	0.00284997234040832
12323521	CONTINUA	0.0014573177795542
12323620	CONTINUA	0.000208435974963794
12324901	CONTINUA	0.000265434186129083
12325130	CONTINUA	0.000127232163799
12325321	CONTINUA	0.00695399573350122
12325810	CONTINUA	0.000564661351232377
12326011	CONTINUA	0.00207695797897525
12326390	CONTINUA	0.0318584651373025
12327251	CONTINUA	0.0108606123355152
12327920	CONTINUA	0.000301397592969798
12330021	CONTINUA	0.000725964900092774
12331500	CONTINUA	0.0220174609271197
12332491	CONTINUA	0.000541964917348276
12332580	CONTINUA	0.00500747960582744
12332980	CONTINUA	0.00493910411942205
12333031	CONTINUA	0.00407237741467724
12333130	CONTINUA	0.000567147752850014
12333461	CONTINUA	0.000192953628098559
12335230	CONTINUA	0.000229545360374727
12335521	CONTINUA	0.000385744996139491
12337530	CONTINUA	0.00080086922807117
12338660	CONTINUA	0.00143230065238717
12339090	CONTINUA	0.000418160127912512
12340010	CONTINUA	0.000132605457558708
12341130	CONTINUA	0.0574595660433886
12341830	CONTINUA	0.000893803487424953
12343371	CONTINUA	0.0115452279521641
12344730	CONTINUA	0.000357918450186014
12350001	CONTINUA	0.0201558405592597
12350541	CONTINUA	0.000403030560747688
12351900	CONTINUA	0.000759099193189017
12352300	CONTINUA	0.018226710576238
12355360	CONTINUA	0.00816980906009006
12356980	CONTINUA	0.0165468957591196
12357000	CONTINUA	0.000260084400403736
12361181	CONTINUA	0.0003273123538692
12362380	CONTINUA	0.000536205095200453
12364860	CONTINUA	0.000163167182112613
12365301	CONTINUA	0.00141365599017073
12366411	CONTINUA	0.00452553830806712
12367360	CONTINUA	0.00101760243038441
12368160	CONTINUA	0.0012784348294858
12368850	CONTINUA	0.000727593920926592
12372850	CONTINUA	0.000568253687022348
12373260	CONTINUA	0.00177307223434101
12373980	CONTINUA	0.000524052085969662
12378250	CONTINUA	0.000519217568484742
12379360	CONTINUA	0.000160748652094614
12379890	CONTINUA	0.000336179092683497
12380320	CONTINUA	0.00647896971465138
12381861	CONTINUA	0.000926230861153673
12383060	CONTINUA	0.00121119444278461
12384611	CONTINUA	0.00093682825758098
12385970	CONTINUA	0.00213637778788905
12386831	CONTINUA	0.00143218616534132
12387880	CONTINUA	0.00150335676767067
12389150	CONTINUA	0.000314085107211095
12390421	CONTINUA	0.00416266349807252
12390500	CONTINUA	0.0025762010572897
12391801	CONTINUA	0.000544293766098461
12392611	CONTINUA	0.000332472752357953
12392700	CONTINUA	0.00177346784161791
12393861	CONTINUA	0.000937716877218622
12394810	CONTINUA	0.00385595616608494
12395050	CONTINUA	0.000467503848581312
12395630	CONTINUA	0.000351436864281133
12397940	CONTINUA	0.00146413353560919
12400050	CONTINUA	0.000212816385426069
12403651	CONTINUA	0.00355548008436426
12404331	CONTINUA	0.000573539791273113
12404611	CONTINUA	0.00160776312850343
12405130	CONTINUA	0.0785181329136494
12406541	CONTINUA	0.0003669448924677
12408300	CONTINUA	0.000357566492307618
12408560	CONTINUA	0.0060790736785602
12408730	CONTINUA	0.00637976680063927
12409290	CONTINUA	0.00163296189407814
12410281	CONTINUA	0.000699200349260249
12411781	CONTINUA	0.00525848879268618
12415070	CONTINUA	0.00270694970828414
12416300	CONTINUA	0.00321076989723456
12419330	CONTINUA	0.00442400416605883
12421940	CONTINUA	0.00752243921476035
12424160	CONTINUA	0.000714455279263182
12427641	CONTINUA	0.000987634851704043
12431190	CONTINUA	0.00127598816755505
12435040	CONTINUA	0.0012216451918873
12436481	CONTINUA	0.00186550171728108
12439730	CONTINUA	0.00100692844994122
12441161	CONTINUA	0.00265675745247353
12442800	CONTINUA	0.000129505116983718
12443600	CONTINUA	0.00089194366325293
12444720	CONTINUA	0.000202679867150041
12444990	CONTINUA	0.00855980688864796
12446660	CONTINUA	0.00900215416634721
12447221	CONTINUA	0.0186958863408126
12448170	CONTINUA	0.00227124038161154
12448191	CONTINUA	0.000850850446954481
12448341	CONTINUA	0.00107403815440338
