numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
12862200	CONTINUA	0.747835446972978	-0.025	2	
49338560	BAJA+1	0.745234647369971	-0.025	1.975	
29338460	CONTINUA	0.744142573965418	-0.025	1.95	
58247450	CONTINUA	0.743502242132878	-0.025	1.925	
22336380	CONTINUA	0.738872221457326	-0.025	1.9	
58498201	CONTINUA	0.737645995952744	-0.025	1.875	
47265030	BAJA+1	0.735388956079844	-0.025	1.85	
49267841	BAJA+2	0.73463991088191	0.975	2.825	
22442891	CONTINUA	0.733956784478012	-0.025	2.8	
68402571	BAJA+1	0.729093488559806	-0.025	2.775	
21357771	CONTINUA	0.728219544212254	-0.025	2.75	
57148841	CONTINUA	0.727059708077936	-0.025	2.725	
57559780	BAJA+1	0.726520257741709	-0.025	2.7	
23617931	CONTINUA	0.725805453212462	-0.025	2.675	
12624051	CONTINUA	0.723800442814241	-0.025	2.65	
15938421	CONTINUA	0.722586037429315	-0.025	2.625	
29086750	CONTINUA	0.719764420593472	-0.025	2.6	
40138991	BAJA+2	0.714366724233863	0.975	3.575	
52076901	CONTINUA	0.713984021744678	-0.025	3.55	
54668140	CONTINUA	0.713154322728541	-0.025	3.525	
13214710	CONTINUA	0.710223371478637	-0.025	3.5	
23877201	CONTINUA	0.707834398381038	-0.025	3.475	
58753190	CONTINUA	0.706735747537974	-0.025	3.45	
54487371	CONTINUA	0.705723119527565	-0.025	3.425	
32164071	CONTINUA	0.70217308887892	-0.025	3.4	
28818240	CONTINUA	0.699111180935193	-0.025	3.375	
65005991	CONTINUA	0.698724067344245	-0.025	3.35	
40580420	BAJA+2	0.698142181457016	0.975	4.325	
39946840	CONTINUA	0.698099407031412	-0.025	4.3	
69628331	BAJA+1	0.698000295959417	-0.025	4.275	
53830190	CONTINUA	0.697272602484933	-0.025	4.25	
55138211	CONTINUA	0.697032435987353	-0.025	4.225	
39966201	BAJA+1	0.696405702974558	-0.025	4.2	
27680450	BAJA+2	0.6952254243446	0.975	5.175	
37037171	CONTINUA	0.694435475359638	-0.025	5.15	
43972990	CONTINUA	0.694219044099987	-0.025	5.125	
47193420	CONTINUA	0.694212352565959	-0.025	5.1	
31822881	CONTINUA	0.693745041513231	-0.025	5.075	
43237510	BAJA+1	0.692841346314291	-0.025	5.05	
61662470	CONTINUA	0.691809462724016	-0.025	5.025	
29788610	BAJA+2	0.690441987483672	0.975	6	
12804021	CONTINUA	0.688315806598075	-0.025	5.975	
43248270	CONTINUA	0.687752409550918	-0.025	5.95	
33658261	CONTINUA	0.686736294924878	-0.025	5.925	
31644681	BAJA+1	0.684657587775865	-0.025	5.9	
36930951	CONTINUA	0.683951927527331	-0.025	5.875	
36620921	CONTINUA	0.683528247526623	-0.025	5.85	
40412061	CONTINUA	0.682764851277196	-0.025	5.825	
56349330	CONTINUA	0.681849697575096	-0.025	5.8	
46542101	CONTINUA	0.681660564980498	-0.025	5.775	
28619210	CONTINUA	0.681480740195187	-0.025	5.75	
43812761	CONTINUA	0.681339327871793	-0.025	5.725	
57835780	CONTINUA	0.67641407162663	-0.025	5.7	
33035260	CONTINUA	0.675676420075102	-0.025	5.675	
45168300	BAJA+2	0.675620634975297	0.975	6.65	
33358110	BAJA+1	0.673855624297023	-0.025	6.625	
57244410	CONTINUA	0.673535482403127	-0.025	6.6	
44542081	CONTINUA	0.673471691655847	-0.025	6.575	
61195500	CONTINUA	0.672619676983854	-0.025	6.55	
16547011	CONTINUA	0.671601566553582	-0.025	6.525	
27795351	CONTINUA	0.669123472353483	-0.025	6.5	
62532491	CONTINUA	0.66284796087394	-0.025	6.475	
37323830	BAJA+1	0.662478633954518	-0.025	6.45	
14161040	CONTINUA	0.661188644907705	-0.025	6.425	
25640240	BAJA+1	0.659221983385001	-0.025	6.4	
33285881	CONTINUA	0.658985924248914	-0.025	6.375	
53079261	CONTINUA	0.656687523719383	-0.025	6.35	
31654061	BAJA+1	0.655640649227687	-0.025	6.325	
23605590	CONTINUA	0.655213135179735	-0.025	6.3	
20416241	BAJA+2	0.655120255783487	0.975	7.275	
56716470	CONTINUA	0.65326907893767	-0.025	7.25	
58189161	BAJA+2	0.651803247477802	0.975	8.225	
40653360	CONTINUA	0.651262305992942	-0.025	8.2	
28817670	BAJA+1	0.6509689881391	-0.025	8.175	
45500820	CONTINUA	0.650651384884491	-0.025	8.15	
29291461	CONTINUA	0.649734267718363	-0.025	8.125	
53992370	BAJA+2	0.648539931275265	0.975	9.1	
22888491	CONTINUA	0.648451850511832	-0.025	9.075	
71427711	BAJA+2	0.647732990733613	0.975	10.05	
41513300	BAJA+1	0.647236143072675	-0.025	10.025	
12003650	CONTINUA	0.643508307171518	-0.025	10	
20513550	BAJA+2	0.643187610040933	0.975	10.975	
44772050	CONTINUA	0.642599160842191	-0.025	10.95	
68531911	CONTINUA	0.639965645112532	-0.025	10.925	
29893020	CONTINUA	0.637859524240576	-0.025	10.9	
41858531	BAJA+1	0.635990397319279	-0.025	10.875	
22720791	BAJA+1	0.63438484125263	-0.025	10.85	
28068530	CONTINUA	0.634153114711913	-0.025	10.825	
55278850	CONTINUA	0.633896742534989	-0.025	10.8	
26983601	CONTINUA	0.633830081659052	-0.025	10.775	
56938240	BAJA+2	0.63377774407925	0.975	11.75	
47702080	BAJA+2	0.633030835460244	0.975	12.725	
30288530	CONTINUA	0.63262062184211	-0.025	12.7	
34965070	CONTINUA	0.632026642724131	-0.025	12.675	
24234961	CONTINUA	0.631892563925946	-0.025	12.65	
54170021	CONTINUA	0.631553561269729	-0.025	12.625	
42832420	CONTINUA	0.63153649490417	-0.025	12.6	
28141770	BAJA+1	0.631357855563523	-0.025	12.575	
40756110	CONTINUA	0.630773358089121	-0.025	12.55	
16069851	BAJA+2	0.630573334232655	0.975	13.525	
57957830	CONTINUA	0.630545850301881	-0.025	13.5	
56482980	CONTINUA	0.630306846003204	-0.025	13.475	
61869230	BAJA+2	0.630136189556237	0.975	14.45	
33624741	CONTINUA	0.627392609189873	-0.025	14.425	
48260060	BAJA+1	0.627247516463808	-0.025	14.4	
13190710	BAJA+1	0.62430173095386	-0.025	14.375	
52860750	BAJA+2	0.622170430725549	0.975	15.35	
29808320	BAJA+1	0.618532950745274	-0.025	15.325	
29141930	CONTINUA	0.618142513995813	-0.025	15.3	
14254030	CONTINUA	0.616892849267989	-0.025	15.275	
30066770	CONTINUA	0.616643584039534	-0.025	15.25	
28439541	CONTINUA	0.616052195499752	-0.025	15.225	
28208630	CONTINUA	0.615839144071378	-0.025	15.2	
67214530	CONTINUA	0.614610990346972	-0.025	15.175	
38711000	CONTINUA	0.612957905592169	-0.025	15.15	
55053320	CONTINUA	0.611669264559826	-0.025	15.125	
16029171	CONTINUA	0.610406775458424	-0.025	15.1	
27980451	BAJA+2	0.608469762879617	0.975	16.075	
20340630	BAJA+2	0.608353338210222	0.975	17.05	
29278700	CONTINUA	0.608025024698463	-0.025	17.025	
27046020	CONTINUA	0.603592126906087	-0.025	17	
37819151	CONTINUA	0.602448470500008	-0.025	16.975	
29079741	BAJA+2	0.599494453329485	0.975	17.95	
54552140	CONTINUA	0.599325549873753	-0.025	17.925	
54367490	BAJA+2	0.598569573080648	0.975	18.9	
68884100	CONTINUA	0.597050971861521	-0.025	18.875	
57610331	CONTINUA	0.595142156697531	-0.025	18.85	
61192251	CONTINUA	0.595130376116013	-0.025	18.825	
51609210	CONTINUA	0.594208222070257	-0.025	18.8	
61741530	BAJA+1	0.593533880718316	-0.025	18.775	
58644200	BAJA+1	0.5915176245972	-0.025	18.75	
57341900	BAJA+2	0.588136388775081	0.975	19.725	
38335440	CONTINUA	0.586312796655019	-0.025	19.7	
41865120	CONTINUA	0.586118344959763	-0.025	19.675	
61499040	CONTINUA	0.585180737804978	-0.025	19.65	
45987151	BAJA+2	0.582092328380117	0.975	20.625	
41151281	CONTINUA	0.580895210868452	-0.025	20.6	
15318191	CONTINUA	0.580672435523473	-0.025	20.575	
68363630	CONTINUA	0.580489047041529	-0.025	20.55	
27449550	CONTINUA	0.579257116029396	-0.025	20.525	
63265661	CONTINUA	0.576924779442339	-0.025	20.5	
58004341	BAJA+1	0.576035142852867	-0.025	20.475	
43097900	CONTINUA	0.575765706849988	-0.025	20.45	
26631460	BAJA+2	0.574834027839027	0.975	21.425	
29040871	CONTINUA	0.573436698402755	-0.025	21.4	
46656390	BAJA+2	0.573249437060758	0.975	22.375	
38755130	CONTINUA	0.571953009490103	-0.025	22.35	
12306841	CONTINUA	0.571316687935361	-0.025	22.325	
36035221	CONTINUA	0.570960716437614	-0.025	22.3	
46365291	CONTINUA	0.570618367942928	-0.025	22.275	
26293171	CONTINUA	0.570534768998485	-0.025	22.25	
43213920	CONTINUA	0.570062680096404	-0.025	22.225	
56863330	BAJA+1	0.566920018730053	-0.025	22.2	
48914890	BAJA+2	0.566559068537131	0.975	23.175	
63200950	CONTINUA	0.564330669976585	-0.025	23.15	
44757460	CONTINUA	0.563708516777758	-0.025	23.125	
38087360	CONTINUA	0.56071254957524	-0.025	23.1	
17522211	BAJA+1	0.558741539983077	-0.025	23.075	
16042900	CONTINUA	0.557705408812472	-0.025	23.05	
39694460	BAJA+1	0.557218018323501	-0.025	23.025	
54355610	BAJA+1	0.557056577217445	-0.025	23	21.455
58719141	CONTINUA	0.554117611080265	-0.025	22.975	21.5575
45692230	BAJA+2	0.553885530976439	0.975	23.95	21.66
48868430	CONTINUA	0.553825652203849	-0.025	23.925	21.7625
36609891	BAJA+2	0.553549147325587	0.975	24.9	21.865
58426901	BAJA+2	0.550991480421372	0.975	25.875	21.9675
68510401	CONTINUA	0.550334334840741	-0.025	25.85	22.0725
29484370	CONTINUA	0.549182239032029	-0.025	25.825	22.1775
61157010	CONTINUA	0.5455341902329	-0.025	25.8	22.2825
31781921	CONTINUA	0.543099533324807	-0.025	25.775	22.3875
47997500	CONTINUA	0.543021815651453	-0.025	25.75	22.4925
62912980	CONTINUA	0.542258354756027	-0.025	25.725	22.5975
15558741	CONTINUA	0.541412072094327	-0.025	25.7	22.7025
61234660	CONTINUA	0.541013785847372	-0.025	25.675	22.81
36835941	CONTINUA	0.54082688813573	-0.025	25.65	22.9175
57681201	CONTINUA	0.540723282429944	-0.025	25.625	23.025
62574530	CONTINUA	0.538873548922761	-0.025	25.6	23.1325
14094341	BAJA+2	0.538099855821795	0.975	26.575	23.24
14228941	CONTINUA	0.537842860084888	-0.025	26.55	23.3475
13011400	CONTINUA	0.536932005127921	-0.025	26.525	23.455
32183500	CONTINUA	0.532540538605375	-0.025	26.5	23.5625
31177301	BAJA+1	0.531878512633262	-0.025	26.475	23.67
71621030	CONTINUA	0.531550349031858	-0.025	26.45	23.7775
31378470	BAJA+1	0.5307040943898	-0.025	26.425	23.885
20522100	CONTINUA	0.52931474876355	-0.025	26.4	23.9925
12276580	BAJA+1	0.528897697219219	-0.025	26.375	24.1
68953401	CONTINUA	0.527303417004754	-0.025	26.35	24.2075
39004180	CONTINUA	0.526671379355867	-0.025	26.325	24.315
40163421	CONTINUA	0.523293996329979	-0.025	26.3	24.4225
68465140	BAJA+2	0.52238072403874	0.975	27.275	24.53
60429920	BAJA+2	0.522325269598363	0.975	28.25	24.6375
68416880	CONTINUA	0.518941072079428	-0.025	28.225	24.745
58244010	CONTINUA	0.517861158063541	-0.025	28.2	24.85
62385040	CONTINUA	0.517475442873095	-0.025	28.175	24.955
44677190	CONTINUA	0.515567692093266	-0.025	28.15	25.06
27866750	CONTINUA	0.514995195730235	-0.025	28.125	25.165
28560030	CONTINUA	0.513714566450787	-0.025	28.1	25.27
27765090	CONTINUA	0.508139563268947	-0.025	28.075	25.375
40480351	CONTINUA	0.50627642408987	-0.025	28.05	25.4775
68380081	CONTINUA	0.500709648918803	-0.025	28.025	25.58
67899260	BAJA+2	0.499783794584374	0.975	29	25.685
35107861	BAJA+2	0.499079319893166	0.975	29.975	25.79
28793830	CONTINUA	0.497129230476332	-0.025	29.95	25.895
24801440	CONTINUA	0.49509000195146	-0.025	29.925	26
37621200	BAJA+2	0.493910723727647	0.975	30.9	26.1075
52638440	BAJA+1	0.492697085667212	-0.025	30.875	26.215
41772201	CONTINUA	0.488124239891079	-0.025	30.85	26.3225
27105050	CONTINUA	0.487955323032067	-0.025	30.825	26.4275
34080250	CONTINUA	0.485633759160215	-0.025	30.8	26.5325
55167390	CONTINUA	0.485137697655316	-0.025	30.775	26.6375
21949571	CONTINUA	0.48128767979723	-0.025	30.75	26.7425
53175261	CONTINUA	0.477458869157233	-0.025	30.725	26.8475
62661311	CONTINUA	0.473501365131152	-0.025	30.7	26.9525
62336770	BAJA+1	0.467459148756584	-0.025	30.675	27.0575
68157911	CONTINUA	0.464375911001632	-0.025	30.65	27.1625
41512600	BAJA+2	0.463359096897771	0.975	31.625	27.2675
31146220	CONTINUA	0.457621745897053	-0.025	31.6	27.3725
48648751	CONTINUA	0.457364876643276	-0.025	31.575	27.475
15077220	CONTINUA	0.456303027494544	-0.025	31.55	27.5775
62338021	CONTINUA	0.453349534829587	-0.025	31.525	27.68
49609680	CONTINUA	0.450030125592095	-0.025	31.5	27.7825
31544390	BAJA+2	0.448371237504962	0.975	32.475	27.885
43685460	BAJA+1	0.446472585354852	-0.025	32.45	27.9875
30736521	BAJA+1	0.444511334826171	-0.025	32.425	28.09
57492001	CONTINUA	0.443136239935869	-0.025	32.4	28.1925
56942671	BAJA+1	0.439995180384967	-0.025	32.375	28.295
58512681	CONTINUA	0.437085002967595	-0.025	32.35	28.3975
23203061	CONTINUA	0.434290846097678	-0.025	32.325	28.5
45275050	CONTINUA	0.433499261236009	-0.025	32.3	28.6025
54889230	CONTINUA	0.429065165117458	-0.025	32.275	28.705
54721551	BAJA+1	0.427952674238221	-0.025	32.25	28.8075
13143930	CONTINUA	0.423576938465281	-0.025	32.225	28.91
39836510	BAJA+1	0.421360020627113	-0.025	32.2	29.0125
45715270	CONTINUA	0.419758469420493	-0.025	32.175	29.1125
39499081	BAJA+1	0.418006170509135	-0.025	32.15	29.2125
34376170	CONTINUA	0.414724772152875	-0.025	32.125	29.3125
36829120	CONTINUA	0.412773310808455	-0.025	32.1	29.4125
53148901	CONTINUA	0.412144229414421	-0.025	32.075	29.5125
56522181	CONTINUA	0.40877371747307	-0.025	32.05	29.6125
32623201	BAJA+2	0.400994483698413	0.975	33.025	29.7125
56784310	CONTINUA	0.39878550600248	-0.025	33	29.81
56677680	CONTINUA	0.39831913577073	-0.025	32.975	29.9075
39608270	CONTINUA	0.39819947849495	-0.025	32.95	30.005
67936640	CONTINUA	0.397406941560454	-0.025	32.925	30.1025
53225980	CONTINUA	0.386752381241708	-0.025	32.9	30.2
43167170	CONTINUA	0.385919737332779	-0.025	32.875	30.3
28847340	CONTINUA	0.382608784759826	-0.025	32.85	30.4
63034511	CONTINUA	0.377455481209802	-0.025	32.825	30.5
62968270	CONTINUA	0.365701528104584	-0.025	32.8	30.6025
42990360	CONTINUA	0.360188073356824	-0.025	32.775	30.705
62294980	CONTINUA	0.358555652354596	-0.025	32.75	30.8075
26848950	CONTINUA	0.353572512062597	-0.025	32.725	30.91
20581950	CONTINUA	0.352599135445461	-0.025	32.7	31.015
50953041	CONTINUA	0.351579902881708	-0.025	32.675	31.12
35440111	BAJA+1	0.350683469770217	-0.025	32.65	31.2225
26582391	CONTINUA	0.350671886388688	-0.025	32.625	31.325
35260910	CONTINUA	0.350585654219902	-0.025	32.6	31.4275
62401450	CONTINUA	0.348640496419653	-0.025	32.575	31.53
54400891	BAJA+1	0.347690880310324	-0.025	32.55	31.6325
36742581	CONTINUA	0.347570435583431	-0.025	32.525	31.735
39935690	CONTINUA	0.34601255314941	-0.025	32.5	31.84
23538160	BAJA+1	0.34504169134855	-0.025	32.475	31.9475
47685151	CONTINUA	0.343809436576478	-0.025	32.45	32.055
61929541	CONTINUA	0.343617319914222	-0.025	32.425	32.1625
41186030	CONTINUA	0.33659472382631	-0.025	32.4	32.27
63553741	BAJA+1	0.336545413022395	-0.025	32.375	32.3775
53410240	CONTINUA	0.33617984347096	-0.025	32.35	32.4875
37845481	CONTINUA	0.336140713419067	-0.025	32.325	32.5975
31173240	CONTINUA	0.333983265348563	-0.025	32.3	32.71
32757340	CONTINUA	0.332656132799051	-0.025	32.275	32.82
38391580	BAJA+1	0.331171711979965	-0.025	32.25	32.93
57125821	BAJA+2	0.327426176597817	0.975	33.225	33.0375
54550510	BAJA+1	0.327253125566513	-0.025	33.2	33.145
14840690	CONTINUA	0.326295524857656	-0.025	33.175	33.2525
27203780	CONTINUA	0.326247003919855	-0.025	33.15	33.36
21686400	BAJA+2	0.321810194939293	0.975	34.125	33.4675
35386400	CONTINUA	0.321500195271255	-0.025	34.1	33.5725
35742821	CONTINUA	0.321186996144878	-0.025	34.075	33.6775
67275951	CONTINUA	0.319369260406286	-0.025	34.05	33.78
62307510	CONTINUA	0.318948045385067	-0.025	34.025	33.8825
15870131	CONTINUA	0.315837617435411	-0.025	34	33.985
27728280	BAJA+2	0.308051073063925	0.975	34.975	34.085
40459880	BAJA+1	0.307176991345977	-0.025	34.95	34.1875
51683161	BAJA+2	0.306747996697474	0.975	35.925	34.29
31385541	CONTINUA	0.306187199966842	-0.025	35.9	34.3925
58459881	BAJA+2	0.305891668916238	0.975	36.875	34.495
25587191	BAJA+1	0.302507206007082	-0.025	36.85	34.5975
37215631	CONTINUA	0.300456524034975	-0.025	36.825	34.7
16488770	CONTINUA	0.298301800399001	-0.025	36.8	34.8025
32632400	BAJA+2	0.297833203224104	0.975	37.775	34.905
48713530	CONTINUA	0.297562006894165	-0.025	37.75	35.0075
29846090	CONTINUA	0.293751461883551	-0.025	37.725	35.1075
62167021	CONTINUA	0.292277462335213	-0.025	37.7	35.21
53622221	CONTINUA	0.291969913049668	-0.025	37.675	35.315
22830141	BAJA+1	0.291312970883975	-0.025	37.65	35.42
39847871	BAJA+1	0.290392412711714	-0.025	37.625	35.5275
40219681	CONTINUA	0.286995273506014	-0.025	37.6	35.635
34922600	BAJA+1	0.286518227030656	-0.025	37.575	35.745
52881621	CONTINUA	0.285393934872612	-0.025	37.55	35.855
21211851	CONTINUA	0.283859793668433	-0.025	37.525	35.9625
49887450	CONTINUA	0.283099773667152	-0.025	37.5	36.07
53332830	CONTINUA	0.282533918070532	-0.025	37.475	36.1775
54139950	CONTINUA	0.28085622519885	-0.025	37.45	36.2825
30092331	CONTINUA	0.280085352914144	-0.025	37.425	36.3875
71790280	CONTINUA	0.277868170860079	-0.025	37.4	36.4925
68034741	CONTINUA	0.273496169949765	-0.025	37.375	36.5975
21797151	CONTINUA	0.272962196932352	-0.025	37.35	36.7
32951971	BAJA+1	0.272257907083213	-0.025	37.325	36.8025
23674311	CONTINUA	0.267599270690287	-0.025	37.3	36.905
36577211	CONTINUA	0.266954449931695	-0.025	37.275	37.0075
49281170	CONTINUA	0.266271659793229	-0.025	37.25	37.11
27626210	CONTINUA	0.264788387006747	-0.025	37.225	37.2125
42628371	CONTINUA	0.264618461929443	-0.025	37.2	37.315
34650080	CONTINUA	0.26390309289687	-0.025	37.175	37.42
21391681	CONTINUA	0.262660520732172	-0.025	37.15	37.5275
15079720	BAJA+2	0.261970285461373	0.975	38.125	37.6375
43350351	CONTINUA	0.260585829598158	-0.025	38.1	37.7475
14819921	CONTINUA	0.260147923886846	-0.025	38.075	37.855
12700960	BAJA+2	0.259967464563508	0.975	39.05	37.96
35756221	CONTINUA	0.259764824451909	-0.025	39.025	38.065
36780750	CONTINUA	0.258246354226814	-0.025	39	38.17
31081940	BAJA+1	0.256784990349137	-0.025	38.975	38.2775
54089231	CONTINUA	0.255889943344945	-0.025	38.95	38.3825
15465050	BAJA+2	0.255664899044362	0.975	39.925	38.4875
39243231	BAJA+1	0.255419644571607	-0.025	39.9	38.59
63142170	CONTINUA	0.254714435924035	-0.025	39.875	38.6925
58454050	BAJA+2	0.25408365190988	0.975	40.85	38.795
44436640	CONTINUA	0.253189752717597	-0.025	40.825	38.8975
13800311	CONTINUA	0.251585239096706	-0.025	40.8	39
27303650	CONTINUA	0.245421497194702	-0.025	40.775	39.1025
28044011	CONTINUA	0.244595259065444	-0.025	40.75	39.205
63451120	CONTINUA	0.24445633398189	-0.025	40.725	39.305
46857651	CONTINUA	0.244090121450211	-0.025	40.7	39.405
36126921	CONTINUA	0.243383107047514	-0.025	40.675	39.5075
33988360	CONTINUA	0.241113797999111	-0.025	40.65	39.61
15477740	BAJA+1	0.24075264380545	-0.025	40.625	39.71
45887441	CONTINUA	0.240477910378971	-0.025	40.6	39.81
68130591	CONTINUA	0.240360602025051	-0.025	40.575	39.91
31985331	CONTINUA	0.238796297836478	-0.025	40.55	40.01
67971441	BAJA+1	0.238695822215235	-0.025	40.525	40.11
44299331	CONTINUA	0.23692614291374	-0.025	40.5	40.21
22181210	CONTINUA	0.236811010267124	-0.025	40.475	40.31
58453480	CONTINUA	0.236083644290507	-0.025	40.45	40.41
27282970	CONTINUA	0.235832888647483	-0.025	40.425	40.5075
14520340	CONTINUA	0.235656917053165	-0.025	40.4	40.605
50612460	CONTINUA	0.23349419140153	-0.025	40.375	40.7
28925571	CONTINUA	0.232895155498491	-0.025	40.35	40.795
23580360	BAJA+2	0.23190498696339	0.975	41.325	40.89
21238590	CONTINUA	0.231718408046464	-0.025	41.3	40.985
22737560	CONTINUA	0.230636145978575	-0.025	41.275	41.0825
45894440	CONTINUA	0.230613610386199	-0.025	41.25	41.1825
26147790	CONTINUA	0.22818952703234	-0.025	41.225	41.2825
32926601	CONTINUA	0.226801202843653	-0.025	41.2	41.3825
29098870	CONTINUA	0.226386311602666	-0.025	41.175	41.48
62214201	CONTINUA	0.225085598513224	-0.025	41.15	41.5775
41325081	CONTINUA	0.224807130083532	-0.025	41.125	41.675
59437900	CONTINUA	0.223474546212649	-0.025	41.1	41.7725
16058630	BAJA+1	0.222834799903179	-0.025	41.075	41.87
12078871	CONTINUA	0.22247589413756	-0.025	41.05	41.9675
27225911	BAJA+1	0.22043850859468	-0.025	41.025	42.065
61214000	CONTINUA	0.21954378011209	-0.025	41	42.1625
27671781	CONTINUA	0.218883125288766	-0.025	40.975	42.26
46761630	CONTINUA	0.217475276234351	-0.025	40.95	42.355
16306501	CONTINUA	0.217288157631878	-0.025	40.925	42.45
38570081	CONTINUA	0.216545679214069	-0.025	40.9	42.5425
67414360	BAJA+2	0.216458455407699	0.975	41.875	42.6325
43786400	BAJA+2	0.215166029724844	0.975	42.85	42.7225
50233230	BAJA+1	0.214856089344021	-0.025	42.825	42.815
14925141	CONTINUA	0.214531929831835	-0.025	42.8	42.9075
44445941	CONTINUA	0.21448927203502	-0.025	42.775	43
28185040	CONTINUA	0.214425106244662	-0.025	42.75	43.0925
71790421	CONTINUA	0.213344640329168	-0.025	42.725	43.185
22286310	CONTINUA	0.212927648870492	-0.025	42.7	43.2775
29184561	BAJA+2	0.212508373565215	0.975	43.675	43.37
62467910	CONTINUA	0.21222912152218	-0.025	43.65	43.4625
25511020	CONTINUA	0.212086073508245	-0.025	43.625	43.555
53855680	CONTINUA	0.2109282934281	-0.025	43.6	43.6475
56744440	CONTINUA	0.209729486929558	-0.025	43.575	43.7375
13437191	CONTINUA	0.209596323100425	-0.025	43.55	43.8275
22679230	CONTINUA	0.209465298385441	-0.025	43.525	43.9175
31639400	CONTINUA	0.209243187799279	-0.025	43.5	44.0075
40573400	CONTINUA	0.209027781335976	-0.025	43.475	44.0975
42015710	CONTINUA	0.209005297711006	-0.025	43.45	44.19
33428881	CONTINUA	0.20796077345811	-0.025	43.425	44.2825
74375450	CONTINUA	0.207784257449614	-0.025	43.4	44.375
65057571	CONTINUA	0.207541171468084	-0.025	43.375	44.4675
15924840	CONTINUA	0.204946236704241	-0.025	43.35	44.5625
69729591	CONTINUA	0.204759907700274	-0.025	43.325	44.6575
63186860	CONTINUA	0.204384711217525	-0.025	43.3	44.7525
31979900	BAJA+1	0.204014239259656	-0.025	43.275	44.845
36662290	CONTINUA	0.203817878380786	-0.025	43.25	44.935
36374720	CONTINUA	0.203406582385567	-0.025	43.225	45.025
14263800	BAJA+1	0.203305286026711	-0.025	43.2	45.115
62281641	CONTINUA	0.203269117931228	-0.025	43.175	45.205
20446141	BAJA+1	0.203176946286233	-0.025	43.15	45.295
63921031	BAJA+1	0.201989254916614	-0.025	43.125	45.385
48406171	CONTINUA	0.20126283253317	-0.025	43.1	45.475
23944470	CONTINUA	0.201177763002934	-0.025	43.075	45.565
60931400	CONTINUA	0.200121189704813	-0.025	43.05	45.655
21471831	CONTINUA	0.199928914877341	-0.025	43.025	45.745
44683431	BAJA+2	0.199062044114054	0.975	44	45.8325
67612540	CONTINUA	0.198891910816935	-0.025	43.975	45.9175
23664131	CONTINUA	0.197966323680681	-0.025	43.95	46.0025
33901521	BAJA+1	0.19785682458011	-0.025	43.925	46.0875
48596880	BAJA+2	0.197814182518055	0.975	44.9	46.17
45800360	CONTINUA	0.197723075036084	-0.025	44.875	46.2525
27869951	CONTINUA	0.197447079249788	-0.025	44.85	46.335
53673811	CONTINUA	0.196467302558943	-0.025	44.825	46.4175
31151610	CONTINUA	0.194770028483577	-0.025	44.8	46.5025
36853300	CONTINUA	0.194624156295427	-0.025	44.775	46.5875
44264171	BAJA+1	0.194176603294278	-0.025	44.75	46.6725
42644371	CONTINUA	0.19395865143301	-0.025	44.725	46.7575
68325980	CONTINUA	0.193410112690187	-0.025	44.7	46.8425
