numero_de_cliente	clase_ternaria	prob
11738921	CONTINUA	0.000263242762253094
11739140	CONTINUA	0.000232803927676781
11740680	CONTINUA	0.000515104992339983
11742460	CONTINUA	0.00135564901605317
11744100	CONTINUA	0.000421191822547809
11745200	CONTINUA	0.00137538452026376
11746710	CONTINUA	0.00403411877098697
11746730	CONTINUA	0.00414588791994258
11747710	CONTINUA	0.000483698221104953
11748120	CONTINUA	0.00179502680144976
11748810	CONTINUA	0.000562719867986213
11749090	CONTINUA	0.00177989038792492
11750710	CONTINUA	0.00236746900977974
11753050	CONTINUA	0.00509164507083137
11753261	CONTINUA	0.00773937970929808
11753910	CONTINUA	0.000382813855668417
11758720	CONTINUA	0.00150889638776876
11759960	CONTINUA	0.00293547606173021
11760001	CONTINUA	0.000405935383881076
11760370	CONTINUA	0.0192864527679644
11760780	CONTINUA	0.00149637265783656
11763160	CONTINUA	0.00105690048464247
11763191	CONTINUA	0.000303773272297972
11763301	CONTINUA	0.000922348267830576
11763540	CONTINUA	0.00500316156225034
11764540	CONTINUA	0.00175931497224036
11764971	CONTINUA	0.00113903654832827
11765330	CONTINUA	0.000812171964593642
11765340	CONTINUA	0.000814308170607406
11766751	CONTINUA	0.00241679999695547
11770150	CONTINUA	0.0011400105428212
11772500	CONTINUA	0.000931481552406242
11774481	CONTINUA	0.034510834025591
11776961	CONTINUA	0.000279502286589005
11777661	CONTINUA	0.00070440741304179
11777951	CONTINUA	0.000959266410747571
11778631	CONTINUA	0.000823179825245376
11778761	CONTINUA	0.00166230250350109
11779270	CONTINUA	0.000919304942141181
11779810	CONTINUA	0.000545222497920493
11779820	CONTINUA	0.00236012369323425
11781360	CONTINUA	0.00126776164252107
11783010	CONTINUA	0.00197850821973601
11783150	CONTINUA	0.00110098372356649
11783410	CONTINUA	0.000317413954306717
11784561	CONTINUA	0.0008782489114746
11786491	CONTINUA	0.000380820104386682
11787140	CONTINUA	0.00247538177384464
11791581	CONTINUA	0.0034049702638922
11791601	CONTINUA	0.000595614488274778
11792120	CONTINUA	0.00123145613392891
11796240	CONTINUA	0.00719351759129357
11796660	CONTINUA	0.00122272023396248
11796800	CONTINUA	0.00106324635769265
11797200	CONTINUA	0.00159934340609432
11797600	CONTINUA	0.000959051124332616
11798331	CONTINUA	0.0019956168243528
11799690	CONTINUA	0.0191174487103078
11799940	CONTINUA	0.0108852450715362
11800250	CONTINUA	0.00207478133999656
11803021	CONTINUA	0.00580029824071991
11803461	CONTINUA	0.0757365256584711
11804131	CONTINUA	0.0001177189860288
11806990	CONTINUA	0.000423256455723565
11807871	CONTINUA	0.000167745445073856
11808110	CONTINUA	0.0109668753612605
11808561	CONTINUA	0.00973692888194005
11809921	CONTINUA	0.0051221418716211
11810460	CONTINUA	0.000632169724273285
11810471	CONTINUA	0.000500101506830117
11812131	CONTINUA	0.058966165422492
11813501	CONTINUA	0.00133625315267684
11813740	CONTINUA	0.00087202071866764
11814221	CONTINUA	0.00184201860952009
11814850	CONTINUA	0.000336276328651973
11815150	CONTINUA	0.00135289208507063
11817641	CONTINUA	0.00039941363699582
11817661	CONTINUA	0.000425373170942777
11818221	CONTINUA	0.00181322250667434
11818280	CONTINUA	0.00890832329607087
11819171	CONTINUA	0.0207752814556082
11819851	CONTINUA	0.000544935256166068
11823130	CONTINUA	0.00215124433784314
11823820	CONTINUA	0.00638406671144618
11825210	CONTINUA	0.000248818848520669
11825791	CONTINUA	0.000300817257910486
11827140	CONTINUA	0.0645930727007301
11829801	CONTINUA	0.00137324461456412
11830211	CONTINUA	0.00099996516173427
11831940	CONTINUA	0.0012336036794361
11832070	CONTINUA	0.000298774135147677
11836770	CONTINUA	0.000355047086673467
11837590	CONTINUA	0.00223743234197707
11839680	CONTINUA	0.000356990659245577
11840920	CONTINUA	0.000381947268421938
11840961	CONTINUA	0.00256543601775573
11843021	CONTINUA	0.00167609197172258
11843700	CONTINUA	0.000418272711119361
11846280	CONTINUA	0.000972860448663692
11847140	CONTINUA	0.00821503832101903
11847950	CONTINUA	0.00307540020080408
11847991	CONTINUA	0.00029809759101466
11849630	CONTINUA	0.00300284882819025
11849921	CONTINUA	0.000685366851388041
11850850	CONTINUA	0.0249393620756502
11851110	CONTINUA	0.00164481374590418
11851550	CONTINUA	0.0014369213116393
11854590	CONTINUA	0.00326368963467625
11856821	CONTINUA	0.0120171276063006
11856971	CONTINUA	0.00173272416209459
11858970	CONTINUA	0.000309713148215956
11859000	CONTINUA	0.000643215799358259
11859041	CONTINUA	0.00892026238347021
11859380	CONTINUA	0.00902523157450711
11860070	CONTINUA	0.0074142916157741
11860421	CONTINUA	0.000429113493728684
11862570	CONTINUA	0.00134483025207228
11863861	CONTINUA	0.0135842081882906
11865070	CONTINUA	0.00107490736781886
11867800	CONTINUA	0.000847371761271917
11867991	CONTINUA	0.00519150753550211
11868131	CONTINUA	0.00233895539524971
11868360	CONTINUA	0.000674876229534512
11871930	CONTINUA	0.00160613970611138
11872780	CONTINUA	0.00166935837227203
11873330	CONTINUA	0.00227481703548633
11875810	CONTINUA	0.000812117355991881
11876421	CONTINUA	0.00164122458382966
11876900	CONTINUA	0.000410112291109796
11877221	CONTINUA	0.00570553881184137
11879861	CONTINUA	0.00101709527471428
11880961	CONTINUA	0.00186693460125415
11881091	CONTINUA	0.00189272468056069
11881200	CONTINUA	0.013181345986988
11881590	CONTINUA	0.00133700802323834
11881921	CONTINUA	0.0160115380798148
11882290	CONTINUA	0.00183366156688411
11882310	CONTINUA	0.000664630606155483
11882430	CONTINUA	0.00957896007844621
11882751	CONTINUA	0.00413032911960396
11883520	CONTINUA	0.00145017100369195
11884770	CONTINUA	0.000252558051407448
11884780	CONTINUA	0.00240039909535277
11884920	CONTINUA	0.000347307596840062
11886341	CONTINUA	0.0153882553482011
11886430	CONTINUA	0.0625536871556925
11887940	CONTINUA	0.000623182665889052
11888510	CONTINUA	0.000251477394117564
11888941	CONTINUA	0.000238972537415671
11890270	CONTINUA	0.00501029620848223
11891800	CONTINUA	0.00131107607658042
11893180	CONTINUA	0.00248076749783237
11893521	CONTINUA	0.00065488030007803
11893651	CONTINUA	0.000331557031424538
11897180	CONTINUA	0.00147139459018223
11897730	CONTINUA	0.00203303334338339
11900121	CONTINUA	0.00206041251904965
11903100	CONTINUA	0.000310461460438768
11905890	CONTINUA	0.0115521919665158
11905921	CONTINUA	0.000622575613683421
11906300	CONTINUA	0.000833637349552527
11906310	CONTINUA	0.0329020363177967
11907110	CONTINUA	0.00222090831959986
11907291	CONTINUA	0.0223292076540523
11908240	CONTINUA	0.00123993900101061
11908401	CONTINUA	0.000751523443313856
11908500	CONTINUA	0.000977121374468434
11908650	CONTINUA	0.00228995764998144
11909491	CONTINUA	0.00165578476688496
11911100	CONTINUA	0.0023495422619548
11911970	CONTINUA	0.000921347049131533
11914290	CONTINUA	0.000633065618677739
11914590	CONTINUA	0.00163901783358297
11915981	CONTINUA	0.00536095716655795
11917470	CONTINUA	0.00220377675390937
11918461	CONTINUA	0.000614701132831834
11920080	CONTINUA	0.000567826503689223
11921880	CONTINUA	0.000514497380426236
11922840	CONTINUA	0.0135938817514271
11924200	CONTINUA	0.000554964259630556
11926181	CONTINUA	0.000345449483853854
11926280	CONTINUA	0.00037351325067683
11926440	CONTINUA	0.000616426752789373
11926891	CONTINUA	0.000455347576514785
11928920	CONTINUA	0.00148600397180339
11929620	CONTINUA	0.00223565869935067
11930420	CONTINUA	0.000238310057697738
11930860	CONTINUA	0.00110899950596692
11932821	CONTINUA	0.00108744193318883
11933620	CONTINUA	0.00185777200279321
11934840	CONTINUA	0.000526500921981346
11935561	CONTINUA	0.000594229855780147
11935650	CONTINUA	0.000605566433601421
11935711	CONTINUA	0.000286725929273442
11935960	CONTINUA	0.000935053678297395
11936500	CONTINUA	0.00181792316537288
11937070	CONTINUA	0.00343192596063686
11939011	CONTINUA	0.0373674989546809
11939390	CONTINUA	0.000373224430273458
11941720	CONTINUA	0.0153642232590706
11942471	CONTINUA	0.000182183202494959
11944760	CONTINUA	0.000282897000657277
11947581	CONTINUA	0.00322673814393447
11948401	CONTINUA	0.0014678149296899
11949310	CONTINUA	0.0144663491382853
11952350	CONTINUA	0.000831832741057674
11954191	CONTINUA	0.00402493172678902
11956080	CONTINUA	0.00198802236537845
11957081	CONTINUA	0.000230806318961308
11957091	CONTINUA	0.0165647952206036
11957221	CONTINUA	0.00712694497758025
11957491	CONTINUA	0.000415338684075009
11958310	CONTINUA	0.000414104979521453
11960360	CONTINUA	0.000648781715237898
11961791	CONTINUA	0.000844287298503954
11963581	CONTINUA	0.0131988486330767
11963660	CONTINUA	0.00136188513921089
11964790	CONTINUA	0.000120378474232767
11965870	CONTINUA	0.00176029839128848
11966820	CONTINUA	0.0149631572768669
11968500	CONTINUA	0.000309020536102873
11969501	CONTINUA	0.0011428170603931
11970311	CONTINUA	0.00208622128395561
11971390	CONTINUA	0.00458266188108163
11971561	CONTINUA	0.00155975799727187
11973890	CONTINUA	0.000863268175762945
11975691	CONTINUA	0.0143643492729618
11975711	CONTINUA	0.001149688691805
11976350	CONTINUA	0.00601593574989784
11976920	CONTINUA	0.000383480599532575
11977781	CONTINUA	0.000369791675755625
11978970	CONTINUA	0.000769299727375604
11979151	CONTINUA	0.00174074754053387
11979421	CONTINUA	0.000272063672123176
11979851	CONTINUA	0.000565208076635032
11980100	CONTINUA	0.000386022380287668
11981740	CONTINUA	0.00109398949140918
11981850	CONTINUA	0.000242264679935726
11984220	CONTINUA	0.00150081966665239
11984490	CONTINUA	0.00272986757826318
11985231	CONTINUA	0.00489952987797466
11986891	CONTINUA	0.000753168309384053
11987530	CONTINUA	0.00245248709801428
11988890	CONTINUA	0.000339408947975589
11990000	CONTINUA	0.00144828478280347
11991520	CONTINUA	0.00857132987013545
11993450	CONTINUA	0.000732244407603759
11995831	CONTINUA	0.000287393083371496
11995960	CONTINUA	0.000398579488155071
11997300	CONTINUA	0.0120843387456056
11998700	CONTINUA	0.00112222710209217
11999161	CONTINUA	0.000711627349830444
12001590	CONTINUA	0.00376006274477614
12002950	CONTINUA	0.00109066817649625
12003650	CONTINUA	0.643508307171518
12004230	CONTINUA	0.000885766177468501
12004381	CONTINUA	0.00470020105543107
12004480	CONTINUA	0.00324649663202495
12004900	CONTINUA	0.00697069154064832
12007561	CONTINUA	0.000524340796239532
12008060	CONTINUA	0.00441536427737861
12009740	CONTINUA	0.000815867936445468
12011230	CONTINUA	0.000579841601830878
12011291	CONTINUA	0.00177335701594917
12011431	CONTINUA	0.00515483932746575
12016760	CONTINUA	0.000430740334877115
12017221	CONTINUA	0.000440310799528563
12017290	CONTINUA	0.00282646580256844
12018260	CONTINUA	0.000480479799870592
12020060	CONTINUA	0.00589991680922454
12020620	CONTINUA	0.00146837700906067
12021081	CONTINUA	0.000765227964170489
12022191	CONTINUA	0.0190537063062742
12022280	CONTINUA	0.00132482578109832
12022840	CONTINUA	0.00083801087320502
12024511	CONTINUA	0.0147460574361715
12025060	CONTINUA	0.000343934128056619
12030000	CONTINUA	0.00183219558296473
12030171	CONTINUA	0.000476574885661687
12030820	CONTINUA	0.000804329894566967
12034260	CONTINUA	0.000290100059900682
12034850	CONTINUA	0.0192833274976735
12036350	CONTINUA	0.165588024719288
12036490	CONTINUA	0.000499899722250699
12036951	CONTINUA	0.00470164899115271
12038010	CONTINUA	0.00405184784950593
12038700	CONTINUA	0.000422998941588731
12040251	CONTINUA	0.00127849655048852
12041600	CONTINUA	0.000333952690240701
12041610	CONTINUA	0.000468895432831806
12045481	CONTINUA	0.000879455674646376
12045730	CONTINUA	0.00070239041948813
12046710	CONTINUA	0.000354052213639809
12049081	CONTINUA	0.0050695232432634
12050540	CONTINUA	0.025816738675146
12051691	CONTINUA	0.00771333466229005
12051981	CONTINUA	0.000529611136397952
12055431	CONTINUA	0.00110012641739721
12055650	CONTINUA	0.00270136533809024
12055831	CONTINUA	0.000377287216451975
12056050	CONTINUA	0.0281681050648689
12056121	CONTINUA	0.00261002107357345
12056460	CONTINUA	0.00192302674659914
12056511	CONTINUA	0.00417768648284895
12056521	CONTINUA	0.00260776725459237
12056951	CONTINUA	0.00047894921599842
12058000	CONTINUA	0.00151166602347516
12059120	CONTINUA	0.0114218396260445
12063930	CONTINUA	0.0036036020274643
12064261	CONTINUA	0.00302955207456647
12064780	CONTINUA	0.0284072861971529
12064890	CONTINUA	0.00105915091449953
12065880	CONTINUA	0.00077600394490044
12066851	CONTINUA	0.00452199759848918
12067151	CONTINUA	0.00205489723434093
12067370	CONTINUA	0.00671741132539178
12069481	CONTINUA	0.00315178675013678
12070670	CONTINUA	0.000308521687090683
12073330	CONTINUA	0.00121848896834755
12076320	CONTINUA	0.0019079959458058
12078830	CONTINUA	0.000387558461095365
12078871	CONTINUA	0.22247589413756
12083541	CONTINUA	0.000376778581056071
12084900	CONTINUA	0.00741968464188431
12086800	CONTINUA	0.0011677713690614
12089300	CONTINUA	0.00162216300100152
12092200	CONTINUA	0.000706187996918456
12094991	CONTINUA	0.00232576440817398
12096210	CONTINUA	0.00368773328239597
12097700	CONTINUA	0.015274671160236
12097891	CONTINUA	0.000590021278538295
12101471	CONTINUA	0.00907068605224933
12101870	CONTINUA	0.000533151518582538
12104091	CONTINUA	0.000404783987136005
12106171	CONTINUA	0.000860117878394254
12106810	CONTINUA	0.0173538029240694
12107530	CONTINUA	0.00185845311594633
12108781	CONTINUA	0.00054822415407692
12110290	CONTINUA	0.00112111827938628
12111080	CONTINUA	0.000321422867296714
12111230	CONTINUA	0.00170385503919046
12113331	CONTINUA	0.000581173550332901
12115271	CONTINUA	0.000272893872213546
12115971	CONTINUA	0.000290696333008215
12117160	CONTINUA	0.000803922525947606
12117201	CONTINUA	0.00241704093972116
12117560	CONTINUA	0.000604028402520172
12117860	CONTINUA	0.000403471932804927
12118021	CONTINUA	0.00037431844970591
12118800	CONTINUA	0.000324462897909217
12119660	CONTINUA	0.000544242244423813
12119790	CONTINUA	0.00508270568176137
12120251	CONTINUA	0.00238021681199739
12120590	CONTINUA	0.0398592604346905
12120730	CONTINUA	0.00256518247681625
12121460	CONTINUA	0.00255501597367495
12123110	CONTINUA	0.000485068994390861
12127151	CONTINUA	0.00076473700691661
12127640	CONTINUA	0.00027928314607536
12127920	CONTINUA	0.000995668458624825
12128050	CONTINUA	0.00191263771712824
12128760	CONTINUA	0.0202197923542217
12129040	CONTINUA	0.00640194947789361
12130721	CONTINUA	0.00141972250398085
12130991	CONTINUA	0.00310824463718166
12132340	CONTINUA	0.00211082395170611
12134530	CONTINUA	0.00150904246979075
12134670	CONTINUA	0.000452415239093939
12134840	CONTINUA	0.000243120456198475
12136450	CONTINUA	0.00132663815468344
12137300	CONTINUA	0.00528154173019002
12137690	CONTINUA	0.00032106782505525
12140941	CONTINUA	0.000519699209167438
12142031	CONTINUA	0.000619429132568762
12143121	CONTINUA	0.000521841932249599
12143360	CONTINUA	0.000424688384557479
12143900	CONTINUA	0.0142525890711209
12144921	CONTINUA	0.0105226240092547
12145150	CONTINUA	0.0020205018060623
12145160	CONTINUA	0.0139662986102839
12148200	CONTINUA	0.00989445708760691
12149020	CONTINUA	0.000264821312148346
12150591	CONTINUA	0.00113502037272523
12151620	CONTINUA	0.00655603829217128
12152050	CONTINUA	0.000657943733121372
12154260	CONTINUA	0.000394166351115653
12154270	CONTINUA	0.0049328774310821
12155940	CONTINUA	0.000656522182625397
12156361	CONTINUA	0.0371608396500892
12157351	CONTINUA	0.00468273358418922
12157690	CONTINUA	0.00496210034641123
12157990	CONTINUA	0.000442302260845961
12159681	CONTINUA	0.000269555053813811
12163920	CONTINUA	0.000228477845047713
12164050	CONTINUA	0.000967504367135958
12166380	CONTINUA	0.000433290045516938
12166660	CONTINUA	0.000378625308187953
12167250	CONTINUA	0.00273760261113497
12169321	CONTINUA	0.0759338700286753
12169870	CONTINUA	0.00419403156532573
12175240	CONTINUA	0.00101969552737594
12175551	CONTINUA	0.00770225146856505
12175971	CONTINUA	0.0182205172921205
12176231	CONTINUA	0.000566294404794147
12176730	CONTINUA	0.019459213840268
12177040	CONTINUA	0.000236361118434579
12178250	CONTINUA	0.00220392462516079
12178581	CONTINUA	0.0542558502304173
12179281	CONTINUA	0.00038491881794933
12179541	CONTINUA	0.00794046654817018
12180030	CONTINUA	0.000451176359427613
12180340	CONTINUA	0.00114625205806402
12180620	CONTINUA	0.0185969062527417
12180921	CONTINUA	0.00106259575524198
12181550	CONTINUA	0.000280396277586006
12182410	CONTINUA	0.000696030967255785
12182680	CONTINUA	0.00251907879327291
12183551	CONTINUA	0.00894135275683648
12184050	CONTINUA	0.0080114083854747
12184661	CONTINUA	0.00172219421581969
12185010	CONTINUA	0.00394403650768253
12185840	CONTINUA	0.00127287947385962
12188371	CONTINUA	0.000953258030479551
12189410	CONTINUA	0.00516734545244319
12190721	CONTINUA	0.000397977999027184
12193830	CONTINUA	0.00641362618853628
12194000	CONTINUA	0.000315844960871813
12194130	CONTINUA	0.00723247511640217
12195640	CONTINUA	0.00224145952591503
12195760	CONTINUA	0.00100200282082435
12198690	CONTINUA	0.000436670491666925
12200361	CONTINUA	0.00490115713413639
12201321	CONTINUA	0.000464612374749734
12201590	CONTINUA	0.00160540158609816
12202650	CONTINUA	0.0147703655562026
12202800	CONTINUA	0.000566281604693031
12202810	CONTINUA	0.0118564583545719
12202950	CONTINUA	0.00199932964271458
12206260	CONTINUA	0.000982139056753858
12206431	CONTINUA	0.000870218654122773
12207141	CONTINUA	0.00103537887817155
12209751	CONTINUA	0.00091847554297801
12210820	CONTINUA	0.000265807572634675
12211070	CONTINUA	0.000204097286889301
12211100	CONTINUA	0.000283716548074018
12211220	CONTINUA	0.000538530180976291
12211681	CONTINUA	0.00134297390587117
12211811	CONTINUA	0.000871986998277992
12213061	CONTINUA	0.000290367621193063
12213130	CONTINUA	0.000356604651379508
12213160	CONTINUA	0.000827856185144296
12216580	CONTINUA	0.0132772578355787
12218940	CONTINUA	0.000912776557232066
12219541	CONTINUA	0.000482436356019344
12219770	CONTINUA	0.00307555025924725
12219920	CONTINUA	0.000310186849862495
12220590	CONTINUA	0.0131322317803257
12220600	CONTINUA	0.00921729269287297
12221570	CONTINUA	0.000873981609585895
12224760	CONTINUA	0.00149102033240769
12225201	CONTINUA	0.00536928770036406
12226680	CONTINUA	0.00908733796014429
12226950	CONTINUA	0.00233450958348855
12227510	CONTINUA	0.000456637200328234
12228440	CONTINUA	0.00694507313038313
12229191	CONTINUA	0.000322706914937402
12229990	CONTINUA	0.000611650752118816
12230250	CONTINUA	0.000312111864744396
12231480	CONTINUA	0.00204973564779869
12233980	CONTINUA	0.00579256751784166
12234230	CONTINUA	0.000555646239282125
12234680	CONTINUA	0.00251510126058711
12235541	CONTINUA	0.00792667089051526
12238530	CONTINUA	0.0221731914093976
12239620	CONTINUA	0.0033661045533493
12239930	CONTINUA	0.00134992728505426
12240921	CONTINUA	0.00708950405072006
12243780	CONTINUA	0.038456535409654
12245051	CONTINUA	0.0138112139429748
12245860	CONTINUA	0.00372209305901903
12245960	CONTINUA	0.000925181952355016
12247080	CONTINUA	0.00238868743140953
12248491	CONTINUA	0.00567839129104061
12249830	CONTINUA	0.000613678376460555
12250250	CONTINUA	0.000640869677298462
12251060	CONTINUA	0.00113419361970822
12251630	CONTINUA	0.031849489050798
12252850	CONTINUA	0.042905269105042
12253980	CONTINUA	0.000292009342586929
12255900	CONTINUA	0.0032842438170704
12257871	CONTINUA	0.00247270414985398
12258721	CONTINUA	0.000207371083773848
12259251	CONTINUA	0.00265514682629457
12259360	CONTINUA	0.00257819665973488
12259510	CONTINUA	0.00152374938787588
12259941	CONTINUA	0.000530215617366835
12260101	CONTINUA	0.00203410058837205
12260740	CONTINUA	0.00160290755372372
12261400	CONTINUA	0.000457964254067679
12262991	CONTINUA	0.00160684625896033
12263271	CONTINUA	0.000403284709946765
12263381	CONTINUA	0.00688240692474086
12263941	CONTINUA	0.000429700830673363
12264491	CONTINUA	0.0564024454935274
12267330	CONTINUA	0.00115437332579111
12276020	CONTINUA	0.00501563072375441
12276580	BAJA+1	0.528897697219219
12279111	CONTINUA	0.000523861137023873
12279131	CONTINUA	0.00112309161440072
12279241	CONTINUA	0.000719018959699232
12280030	CONTINUA	0.00132451841579089
12280641	CONTINUA	0.000291383310038285
12281420	CONTINUA	0.00345515829733261
12281861	CONTINUA	0.000950804816520438
12282421	CONTINUA	0.00246689522955447
12282831	CONTINUA	0.00111586147476858
12282841	CONTINUA	0.00128768918720875
12283470	CONTINUA	0.000434095341746726
12284511	CONTINUA	0.000406519950873375
12288020	CONTINUA	0.0020776638848259
12288621	CONTINUA	0.0003532378500181
12289591	CONTINUA	0.000299502877838399
12290540	CONTINUA	0.00889975094447686
12291070	CONTINUA	0.0029654586428287
12291620	CONTINUA	0.00172089920632788
12292501	CONTINUA	0.000349321354296575
12293540	CONTINUA	0.0204020500446155
12295791	CONTINUA	0.00417885546338175
12296341	CONTINUA	0.00034624318882946
12297400	CONTINUA	0.00086895471067385
12298380	CONTINUA	0.00053380421918099
12299931	CONTINUA	0.00532193775251395
12301410	CONTINUA	0.000454103560049429
12302090	CONTINUA	0.000850392300414891
12302141	CONTINUA	0.000355651638453164
12302230	CONTINUA	0.00109738511692338
12305581	CONTINUA	0.00109991354174021
12305850	CONTINUA	0.00243387643849745
12306500	CONTINUA	0.000319951123763623
12306841	CONTINUA	0.571316687935361
12307241	CONTINUA	0.0579578205520736
12307401	CONTINUA	0.000274028508591855
12314670	CONTINUA	0.000804512822911393
12318431	CONTINUA	0.073158701548447
12320020	CONTINUA	0.0622322222211539
12320231	CONTINUA	0.000416617352267696
12321530	CONTINUA	0.00156757424328654
12322110	CONTINUA	0.00299577351343992
12323521	CONTINUA	0.000635447526957183
12323620	CONTINUA	0.000442461429253992
12324901	CONTINUA	0.000371155114353435
12325130	CONTINUA	0.000203193240665368
12325321	CONTINUA	0.0102791266902807
12325810	CONTINUA	0.000690825206672545
12326011	CONTINUA	0.00299280338429516
12326390	CONTINUA	0.0324966676851465
12327251	CONTINUA	0.0140785924994943
12327920	CONTINUA	0.000392562557702465
12330021	CONTINUA	0.000812914195762543
12331500	CONTINUA	0.0181180914914418
12332491	CONTINUA	0.000569161760644941
12332580	CONTINUA	0.00123233458058962
12332980	CONTINUA	0.00208459905282346
12333031	CONTINUA	0.00784647532919332
12333130	CONTINUA	0.000351688823289627
12333461	CONTINUA	0.000240383724556721
12335230	CONTINUA	0.000380408532020303
12335521	CONTINUA	0.000442195205428475
12337530	CONTINUA	0.000790312605342244
12338660	CONTINUA	0.00172516885412496
12339090	CONTINUA	0.00057395333658683
12340010	CONTINUA	0.000235537342733455
12341130	CONTINUA	0.0292674547585928
12341830	CONTINUA	0.00125695951492327
12343371	CONTINUA	0.0196467495903153
12344730	CONTINUA	0.000465784362024975
12350001	CONTINUA	0.0373027329146466
12350541	CONTINUA	0.000506794334000508
12351900	CONTINUA	0.00103640823762354
12352300	CONTINUA	0.0174877414821341
12355360	CONTINUA	0.00722097772304594
12356980	CONTINUA	0.0113534595250864
12357000	CONTINUA	0.000333374267460149
12361181	CONTINUA	0.000422944410836253
12362380	CONTINUA	0.000745659996087279
12364860	CONTINUA	0.00022791458815034
12365301	CONTINUA	0.00156062005392742
12366411	CONTINUA	0.00318131704325498
12367360	CONTINUA	0.00114427989637096
12368160	CONTINUA	0.00196303621527219
12368850	CONTINUA	0.000821200515998032
12372850	CONTINUA	0.000678015410397625
12373260	CONTINUA	0.00110077661554746
12373980	CONTINUA	0.000821368879992762
12378250	CONTINUA	0.000545640933676283
12379360	CONTINUA	0.000387179394430069
12379890	CONTINUA	0.00051136219327748
12380320	CONTINUA	0.00541241086731797
12381861	CONTINUA	0.00102085822055259
12383060	CONTINUA	0.00181376294995837
12384611	CONTINUA	0.00115818536846039
12385970	CONTINUA	0.00302245785222504
12386831	CONTINUA	0.00173703060820265
12387880	CONTINUA	0.0027641492894643
12389150	CONTINUA	0.000742641514942195
12390421	CONTINUA	0.00427329728125203
12390500	CONTINUA	0.00387102362945886
12391801	CONTINUA	0.000507158912296591
12392611	CONTINUA	0.000375899988877383
12392700	CONTINUA	0.000739293899947819
12393861	CONTINUA	0.00211416476788466
12394810	CONTINUA	0.00375739321267406
12395050	CONTINUA	0.000426296924994514
12395630	CONTINUA	0.000355456598532318
12397940	CONTINUA	0.00129110721471082
12400050	CONTINUA	0.000313853062331252
12403651	CONTINUA	0.00246085212138149
12404331	CONTINUA	0.000604087081335129
12404611	CONTINUA	0.00102449526466843
12405130	CONTINUA	0.0728301619032795
12406541	CONTINUA	0.000364724912940094
12408300	CONTINUA	0.000619683266041251
12408560	CONTINUA	0.0065426331266407
12408730	CONTINUA	0.00593498010078572
12409290	CONTINUA	0.0010891173360156
12410281	CONTINUA	0.00130535625689613
12411781	CONTINUA	0.00452588896757104
12415070	CONTINUA	0.00236455741952572
12416300	CONTINUA	0.00261569020848405
12419330	CONTINUA	0.00968400715711153
12421940	CONTINUA	0.00752188516480308
12424160	CONTINUA	0.00102961961275176
12427641	CONTINUA	0.00143520503796689
12431190	CONTINUA	0.000886468066352671
12435040	CONTINUA	0.00133896749862868
12436481	CONTINUA	0.00137452796165573
12439730	CONTINUA	0.00161943606461549
12441161	CONTINUA	0.00324094961499552
12442800	CONTINUA	0.000202525592730656
12443600	CONTINUA	0.000515881883955088
12444720	CONTINUA	0.000371651625218922
12444990	CONTINUA	0.00882304916301988
12446660	CONTINUA	0.00922301943758744
12447221	CONTINUA	0.0151934430549869
12448170	CONTINUA	0.00289879905209417
12448191	CONTINUA	0.000748861925271375
12448341	CONTINUA	0.00466216720389382
